ip version|port|bytes
4|27887|15666308
4|29275|10572143
4|27888|5287852
4|29276|3173645
4|27889|8032269
4|53470|48056791
6|24560|10777
4|29277|24682381
4|53471|12836400
4|11910|8280060
6|24561|10083
4|29278|3675311
4|53472|137602235
4|11911|5814840
6|24562|9585
4|29279|5062828
4|53473|13108852
4|11912|2284249
6|24563|9764
4|53474|15570419
4|11913|6739452
6|24564|10133
4|53475|14358551
4|11914|3250201
6|24565|12344
4|53476|19664373
4|11915|9362351
4|53477|18486688
6|24566|172568
4|11916|5899379
4|53478|14615495
6|24567|13574
4|11917|6261283
4|53479|14163645
6|24568|37111
4|11918|4249603
6|24569|12899
4|11919|9030081
6|50150|465342
6|50151|161458
6|50152|7395562
6|50153|103222
6|50154|192001
6|50155|939075
6|50156|1964392
4|34870|7110524
6|50157|124420
4|34871|8209388
6|50158|163034
4|34872|15129043
4|36260|35712114
6|50159|1042387
4|34873|12275459
4|36261|13394707
4|34874|10388426
4|36262|12036824
4|34875|7115892
4|36263|8746863
4|34876|10161052
4|36264|18154176
4|34877|8476604
4|36265|9443921
4|34878|7014817
4|36266|10985421
4|34879|8560103
4|60460|16157570
6|31550|10186
4|36267|10598628
4|60461|5352287
6|31551|14982
4|36268|6040924
4|60462|103776983
6|31552|442746
4|36269|9612042
4|60463|7554875
6|31553|10433
4|60464|6957895
6|31554|8901
4|60465|27558994
6|31555|14913
4|60466|12686350
6|31556|11224
4|60467|6624120
6|31557|11066
4|60468|43688456
6|31558|11229
4|60469|14478424
6|31559|10169
4|17660|2342446
4|17661|5360627
4|17662|4176107
4|19050|2747529
4|17663|4747327
4|19051|5129254
4|17664|10207113
4|19052|2412624
4|17665|8450318
4|19053|6327065
4|17666|6571534
4|19054|2944160
4|17667|16345305
4|19055|5471367
4|17668|4172780
4|19056|2461265
4|17669|6749539
4|43250|12946988
6|14340|186615
4|19057|6506019
4|43251|52764441
6|14341|8847
4|19058|23927577
4|43252|6537602
6|14342|22984
4|19059|6112021
4|43253|17155361
6|14343|10916
4|43254|6543001
6|14344|26178
4|43255|7757272
6|14345|11953
4|43256|5851067
6|14346|1957276
4|43257|7462497
6|14347|12450
4|43258|18200610
6|14348|13727
4|43259|9893043
6|14349|10912
6|1570|8073
6|1571|50837
6|1572|11396
6|34790|46646
6|1573|50782
6|34791|36902
6|34792|36349
6|1574|6799
4|65090|14028149
6|1575|8563
6|34793|42052
4|65091|8875386
6|1576|9576
4|26040|2919163
6|34794|34544
4|65092|59451095
4|26041|5584412
6|1577|3699999
6|34795|43152
4|65093|75102635
6|1578|11486
6|34796|47436
4|26042|2661422
6|57600|2098960
4|65094|5625294
6|1579|7430
4|26043|5315324
6|34797|37202
6|57601|71611
4|65095|10228803
4|26044|4141354
6|34798|31400
6|57602|40715
4|65096|13055084
4|26045|5665347
6|34799|41480
6|60380|57333
6|57603|297766
4|65097|44075086
4|26046|2614522
6|60381|45657
6|57604|116555
4|65098|4161005
4|26047|4051440
6|60382|160625
6|57605|52497
4|65099|53465268
4|26048|3196948
6|60383|58487
6|57606|99422
4|26049|8222844
6|60384|38622
6|57607|76233
6|60385|74695
6|57608|62886
6|60386|59369
6|57609|83544
6|60387|43590
6|60388|301369
4|46490|10946105
6|60389|41259
6|17580|18068
4|46491|6704985
6|17581|10888
4|46492|16362910
6|17582|10452
4|46493|34931747
6|17583|9384
4|46494|9302554
6|17584|8695
4|46495|25877685
4|46496|1303385039
6|17585|18184
6|17586|20113
4|46497|81198069
6|41780|38032
6|41781|34115
4|46498|18111817
6|17587|14037
6|17588|8678
4|46499|8178385
6|41782|430600
6|17589|10729
6|43170|42595
6|41783|42004
6|41784|38513
6|43171|45167
6|43172|374826
6|41785|40339
6|41786|1458191
6|43173|45609
6|41787|50499
6|43174|44160
6|43175|34465
6|41788|1299428
6|43176|108296
4|27890|9732957
6|41789|46248
6|43177|39766
4|27891|17803985
6|43178|1074900
4|27892|5927040
4|29280|5091495
6|43179|41694
4|27893|7051375
4|29281|5284832
4|27894|7131460
4|29282|4965053
4|27895|7191034
4|29283|49341208
4|27896|9960236
4|29284|2772633
4|27897|9439402
4|29285|8046234
4|27898|16127434
4|29286|2806944
4|27899|6953864
4|53480|19656040
6|24570|9867
4|29287|6101072
4|53481|35190911
4|11920|4155855
4|29288|4011199
4|53482|14222766
6|24571|12344
4|11921|7276753
6|24572|2432743
4|29289|5923963
4|53483|13018170
4|11922|2500094
6|24573|10600
4|53484|10685221
4|11923|7885209
6|24574|7750
4|53485|13361780
4|11924|2781046
6|24575|13633
4|53486|23466270
4|11925|5101878
6|24576|141104
4|53487|12695204
4|11926|4711014
6|24577|132229
4|53488|32758811
4|11927|9528227
6|24578|9234
4|53489|9142987
4|11928|6107470
6|24579|10633
4|11929|5237298
6|50160|1999574
6|50161|246018
6|50162|498875
6|50163|209935
6|50164|1611942
6|50165|230407
6|50166|127317
4|34880|8672424
6|50167|192261
4|34881|13823699
6|50168|145841
4|34882|8190752
4|36270|14768511
6|50169|138823
4|34883|9466540
4|36271|15131350
4|34884|6726485
4|36272|8531799
4|34885|9897716
4|36273|8223017
4|34886|8185104
4|36274|68648697
4|34887|7742293
4|36275|8211135
4|34888|7108730
4|36276|24545028
4|34889|9971675
4|60470|11411447
6|31560|11469
4|36277|8412777
4|60471|48079344
6|31561|7233
4|36278|21656416
4|60472|6734133
6|31562|3286617
4|36279|14623800
4|60473|7143216
6|31563|9686
4|60474|13542347
6|31564|9423
4|60475|13470396
6|31565|10617
4|60476|14059114
6|31566|193458
4|60477|30903384
6|31567|9761
4|60478|14352098
6|31568|1001580
4|60479|10647926
6|31569|90450
4|17670|6374259
4|17671|6958468
4|17672|3279024
4|19060|4005020
4|17673|5906538
4|19061|5601546
4|17674|8394095
4|19062|4986970
4|17675|6609942
4|19063|6062646
4|17676|4077907
4|19064|5407385
4|17677|4789828
4|19065|4675716
4|17678|3893146
4|19066|2735432
4|17679|6158355
4|43260|8051047
6|14350|542046
4|19067|4665453
4|43261|13803908
6|14351|35723
4|19068|8524093
4|43262|9762309
6|14352|15108
4|19069|7230063
4|43263|12602447
6|14353|19131
4|43264|13037220
6|14354|7477
4|43265|31959919
6|14355|9062
4|43266|12394544
6|14356|13218
4|43267|5479019
6|14357|25319
4|43268|7334989
6|14358|11059
4|43269|5665830
6|14359|46309
6|1580|36241
6|1581|13049
6|1582|5714
6|1583|16563
6|1584|11703
6|1585|10054
6|1586|12828
4|26050|2642324
6|1587|10304
4|26051|44671274
4|26052|1694047
6|1588|36152
6|57610|243451
6|1589|7952
6|57611|61827
4|26053|4805631
4|26054|15377261
6|57612|500134
4|26055|6014126
6|60390|34258
6|57613|189608
4|26056|1839115
6|60391|43161
6|57614|49128
4|26057|6618636
6|60392|46117
6|57615|73962
4|26058|1914051
6|60393|54391
6|57616|127127
4|26059|13775310
6|60394|8522892
6|57617|51291
6|60395|52113
6|57618|105966
6|60396|199742
6|57619|49163
6|60397|45821
6|60398|58131
6|60399|48184
6|17590|259608
6|17591|8575
6|17592|9641
6|17593|8298
6|17594|1193826
6|17595|12581
6|17596|1487537
6|41790|267257
6|41791|36506
6|17597|8312
6|17598|663030
6|41792|37422
6|17599|9260
6|43180|299599
6|41793|58680
6|43181|40829
6|41794|5679169
6|43182|38431
6|41795|38358
6|43183|47482
6|41796|46403
6|64600|137456
6|64601|166078
6|43184|38475
6|41797|44810
6|43185|38773
6|41798|60572
6|64602|29405
6|43186|58800
6|41799|41609
6|64603|46030
6|43187|41190
6|64604|9726
6|43188|526766
6|64605|25615
4|29290|2695306
6|43189|46764
6|64606|16073
6|64607|16015
4|29291|5701246
6|64608|15391
4|29292|3138266
6|64609|9623382
4|29293|5769552
4|29294|3036549
4|29295|6176988
4|29296|50194265
4|53490|34468661
4|29297|65294633
4|53491|12344001
6|24580|8937
4|11930|4015059
6|24581|9049
4|29298|4697797
4|53492|22805869
4|11931|6694518
6|24582|8610
4|29299|7772906
4|53493|16801209
4|11932|13532621
6|24583|10296
4|53494|16595110
4|11933|6394497
6|24584|316763
4|53495|18459305
4|11934|26344409
6|24585|10695
4|53496|12825793
4|11935|4400485
6|24586|4133026
4|53497|11907885
4|11936|8121990
4|53498|15610740
6|24587|19531
4|11937|7787222
6|24588|37247
4|53499|13694975
4|11938|4811374
6|24589|11116
4|11939|12083596
6|50170|1175032
6|50171|127960
6|50172|575529
6|50173|167277
6|50174|6168869
6|50175|1150319
6|50176|297202
4|34890|8439577
6|50177|210551
4|34891|8917906
6|50178|344480
4|34892|25792596
4|36280|7995903
6|50179|444230
4|34893|10088423
4|36281|9883654
4|34894|9227488
4|36282|8572611
4|34895|8665015
4|36283|11134702
4|34896|53542774
4|57700|8358081
4|36284|7719591
4|34897|9462042
4|57701|48222304
4|36285|8825971
4|34898|26358708
4|57702|13406696
4|36286|9998812
4|34899|14973950
4|60480|146483671
4|57703|19794934
6|31570|9298
4|36287|10558754
4|60481|10362983
4|57704|18400352
6|31571|10832
4|36288|59368063
4|60482|7685319
4|57705|7905311
6|31572|9645
4|36289|10920167
4|60483|7121547
4|57706|69192944
6|31573|10331
4|60484|12179714
4|57707|13937770
6|31574|6025870
4|60485|8460506
4|57708|24708465
6|31575|16051
4|60486|41597499
4|57709|11289027
6|31576|1147210
4|60487|13914604
6|31577|9849
4|60488|57494347
6|31578|9619
4|60489|8088557
6|31579|9782
4|17680|3435455
4|17681|5109639
4|17682|5310118
4|19070|3511340
4|17683|8970975
4|19071|5413516
4|17684|6439717
4|19072|6728101
4|17685|6084638
4|19073|73261119
4|17686|3440856
4|19074|3680965
4|17687|5381172
4|19075|6200739
4|17688|6845036
4|19076|3745075
4|17689|14644018
4|43270|5218286
6|14360|4975533
4|19077|5367121
4|43271|6080982
6|14361|11784
4|19078|4012051
4|43272|14866774
6|14362|8294
4|19079|5569014
4|43273|12330776
6|14363|9832
4|43274|14103207
6|14364|10924
4|43275|82623423
6|14365|35391
4|43276|31661643
6|14366|9525
4|43277|13529581
6|14367|9367
4|43278|22059188
6|14368|40435
4|43279|5174923
6|14369|10743
6|1590|41660
6|1591|7917
6|1592|29493
6|1593|10470
6|1594|28697
6|1595|9121
6|1596|9150
4|26060|3043608
6|1597|8430
4|26061|7667284
6|1598|7215
4|26062|12284602
6|57620|65143
4|26063|19394272
6|1599|8531
6|57621|56841
6|57622|6639771
4|26064|4089935
4|26065|4518029
6|57623|49759
4|26066|11958494
6|57624|961557
4|26067|5986128
6|57625|54952
4|26068|2804663
6|57626|39544
4|26069|9877433
6|57627|32095
6|57628|70650
6|57629|44142
6|43190|257450
6|43191|45054
6|43192|61825
6|64610|20313
6|43193|38674
6|43194|36727
6|64611|22923
6|43195|70959
6|64612|545964
6|43196|50696
6|64613|18585
6|64614|55579
6|43197|42576
6|64615|18009
6|43198|39212
6|43199|50430
6|64616|5447166
6|64617|66938
6|64618|17957
6|64619|27171
6|24590|318433
4|11940|4718682
6|24591|8169
4|11941|7332660
6|24592|11434
4|11942|2731332
6|24593|8803
4|11943|5932927
6|24594|237029
4|11944|7720742
6|24595|13855
4|11945|7394061
6|24596|9773
4|11946|9466617
6|47400|55138
6|24597|22926
4|11947|6781361
6|47401|51290
6|24598|327829
4|11948|2901135
6|47402|40523
6|24599|10081
4|11949|3834362
6|50180|1721484
6|47403|312122
6|50181|163874
6|47404|42190
6|50182|269967
6|47405|40651
6|50183|173664
6|47406|37524
6|50184|517185
6|47407|43863
6|50185|144179
6|47408|41570
6|50186|335537
6|47409|45538
6|50187|2976376
6|50188|151440
4|36290|179518021
6|50189|134787
4|36291|9591898
4|36292|9078046
4|36293|8870330
4|57710|11652812
6|28800|9982
4|36294|12741181
4|57711|15940648
6|28801|10873
4|36295|11290377
4|57712|13083197
6|28802|1614049
4|36296|5598608
4|59100|19683736
4|60490|54515409
4|57713|16876450
6|31580|12391
6|28803|10969
4|36297|9874113
4|59101|9623596
4|60491|16135341
4|57714|17664310
6|31581|9069
6|28804|123549
4|36298|7507755
4|59102|8576721
4|60492|13836920
4|57715|13288839
6|31582|252832
6|28805|16590
4|36299|9085243
4|59103|5909069
4|60493|46858913
4|57716|7399681
6|31583|11655
6|28806|10762
4|59104|10490177
4|60494|7380680
4|57717|10488088
6|28807|11465
6|31584|9019
4|59105|76034596
4|60495|10378735
4|57718|13563786
6|31585|11578
6|28808|8216
4|59106|29874639
4|60496|43738967
4|57719|12148224
6|31586|87794
6|28809|29038
4|59107|8508644
4|60497|12787702
6|31587|15934
4|59108|10188996
4|60498|12031439
6|31588|9709
4|59109|6800223
4|60499|15198619
6|31589|9017
4|17690|3059859
4|17691|8502055
4|17692|5685363
4|19080|5098873
4|17693|5260749
4|19081|6943872
4|17694|2701638
4|19082|6126007
4|17695|4726389
4|19083|6497869
4|17696|5899104
4|19084|4018589
4|17697|8821400
4|19085|6903640
4|17698|5686450
4|19086|4087340
4|17699|6172132
4|43280|7858927
6|14370|23457
4|19087|6697584
4|43281|10164610
6|14371|8994
4|19088|10347671
4|43282|11997288
6|14372|6652
4|19089|13329819
4|43283|5283620
6|14373|28748
4|43284|23030993
6|14374|34301
4|43285|8212425
6|14375|16692
4|43286|20430380
6|14376|415626
4|43287|6591185
6|14377|20037
4|43288|8686873
6|14378|835295
4|43289|9533812
6|14379|8750
4|26070|2533285
4|26071|5126999
4|26072|18060526
6|57630|49608
4|26073|5125127
6|57631|59780
4|26074|6852528
6|57632|36343
6|57633|63425
4|26075|3924567
4|26076|1889986
6|57634|84255
4|26077|6055408
6|57635|64074
4|26078|7138954
6|57636|357437
6|57637|59804
4|26079|4583407
4|10100|5295665
6|57638|109450
4|10101|14606255
6|57639|70753
4|10102|8214814
4|10103|7765243
4|10104|4325943
4|10105|35289076
4|10106|2678272
4|10107|7482772
4|10108|3661789
6|7200|9595
4|10109|6291640
6|7201|8542
6|7202|10476
6|7203|9771
6|7204|12246
6|7205|8362
6|7206|9171
6|7207|7872
6|64620|2109480
6|7208|11411
6|64621|15708
6|7209|9012
6|64622|25611
6|64623|72814
6|64624|60932
6|64625|31348
6|64626|44642
6|64627|120498
6|64628|326740
6|64629|29931
4|11950|2544488
4|11951|22314202
4|11952|3479737
4|11953|5350103
4|11954|5985635
4|11955|9590995
4|11956|2429748
6|47410|46157
6|47411|43775
4|11957|6749465
4|11958|6323333
6|47412|42967
4|11959|9739039
6|50190|169505
6|47413|38359
6|50191|421423
6|47414|511042
6|50192|738760
6|47415|37869
6|47416|37993
6|50193|275963
6|50194|160914
6|47417|46140
6|50195|116114
6|47418|101214
6|50196|889776
6|47419|48067
6|50197|152739
6|50198|164678
6|50199|339937
4|57720|32324363
6|28810|9824
4|57721|8594633
6|28811|10353
4|57722|9150849
6|28812|12213
4|59110|16734754
4|57723|8653355
6|31590|189224
6|28813|10383
4|59111|13249103
4|57724|11933449
6|31591|12978
6|28814|12450
4|59112|16465575
4|57725|8897277
6|31592|9564
6|28815|9248
4|59113|9528188
4|57726|10762429
6|28816|42241
6|31593|10607
4|59114|10184671
4|57727|6949653
6|31594|7945
6|28817|12591
4|59115|10105127
4|57728|10462879
6|31595|23572
6|28818|160198
4|59116|13601213
4|57729|13007465
6|28819|8541
6|31596|8662
6|54400|62954
4|59117|6707578
6|31597|10324
6|54401|104173
4|59118|25294879
6|31598|9014
6|54402|89081
4|59119|7274460
6|31599|11651
6|54403|56954
6|54404|758259
6|54405|103807
6|54406|99875
4|19090|5545414
6|54407|166524
4|19091|6125862
6|54408|190950
4|19092|110009615
6|54409|67577
4|19093|8360635
4|19094|4647728
4|19095|6606801
4|19096|16533547
4|43290|8908503
6|14380|10402
4|19097|39691054
4|43291|8986733
6|14381|8155
4|19098|3103114
4|43292|6197762
6|14382|11103
4|19099|7582890
4|43293|12391620
6|14383|8454
4|43294|9776966
6|14384|8941
4|43295|15448476
6|14385|13981
4|43296|7971898
6|14386|9831
4|43297|9154246
6|14387|13635
4|43298|7219141
6|14388|10006
4|43299|8977166
6|14389|22752
4|26080|4060676
4|26081|6998317
4|26082|3993020
6|57640|58279
4|26083|5724868
6|57641|51134
6|57642|89581
4|26084|3475986
6|57643|49767
4|26085|184710562
4|26086|4148081
6|57644|580114
4|26087|12374226
6|57645|176473
4|26088|3006561
6|57646|46051
6|57647|46275
4|26089|5932811
4|10110|2793863
6|57648|53516
4|10111|21595663
6|57649|74834
4|10112|5543003
4|10113|5617090
4|10114|4037180
4|10115|8913513
4|10116|4814611
4|10117|8488469
4|10118|4263909
6|7210|9560
4|10119|5347092
6|7211|49608
6|7212|10512
6|7213|8327
6|7214|7142
6|7215|8059
6|7216|10459
6|7217|8647
6|7218|9461
6|64630|1952829
6|7219|7184
6|64631|13567
6|64632|24303
6|64633|43221
6|64634|179917
6|64635|14586
6|64636|152671
6|64637|12097
6|64638|36737
6|64639|17122
4|11960|55200835
4|11961|6937696
4|11962|6043789
4|11963|6734599
4|11964|2763820
4|11965|6106671
6|47420|44024
4|11966|9855353
6|47421|52787
4|11967|7126780
4|11968|12195098
6|47422|41667
4|11969|7033170
6|47423|36824
6|47424|39641
6|47425|36995
6|47426|624230
6|47427|37803
6|47428|830903
6|47429|46238
4|57730|11912957
6|28820|394679
4|57731|7097389
6|28821|13698
4|57732|9504796
6|28822|193687
4|59120|11536001
4|57733|6274449
6|28823|12664
4|59121|45594497
4|57734|12473077
6|28824|8900
4|59122|8142552
4|57735|14949941
6|28825|10967
4|59123|41940465
4|57736|9341909
6|28826|28892
4|59124|10458851
4|57737|10886652
6|28827|11654
4|59125|10025139
4|57738|16602472
6|28828|9852
4|59126|16789893
4|57739|9745145
6|28829|9340
6|54410|81052
4|59127|13160767
6|54411|95211
4|59128|9639604
6|54412|124243
4|59129|10366478
6|54413|44097
6|54414|66385
6|54415|51250
6|54416|71469
6|54417|115354
6|54418|60189
6|54419|64037
6|14390|76615
6|14391|6993
6|14392|833446
6|14393|8819
6|14394|1342563
6|14395|11287
6|14396|10041
6|37200|48151
6|14397|9505
6|37201|39710
6|14398|7831
6|37202|41233
6|14399|10831
6|37203|38411
6|37204|39391
6|37205|42160
4|6500|11087709
6|37206|41299
4|6501|2533514
6|37207|69125
4|6502|3498027
6|37208|48560
4|6503|1925013
6|37209|64127
4|6504|3763920
4|6505|6742874
4|6506|2926779
4|26090|6039759
4|6507|1903193
4|26091|8144561
4|6508|3623467
4|26092|4407079
6|57650|66658
4|6509|2365669
4|26093|5754337
6|57651|560027
6|57652|969255
4|26094|1773989
6|57653|54320
4|26095|5031654
6|57654|86252
4|26096|2474825
6|57655|50758
4|26097|5018333
6|57656|934280
4|26098|3976865
6|57657|56330
4|26099|5674817
6|57658|683049
4|10120|3452132
4|10121|5369377
6|57659|59846
4|10122|15406994
4|10123|6755819
4|10124|4435118
4|10125|10109674
4|10126|3445377
4|10127|10771756
4|10128|4196474
6|7220|7685
4|10129|4808448
6|7221|8780
6|7222|9127
6|7223|7939
6|7224|8039
6|7225|8611
6|7226|7838
6|7227|7102
6|7228|8376
6|64640|29917
6|7229|7834
6|64641|16074
6|64642|63645
6|64643|21616
6|64644|14470
6|64645|10123
6|64646|24306
6|64647|16437
6|64648|28156
6|64649|29935
4|11970|4600252
4|11971|6594315
4|11972|3324151
4|11973|6084761
4|11974|3305627
4|11975|5676339
6|47430|59470
4|11976|4755104
4|11977|7697540
6|47431|41904
4|11978|3337615
6|47432|390744
4|11979|5693909
6|47433|46741
6|47434|6715846
6|47435|35853
6|47436|109191
6|47437|35120
6|47438|38909
6|47439|43142
4|57740|9221655
6|28830|9094
4|57741|13199690
6|28831|11598
4|57742|9650286
6|28832|9479
4|59130|13738102
4|57743|12608153
6|28833|11877
4|59131|9211510
4|57744|10547140
6|28834|9000
4|59132|8213585
4|57745|25105050
6|28835|37643
4|59133|10454875
4|57746|13079719
6|28836|41067
4|59134|12174191
4|57747|11451108
6|28837|12454
4|59135|15357826
4|57748|12308049
6|28838|7873
4|59136|8288276
4|57749|13241965
6|28839|10591
6|54420|613444
4|59137|12885553
6|54421|57632
4|59138|12717089
6|54422|127283
4|59139|7917540
6|54423|53148
6|54424|59356
6|54425|454147
6|54426|508430
6|54427|71089
6|54428|78839
6|54429|75076
6|37210|58118
6|37211|42706
6|37212|54189
6|37213|42727
6|37214|39750
6|37215|40333
4|6510|3437895
6|37216|35781
4|6511|2614105
6|37217|58170
4|6512|3530933
6|37218|814681
4|6513|7910678
6|37219|44754
4|6514|5470318
4|6515|4360517
4|6516|2134196
4|6517|3034254
4|6518|3446251
6|57660|3114660
4|6519|4815891
6|57661|42416
6|57662|2837333
6|57663|47885
6|57664|302487
6|57665|47159
6|57666|501635
6|57667|48428
4|10130|2351783
6|57668|80455
4|10131|9447676
6|57669|74771
4|10132|5031818
4|10133|5122061
4|10134|4219781
4|10135|5021851
4|10136|4022128
4|10137|5734422
4|10138|27545654
6|7230|8091
4|10139|9267496
6|7231|7104
6|7232|7875
6|7233|6347
6|7234|8619
6|7235|7364
6|7236|8786
6|7237|9867
6|7238|7246
6|64650|25372
6|7239|5592
6|64651|19493
6|64652|24328
6|64653|23456
6|64654|34961
6|64655|22282
6|64656|21190
6|64657|678380
6|64658|51693
6|64659|9446
4|11980|6096179
4|11981|5986308
4|11982|3601805
4|11983|11765276
4|11984|6098051
4|11985|5237728
4|11986|66475754
6|47440|47709
4|11987|6420530
6|47441|39779
4|11988|6551487
6|47442|36349
4|11989|7660754
6|47443|36915
6|47444|97217
6|47445|41590
6|47446|1061990
6|47447|38360
6|47448|389350
6|47449|37154
4|57750|36075377
6|28840|18042
4|57751|9556371
6|28841|14023
4|57752|34523277
6|28842|8844
4|59140|9405479
4|57753|57148229
6|28843|16987
4|59141|116352166
4|57754|13522469
6|28844|7823
4|59142|12459851
4|57755|16821272
6|28845|10401
4|59143|8745748
4|57756|28608234
6|28846|21305
4|59144|12277037
4|57757|32635106
6|28847|25102
4|59145|21453714
4|57758|8341032
6|28848|892226
4|59146|10972243
4|57759|15690476
6|28849|11852
6|54430|798302
4|59147|11153809
6|54431|64178
4|59148|11935996
6|54432|260271
4|59149|12565439
6|54433|61555
6|54434|67989
6|54435|61203
6|54436|1673439
6|54437|50396
6|54438|445591
6|54439|82415
6|37220|35258
6|37221|44418
6|37222|47878
6|37223|48946
6|37224|102653
6|37225|51372
4|6520|2933136
6|37226|206169
4|6521|3920495
6|37227|45703
4|6522|2567051
6|37228|36162
4|6523|1731115
6|37229|55693
4|6524|5237020
4|6525|2452314
4|6526|3240966
4|6527|2344466
4|6528|4004866
6|57670|1351016
4|6529|5304466
6|57671|65649
6|57672|212854
6|57673|49481
6|57674|66226
6|57675|51726
6|57676|56767
6|57677|48234
4|10140|12572837
6|57678|2905610
4|10141|6271861
6|57679|56377
4|10142|4540970
4|10143|5997395
4|10144|3059594
4|10145|6261415
4|10146|4090389
4|10147|4575022
4|10148|3859113
6|7240|7052
4|10149|8398524
6|7241|39214
6|7242|9345
6|7243|10300
6|7244|23311
6|7245|8021
6|7246|7467
6|7247|9041
6|7248|8020
6|64660|161153
6|64661|18690
6|7249|10554
6|64662|13265
6|64663|22357
6|64664|86131
6|64665|15149
6|64666|61764
6|64667|26517
6|64668|113045
6|64669|17082
4|11990|6002652
4|11991|6066820
4|11992|3496060
4|11993|7409164
4|11994|10911156
4|11995|6480912
6|47450|45292
4|11996|4506054
4|11997|7805432
6|47451|38931
4|11998|3722834
6|47452|331210
4|11999|7817517
6|47453|33551
6|47454|115835
6|47455|36723
6|47456|39920
6|47457|39007
6|47458|43308
6|47459|38011
4|57760|27482341
6|28850|12078
4|57761|13539985
6|28851|33581
4|57762|25325860
6|28852|353397
4|59150|20122238
4|57763|11892301
6|28853|36441
4|59151|7096756
4|57764|11408001
6|28854|418413
4|59152|8139780
4|57765|9096278
6|28855|9014
4|59153|11657295
4|57766|9918361
6|28856|14816
4|59154|14709984
4|57767|9080687
6|28857|22940
4|59155|13044455
4|57768|11987793
6|28858|888374
4|59156|20206405
4|57769|21199150
6|28859|11608
6|54440|1045043
4|59157|80397818
6|54441|95033
4|59158|11443134
6|54442|100235
4|59159|11905234
6|54443|40549
6|54444|1161381
6|54445|48168
6|54446|152569
6|54447|102244
6|54448|55203
6|54449|61284
6|37230|535056
6|37231|45402
6|37232|881839
6|37233|35822
6|37234|41006
6|37235|40990
4|6530|3902658
6|37236|47906
4|6531|2412703
6|37237|69320
4|6532|1877529
6|37238|41684
4|6533|3218416
6|37239|51293
4|6534|6027539
4|6535|3398831
4|6536|3837637
4|6537|1958938
4|6538|4362001
6|57680|188010
4|6539|41249006
6|57681|71269
6|57682|56302
6|57683|51065
6|57684|52290
6|57685|53517
6|57686|164820
6|57687|60014
4|10150|4778410
6|57688|49808
4|10151|10122984
6|57689|42854
4|10152|2688602
4|10153|5340016
4|10154|4115076
4|10155|7593486
4|10156|2496300
4|10157|6391718
4|10158|5283382
6|7250|12005
4|10159|51614285
6|7251|9209
6|7252|15812
6|7253|13837
6|7254|15474
6|7255|9291
6|7256|9601
6|7257|9587
6|7258|9778
6|64670|203025
6|64671|18837
6|7259|7342
6|64672|15353
6|64673|246991
6|64674|41368
6|64675|24826
6|64676|39741
6|64677|24715
6|64678|67958
6|64679|41788
6|47460|947834
6|47461|49656
6|47462|44129
6|47463|44915
6|47464|38148
6|47465|58691
6|47466|442883
6|47467|54936
6|47468|49385
6|47469|38127
4|57770|9004409
6|28860|1776394
4|3300|8649483
4|57771|6017663
6|28861|806790
4|3301|4549894
4|57772|7330915
6|28862|435846
4|3302|3074282
4|59160|21242314
4|57773|9760763
6|28863|8839
4|3303|4491237
4|59161|104208218
4|57774|36545035
6|28864|9876
4|3304|4458396
4|59162|165934199
4|57775|35668227
6|28865|8036
4|3305|4254100
4|59163|21032992
4|57776|13220478
6|28866|9865
4|3306|116087457
4|59164|12092478
4|57777|7332369
6|28867|26214
4|3307|3618119
4|59165|41221835
4|57778|27460185
6|28868|9102
4|3308|5507879
4|59166|55876675
4|57779|19371698
6|28869|10576
6|54450|761256
4|41800|11548604
4|3309|5201532
4|59167|10635318
6|54451|87039
4|41801|6202284
4|59168|32051518
6|54452|93125
4|41802|18329529
4|59169|16813474
6|54453|55683
4|41803|6254820
6|54454|56623
4|41804|7891404
6|54455|52904
4|41805|6458803
6|54456|715460
4|41806|6820874
6|54457|8448487
4|41807|4533899
6|54458|70480
4|41808|9165091
6|54459|65258
4|41809|12489579
6|37240|43111
6|37241|44588
6|37242|181080
6|37243|35330
6|37244|42102
6|37245|38883
4|6540|2427553
6|37246|431604
4|6541|2243406
6|37247|45005
4|6542|3587202
6|37248|54316
4|6543|19185211
6|37249|47794
4|6544|16375133
4|6545|3845266
4|6546|2560734
4|6547|35465679
4|6548|8158336
6|57690|3482054
4|6549|3615881
6|57691|37023
6|57692|70183
6|57693|41431
6|57694|46274
6|57695|72354
6|57696|98430
6|57697|92001
4|10160|5440706
6|57698|67636
4|10161|6553112
6|57699|52899
4|10162|3467435
4|10163|57067969
4|10164|4382231
4|10165|8206974
4|10166|2267127
4|10167|7005264
4|10168|11478145
6|7260|8440
4|10169|8432248
6|7261|8675
6|7262|7712
6|7263|22880
6|7264|10408
6|7265|8654
6|7266|8866
6|7267|6424
6|7268|10333
6|64680|869988
6|7269|6721
6|64681|17670
6|64682|19367
6|64683|41732
6|64684|69431
6|64685|28635
6|64686|2014806
6|64687|15126
6|64688|54133
6|64689|22838
6|47470|40123
6|47471|41374
6|47472|1671264
6|47473|39056
6|47474|51277
6|47475|49510
6|47476|4017768
6|47477|45891
6|47478|43674
6|47479|47530
4|57780|9566626
6|28870|1778945
4|3310|6694171
4|57781|9397234
6|28871|13870
4|3311|3364233
4|57782|7577388
6|28872|146001
4|3312|7298984
4|59170|10536542
4|57783|24785206
6|28873|20285
4|3313|2942173
4|59171|78895671
4|57784|11815996
