ip version|port|bytes
6|3495|18337
4|26572|16747901
6|3496|11556
4|26573|24034182
6|3497|22092
4|26574|27965340
6|3498|15984
4|26575|15137412
6|3499|14349
4|26576|25864671
4|26577|17929839
4|26578|20352526
4|26579|15865384
4|52160|10080151
6|23250|12920
4|52161|20781240
4|10600|2261600
4|52162|474005722
6|23251|18608
4|10601|1240417
6|23252|15233
4|52163|85684366
4|10602|1213112
4|52164|14030021
6|23253|29022
4|10603|6959644
6|23254|17823
4|52165|32728725
4|10604|1458396
6|23255|23738
4|52166|33255411
4|10605|8822408
4|52167|61350017
6|23256|29862
4|10606|1348808
6|23257|27030
4|52168|12412809
4|10607|7886064
4|52169|9546975
6|23258|22970
4|10608|1933502
6|23259|10267
6|7700|19610
4|10609|2051855
6|7701|24193
6|7702|11999
6|7703|30232
6|7704|16250
6|7705|19837
6|7706|25197
6|7707|16284
6|7708|18374
6|7709|22901
6|26490|29463
6|26491|19594
6|26492|15454
6|47910|21138
6|26493|17666
6|47911|26002
6|26494|29876
6|47912|24559
6|26495|28311
6|47913|29575
6|26496|22538
6|49300|38335
6|50690|5093
6|49301|19259
6|50691|13609
6|26497|25572
6|47914|18923
6|49302|19655
6|50692|42286
6|47915|21517
6|26498|26562
6|50693|25123
6|26499|33567
6|52080|23212
6|49303|30105
6|47916|12883
6|52081|319900
6|47917|26783
6|49304|32361
6|50694|21855
6|50695|28169
6|47918|20622
6|49305|9389
6|52082|21899
6|49306|25738
6|52083|30755
6|50696|14623
6|47919|26074
6|52084|21241
6|49307|30060
6|50697|19932
6|49308|16879
6|52085|10773
6|50698|26822
6|52086|19332
6|49309|26818
6|50699|27662
6|52087|31095
6|52088|15760
6|52089|15087
4|38190|15517802
4|38191|7719260
4|38192|11734161
4|59610|20029331
4|38193|9148986
4|59611|74487517
4|38194|55966986
4|59612|9416084
4|38195|17902762
4|62390|18095492
4|59613|305528019
4|38196|176703480
6|33480|30536
4|62391|55780429
4|59614|13032233
4|38197|14687767
6|33481|24123
4|62392|8578011
4|59615|39106192
4|38198|1019469071
6|33482|18587
4|62393|8974321
4|59616|16066536
4|38199|14105342
6|54900|38860
4|62394|6851184
4|59617|10873210
6|33483|21348
6|33484|9159
6|54901|27031
4|62395|11464618
4|59618|70904248
4|62396|24229095
4|59619|15092632
6|33485|19526
6|54902|28895
4|62397|7106841
6|33486|30066
6|54903|18927
6|33487|19487
4|62398|14862304
6|54904|16598
6|33488|25653
4|62399|4131282
6|54905|18465
6|33489|21345
4|19590|42338025
6|54906|30348
6|54907|32917
4|19591|1544657
4|19592|1511314
6|54908|27001
6|54909|23321
4|19593|2291125
4|19594|1890406
4|19595|690753
4|19596|1016445
4|43790|22917598
6|14880|25619
4|19597|28195993
4|43791|54509649
4|19598|3219331
4|43792|31200191
6|14881|23708
4|19599|775968
4|45180|8222947
4|43793|7685799
6|14882|20633
6|14883|15745
4|45181|5994533
6|16270|8434
4|43794|7853712
4|45182|4638103
6|16271|17107
4|43795|35786010
6|14884|25799
6|14885|28147
4|45183|3881361
6|16272|12622
4|43796|3800003
6|14886|9638
4|45184|7479054
6|16273|22489
4|43797|15043899
6|16274|21807
4|45185|5271885
4|43798|3781891
6|14887|17626
4|45186|14435715
6|16275|22037
4|43799|19995308
6|14888|24938
6|14889|26251
4|45187|29588752
6|16276|25826
6|40470|18397
6|16277|15543
4|45188|4246118
6|40471|23902
6|16278|21172
6|40472|17453
4|45189|32823047
6|16279|35090
6|40473|18674
6|40474|18733
6|40475|23123
6|40476|13814
6|40477|30645
6|40478|10409
4|26580|18050114
6|40479|27995
4|26581|48129640
4|26582|126566909
4|26583|31416842
4|26584|24146030
4|26585|171501839
4|26586|37054543
4|26587|30541646
4|26588|45287927
4|26589|20712524
4|52170|10702477
4|52171|31692484
6|23260|27399
4|10610|3395069
6|23261|22990
4|52172|29446049
4|10611|739179
6|23262|19616
4|52173|14829574
4|10612|2895899
6|23263|15064
4|52174|74262233
4|10613|659519
6|23264|19885
4|52175|27230464
4|10614|921822
4|52176|22739647
6|23265|27318
4|10615|623775
4|52177|42618380
6|23266|13093
4|10616|617761
6|23267|24253
4|52178|48123751
4|10617|6952296
6|23268|21052
4|52179|18221317
4|10618|1392744
6|23269|16208
6|7710|25944
4|10619|767277
6|7711|17219
6|7712|21105
6|9100|26336
6|7713|22950
6|7714|25967
6|9101|18521
6|9102|13458
6|7715|28429
6|9103|11149
6|7716|18804
6|9104|23280
6|7717|26044
6|7718|22937
6|9105|16157
6|9106|34111
6|7719|20244
6|9107|18706
6|9108|24463
6|9109|15987
6|47920|20205
6|47921|17492
6|47922|19180
6|49310|21775
6|47923|65261
6|49311|29919
6|47924|17061
6|49312|25941
6|47925|23863
6|49313|21435
6|52090|22637
6|47926|25499
6|47927|7487
6|52091|9640
6|49314|28358
6|47928|14477
6|49315|11830
6|52092|27555
6|52093|30237
6|49316|18842
6|47929|27865
6|49317|28486
6|52094|19385
6|49318|30929
6|52095|22133
6|52096|21439
6|49319|22141
6|52097|23617
6|52098|18401
6|52099|27776
4|59620|13928298
4|59621|13786971
4|59622|183523162
4|59623|52865458
4|59624|58666907
6|33490|12619
6|33491|32181
4|59625|12630771
4|59626|31404418
6|33492|20744
6|54910|26485
4|59627|93686812
6|33493|15683
6|54911|22745
6|33494|11657
4|59628|9800353
6|33495|12965
4|59629|13568093
6|54912|17468
6|56300|17700
6|33496|29492
6|54913|11376
6|54914|17223
6|56301|24620
6|33497|37240
6|56302|26132
6|33498|10153
6|54915|23854
6|54916|32016
6|56303|12974
6|33499|24854
6|54917|17534
6|56304|21059
6|56305|12252
6|54918|27742
6|54919|28196
6|56306|13470
6|56307|29941
6|56308|19142
6|56309|17896
6|14890|16293
6|14891|8454
6|14892|27888
4|45190|8888557
6|16280|21664
6|14893|20101
4|45191|6237791
6|14894|22920
6|16281|23228
4|45192|23613947
6|14895|25022
6|16282|17874
4|45193|16268266
6|16283|27743
4|45194|23157646
6|14896|24599
6|37700|17766
6|14897|26293
6|37701|17220
4|45195|16811240
6|16284|16240
6|16285|18062
6|14898|30544
4|45196|7743490
6|37702|34094
6|14899|26326
4|45197|5834331
6|16286|27254
6|40480|19140
6|37703|24547
4|45198|15793338
6|16287|22990
6|40481|22366
6|37704|22814
6|37705|25232
6|16288|27622
4|45199|24167853
6|40482|26611
6|37706|16698
6|16289|22772
6|40483|28925
6|37707|18012
6|40484|17662
6|37708|30353
6|40485|25690
6|37709|20973
6|40486|20238
6|40487|24264
6|40488|35247
4|26590|16669783
6|40489|14744
4|26591|10678364
4|26592|305248980
4|26593|19524727
4|26594|186318080
4|26595|52630920
4|26596|22063340
4|49400|108166084
4|26597|14609497
4|49401|351016499
4|26598|19969209
4|49402|98172452
4|26599|13087455
4|52180|29334616
4|49403|53164381
6|23270|11905
4|52181|13940572
4|49404|21599580
4|10620|5858048
4|52182|17408386
4|49405|32697338
6|23271|27036
4|10621|1221165
4|52183|126923530
4|49406|67910544
6|23272|8837
4|10622|2897813
4|52184|24747897
4|49407|58510790
6|23273|30363
4|10623|1973208
4|52185|239317898
4|49408|42399966
6|23274|29879
4|10624|12652492
6|23275|22119
4|52186|57517746
4|49409|32067260
4|10625|2666511
6|23276|15393
4|52187|276566963
4|10626|7047389
6|23277|27579
4|52188|23513686
4|10627|24053680
4|52189|16670036
6|23278|23623
4|10628|7971014
6|23279|9258
6|7720|27598
4|10629|868286
6|7721|21976
6|7722|31470
6|9110|22882
6|7723|24949
6|7724|20276
6|9111|32421
6|9112|27417
6|7725|28041
6|9113|19739
6|7726|33505
6|9114|18802
6|7727|15602
6|7728|18622
6|9115|8570
6|9116|19498
6|7729|20855
6|9117|23272
6|9118|19635
6|9119|34687
6|47930|9219
6|47931|63456
6|47932|29824
6|47933|21876
6|49320|34265
6|47934|15855
6|49321|27435
6|49322|22765
6|47935|22888
6|49323|21782
6|47936|25438
6|49324|23350
6|47937|19137
6|47938|32071
6|49325|20899
6|47939|31496
6|49326|23395
6|49327|21966
6|49328|21817
6|49329|25910
4|59630|17938744
4|59631|107785089
4|59632|40874456
4|59633|151119679
4|59634|37153141
4|59635|40341743
4|59636|8517680
4|59637|19393837
6|54920|12689
4|59638|13118080
6|54921|22875
6|54922|23284
4|59639|8704456
6|56310|23265
6|54923|39319
6|56311|24721
6|54924|21357
6|56312|33506
6|54925|12133
6|56313|14557
6|54926|24661
6|54927|14264
6|56314|25800
6|54928|20004
6|56315|22283
6|56316|22309
6|54929|18387
6|56317|20782
6|56318|24114
6|56319|22020
6|16290|6412
6|16291|22797
6|16292|24341
6|37710|18462
6|16293|26472
6|16294|23185
6|37711|23544
6|37712|24367
6|16295|17563
6|16296|32808
6|39100|26816
6|40490|16212
6|37713|12550
6|39101|19310
6|37714|23525
6|16297|15657
6|40491|27429
6|39102|20966
6|40492|31846
6|16298|17710
6|37715|25545
6|40493|35117
6|16299|19568
6|39103|20786
6|37716|29005
6|39104|24277
6|40494|41676
6|37717|21435
6|39105|20673
6|40495|36572
6|37718|38362
6|37719|29873
6|63300|21142
6|39106|26901
6|40496|13422
6|63301|23299
6|39107|28374
6|40497|24594
6|63302|30292
6|40498|38688
6|39108|25445
6|63303|6603
6|40499|19305
6|39109|27592
6|63304|31582
6|63305|30632
6|63306|20313
6|63307|13874
6|63308|17041
6|63309|14529
4|49410|53969766
4|49411|18069574
4|49412|30662431
4|52190|12216487
4|49413|168801884
6|23280|12519
4|52191|27196815
4|49414|443473457
4|10630|3627517
4|52192|27151074
4|49415|56801630
6|23281|33991
4|10631|3461855
4|52193|10618437
4|49416|56525535
6|23282|22722
4|10632|1265963
6|23283|11031
4|52194|58159137
4|49417|33019890
4|10633|1216348
6|23284|12480
4|52195|196408551
4|49418|73321012
4|10634|1251631
4|52196|83222831
4|49419|34146698
6|23285|20421
4|10635|112009095
4|52197|16036588
6|23286|32934
4|10636|1258134
4|52198|15496104
6|23287|27194
4|10637|7298854
4|52199|71916618
6|23288|26782
4|10638|1631665
6|23289|19421
6|7730|32629
4|10639|7955692
6|7731|28029
6|7732|21296
6|9120|33114
6|7733|29743
6|9121|10033
6|7734|8909
6|7735|26446
6|9122|41143
6|7736|15442
6|9123|30869
6|7737|24893
6|9124|26048
6|7738|28746
6|9125|20375
6|9126|35646
6|7739|26438
6|9127|20298
6|9128|10405
6|9129|18150
6|47940|25461
6|47941|19201
6|47942|21630
6|49330|32243
6|47943|20570
6|49331|43014
6|47944|26470
6|49332|90104
6|47945|16581
6|49333|21039
6|47946|32400
6|49334|23408
6|47947|18670
6|49335|26307
6|47948|21767
6|47949|30647
6|49336|23360
6|49337|36719
6|49338|19187
6|49339|18948
4|59640|20523689
4|59641|11003484
4|59642|9169738
4|59643|11755827
4|59644|37310730
4|59645|61574829
4|59646|14628971
6|54930|31775
4|59647|231996302
4|59648|11123141
6|54931|20295
4|59649|9430635
6|54932|34809
6|54933|28831
6|56320|23633
6|56321|18211
6|54934|23675
6|56322|23409
6|54935|11917
6|54936|18656
6|56323|32151
6|56324|31686
6|54937|24417
6|56325|20397
6|54938|9116
6|54939|12580
6|56326|26653
6|56327|12243
6|56328|13720
6|56329|10852
6|37720|20111
6|37721|26083
6|37722|25814
6|39110|12578
6|37723|15118
6|39111|18220
6|37724|28584
6|37725|17809
6|39112|22454
6|39113|26283
6|37726|17410
6|39114|25141
6|37727|19677
6|37728|19545
6|39115|24001
6|63310|25705
6|39116|35244
6|37729|32182
6|39117|30767
6|63311|19712
6|39118|17730
6|63312|31623
6|39119|30810
6|63313|30137
6|63314|14893
6|63315|24077
6|63316|20339
6|63317|36165
6|63318|30249
6|63319|30665
4|49420|91548569
4|49421|283798536
4|49422|669437580
4|49423|38761805
4|49424|33844026
6|23290|25921
4|10640|1810906
4|49425|28796809
6|23291|29751
4|10641|1196703
4|49426|37319630
6|23292|22986
4|10642|789235
6|23293|35498
4|49427|48835212
4|10643|56141994
6|23294|22417
4|49428|34639181
4|10644|1382620
6|23295|17624
4|49429|18835018
4|10645|3421020
6|23296|27437
6|46100|34972
4|10646|1967172
6|46101|17788
6|23297|21726
4|10647|11669721
6|23298|16727
6|46102|27348
4|10648|2404363
6|23299|12705
6|46103|19338
6|7740|28273
4|10649|1524119
6|46104|19739
6|7741|27468
6|46105|18359
6|7742|28287
6|7743|23098
6|9130|23910
6|46106|15806
6|7744|26435
6|46107|13357
6|9131|21951
6|46108|27287
6|9132|27227
6|7745|18974
6|9133|20952
6|7746|15677
6|46109|18869
6|9134|16495
6|7747|27560
6|9135|14778
6|7748|28392
6|9136|20766
6|7749|21405
6|9137|11080
6|9138|16478
6|9139|35596
6|47950|26838
6|47951|22576
6|47952|16601
6|49340|26515
6|47953|18159
6|49341|416360
6|47954|27224
6|49342|30064
6|47955|16418
6|49343|32790
6|47956|33014
6|49344|18521
6|47957|31532
6|49345|16295
6|47958|27524
6|47959|30750
6|49346|30530
6|49347|22104
6|49348|41101
6|49349|22861
4|59650|14726758
4|59651|12097062
4|59652|25391003
4|59653|580762285
4|59654|55741004
4|59655|91762105
4|59656|35206011
6|54940|15314
4|59657|33361623
4|59658|7911800
6|54941|14486
6|54942|21479
4|59659|27299062
6|56330|24612
6|54943|19383
6|56331|19387
6|54944|22406
6|56332|17881
6|54945|27599
6|56333|31206
6|54946|18685
6|54947|30239
6|56334|31818
6|56335|23676
6|54948|11350
6|56336|18739
6|54949|25588
6|56337|19008
6|56338|112773
6|56339|17582
6|37730|19872
6|37731|27090
6|37732|25881
6|39120|23199
6|37733|18895
6|39121|43397
6|37734|12884
6|39122|25313
6|37735|14487
6|39123|24770
6|37736|22055
6|39124|23890
6|37737|28433
6|39125|29562
6|37738|18868
6|37739|16610
6|63320|18172
6|39126|11082
6|63321|11723
6|39127|13802
6|63322|21635
6|39128|27096
6|63323|13386
6|39129|19926
6|63324|15033
6|63325|12004
6|63326|34789
6|63327|29983
6|63328|20819
6|63329|28935
4|49430|50453578
4|49431|74131731
4|49432|115219041
4|49433|19229875
4|49434|57980811
4|10650|3721343
4|49435|62909696
4|10651|1040022
4|49436|73353416
4|10652|4915274
4|49437|92897583
4|10653|1446549
4|49438|27033414
4|10654|10009652
4|49439|371917763
4|10655|2283277
6|46110|19588
4|10656|5098912
6|46111|18076
4|10657|1764024
6|46112|8514
4|10658|1638297
6|46113|17460
6|7750|16354
4|10659|2682800
6|7751|29467
6|46114|19772
6|46115|29626
6|7752|23086
6|9140|20365
6|46116|13948
6|7753|24920
6|9141|24933
6|7754|29055
6|46117|28518
6|46118|21488
6|7755|22999
6|9142|20067
6|7756|28212
6|46119|27192
6|9143|26798
6|7757|25992
6|9144|20108
6|9145|21069
6|7758|25316
6|7759|30430
6|9146|23896
6|9147|14530
6|9148|23806
6|9149|28449
6|53100|19344
6|53101|26372
6|53102|32676
6|53103|24546
6|53104|29086
6|53105|14277
6|47960|17231
6|47961|18200
6|53106|21621
6|47962|32057
6|53107|17439
6|49350|32314
6|47963|36044
6|53108|26453
6|49351|28341
6|47964|24955
6|53109|20266
6|49352|23332
6|47965|27494
6|49353|39302
6|47966|30937
6|49354|23801
6|47967|14812
6|49355|23728
6|47968|24897
6|49356|17572
6|47969|14803
6|49357|29749
6|49358|16589
6|49359|30992
4|3800|5204848
4|3801|1956451
4|3802|999383
4|59660|13369005
4|3803|9544649
4|59661|21826322
4|3804|3577738
4|59662|24169909
4|3805|1134808
4|59663|8875699
4|3806|1835964
4|59664|90755753
4|3807|1926280
4|59665|18097883
4|3808|6270749
4|59666|63858636
6|54950|26560
4|3809|40564346
4|59667|59051451
4|59668|62854056
6|54951|15128
6|54952|31851
4|59669|24142135
6|56340|19276
6|54953|23762
6|54954|20032
6|56341|10504
6|56342|14977
6|54955|26131
6|56343|15924
6|54956|22168
6|56344|17312
6|54957|31813
6|56345|22499
6|54958|12553
6|54959|29030
6|56346|24576
6|56347|27720
6|56348|28178
6|56349|21271
6|37740|17688
6|37741|22591
6|37742|23003
6|39130|19956
6|37743|15602
6|39131|26247
6|37744|20304
6|39132|38830
6|37745|25723
6|39133|11491
6|37746|24885
6|39134|14969
6|37747|23066
6|37748|17125
6|39135|26533
6|37749|23880
6|63330|24428
6|39136|26485
6|39137|21745
6|63331|14781
6|63332|30267
6|39138|20696
6|39139|17388
6|63333|17415
6|63334|24482
6|63335|19346
6|63336|22177
6|63337|23098
6|63338|18656
6|63339|26182
4|49440|58501836
4|49441|72927047
4|49442|120792349
4|49443|61905457
4|49444|41277725
4|10660|1688410
4|49445|22087131
4|10661|10909910
4|49446|75952638
4|10662|1194392
4|49447|32861722
4|10663|871750
4|49448|135993188
4|10664|2305066
4|49449|80015130
4|10665|2616637
6|46120|17175
4|10666|2722908
6|46121|37825
4|10667|28561964
6|46122|22977
4|10668|1370104
6|46123|13352
6|7760|12322
4|10669|2016815
6|46124|15407
6|7761|30620
6|46125|26336
6|7762|24207
6|9150|27013
6|46126|24783
6|7763|20166
6|9151|18626
6|46127|26309
6|7764|31535
6|7765|32144
6|46128|16542
6|9152|14963
6|46129|26870
6|9153|6910
6|7766|19805
6|7767|22192
6|9154|26885
6|9155|27777
6|7768|20648
6|9156|22919
6|7769|23366
6|9157|18865
6|9158|30733
6|9159|22989
6|53110|30347
6|53111|25601
6|53112|19784
6|53113|37504
6|53114|19760
6|47970|33985
6|53115|29737
6|47971|27900
6|53116|27901
6|47972|14096
6|53117|16949
6|49360|23744
6|47973|29912
6|53118|24279
6|47974|30823
6|49361|26455
6|53119|37326
6|49362|27541
6|47975|33365
6|49363|20943
6|47976|9199
6|49364|35133
6|47977|29710
6|47978|22000
6|49365|14616
6|49366|20486
6|47979|11014
6|49367|30662
6|49368|11375
6|49369|19338
4|3810|2987160
4|3811|11732981
4|3812|2507038
4|59670|10012187
4|3813|9071020
4|59671|58088657
4|5200|907654
4|3814|2825728
4|59672|8210125
4|5201|1642792
4|3815|11661540
4|59673|21415267
4|5202|7717422
4|3816|2064948
4|59674|13134183
4|5203|1035637
4|3817|1906512
4|59675|28742395
4|5204|28475935
4|3818|4303129
4|59676|9892151
4|5205|816179
4|3819|4431159
4|59677|11860167
4|5206|1218461
6|54960|19909
6|54961|23442
4|59678|70714586
4|5207|14495789
4|59679|22427511
4|5208|5739345
6|54962|22227
6|56350|20085
4|5209|22434978
6|54963|15527
6|56351|40494
6|54964|21401
6|54965|20655
6|56352|13140
6|56353|22728
6|54966|17550
6|54967|28880
6|56354|23868
6|56355|35496
6|54968|16023
6|54969|19683
6|56356|22265
6|56357|19710
6|56358|18325
6|56359|19292
6|37750|19275
6|37751|23069
6|37752|14817
6|39140|11563
6|37753|22617
6|37754|26567
6|39141|23272
6|39142|26524
6|37755|19816
6|39143|20010
6|37756|28574
6|39144|24669
6|37757|33312
6|37758|19834
6|39145|20069
6|37759|82520
6|63340|17303
6|39146|20204
6|63341|26629
6|39147|29486
6|63342|29066
6|39148|20114
6|63343|21718
6|39149|29493
6|63344|12397
6|63345|14881
6|63346|23446
6|63347|35640
6|63348|14383
6|63349|18903
4|49450|24535932
4|49451|113360521
4|49452|134053803
4|49453|83473290
4|49454|173905744
4|10670|1362582
4|49455|28640073
4|10671|3098488
4|49456|44748347
4|10672|703423
4|49457|152444286
4|10673|1541799
4|49458|28268514
4|10674|3874417
4|49459|49237137
4|10675|789305
6|46130|21382
4|10676|10266453
6|46131|11360
4|10677|1857820
6|46132|12978
4|10678|1367005
6|46133|15628
6|7770|24764
4|10679|981823
6|46134|39050
6|7771|16916
6|46135|32981
6|7772|26584
6|7773|21000
6|9160|15707
6|46136|17841
6|7774|21391
6|46137|21196
6|9161|34957
6|7775|17698
6|9162|20483
6|46138|13516
6|46139|26735
6|9163|20253
6|7776|9808
6|7777|41519
6|9164|18735
6|7778|17966
6|9165|15753
6|9166|14946
6|7779|15612
6|9167|30858
6|9168|34960
6|9169|25620
6|53120|12204
6|53121|17437
6|53122|26924
6|53123|21930
6|53124|12142
6|47980|17288
6|53125|18616
6|47981|20138
6|53126|14805
6|53127|12285
6|47982|22490
6|49370|81836
6|47983|23898
6|53128|18430
6|49371|19262
6|53129|34450
6|47984|29791
6|49372|11988
6|47985|13117
6|49373|20871
6|47986|24505
6|49374|22705
6|47987|27437
6|49375|34145
6|47988|14308
6|49376|231215
6|47989|16136
6|49377|25618
6|49378|27827
6|49379|28832
4|3820|4211970
4|3821|2521070
4|3822|2052537
4|59680|17634362
4|3823|2853234
4|59681|9528895
4|5210|4642927
4|3824|2951744
4|59682|10401210
4|5211|823177
4|3825|1210509
4|59683|12818873
4|5212|2982173
4|3826|2329695
4|59684|31057340
4|5213|925860
4|3827|1439435
4|59685|14626993
4|5214|852578
4|3828|2711654
4|59686|21733297
4|5215|3151124
4|3829|1980019
4|59687|11593772
4|5216|752801
6|54970|18384
4|59688|15946234
4|5217|2260810
6|54971|23999
6|54972|9334
4|59689|8792447
4|5218|1213143
6|54973|24717
6|56360|20907
4|5219|2714981
6|54974|16749
6|56361|15663
6|54975|13937
6|56362|21031
6|54976|13179
6|56363|20074
6|56364|24544
6|54977|13944
6|56365|19093
6|54978|28049
6|56366|20678
6|54979|25631
6|56367|16700
6|56368|20726
6|56369|29004
6|37760|22762
6|37761|34402
6|37762|30434
6|37763|25303
6|39150|27982
6|39151|13434
6|37764|22164
6|37765|15191
6|39152|24830
6|39153|20796
6|37766|24839
6|37767|26100
6|39154|29265
6|39155|21517
6|37768|26518
6|63350|27920
4|50700|51478060
6|39156|18077
6|37769|15844
6|39157|19670
6|63351|29147
4|50701|30003545
6|63352|21423
4|50702|34375779
6|39158|19708
6|63353|10881
4|50703|40425584
6|39159|20540
6|63354|19323
4|50704|19454439
6|63355|27109
4|50705|60092029
6|63356|24601
4|50706|34366042
6|63357|21894
4|50707|66358584
6|63358|25489
4|50708|164879885
6|63359|27805
4|50709|23604378
4|49460|66471659
4|49461|41042179
4|49462|141119817
4|49463|68815356
4|49464|179018606
4|10680|1131763
4|49465|26883636
4|10681|1164797
4|49466|18738016
4|10682|1981159
4|49467|36364226
4|10683|5352369
4|49468|53219053
4|10684|19195853
4|49469|87661469
4|10685|4109033
6|46140|22077
4|10686|1225142
6|46141|18798
4|10687|2822695
6|46142|29309
4|10688|1328809
6|46143|23068
6|7780|27332
4|10689|3930970
6|46144|17050
6|7781|18603
6|46145|28646
6|7782|11612
6|9170|17362
6|46146|25681
6|7783|27343
6|9171|17042
6|46147|15087
6|7784|33807
6|9172|23948
6|46148|22719
6|7785|26413
6|7786|15392
6|46149|29698
6|9173|20997
6|9174|19627
6|7787|28187
6|9175|23365
6|7788|19039
6|9176|22632
6|7789|20710
6|9177|7547
6|9178|25045
6|9179|21927
6|53130|23870
6|53131|14226
6|53132|20433
6|53133|14682
6|53134|26480
6|47990|24561
6|53135|22953
6|53136|24949
6|47991|22704
6|47992|12599
6|53137|10733
6|53138|19410
6|49380|23802
6|47993|28465
6|49381|30505
6|53139|25256
6|47994|44152
6|49382|24024
6|47995|20241
6|49383|21920
6|47996|25320
6|49384|27046
6|47997|18393
6|47998|16580
6|49385|35382
6|49386|21263
6|47999|22591
6|49387|8600
6|49388|12189
6|49389|37009
4|3830|4851990
4|3831|3625045
4|3832|10497583
4|59690|44894622
4|3833|1646210
4|59691|20770192
4|5220|8165774
4|3834|3361852
4|59692|10060281
4|5221|2989577
4|3835|6646865
4|59693|245470507
4|5222|3028465
4|3836|2424172
4|59694|49114389
4|5223|1287626
4|3837|32637366
4|59695|23153576
4|5224|3284290
4|3838|1570389
4|59696|21208325
4|5225|573888
4|3839|2337562
4|59697|31817646
4|5226|2104585
6|54980|21991
4|59698|32275184
4|5227|2069629
6|54981|18939
6|54982|13215
4|59699|14949929
4|5228|731228
6|54983|18076
6|56370|32592
4|5229|1425534
6|54984|19082
6|56371|20086
6|56372|27970
6|54985|20510
6|56373|18460
6|54986|28794
6|54987|16282
6|56374|22973
6|56375|22516
6|54988|20316
6|56376|24329
6|54989|20062
6|56377|30487
6|56378|23086
6|56379|27873
6|37770|22812
6|37771|12275
6|37772|13766
6|37773|17185
6|39160|22401
6|39161|25024
6|37774|19352
6|39162|16073
6|37775|17839
6|39163|23060
6|37776|28276
6|37777|24112
6|39164|20750
6|39165|21383
6|37778|27144
6|63360|21026
4|50710|15296770
6|39166|35175
6|37779|25625
6|63361|34289
6|39167|9515
4|50711|22519553
6|21800|23790
6|39168|25502
6|63362|27189
6|21801|27881
4|50712|28327644
6|21802|25498
6|39169|37910
6|63363|27064
4|50713|49341794
6|63364|27901
4|50714|44777744
6|21803|25243
6|63365|21918
4|50715|24138871
6|21804|12991
6|63366|15342
4|50716|22750304
6|21805|24347
6|63367|30245
6|21806|8948
4|50717|10810624
6|21807|20896
6|63368|14016
4|50718|297810287
6|63369|39529
4|50719|71383714
6|21808|17444
4|49470|120128291
6|21809|11216
4|49471|64089296
4|49472|256864646
4|49473|43004626
4|49474|23690087
4|10690|3518340
4|49475|30200721
4|10691|1287231
4|49476|25750369
4|10692|1946547
4|49477|121867090
4|10693|831883
4|49478|33984198
4|10694|726683
4|49479|44461861
4|10695|3700200
6|46150|17681
4|33500|40369931
4|10696|39334274
6|46151|26087
4|33501|150491975
4|10697|1090746
6|46152|16927
4|33502|15435431
4|10698|2178873
6|7790|16849
6|46153|25474
4|33503|113361670
4|10699|7576480
6|46154|12049
4|33504|115563770
6|7791|12865
6|7792|29128
6|46155|25589
4|33505|14446158
6|46156|14102
6|9180|27125
4|33506|26414925
6|7793|22692
6|46157|24225
6|7794|17718
4|33507|16018859
6|9181|41077
6|7795|30722
6|46158|45852
4|33508|10336269
6|9182|14640
6|9183|35198
6|46159|12539
4|33509|87838690
6|7796|30636
6|7797|32316
6|9184|26024
6|7798|28559
6|9185|22571
6|7799|21412
6|9186|20302
6|9187|30467
6|9188|27777
6|9189|24769
4|14900|2244685
4|14901|847966
4|14902|1572133
4|14903|1266577
4|14904|885517
4|14905|1814546
4|14906|2468376
4|14907|1440701
4|14908|969163
6|53140|23581
4|14909|908481
6|53141|21831
6|53142|26096
6|53143|26977
6|53144|24753
6|53145|31187
6|53146|30944
6|53147|27276
6|53148|30090
6|49390|47117
6|49391|5791
6|53149|21088
6|49392|16044
6|49393|36478
6|49394|22740
6|49395|24692
6|49396|24413
6|49397|17317
6|49398|18215
6|49399|17651
4|3840|6049736
4|3841|12391646
4|3842|1438557
4|3843|9971987
4|5230|854194
4|3844|131273205
4|5231|607870
4|3845|11254979
4|5232|1127066
4|3846|2963221
4|5233|23375523
4|3847|1575512
4|5234|1478645
4|3848|4007239
4|5235|6756587
6|54990|30160
4|3849|1278191
4|5236|1503245
4|5237|31380373
6|54991|31102
4|5238|1441037
6|54992|19517
6|56380|17309
4|5239|1648385
6|54993|11874
6|56381|26377
6|54994|30941
6|56382|25242
6|54995|22533
6|56383|16743
6|54996|32529
6|56384|21222
6|54997|24300
6|54998|17620
6|56385|29564
6|56386|10861
6|54999|24186
6|56387|14874
6|56388|22119
6|56389|25904
6|37780|20501
6|37781|28855
6|37782|34566
6|37783|13802
6|39170|17331
6|37784|17261
6|39171|23010
6|37785|33852
6|39172|23407
6|39173|32918
6|37786|19248
6|39174|26066
6|37787|33759
6|37788|19790
6|39175|12543
6|39176|15646
6|63370|12851
4|50720|22695506
6|37789|25520
6|63371|25174
4|50721|139948992
6|21810|27024
6|39177|13296
6|63372|20172
6|21811|27459
4|50722|16515070
6|39178|15148
6|63373|6120
4|50723|26871211
6|21812|21360
6|39179|22953
6|21813|29798
6|63374|22304
4|50724|16222927
6|21814|21435
6|63375|19979
4|50725|77999677
6|63376|20062
4|50726|35183068
6|21815|22372
6|63377|15820
4|50727|71423971
6|21816|30303
6|21817|29356
6|63378|14872
4|50728|63177647
6|63379|39179
6|21818|28899
4|50729|47050058
4|49480|33153239
6|21819|16436
4|49481|95642753
