ip version|port|bytes
6|29666|42971
4|790|699221
4|58577|30460431
4|4106|30055484
6|53860|3375727
4|2719|4382600
6|29667|57658
4|58578|27806994
4|4107|9358452
4|791|425115
6|53861|326012
4|792|277507
6|29668|23079
4|58579|22001255
4|4108|6711139
6|53862|399611
6|29669|23046
6|55250|424723
4|42600|13368342
4|4109|24351078
4|793|232977
6|53863|405734
4|794|138652
6|55251|660304
4|42601|22911462
6|53864|911791
4|795|502899
6|55252|4854646
4|42602|14733477
6|53865|1772619
6|55253|311636
4|42603|9995147
4|796|924157
6|53866|1777294
6|55254|454576
4|42604|10628276
4|797|475257
6|53867|529696
4|798|146940
6|55255|133029
4|42605|10421478
6|53868|206832
6|55256|380291
4|42606|17710447
4|799|103067
6|53869|439765
6|55257|298270
4|42607|8641663
6|55258|248259
4|42608|16219254
6|55259|808126
4|42609|14738639
6|36650|45125
6|36651|48040
6|36652|84223
6|38040|51327
6|36653|47897
6|36654|76116
6|38041|58146
6|36655|42049
6|38042|53789
4|5950|4528247
6|38043|76336
6|36656|56657
4|5951|384896964
6|38044|70181
6|36657|48235
4|5952|12072001
6|38045|79218
6|36658|51818
4|5953|12061081
6|36659|56093
6|38046|50392
6|62240|189055
4|5954|13497248
6|38047|74264
6|62241|95856
4|5955|2789787
6|38048|44870
6|62242|110273
4|5956|17334863
6|38049|58125
6|62243|211800
4|5957|3505118
6|62244|294617
4|5958|4628636
6|62245|231833
4|5959|2970406
6|62246|256928
6|62247|1180014
6|58490|299074
6|62248|207347
6|58491|371096
4|48350|11631094
6|62249|153121
6|19440|22174
6|58492|1245962
4|48351|37340594
6|19441|27014
6|58493|214724
4|48352|17579624
6|19442|35870
6|58494|286249
4|48353|9935895
6|19443|20453
6|58495|511960
4|48354|20787657
6|19444|36208
6|58496|178638
4|48355|7669761
6|19445|79646
6|58497|181240
4|48356|57869917
6|19446|21764
6|58498|532817
4|48357|5567247
6|19447|21195
6|58499|184096
4|48358|14102710
6|19448|112506
4|48359|10853361
6|19449|18694
6|45030|433745
6|45031|66638
6|45032|54481
6|6670|25751
6|45033|54211
6|6671|18402
6|45034|70548
6|6672|22249
6|39890|54333
6|45035|55617
6|8060|18985
6|6673|27000
6|39891|63811
6|45036|58955
6|6674|22585
6|8061|24441
6|39892|148277
6|45037|45280
6|8062|20697
6|6675|21083
6|39893|56968
6|45038|54934
6|8063|22437
6|6676|26791
6|39894|60475
6|45039|52910
6|8064|25624
6|6677|24357
6|39895|58031
6|6678|22778
6|8065|23420
6|39896|53653
6|6679|17791
6|8066|32270
6|39897|61042
6|8067|19631
6|39898|58539
6|8068|20433
6|39899|44843
6|65480|240368
6|8069|28571
6|65481|172504
6|65482|267171
6|65483|126354
6|65484|242023
6|65485|255681
6|65486|368263
6|65487|905432
6|65488|2026919
6|65489|185813
6|46880|57533
6|46881|65515
6|46882|48359
6|46883|583654
6|48270|599463
6|46884|1989067
6|48271|131056
6|46885|51780
6|48272|48714
6|46886|54903
6|48273|1095951
6|46887|47464
6|48274|58969
6|46888|55595
6|48275|52921
6|46889|60975
6|48276|77395
6|30910|37606
6|48277|47876
6|30911|54014
6|48278|51102
6|30912|22077
6|48279|56745
6|30913|23709
6|30914|22141
6|30915|22118
6|30916|61343
4|2720|8476088
6|30917|25807
4|2721|7701079
6|30918|42717
4|58580|40872948
4|2722|7561289
6|29670|32655
6|30919|40105
4|58581|67868396
4|4110|9171486
4|2723|6128841
6|29671|23190
4|58582|15802418
4|4111|8726876
4|2724|7281630
6|29672|1071012
4|58583|17815736
4|4112|20193433
4|2725|4861658
6|29673|25425
4|58584|18892239
4|4113|3752958
4|2726|10126411
6|29674|30671
4|58585|23873149
4|4114|6310977
4|2727|8282921
6|29675|34106
4|58586|95219451
4|4115|7274045
4|2728|11861260
6|29676|471217
4|58587|106278881
4|4116|10346408
6|53870|459381
4|2729|8728425
6|29677|24616
4|58588|24719194
4|4117|12518695
6|53871|539601
6|29678|25028
4|58589|14076897
4|4118|12060454
6|53872|389608
6|29679|45214
6|55260|445419
4|42610|12096751
4|4119|4356249
6|53873|257669
6|13700|20769
6|55261|271204
4|42611|9651327
6|53874|512838
6|13701|22707
6|53875|1527846
6|55262|265166
4|42612|20017445
6|13702|103808
6|55263|292884
4|42613|267943699
6|53876|750045
6|13703|22223
6|55264|238485
4|42614|17431648
6|53877|479787
6|13704|70995
6|55265|545318
4|42615|13142223
6|53878|429567
6|13705|28993
6|55266|209808
4|42616|19867002
6|53879|1454090
6|13706|28272
6|55267|319157
4|42617|8452033
6|13707|24866
6|55268|963195
4|42618|15419753
6|13708|28803
6|55269|423620
4|42619|12953894
6|13709|22847
6|36660|49346
6|36661|44569
6|36662|41008
6|38050|50802
4|25400|5531661
6|36663|51686
6|38051|54676
4|25401|4512784
6|36664|49305
6|38052|119817
4|25402|8407302
6|36665|47492
4|5960|5271315
6|38053|56516
4|25403|4793491
6|36666|45772
4|5961|3326211
6|38054|63859
4|25404|8419182
6|36667|60577
4|5962|3675195
6|38055|49511
4|25405|4651020
6|36668|43351
4|5963|2120589
6|38056|57446
4|25406|9278961
6|36669|47792
6|62250|105048
4|5964|6113909
6|38057|56547
4|25407|6248982
6|62251|252217
4|5965|3228061
6|38058|54061
4|25408|5800103
6|62252|706094
4|5966|8083988
6|38059|51260
4|25409|6818487
6|62253|322028
4|5967|3256151
6|62254|436094
4|5968|5478353
6|62255|191620
4|5969|2625702
6|62256|309510
6|62257|170401
6|62258|78747
6|62259|308067
4|48360|21410636
6|19450|19313
4|48361|9440648
6|19451|56675
4|48362|11804958
6|19452|34020
4|48363|10934625
6|19453|19669
4|48364|18826377
6|19454|21261
4|48365|7816863
6|19455|25404
4|48366|10737581
6|19456|24841
4|48367|12647295
6|19457|21764
4|48368|20972278
6|19458|24662
4|48369|9071736
6|19459|18595
6|45040|56778
6|45041|60279
6|45042|204663
6|45043|617599
6|6680|17462
6|6681|23942
6|45044|73861
6|45045|110848
6|6682|41368
6|6683|25005
6|8070|23567
6|45046|60097
6|8071|209119
6|6684|20951
6|45047|56710
6|6685|117075
6|45048|45564
6|8072|20985
6|8073|27234
6|6686|19423
6|45049|54278
6|6687|35387
6|8074|21278
6|6688|80877
6|8075|24722
6|6689|20178
6|8076|31317
6|8077|31434
6|8078|16938
6|65490|443545
6|8079|21188
6|65491|133900
6|65492|3290702
6|65493|328421
6|65494|59752
6|65495|139199
6|65496|487500
6|65497|86837
6|65498|76692
6|65499|77934
6|46890|57209
6|46891|48477
6|46892|150714
6|46893|56408
6|48280|55347
6|46894|55017
6|48281|55736
6|46895|56900
6|48282|287255
6|46896|54675
6|48283|69828
6|46897|47577
6|48284|59688
6|46898|350365
6|48285|53702
6|46899|57337
6|48286|57045
6|30920|30625
6|48287|61377
6|30921|26317
6|48288|49131
6|30922|1039856
6|48289|62636
6|30923|31467
6|30924|98172
6|30925|24679
6|30926|19989
4|2730|72051603
6|30927|28841
4|2731|9573663
6|30928|548650
4|58590|17122653
4|2732|24749915
6|29680|21363
6|30929|20559
4|58591|14345269
4|4120|5110685
4|2733|15869740
6|29681|30965
4|58592|24708126
4|4121|10854188
4|2734|13289234
6|29682|438953
4|58593|13158650
4|4122|14941032
4|2735|4725362
4|58594|25945649
6|29683|20036
4|4123|5731777
4|2736|8562720
6|29684|23903
4|58595|19296723
4|4124|6976993
4|2737|4324005
4|58596|20362965
6|29685|24656
4|4125|3964697
4|2738|7950521
6|29686|21069
4|58597|32220835
4|4126|8110015
6|53880|457562
4|2739|4915467
6|29687|20944
4|58598|23737125
4|4127|4225824
6|53881|166284
6|29688|29980
4|58599|13475186
4|4128|7790797
6|53882|1057768
6|29689|27146
6|55270|716542
4|42620|11683650
4|4129|7622116
6|53883|598025
6|13710|24211
6|55271|505730
4|42621|12092376
6|53884|1123896
6|13711|56560
6|55272|442214
4|42622|17714459
6|53885|317307
6|13712|18751
6|55273|173115
4|42623|8784830
6|53886|302213
6|13713|23483
6|55274|228764
4|42624|13045266
6|53887|160968
6|55275|251292
4|42625|10691936
6|13714|28696
6|53888|1346009
6|53889|547283
6|13715|20693
6|55276|393281
4|42626|12846516
6|13716|30632
6|55277|256018
4|42627|9225819
6|13717|20631
6|55278|650928
4|42628|11735809
6|13718|263170
6|55279|698782
4|42629|11001453
6|13719|55608
6|36670|400076
6|36671|49613
6|36672|63881
6|38060|486729
6|36673|45387
4|25410|10940758
6|38061|65451
4|25411|4815727
6|36674|330803
6|38062|61940
4|25412|6613076
6|36675|46275
4|5970|12158100
6|38063|913555
4|25413|21797709
6|36676|54229
4|5971|5696554
6|38064|128143
4|25414|9862329
6|36677|49978
4|5972|6399067
6|38065|49919
4|25415|4486701
6|36678|46259
4|5973|2076584
6|38066|56628
4|25416|16022835
6|36679|741167
6|62260|4082758
4|5974|6318324
6|20700|22124
6|38067|52477
4|25417|5852328
6|62261|267451
4|5975|4131271
6|20701|28440
6|38068|64448
4|25418|5712313
6|62262|196620
4|5976|5784820
6|38069|60386
4|25419|5748110
4|51000|21939151
6|62263|223248
4|5977|2519072
6|20702|93845
6|20703|31555
4|51001|19155251
6|62264|1390090
4|5978|10975898
6|20704|23082
4|51002|28636853
6|62265|247427
4|5979|3399788
6|20705|27358
4|51003|30613315
6|62266|227654
4|51004|22927969
6|62267|1121998
6|20706|30352
6|20707|24795
4|51005|84612671
6|62268|248552
6|20708|41849
4|51006|25703765
4|48370|10397682
6|62269|374294
6|19460|23477
6|20709|42293
4|51007|20995204
4|48371|7497052
6|19461|99779
4|51008|25826104
4|48372|14823894
6|19462|40486
4|51009|38528809
4|48373|11740052
6|19463|140455
4|48374|18064718
6|19464|31079
4|48375|19142468
6|19465|24670
4|48376|12949802
6|19466|17742
4|48377|13347239
6|19467|26758
4|48378|15976514
6|19468|125541
4|48379|9540231
6|19469|24047
6|45050|50877
4|32400|5133193
6|45051|57450
4|32401|7373508
6|45052|52170
4|32402|4599996
6|6690|26521
6|45053|62244
4|32403|8506807
6|6691|29016
6|45054|42920
4|32404|5630565
6|6692|14855
6|45055|59111
4|32405|5852025
6|6693|21722
6|8080|21096388
6|45056|55639
4|32406|8473807
6|8081|24095
6|6694|26337
6|45057|1434049
4|32407|8816172
6|6695|29639
6|8082|22389
6|45058|54044
4|32408|9141775
6|6696|22921
6|8083|51742
6|45059|61853
4|32409|5878229
6|6697|20749
6|8084|22816
6|8085|17568
6|6698|24690
6|6699|21112
6|8086|49858
6|8087|21847
6|8088|19207
6|8089|22285
4|13800|17577420
4|13801|6695783
4|13802|8758140
4|13803|5443129
4|13804|8232895
4|13805|7231543
4|13806|8209586
4|13807|8688215
4|13808|5995164
4|13809|8592508
6|48290|46889
6|48291|49245
6|48292|47466
6|48293|54545
6|48294|3736775
6|48295|62508
6|48296|710698
6|30930|23526
6|48297|56815
6|30931|122978
6|48298|51433
6|30932|273908
6|48299|63552
6|30933|25394
6|30934|21263
6|30935|27192
6|30936|23479
4|2740|6449568
6|30937|21287
4|2741|7511334
6|30938|20727
4|2742|6555296
6|30939|36353
6|29690|25400
4|4130|7615497
4|2743|4092407
6|29691|40136
4|4131|13706148
4|2744|8565547
6|29692|123940
4|4132|10048338
4|2745|5055922
6|29693|21323
4|4133|4285463
4|2746|6454538
6|29694|17068
4|4134|5353060
4|2747|9455675
6|29695|25938
4|4135|6722850
4|2748|6904534
6|29696|33844
4|4136|5770984
6|53890|1305054
4|2749|6616337
6|29697|23623
4|4137|4827756
6|53891|247217
6|29698|128097
4|4138|6832670
6|53892|396641
6|29699|32618
6|55280|527559
4|42630|18747722
4|4139|3923371
6|53893|426848
6|13720|20360
6|55281|361388
4|42631|12388130
6|53894|463361
6|13721|80699
6|55282|521991
4|42632|11922382
6|53895|164172
6|13722|2793789
6|55283|185297
4|42633|10797009
6|53896|610031
6|13723|48743
6|55284|623929
4|42634|14204215
6|53897|192405
6|13724|555225
6|55285|355279
4|42635|7487661
6|53898|128392
6|13725|19177
6|55286|335435
4|42636|12497813
6|53899|319093
6|13726|19322
6|55287|305846
4|42637|7071397
6|13727|24603
6|55288|421621
4|42638|13539072
6|13728|123993
6|55289|177231
4|42639|7087647
6|13729|22789
6|36680|3397728
6|36681|52663
6|36682|79215
6|36683|55073
6|38070|60176
4|25420|9483104
6|36684|36369
6|38071|50229
4|25421|6652741
6|38072|142279
4|25422|6115996
6|36685|265313974
4|5980|6439180
6|36686|71485
6|38073|74770
4|25423|4906387
4|5981|3761117
6|38074|53529
4|25424|4417385
6|36687|52428
4|5982|7642956
6|38075|61046
4|25425|6817300
6|36688|767916
4|5983|2535044
6|38076|64566
4|25426|12301242
6|36689|70075
6|62270|608742
4|5984|6019183
6|20710|16075
6|38077|55613
4|25427|6907481
6|62271|231612
4|5985|4890356
6|20711|23598
6|38078|152823
4|25428|11459067
6|62272|140395
4|5986|6161893
6|20712|23595
6|38079|52568
4|25429|5134925
4|51010|90048594
6|62273|131206
4|5987|3317683
6|62274|63027
4|51011|24598034
4|5988|4834145
6|20713|62273
4|51012|24851056
6|62275|116936
4|5989|8146708
6|20714|23579
6|20715|270447
4|51013|45348368
6|62276|572287
6|20716|2532955
4|51014|20983675
6|62277|944797
6|20717|29399
6|62278|86854
4|51015|23159478
6|20718|23983
4|51016|27307708
4|48380|10738102
6|62279|110839
6|19470|432751
6|20719|15654
4|51017|19707812
4|48381|9955246
6|19471|29947
4|51018|29306964
4|48382|13424187
6|19472|30370
4|51019|88849442
4|48383|15421522
6|19473|19625
4|48384|16525548
6|19474|27683
4|48385|9702406
6|19475|53058
4|48386|21716073
6|19476|37662
4|48387|7680575
6|19477|28968
4|48388|26962274
6|19478|1518812
4|48389|8673499
6|19479|27787
6|45060|400611
4|32410|9435675
6|45061|45042
4|32411|4419849
6|45062|204754
4|32412|6375059
6|45063|56069
4|32413|40257634
6|45064|56124
4|32414|7981628
6|45065|52827
4|32415|8008481
6|8090|51107
6|45066|48347
4|32416|11400088
6|8091|37638
6|45067|57679
4|32417|9663681
6|8092|27729
6|45068|939890
4|32418|5442675
6|8093|20153
6|45069|51431
4|32419|4529118
6|8094|21606
6|8095|28140
6|8096|22446
6|8097|30455
6|8098|20446
6|8099|24387
4|13810|6528306
4|13811|4536198
4|13812|4990844
4|13813|4662921
4|15200|8730363
4|13814|5317802
4|15201|10143005
4|13815|5510813
4|15202|8499855
4|13816|5655803
4|15203|9199311
4|13817|51691661
4|15204|9909264
4|13818|2355434
4|15205|11523217
4|13819|16546332
4|15206|19607777
4|15207|5441274
4|15208|4897796
4|15209|9902482
6|30940|22045
6|30941|20432
4|20800|16444272
6|30942|27501
4|20801|5580727
6|30943|26474
4|20802|5232264
6|30944|30658
4|20803|5618142
6|30945|22863
4|20804|7541176
6|30946|143011
4|20805|5256830
4|2750|8255269
6|30947|29176
4|20806|4629860
4|2751|5559118
6|30948|23666
4|20807|4204159
4|2752|22231115
6|30949|21838
4|4140|5174308
4|20808|9625535
4|2753|8828881
4|4141|3044069
4|20809|5427407
4|2754|8129563
4|4142|8937861
4|2755|4101946
4|4143|3125696
4|2756|9686864
4|4144|7921229
4|2757|5164517
4|4145|3545025
4|2758|8125797
4|4146|19190464
4|2759|11447507
4|4147|4728488
4|4148|13417958
6|55290|660433
4|42640|30167378
4|4149|9506425
6|13730|215328
6|55291|454866
4|42641|6880987
6|13731|25088
6|55292|389488
4|42642|10494493
6|13732|1924520
6|55293|204104
4|42643|7644052
6|13733|37045
6|55294|203812
4|42644|361119499
6|13734|24342
6|55295|298922
4|42645|13992573
6|55296|366983
4|42646|12198970
6|13735|22631
6|13736|27087
6|55297|770613
4|42647|15045746
6|13737|22496
6|55298|168700
4|42648|15140967
6|13738|166724
6|55299|372732
4|42649|10057992
6|13739|33122
6|36690|47282
6|36691|60103
6|36692|38284
6|38080|85135
4|25430|6751996
6|36693|47562
6|38081|58111
4|25431|8813962
6|36694|44506
6|38082|51906
4|25432|26849398
6|36695|64031
4|5990|12146823
6|38083|76858
4|25433|5541593
6|36696|72250
6|59500|253147
4|5991|3576787
6|38084|50767
4|25434|8527720
6|36697|42534
6|59501|970993
4|5992|6713177
6|38085|52207
4|25435|4329322
6|36698|47606
6|59502|254094
4|5993|2866987
6|38086|606322
4|25436|5645799
6|36699|43136
6|62280|383688
6|59503|273730
4|5994|4744514
6|20720|187661
6|38087|57306
4|25437|7257297
6|62281|176113
6|59504|163018
4|5995|3851268
6|38088|351207
4|25438|8560081
6|62282|330151
6|59505|397876
4|5996|11257700
6|20721|21380
6|62283|287187
6|20722|33744
6|38089|55332
4|25439|6289231
4|51020|157975802
6|59506|230629
4|5997|2877145
6|20723|24075
4|51021|23682976
6|62284|175171
6|59507|127987
4|5998|15746431
6|20724|23936
4|51022|52432736
6|62285|113739
6|59508|481987
4|5999|3660101
6|20725|27680
4|51023|44362519
6|62286|225323
6|59509|266802
6|20726|390937
4|51024|42847117
6|62287|245827
6|20727|30817
4|51025|19461134
6|62288|736709
4|51026|20502360
4|48390|25226399
6|62289|272364
6|20728|19384
6|19480|20679
6|20729|26696
4|51027|27108829
4|48391|8729304
6|19481|17632
4|51028|27459096
4|48392|17570901
6|19482|28278
4|51029|33009777
4|48393|19681719
6|19483|20869
4|48394|16847252
6|19484|21391
4|48395|112642610
6|19485|21103
4|48396|14980511
6|19486|34744
4|48397|10518446
6|19487|23895
4|48398|11609340
6|19488|29632
4|48399|17321610
6|19489|23142
6|45070|397168
4|32420|3453990
6|45071|55447
4|32421|5898144
6|45072|57854
4|32422|5445114
6|45073|67698
4|32423|6952862
6|45074|63575
4|32424|11045466
6|45075|51530
4|32425|9499554
6|45076|57890
4|32426|11435081
6|45077|168380
4|32427|4212546
6|45078|63411
4|32428|8767350
6|45079|47418
4|32429|5304866
4|13820|9263237
4|13821|4739052
4|13822|5213963
4|13823|5413815
4|15210|11324570
4|13824|15648311
4|15211|11878983
4|13825|6544953
4|15212|6664787
4|13826|6630722
4|15213|9661831
4|13827|13015824
4|15214|8078717
4|13828|11491334
4|15215|13597245
4|13829|7694429
4|15216|5223533
6|10500|56415
4|15217|7046348
6|10501|20952
4|15218|4418838
6|10502|24546
4|15219|4546830
6|10503|33615
6|10504|530553
6|10505|61300
6|10506|17721
6|10507|23198
6|10508|19022
6|10509|30124
6|30950|28604
6|30951|31086
4|20810|414329523
6|30952|49642
4|20811|4331181
6|30953|23389
4|20812|74054041
6|30954|181278
4|22200|8091446
4|20813|18238769
6|30955|52050
4|22201|11314179
4|20814|16574217
6|30956|21525
4|22202|56972032
4|20815|7327904
4|2760|10417814
4|22203|4529685
6|30957|20440
4|20816|16158378
4|2761|7388185
6|30958|21360
4|22204|9419049
4|20817|4891618
4|2762|6079545
6|30959|22673
4|22205|35894063
4|4150|6044799
4|20818|84282174
4|2763|4342504
4|22206|6814846
4|4151|3300200
4|20819|7254622
4|2764|10928680
4|22207|5788739
4|4152|7254411
4|2765|6590888
4|22208|18474425
4|4153|3908867
4|2766|75931919
4|22209|9359124
4|4154|8079287
4|2767|4762800
4|4155|4295542
4|2768|8959059
4|4156|5583466
4|2769|6699563
4|4157|8553348
4|4158|7190990
4|42650|12629514
4|4159|3753133
6|13740|26104
4|42651|11492854
4|42652|19778331
6|13741|76018
6|13742|24403
4|42653|6230837
6|13743|31170
4|42654|20542229
6|13744|33012
4|42655|8970820
6|13745|24137
4|42656|18372069
6|13746|20679
4|42657|11987998
6|13747|76245
4|42658|16859314
6|13748|38785
4|42659|16802767
6|13749|26844
6|38090|53146
4|25440|7425674
6|38091|50265
4|25441|9022835
6|38092|59244
4|25442|6230154
6|38093|55876
4|25443|4979519
6|59510|109483
6|38094|62028
4|25444|5320907
6|59511|934321
6|38095|57731
4|25445|4885818
6|59512|467001
6|38096|56239
4|25446|15963604
6|62290|235307
6|59513|391697
6|20730|155716
6|38097|55415
4|25447|31678918
6|62291|187833
6|59514|288012
6|38098|64652
4|25448|6221445
6|62292|507178
6|59515|144038
6|20731|35095036
6|20732|30255
6|38099|57293
4|25449|4626510
4|51030|27922503
6|62293|175891
6|59516|185891
6|20733|25034
4|51031|20288423
6|62294|132543
6|59517|355050
6|20734|457530
4|51032|54157463
6|62295|325448
6|59518|372838
6|20735|28826
4|51033|32821579
6|62296|256561
6|59519|228603
4|51034|32019341
6|62297|235562
6|20736|463471
6|20737|38929
4|51035|18493620
6|62298|182981
6|20738|81962
4|51036|23753787
6|62299|78724
6|19490|25174
6|20739|22923
4|51037|19795258
6|19491|53610
4|51038|27438983
6|19492|262673
4|51039|16368001
6|19493|21135
6|19494|27168
6|19495|95842
6|19496|28213
6|19497|24149
6|19498|30656
6|45080|50466
6|19499|28073
4|32430|6854686
6|45081|56303
4|32431|4567077
6|45082|58985
4|32432|15691121
6|45083|57813
4|32433|5891538
6|45084|722453
4|32434|20449969
6|45085|55424
4|32435|5748283
6|45086|238952590
4|32436|6499290
6|45087|51023
4|32437|6040451
6|45088|67650
4|32438|9125494
6|45089|62844
4|32439|3656275
4|13830|10916858
4|13831|5045517
4|13832|5971659
4|13833|5185874
4|15220|16660410
4|13834|10212384
4|15221|5055561
4|13835|9554506
4|15222|5954964
4|13836|14142074
4|15223|14489636
4|13837|7158365
4|15224|8176327
4|13838|3967785
4|15225|6887008
4|13839|8822103
4|15226|13743697
6|10510|24508
4|15227|6787533
6|10511|30155
4|15228|25519528
6|10512|17624
4|15229|6484858
6|10513|22260
6|10514|32614
6|10515|42610
6|10516|33393
6|10517|24439
6|10518|415784
6|10519|33649
6|30960|23109
6|30961|26313
4|20820|4712310
6|30962|20032
4|20821|14642233
6|30963|28057
4|20822|3444609
6|30964|23501
4|22210|15122217
4|20823|12782781
4|22211|11361725
6|30965|24133
4|20824|7047506
4|22212|8520197
6|30966|173065
4|20825|5870590
4|2770|8254677
4|22213|5252422
6|30967|66456
4|20826|7826892
4|2771|64001438
6|30968|21098
4|22214|3807193
4|20827|5917960
4|2772|11328414
6|30969|62278
4|22215|6264317
4|4160|7417565
4|20828|5205112
4|2773|51471842
4|22216|10362187
4|4161|7153110
4|20829|7873925
4|2774|12388245
4|22217|6864815
4|4162|6939162
4|2775|5576439
4|22218|19179981
4|4163|4994672
4|2776|10101765
4|22219|7070630
4|4164|4429246
4|2777|7026487
4|4165|4343548
4|2778|8907380
4|4166|9723038
4|2779|4971227
4|4167|7208118
4|4168|5784633
4|42660|20444397
4|4169|20066925
6|13750|22937
4|42661|7365059
6|13751|33709
4|42662|18180565
6|13752|49247
4|42663|9122365
6|13753|25290
4|42664|20923541
6|13754|48233
4|42665|8984021
6|13755|27011
4|42666|17217678
6|13756|262808
4|42667|16661355
6|13757|23707
4|42668|14773041
6|13758|41317
4|42669|7403557
6|13759|18175
4|25450|4434704
4|25451|5449874
4|25452|7343901
4|25453|19053092
6|59520|273309
4|25454|10032974
6|59521|158765
4|25455|4960526
6|59522|215302
4|25456|8951880
6|59523|384277
6|20740|30903
4|25457|7782219
6|59524|280292
6|20741|29110
4|25458|13210944
6|59525|918445
6|20742|23675
4|25459|5535566
4|51040|34900819
6|59526|236625
6|59527|137956
6|20743|21526
4|51041|25601187
6|20744|33064
4|51042|28122799
6|59528|312438
6|20745|21247
4|51043|28015604
6|59529|280385
6|20746|33430
4|51044|33279106
4|51045|24618511
6|20747|38130
6|20748|24143
4|51046|139401754
6|20749|19727
4|51047|36485688
4|51048|41815303
4|51049|52750122
6|45090|64792
4|32440|8902088
6|45091|50072
4|32441|8217428
6|45092|68234
4|32442|12663886
6|45093|60222
4|32443|8148564
6|45094|52326
4|32444|6407502
6|45095|46422
4|32445|5334450
6|45096|61378
4|32446|5104630
6|45097|52531
4|32447|7032038
6|45098|55993
4|32448|10945079
6|45099|168223
4|32449|6501091
4|13840|11559311
4|13841|6394764
4|13842|11614243
4|13843|5692332
4|15230|6204075
4|13844|6512765
4|15231|7600321
4|13845|8915602
4|15232|9802782
4|13846|8755207
4|15233|5928188
4|13847|7895974
4|15234|12230026
4|13848|6330158
4|15235|11499576
4|13849|9563294
4|15236|5203741
6|10520|25770
4|15237|5037251
6|10521|18414
4|15238|4577233
6|10522|37057
4|15239|7812415
6|10523|21850
6|10524|23190
6|10525|26121
6|10526|24566
6|10527|22652
6|10528|25908
6|10529|22093
6|30970|64576
6|30971|29421
4|20830|5554444
6|30972|24072
4|20831|5921234
6|30973|34129
4|20832|9365523
6|30974|22211
4|22220|10154528
4|20833|9642193
4|22221|15762101
6|30975|79772
4|20834|12157791
4|22222|32277512
6|30976|21151
4|20835|5377367
4|2780|9223599
6|30977|23033
4|22223|7957755
4|20836|6143708
4|2781|5330403
6|30978|17910
4|22224|8540193
4|20837|4582498
4|2782|7093457
6|30979|51380
4|22225|8164030
4|4170|17880121
4|20838|10093659
4|2783|4685124
4|22226|20167530
4|4171|3598387
4|20839|6030093
4|2784|8127157
4|22227|8478624
4|4172|8761401
4|2785|8409177
4|22228|4092033
4|4173|5479047
4|2786|12234868
4|22229|9111561
4|4174|9447705
4|2787|25589008
4|4175|17661017
4|2788|7157776
4|4176|7683371
4|2789|5806069
4|4177|38906543
4|4178|6129648
4|42670|9723666
4|4179|4647415
6|13760|16653
4|42671|6981582
6|13761|46297
4|42672|9393618
6|13762|278908
4|42673|12213334
6|13763|39586
4|42674|15733680
6|13764|23285
4|42675|7160142
6|13765|47210
4|42676|18685916
4|42677|7851602
6|13766|56380
6|13767|45482
4|42678|14688250
4|42679|8607350
6|13768|21860
6|13769|21055
4|25460|5367531
4|25461|4324385
4|25462|4489322
4|25463|35909361
6|59530|232565
6|59531|287287
4|25464|7226504
4|25465|4564841
6|59532|210029
4|25466|15623696
6|59533|895032
4|25467|4931347
6|59534|305353
6|20750|215085
4|25468|11387634
6|59535|240278
6|20751|25585
6|20752|133545
4|25469|5118791
4|51050|36488923
6|59536|320939
6|20753|68573
4|51051|33243457
6|59537|332829
6|20754|34608
4|51052|26445051
4|12000|20222921
6|59538|390086
6|20755|19515
4|51053|21271809
4|12001|12174914
6|59539|960301
6|20756|21017
4|51054|25780928
4|12002|8982934
6|20757|23914
4|51055|700541953
4|12003|8682762
4|51056|23853217
4|12004|7492327
6|20758|22342
6|20759|21939
4|51057|18253980
4|12005|8246783
4|51058|111546731
4|12006|19606862
4|51059|21732226
4|12007|12829378
4|12008|10924323
4|12009|9663410
4|32450|6383112
4|32451|5254087
4|32452|6998066
4|32453|6761237
4|32454|10122462
4|32455|27111700
4|32456|4948952
4|32457|4329252
4|32458|5070585
4|32459|5907628
4|13850|5120863
4|13851|6209116
4|13852|8552166
4|13853|5137757
4|15240|8908674
4|13854|11266744
4|15241|26565504
4|13855|7474789
4|15242|14790972
4|13856|8878972
4|15243|12435042
4|13857|7840096
4|15244|10698921
4|13858|9585929
4|15245|28644911
4|13859|25245184
4|15246|8294185
6|10530|1525568
4|15247|5607829
6|10531|23249
4|15248|4819436
6|10532|71627
4|15249|5533333
6|10533|23992
6|10534|291397
6|10535|32562
6|443|6759222588
6|10536|17639
6|444|300
6|445|240
6|10537|22855
6|10538|19020
6|10539|41664
6|30980|18133
6|30981|25177
4|20840|6117264
6|30982|43038
4|20841|11089111
6|30983|24036
4|20842|4635653
6|30984|23593
4|22230|14456270
4|20843|5649651
6|30985|24313
4|22231|6222251
4|20844|8737903
6|30986|23051
4|22232|16546353
4|20845|4518778
4|2790|41830350
6|30987|19616
4|22233|6580702
4|20846|7337079
4|2791|20243438
6|30988|52810
4|22234|5040283
4|20847|9858173
4|2792|8663105
6|30989|24963
4|22235|7129884
4|4180|15646753
4|20848|5890046
4|2793|6093109
4|22236|11071987
4|4181|3500970
4|20849|14708673
4|2794|16994112
4|22237|4933641
4|4182|4909182
4|2795|4396811
4|22238|18089902
4|4183|3214449
4|2796|13913878
4|22239|5914700
4|4184|19008399
4|2797|4392619
4|4185|6461165
4|2798|8303105
