ip version|port|bytes
4|25591|8659480
4|8517|1222683
4|25592|1183653
4|8518|1202028
6|60908|6049
4|25593|2771352
6|59660|51178
4|8519|760814
6|60909|3896
4|25594|1172556
6|59661|3212
4|25595|1918738
6|59662|143359
4|25596|3062866
6|59663|41577
4|25597|8445544
6|59664|68866
6|20880|556
6|20881|531
4|25598|13312561
6|59665|31661
4|25599|4218595
4|51180|14613391
6|59666|6998
6|20882|1218
6|20883|8610
4|51181|2989513
6|59667|53697
6|20884|1367
4|51182|24586287
4|12130|1349324
6|59668|1673990
4|51183|7218692
4|12131|7044240
6|59669|1693019
6|20885|870
4|51184|9360128
4|12132|4592645
6|20886|1167
4|51185|5727234
4|12133|5196607
6|20887|995
4|51186|18156535
4|12134|15664855
6|20888|176883
6|20889|1193
4|51187|2842109
4|12135|26248090
4|51188|6632170
4|12136|6086729
4|51189|27737834
4|12137|1658487
4|12138|6488347
4|12139|2409499
4|29800|59699370
4|29801|2941470
4|29802|1076021
4|32580|1326178
4|29803|1347311
4|32581|2722724
4|29804|2050893
4|32582|1869306
4|29805|2041567
4|32583|838441
4|29806|4471494
4|32584|2076900
4|29807|1575322
4|32585|1619983
4|29808|828632
4|32586|1497688
4|29809|2042000
4|32587|1619784
4|32588|1149791
4|32589|1073563
4|13980|12392862
4|13981|2868531
4|13982|2712127
4|15370|2309685
4|13983|3314869
4|15371|1284033
4|13984|2214376
4|15372|1189041
4|13985|4994939
4|15373|1813599
4|13986|5863825
4|15374|1954858
4|13987|1790298
4|15375|1791625
4|13988|3466005
4|15376|19200430
4|13989|2105243
6|10660|384
4|15377|1642643
6|10661|1712
4|15378|2757964
6|10662|354
4|15379|1498409
6|10663|132
6|12050|2331
6|10664|130590
6|12051|1090
6|12052|2166
6|10665|1583
6|12053|405
6|10666|1886
6|10667|494
6|12054|971
6|10668|802
6|12055|965
6|12056|2184
6|10669|1692
6|12057|867
6|12058|1813
6|12059|30450
4|20970|2261069
4|20971|1991040
4|20972|1431426
4|20973|2812779
4|22360|2233576
4|20974|4234917
4|22361|5663709
4|20975|1925837
4|22362|1040778
4|20976|8561551
4|22363|1611075
4|20977|1352877
4|22364|2508975
4|20978|2454203
4|22365|28059845
4|20979|2393244
4|22366|880599
4|22367|1337929
4|22368|7755081
4|22369|6328932
4|8520|2000862
6|60910|1751
4|8521|927639
6|60911|41628
4|8522|997690
6|60912|29364
4|8523|1495443
6|60913|3151
4|8524|8225710
6|60914|28273
4|8525|1027809
6|60915|3630751
4|8526|2231591
6|60916|262385
4|8527|37780048
6|60917|14869
4|8528|1725963
6|60918|21357
6|59670|5066
4|8529|918706
6|60919|11850
6|59671|12003
6|59672|27085
6|59673|141528
6|59674|143469
6|20890|1359
6|59675|31215
6|20891|353
6|59676|151898
6|20892|3392
4|51190|7792523
6|20893|472
4|51191|5358267
6|59677|104466
6|59678|2838
4|51192|9140921
4|12140|1274182
6|20894|1078
6|20895|466
4|51193|16361731
4|12141|4129614
6|59679|31331
6|20896|578
4|51194|3649371
4|12142|1822160
6|43700|424
6|20897|620
4|51195|5425255
4|12143|1437703
6|43701|8112
6|20898|432
4|51196|6545591
4|12144|1965878
6|43702|8365
6|20899|970
4|51197|7242719
4|12145|15486978
6|43703|3048
4|51198|7356939
4|12146|5664027
6|43704|1726
4|51199|3627237
4|12147|13114484
6|43705|2193
6|43706|3039
4|12148|4371249
4|12149|2210142
6|43707|2936
6|43708|5961
6|43709|1486
4|29810|1466082
4|29811|3744132
4|29812|9831627
4|32590|6169957
4|29813|5680071
4|32591|3168661
4|29814|1303643
4|32592|2843568
4|29815|1759791
4|32593|1602721
4|29816|2405520
4|32594|2892724
4|29817|3390409
4|32595|3976904
4|29818|1111457
4|32596|1053345
4|29819|1286782
4|55400|5067557
4|32597|29611421
4|55401|4171319
4|32598|2551760
4|55402|6591142
4|32599|17515756
4|55403|12088865
4|55404|6286283
4|55405|5129229
4|55406|15888177
4|55407|3512238
4|55408|5987059
4|55409|3759722
4|13990|13709867
4|13991|20839785
4|13992|1280618
4|15380|2366831
4|13993|2263361
4|15381|2475700
4|13994|909019
4|15382|3222745
4|13995|2020074
4|15383|1666358
4|13996|2742730
4|36800|2056864
4|15384|3317414
4|13997|2780952
4|36801|17232506
4|15385|2327834
4|13998|3344928
4|36802|3426634
4|15386|4433886
4|13999|9949363
4|36803|3203260
6|10670|806
4|15387|1700863
4|36804|7312595
6|10671|1353
4|15388|557383
4|36805|2098742
6|10672|705
4|15389|999099
4|36806|2709632
6|12060|396
6|10673|727
4|36807|2375405
6|12061|3909
6|10674|329
4|36808|1942052
6|12062|238
6|10675|2706
4|36809|2139353
6|10676|1272
6|12063|677
6|12064|1520
6|10677|1206
6|12065|339
6|10678|467
6|10679|728
6|587|1981083
6|12066|445563
6|12067|742
6|12068|783
6|12069|465
4|20980|7283716
4|20981|1785073
4|20982|7310923
4|20983|3459348
4|22370|21646020
4|20984|648092
4|22371|1358608
4|20985|1923565
4|22372|1102833
4|20986|2208619
4|22373|3392274
4|20987|4660742
4|22374|1801120
4|20988|1167411
4|22375|1623858
4|20989|1167570
4|22376|20718742
4|22377|1523375
4|22378|1216467
4|22379|10258066
6|3500|221
6|3501|162
6|3502|290
6|3503|2138
6|3504|332
6|3505|1691
6|3506|430
6|3507|413
6|3508|113
4|8530|7004929
6|60920|125695
6|60921|20383
6|3509|909
4|8531|2814441
6|60922|74792
4|8532|2141201
4|8533|1456202
6|60923|37034
4|8534|2276014
6|60924|61798
6|60925|20627
4|8535|816850
6|60926|16558
4|8536|2700742
4|8537|10330655
6|60927|39301
6|60928|36048
4|8538|1000992
6|60929|37718
6|59680|29006
4|8539|1251892
6|59681|22089
6|59682|98588
6|59683|42031555
6|59684|9140
6|59685|1837
6|59686|33275
6|59687|46104
6|59688|57003
4|12150|3471781
4|12151|5594697
6|59689|68883
4|12152|1062933
6|43710|8065
4|12153|1337110
6|43711|8461
6|43712|613
4|12154|1975318
6|43713|27853
4|12155|1582295
4|12156|2647589
6|43714|187316
6|43715|50858
4|12157|3156137
6|43716|859
4|12158|1184903
6|43717|6039
4|12159|9479354
6|43718|5482
4|29820|2178533
6|43719|32662
4|29821|3707916
4|29822|822064
4|29823|1357172
4|29824|954455
4|29825|2033958
4|29826|4273653
4|29827|1640513
4|29828|3460975
4|29829|1611760
4|55410|19035466
4|55411|12054296
6|26500|1036
4|55412|5342510
6|26501|610
6|26502|504
4|55413|5082153
6|26503|1253
4|55414|10427391
4|55415|4872208
6|26504|268
6|26505|1135
4|55416|5252182
6|50700|86541
4|55417|26434916
6|26506|1027
6|26507|1043
6|50701|105121
4|55418|11447144
6|50702|35191
4|55419|25253710
6|26508|2389
6|50703|179859
6|26509|6941
6|50704|30507
6|50705|44167
6|50706|75636
4|15390|586001
6|50707|43813
4|15391|2145052
6|50708|172905
4|15392|2094596
6|50709|95051
4|15393|1277544
4|36810|2532499
4|15394|1068036
4|36811|8043876
4|15395|1281891
4|36812|3104125
4|15396|5281883
4|38200|2998708
4|36813|2171756
6|10680|3765
4|15397|1907733
4|38201|2418607
4|36814|1853756
6|10681|559
4|15398|1478711
4|38202|4436710
4|36815|2820869
6|10682|918
4|15399|1327288
4|38203|43071015
4|36816|4016933
6|10683|552
4|38204|2830806
6|12070|730
4|36817|10879728
6|10684|717
4|38205|2271870
6|12071|463
4|36818|35163584
6|10685|869
4|62400|4844220
4|38206|3873077
6|12072|1043
4|36819|26880706
6|12073|415
6|10686|738
4|62401|1431871
4|38207|9933205
6|12074|13026
6|10687|823
4|62402|16704118
4|38208|24220360
6|10688|1336
4|62403|2257640
4|38209|3196673
6|12075|941
6|597|96
6|10689|1236
4|62404|3146647
6|12076|934
6|12077|1154
4|62405|1300246
4|62406|39881895
6|12078|1074
6|12079|1187
4|62407|2908455
4|62408|1877363
4|62409|20528712
4|20990|3376848
4|19600|1275009
4|20991|2900935
4|19601|1886814
4|20992|4751060
4|19602|2208975
4|20993|24822583
4|22380|16586089
4|19603|1525433
4|20994|5573268
4|22381|1232247
4|19604|4277935
4|20995|36687889
4|22382|38051999
4|19605|2041463
4|20996|923546
4|43800|121244715
4|22383|5400467
4|19606|3012340
4|20997|1659248
4|43801|25521786
4|22384|3026227
4|19607|1866360
4|20998|2263720
4|43802|2578647
4|22385|7708056
4|19608|1506728
4|20999|2154719
4|43803|6761960
4|22386|1765997
4|19609|2600158
4|43804|19640967
4|22387|2926793
4|43805|18833683
4|22388|2381085
4|43806|2463002
4|22389|1663652
4|43807|11613539
4|43808|7039497
4|43809|1559989
6|3511|341
6|3512|336
6|3513|753
6|3514|153
6|3515|710
6|3516|4878
6|3517|230
6|3518|461
4|8540|2257338
6|60930|21321
6|3519|202
4|8541|969077
6|60931|1044938
4|8542|1920666
6|60932|328928
6|60933|838
4|8543|1467955
4|8544|7742967
6|60934|25555
6|60935|4206408
4|8545|1299349
4|8546|1427589
6|60936|1462957
4|8547|4496511
6|60937|941
4|8548|48648205
6|60938|9050
6|59690|10782
4|8549|1081179
6|60939|1746269
6|59691|64513
6|59692|1552
6|59693|143487
6|59694|17913
6|59695|5719
6|59696|182485
6|59697|78049
6|59698|10104
4|12160|1914686
4|12161|5180261
6|59699|132162
6|43720|6034
4|12162|13519995
6|43721|128603
4|12163|1200104
6|43722|900
4|12164|1742258
4|12165|14893064
6|43723|6692
6|43724|5509
4|12166|4629808
6|43725|1323
4|12167|7855730
6|43726|2631
4|12168|1071743318
4|12169|3331408
6|43727|2697588
6|43728|996
4|29830|712852
6|43729|857
4|29831|976871
4|29832|1324159
4|29833|2071000
4|29834|1565550
4|29835|1595541
4|29836|1030741
4|29837|16629827
4|29838|1030352
4|29839|71252823
4|55420|6086657
6|26510|1640
4|55421|5468854
4|55422|8905489
6|26511|204
6|26512|1086
4|55423|10885108
6|26513|493
4|55424|3185841
4|55425|29375404
6|26514|212
4|55426|18672352
6|26515|905
6|26516|36140
6|50710|2480077
4|55427|8151492
6|26517|195
6|50711|249992
4|55428|5353453
6|26518|517
6|50712|101359
4|55429|1879650
6|26519|1409
6|50713|91541
6|52100|277776
6|50714|60780
6|52101|1367197
6|50715|84359
6|52102|18122
6|50716|328320
6|52103|898305
6|50717|1632038
6|52104|25022
6|50718|875608
6|52105|86725
6|50719|143549
6|52106|23995
4|36820|10065186
6|52107|16209
4|36821|1701612
6|52108|23404
4|36822|8024420
4|38210|4611406
6|52109|111064
4|36823|4241688
6|10690|1812
4|38211|2674069
4|36824|2303700
6|10691|325
4|38212|1791772
4|36825|1956714
6|10692|90057
4|38213|10895679
4|36826|10059552
6|10693|843
6|12080|630
4|38214|47934661
4|36827|2506719
6|10694|741
4|38215|1385448
6|12081|1099
4|36828|63156204
6|12082|998
6|10695|1564
4|62410|1817627
4|38216|4589478
4|36829|5028111
6|12083|736
6|10696|383
4|62411|1868307
6|33500|1521
4|38217|3356883
6|33501|5374
6|10697|1588
4|62412|35239754
4|38218|2716225
6|12084|1405616
6|12085|633
6|10698|669
4|62413|2723228
6|33502|1176
4|38219|118022117
6|33503|912
6|10699|779
4|62414|30518914
6|12086|15802
4|62415|10699132
6|33504|1771
6|12087|769
4|62416|5333258
6|33505|74177
6|12088|1278
6|12089|103
6|33506|295886
4|62417|2852013
6|33507|6092
4|62418|181019082
4|62419|2589323
6|33508|255612
6|33509|2952
4|19610|1456164
4|19611|3371027
4|19612|1353265
4|22390|1765069
4|19613|14323799
4|22391|26991025
4|19614|1989605
4|22392|1803284
4|19615|2419119
4|43810|45038130
4|22393|11734978
4|19616|3302152
6|14900|562
4|43811|3996404
4|22394|5030223
4|19617|2331365
6|14901|405
4|43812|61350395
4|22395|1390061
4|19618|7296304
6|14902|101
4|45200|11984770
4|43813|5270960
4|22396|985662
4|19619|2549982
6|14903|238
4|45201|4576363
4|43814|9619970
4|22397|1521034
4|45202|18519223
4|43815|5037311
6|14904|1485
4|22398|4087990
6|14905|9238
4|45203|1732849
4|43816|3039929
4|22399|104854934
4|45204|6045342
4|43817|2555685
6|14906|1389
4|45205|3018740
4|43818|2975729
6|14907|1574
6|14908|196
4|45206|19757993
4|43819|3374716
6|14909|312
4|45207|1548478
4|45208|4203005
4|45209|3208006
6|3520|286
6|3521|409
6|3522|444
6|3523|204
4|26600|7890744
6|3524|101
4|26601|1406208
6|3525|392
4|26602|2596854
6|3526|1465
4|26603|965641
6|3527|574
4|26604|1817650
6|3528|508
4|26605|1597378
4|8550|16182663
6|60940|13739
6|3529|406766
6|60941|25549
4|26606|720075
4|8551|2533955
6|60942|6798762
4|26607|2184097
4|8552|2902755
4|26608|1494496
4|8553|1237475
6|60943|78003
6|60944|18504
4|26609|3704744
4|8554|2779344
4|8555|2190350
6|60945|27366075
4|8556|3862235
6|60946|40305
6|60947|53434
4|8557|904357
4|8558|2531195
6|60948|30627
6|60949|8995
4|8559|1305040
4|12170|3300865
4|12171|251579439
4|12172|1500668
6|43730|1723
4|12173|7995894
6|43731|6962
4|12174|959652
6|43732|1108
6|43733|1615
4|12175|1749556
4|12176|5535860
6|43734|6023
6|43735|844
4|12177|1912457
4|12178|2415630
6|43736|63067
6|43737|13705
4|12179|1931757
6|43738|46645
6|43739|13757
4|29840|887349
4|29841|1522456
4|29842|4407033
4|29843|1877049
4|29844|1052941
4|29845|1263128
4|29846|859609
4|29847|1827893
4|29848|1864814
4|29849|1423375
4|55430|4623380
6|26520|852
4|55431|16091872
4|55432|4086463
6|26521|590
6|26522|2174
4|55433|3270583
4|55434|8259922
6|26523|1748
6|26524|879
4|55435|5184177
4|55436|8603030
6|26525|2042
6|26526|66393
6|50720|154101
4|55437|8480163
6|50721|18785
4|55438|10147270
6|26527|2543
6|50722|63036
4|55439|2036017
6|26528|1227166
6|52110|16322
6|50723|26626
6|26529|595
6|50724|26944
6|52111|36385
6|52112|7365
6|50725|510497
6|52113|92024
6|50726|38902
6|50727|91147
6|52114|1835121
6|52115|30186
6|50728|311086
6|50729|896554
6|52116|5961
4|36830|10173083
6|52117|62236
4|36831|3927748
6|52118|617319
4|36832|3227323
4|38220|2647507
6|52119|10937
4|36833|2286180
4|38221|2271563
4|36834|4132733
4|38222|3065799
4|36835|11786998
4|38223|999187
4|36836|8096692
6|12090|205
4|38224|10750928
4|36837|2120320
6|12091|1027
4|38225|1343048
4|36838|5415268
6|12092|732
4|62420|380860558
4|38226|3540490
4|36839|2281866
6|12093|314
4|62421|42727270
6|33510|44005
4|38227|3066577
6|12094|103
4|62422|2309149
6|33511|163
4|38228|21785585
4|62423|4807398
6|33512|48516
4|38229|6532434
6|12095|988
6|33513|160
4|62424|3667962
6|12096|685
6|12097|418
4|62425|6735058
6|33514|1408
4|62426|4694687
6|33515|3149
6|12098|850
4|62427|3103113
6|33516|1774
6|12099|1020
4|62428|2907925
6|33517|6104
4|62429|4120509
6|33518|1778
6|33519|457
4|19620|2384482
4|19621|5418717
4|19622|6943861
4|19623|1944129
4|19624|3383894
4|19625|4570664
4|43820|20225958
4|19626|1317268
6|14910|381
4|43821|17324866
4|19627|3713297
6|14911|809
4|43822|1915249
4|19628|7325510
6|14912|526
4|45210|3797502
4|43823|5079792
4|19629|1540766
6|16300|2347
6|14913|535
4|45211|8659728
4|43824|17242678
6|16301|247
6|14914|721
4|45212|3155581
4|43825|4775429
6|16302|331
4|45213|2682931
4|43826|3533282
6|14915|1344
6|14916|671
6|16303|913
4|45214|3916104
4|43827|1411721
4|45215|2897758
6|16304|938
4|43828|2519019
6|14917|1596
6|14918|2055
4|45216|8238957
6|16305|556
4|43829|7581871
6|14919|1021
6|16306|40142
4|45217|7303725
6|40500|30236079
6|40501|16333
4|45218|3980300
6|16307|804
6|16308|555
4|45219|19375352
6|40502|3973
6|16309|104
6|40503|446
6|40504|3795
6|40505|1678
6|3530|10818
6|40506|6232
6|3531|869
6|40507|1325
6|40508|50005
6|3532|361
6|3533|275
6|40509|424
4|26610|9915113
6|3534|335
4|26611|3643441
6|3535|5525
4|26612|2441689
4|28000|8845718
4|26613|2327125
6|3537|987
4|28001|2739385
4|26614|11535875
4|28002|1780142
6|3538|10398
4|26615|4024327
4|8560|3023273
6|60950|96657
6|3539|103
6|60951|18082
4|28003|40341156
4|26616|8509999
4|8561|2973242
4|28004|2959876
4|26617|1756902
4|8562|34997772
6|60952|5870
6|60953|2048986
4|28005|1745131
4|26618|1086362
4|8563|15608227
4|28006|1355038
4|26619|8890017
4|52200|8032348
4|8564|1293670
6|60954|26319
4|28007|14877957
4|52201|20917584
4|8565|1532910
6|60955|4690
4|28008|2038683
4|52202|5901582
4|8566|4059140
6|60956|26867
4|28009|5482340
4|52203|5001915
4|8567|7306203
6|60957|3177
4|52204|4223271
4|8568|1269481
6|60958|153618
4|52205|3572497
4|8569|1152742
6|60959|15623
4|52206|14994523
4|52207|7666594
4|52208|11184205
4|52209|12095711
4|12180|997225
4|12181|2725663
4|12182|1259483
6|43740|6654
6|43741|13582
4|12183|3073699
6|43742|6800
4|12184|6359680
6|43743|6550
4|12185|1488577
4|12186|1229496
6|43744|6479
6|43745|1063
4|12187|2481923
6|43746|257
4|12188|8985804
4|12189|18138965
6|43747|2973
6|43748|786
6|43749|4648
4|29850|1283087
4|29851|180950978
4|29852|1087862
4|29853|95172287
4|29854|2410321
4|29855|2468340
4|29856|1899620
4|29857|1853288
4|29858|4031637
4|29859|4389609
4|55440|14171968
4|55441|3434246
6|26530|709
6|26531|1037
4|55442|9295930
6|26532|320
4|55443|5958630
4|55444|78653060
6|26533|750
6|26534|2134
4|55445|1274909
6|26535|707
4|55446|5291088
6|26536|1043
6|50730|214819
4|55447|2950712
6|50731|27161
4|55448|4988686
6|26537|345
6|50732|844569
4|55449|10367983
6|26538|616
6|26539|474
6|50733|16427
6|52120|14231
6|50734|1469468
6|52121|510327
6|52122|973978
6|50735|373150
6|50736|29169
6|52123|22095
6|52124|285930
6|50737|34394
6|50738|1590226
6|52125|1260096
6|50739|151436
6|52126|188471
4|36840|6417517
6|52127|22195
4|36841|20451860
6|52128|16062
4|36842|18040946
4|38230|3095254
6|52129|14436
4|36843|2879382
4|38231|1249192
4|36844|2441605
4|38232|3604630
4|36845|2133901
4|38233|2902282
4|36846|2828952
4|38234|6446058
4|36847|4279823
4|38235|12484723
4|36848|7919731
4|62430|4638483
4|38236|13089656
4|36849|7750064
6|33520|5402
4|62431|9876167
4|38237|2615421
4|62432|7506248
6|33521|1770
4|38238|4400027
6|33522|749
4|62433|7670891
4|38239|2522207
4|62434|14741497
6|33523|575
4|62435|1877678
6|33524|14204
6|33525|69595242
4|62436|8932436
6|33526|895
4|62437|4432046
4|62438|2331422
6|33527|596
6|33528|1722
4|62439|7367168
6|33529|108950
4|19630|1519855
4|19631|2555376
4|19632|2634697
4|19633|4238477
4|19634|1359961
4|19635|1277768
4|43830|2064453
4|19636|29268015
4|43831|3982938
6|14920|1177
4|19637|3535774
4|43832|41587298
6|14921|616
4|19638|864487
6|14922|622
4|45220|4680606
4|43833|41129159
4|19639|10652097
6|16310|264
6|14923|509
4|45221|8991751
4|43834|9599794
4|45222|2773381
6|16311|2682
4|43835|42862588
6|14924|1208
6|16312|340
4|45223|48788759
4|43836|2315519
6|14925|1307
4|45224|12453164
6|16313|2027
4|43837|3955129
6|14926|54479
6|14927|6302
6|16314|4466
4|45225|5056662
4|43838|3375579
4|45226|1602376
6|16315|1313
4|43839|8270093
6|14928|634
6|16316|659
4|45227|8038903
6|14929|72302
6|40510|6503
6|40511|3481
6|16317|1442
4|45228|4886931
4|45229|9320357
6|16318|306
6|40512|682551
6|16319|1835
6|40513|5992
6|40514|1927
6|40515|2069558
6|3540|253617
6|40516|5416
6|3541|3383
6|40517|1192
6|40518|14952
6|3543|6183
4|26620|1478881
6|40519|6043
6|3544|2248
4|26621|37507228
6|3545|260
4|26622|1538160
6|3546|2807
4|28010|38335499
4|26623|25481789
4|28011|3362711
6|3547|829
4|26624|1392012
6|3548|149
4|28012|1732299
4|26625|2862470
4|8570|6005563
6|60960|1196673
6|3549|443
4|28013|10634668
4|26626|2075357
4|8571|1427703
6|60961|5382
4|28014|1825286
4|26627|2412024
4|8572|1089955
6|60962|250621
6|60963|31315
4|28015|17403206
4|26628|2137914
4|8573|1411548
4|28016|10381872
4|26629|2830186
4|52210|23992188
4|8574|1226297
6|60964|54195
4|28017|1641433
4|52211|5144730
4|8575|2927495
6|23300|933
6|60965|166822
4|28018|2265814
4|52212|7364247
4|8576|1448022
6|23301|1143
6|60966|107729
6|23302|20466
4|28019|1385534
4|52213|74463161
4|8577|5711590
6|60967|8442
6|23303|153
6|60968|22619
4|52214|14201807
4|8578|1495782
4|52215|3519308
4|8579|1118194
6|23304|403375
6|60969|114987
6|23305|692
4|52216|2952971
4|52217|8126464
6|23306|1465
4|52218|7383616
6|23307|673
4|52219|5708659
6|23308|471
6|23309|575
4|12190|5057848
4|12191|2964855
6|43750|6717
4|12192|1576488
4|12193|30104470
6|43751|5567
6|43752|341397
4|12194|362560443
6|43753|948
4|12195|6268457
6|43754|833
4|12196|79926755
4|35000|14012808
6|43755|1381
4|12197|1885999
4|35001|2823197
4|12198|1834378
4|35002|3987398
6|43756|1256
4|12199|2725848
4|35003|4668798
6|43757|1178
4|35004|9000081
6|43758|206383
4|29860|884475
4|35005|2902065
6|43759|305423
4|29861|2098901
4|35006|5598757
4|29862|4148352
4|35007|41543981
4|29863|1483110
4|35008|11815736
4|29864|870860
4|35009|4781071
4|29865|2245927
4|29866|1088186
4|29867|1846452
4|29868|1925813
4|29869|1589206
4|55450|7178455
6|26540|426
4|55451|5433389
6|26541|340
4|55452|11992933
6|26542|773
4|55453|9516686
6|26543|493
4|55454|6673407
6|26544|628
4|55455|19368473
6|26545|1758
4|55456|6617719
6|50740|2561507
4|55457|4680458
6|26546|4616
6|50741|159439
4|55458|3257787
6|26547|2002
6|50742|121055
4|55459|4166112
6|26548|17265
6|50743|50157
6|26549|449
6|52130|2307509
6|50744|223686
6|52131|21528
6|50745|1081045
6|52132|25369
6|50746|291812
6|52133|959221
6|50747|48443
6|52134|69047
6|50748|268683
6|52135|26042
6|50749|42163
6|52136|58555
4|36850|7278913
6|52137|11123
4|36851|4129988
6|52138|12581
4|36852|14738527
4|38240|2939780
6|52139|12877
4|36853|7427076
4|38241|1787308
4|36854|19713108
4|38242|3700480
4|36855|12666727
4|38243|7818073
4|36856|4461347
4|38244|10682194
4|36857|4924502
4|38245|13397660
4|36858|322280580
4|62440|4507834
4|38246|7334716
4|36859|9900690
4|62441|39657503
6|33530|18796
4|38247|2201632
6|33531|488
4|62442|4137277
4|38248|11696673
6|33532|589
4|62443|6731331
4|38249|3844537
4|62444|1709396
6|33533|807
4|62445|1323523
6|33534|1401
6|33535|1781
4|62446|16803584
4|62447|25561096
6|33536|333114
4|62448|9150575
6|33537|678
4|62449|2113850
6|33538|1369
6|33539|2068
4|19640|3397750
4|19641|2427489
4|19642|885807
4|19643|2655045
4|19644|1963825
4|19645|2098405
4|43840|3057930
4|19646|4308339
6|14930|552
4|43841|4323624
4|19647|9827522
6|14931|809
4|43842|2013324
4|19648|4188315
6|14932|889
4|45230|4141342
4|43843|19030310
4|19649|1843298
6|16320|1404
4|45231|7845116
4|43844|5052815
6|14933|1056
6|16321|653
6|14934|6457
4|45232|2727800
4|43845|15137399
6|14935|765
4|45233|5864945
6|16322|2278
4|43846|5862350
6|16323|1844
4|45234|9893982
4|43847|2036916
6|14936|231102
4|45235|1454771
6|16324|686
4|43848|4234852
6|14937|333
4|45236|3688748
6|16325|69455
4|43849|2050821
6|14938|1317
6|16326|739
4|45237|2943310
6|14939|628
6|40520|176332
6|16327|731
6|40521|566
4|45238|6600221
4|45239|2876358
6|16328|820
6|40522|1843
6|16329|1154
6|40523|1074
6|40524|55085
6|40525|224549
6|3550|164
6|40526|76505
6|3551|345
6|40527|7987
6|40528|131381
6|3553|6676
6|40529|4171
4|26630|6510417
6|3554|415
4|26631|4195947
6|3555|684
4|26632|1737230
6|3556|382
4|28020|168104535
4|26633|2739852
6|3557|223
4|28021|1458448
4|26634|2107461
6|3558|163
6|60970|9073
4|28022|1084780
4|26635|1527413
4|8580|2274591
6|60971|24759
6|3559|586
4|28023|2793538
4|26636|5885757
4|8581|566659
4|28024|1670358
4|26637|10643225
4|8582|907244
6|60972|16611
4|28025|4304720
4|26638|2334603
4|8583|5929689
6|60973|159147
4|28026|788262
4|26639|2609931
4|52220|17374030
4|8584|2111657
6|60974|13258
4|28027|1631225
4|52221|8101666
4|8585|9960668
6|23310|6486
6|60975|1339637
6|23311|393
4|28028|1259134
4|52222|4651729
4|8586|5333537
6|60976|15108
6|60977|1219
6|23312|34559
4|28029|2254693
4|52223|8043778
4|8587|829931
4|52224|30657292
4|8588|1757461
6|23313|768
6|60978|4290
4|52225|13850356
4|8589|12924801
6|23314|1127
6|60979|40349
6|23315|1266
4|52226|18814911
6|23316|467
4|52227|3668595
4|52228|3663084
6|23317|1339
6|23318|1136
4|52229|2579623
6|23319|904
6|43760|4497
6|43761|101688
6|43762|1117
6|43763|1021
4|35010|5509152
6|43764|2547
4|35011|4440285
6|43765|40590
6|43766|97672
4|35012|11715200
6|43767|637982
4|35013|2396201
4|35014|7813145
6|43768|15497
4|29870|818857
4|35015|19461660
6|43769|1567
4|29871|1606118
4|35016|3083059
4|29872|2229809
4|35017|2509512
4|29873|1594365
4|35018|142372435
4|29874|2325146
4|35019|1503013
4|29875|19227181
4|29876|7883649
4|29877|2882817
4|29878|19245609
4|29879|19237685
4|55460|14334498
4|55461|4660955
6|26550|240
6|26551|122
4|55462|11063544
4|55463|9340956
6|26552|1576
6|26553|1336
4|55464|13065384
6|26554|759
4|55465|4411821
6|26555|418
4|55466|94692087
6|50750|1191267
4|55467|33232147
6|26556|965
6|50751|85060
4|55468|7703170
6|26557|1544
6|50752|51891
4|55469|6334076
6|26558|853
6|52140|387374
6|50753|389139
6|26559|804
6|52141|76764
6|50754|8107
6|52142|9904
6|50755|688962
6|52143|214951
6|50756|240736
6|50757|29630
6|52144|90928
6|50758|8687480
6|52145|28920
6|50759|180675
6|52146|3209015
4|36860|2865626
6|52147|58367
4|36861|4200649
6|52148|104963
4|36862|2763880
6|52149|64776
4|38250|5642015
4|36863|4571776
4|38251|2741751
4|36864|4143061
4|38252|4204831
4|36865|4834583
4|38253|1691071
4|36866|34538613
4|38254|2525204
4|36867|6257549
4|38255|5088620
4|36868|5219066
4|62450|67536380
4|38256|4239498
4|36869|10631688
6|33540|1338
4|62451|9256495
4|38257|11300918
6|33541|21323
4|62452|5068305
4|38258|3926780
6|33542|861
4|62453|14867074
4|38259|2332367
6|33543|4341
4|62454|1996746
4|62455|94899307
6|33544|191973
4|62456|15133672
6|33545|1363
4|62457|2815582
6|33546|7549
6|33547|1689
4|62458|4373450
4|62459|2974878
6|33548|7426
6|33549|4948
4|19650|4155418
4|19651|2499242
4|19652|22840497
4|19653|1748733
4|19654|1772267
4|19655|3075548
4|43850|7087104
4|19656|49843030
6|14940|221940
4|43851|6159502
4|19657|1649720
6|14941|226675
4|43852|3143622
4|19658|1455102
6|14942|593
4|45240|11187396
4|43853|2316539
4|19659|2891322
6|14943|349
4|45241|5488486
4|43854|2376785
6|16331|727
4|45242|34760080
4|43855|2087979
6|14944|48851
4|45243|37631598
6|16332|791
4|43856|3063669
6|14945|7455
6|16333|545
4|45244|4391403
4|43857|30388773
6|14946|8821
6|16334|316
6|14947|6476
4|45245|1808222
4|43858|12504961
4|45246|3955453
6|16335|759
4|43859|3648573
6|14948|1368
6|14949|465
6|40530|15281
6|16336|7202
4|45247|1525605
6|40531|1394
6|16337|614
4|45248|3613128
6|16338|608
6|40532|848
4|45249|29253338
6|16339|949
6|40533|1784
6|40534|1669
6|40535|1361
6|3560|1297
6|40536|12009
6|3561|4738
