ip version|port|bytes
6|34758|4750
4|65056|708066
6|34759|1749
4|26005|31282500
6|60340|1972
4|65057|222857
6|60341|543
4|26006|108280
4|65058|15857206
4|26007|6354814
6|60342|33730
4|65059|9280770
4|26008|1149632
6|60343|3462
4|26009|581733
6|60344|244
6|60345|5674
6|60346|4256
6|60347|11196
6|60348|5071
6|60349|372
4|46450|192093
4|46451|119738
4|46452|139178
6|17541|616
6|17542|180
4|46453|32832079
4|46454|727181
4|46455|196541
6|17544|408
4|46456|151798
4|46457|131382
6|17546|202
6|41740|1678
4|46458|213638
4|46459|943233
6|41742|605
6|43130|308
6|17549|924
6|41743|1334
6|43131|2004
6|41744|10698
6|41745|3075
6|43132|864
6|41746|3348
6|43133|105
6|43134|3476
6|41747|11457
6|4772|804
6|43135|910
6|41748|502
6|41749|372
6|4773|96
4|27850|74687
6|4774|95
6|43137|3247
4|27851|69436
6|43138|502
4|27852|1277182
6|4776|500
4|29240|302321
6|43139|3711
4|27853|50283
6|4777|106
4|29241|65617
4|27854|47585
4|29242|63664
6|4778|372
4|27855|58617
4|29243|56515
6|4779|1060
4|27856|1450118
4|29244|42197
4|27857|54622
4|29245|91490
4|27858|779720
4|29246|4815332
4|27859|56692
4|53440|371071
6|24530|436
4|29247|51952
4|53441|557591
6|24531|244
4|29248|1487029
4|53442|438926
4|29249|251500
4|53443|463145
6|24532|654
4|53444|344492
4|53445|305872
6|24534|996
4|53446|324580
4|53447|340804
6|24536|666
6|24537|1060
4|53448|325104
4|53449|274926
6|50120|104
6|50121|9298
6|50122|2523
6|50123|21169
6|50124|73358
6|44980|744
6|50125|38487
6|50126|1609
6|44981|1118
4|34840|186090
6|44982|2611
6|50127|28116
4|34841|95371
6|44983|608
6|50128|1812
4|34842|116820
4|36230|413709
6|44984|1279
6|50129|49545
4|34843|109343
6|44985|1246
4|36231|169991
4|34844|353302
6|44986|2309
4|36232|1066527
4|34845|216513
4|36233|112862
6|44987|3945
4|34846|253662
6|44988|3646
4|36234|219765
4|34847|296243
4|36235|129174
4|34848|176132
4|36236|1090736
4|34849|113356
4|60430|339395
4|36237|159445
4|60431|269914
6|31521|350
4|36238|466045
4|60432|365196
6|31522|488
4|36239|717023
4|60433|263661
4|60434|339474
6|31524|936
4|60435|308418
4|60436|418249
6|31526|244
4|60437|291783
6|31527|560
4|56680|340320
4|60438|305230
4|56681|278403
4|60439|276030
6|27771|300
6|31529|579
4|56682|404364
4|17630|99344
4|56683|734773
4|17631|60742
4|56684|311556
4|17632|86887
4|19020|1486229
4|56685|170518618
4|17633|113936
4|19021|78037
4|56686|1200660
6|27775|932
4|17634|7293606
6|51970|2449
4|19022|47187
4|56687|420705
4|17635|79867
6|51971|2256
4|19023|59606
4|56688|371868
4|17636|2449320
6|51972|3014
4|19024|367045
4|56689|284807
6|27778|413
4|17637|52841
6|51973|903
4|19025|72428
4|17638|446677
4|43220|320135
4|19026|68046
4|17639|156323
6|14310|114
4|43221|122330
6|51975|605
4|19027|58152
4|43222|229209
6|14311|1276
6|51976|826
4|19028|56100
4|43223|14162352
6|51977|8504
4|19029|98391
6|14313|244
4|43224|173014
6|51978|1289
4|43225|87572
6|51979|8261
4|43226|116528
6|14315|196
4|43227|189303
6|14316|98
4|43228|271080
4|39470|146315
4|43229|113997
4|39471|213713
6|14319|467
4|39472|155606
4|39473|104462
4|39474|158636
4|39475|291258
6|1541|436
4|63670|18026997
4|39476|585092
4|63671|211058
6|34760|63117
4|39477|166204
4|63672|249815
6|34761|3677
4|39478|243149
6|1544|560
4|63673|217971
4|39479|87609
4|65060|224383
4|63674|274844
6|34763|500
4|65061|304227
6|34764|195
4|26010|49818
4|63675|236050
4|65062|280333
6|1547|1037
4|26011|81055
4|63676|229050
6|34765|15694
4|65063|23354932
6|34766|728
4|26012|36375767
6|1548|308
4|63677|245162
4|65064|201948
4|26013|3770285
6|1549|500
4|63678|209405
6|34767|3850
4|65065|191790
4|26014|56364
4|63679|222200
4|65066|27788576
4|26015|86660
6|60350|244
4|65067|169173
4|26016|83108
6|60351|5332
4|65068|578479
6|60352|102
4|26017|67605
4|65069|215149
4|26018|69310
6|60353|4312
4|26019|52409
6|60354|2027
6|60355|8632
6|60356|104
6|60357|3846
6|60358|500
4|46460|3016031
6|60359|7119
4|46461|14175062
6|17550|804
4|46462|6258471
6|17551|436
6|17552|308
4|46463|126590
4|46464|334204
6|17554|244
4|46465|155478
4|46466|221038
6|41750|3688
6|17556|436
4|46467|334107
4|46468|200713
6|41751|1120
6|17558|372
4|46469|1044080
6|41752|1295
6|17559|207
6|43140|998
6|41753|746
6|43141|3532
6|41754|1002
6|43142|106106
6|41755|1653
6|43143|1478
6|41756|58755
6|43144|552
6|41757|1154
6|4782|744
6|43145|349
6|41758|1746
6|43146|2659
4|27860|66043
6|41759|3194
6|4784|1096
6|43147|996
4|27861|56163
6|43148|1052
6|4785|1748
4|27862|48634
4|29250|56824
4|27863|290431
4|29251|83148
6|4787|850
4|27864|62131
4|29252|64403
6|4788|744
4|27865|78187
4|29253|4169650
4|27866|50053
4|29254|200246
4|27867|93431
4|29255|102297
4|27868|63780
4|29256|248081
4|27869|29490242
4|53450|592439
6|24540|744
4|29257|57217
4|53451|7250113
4|29258|2963183
4|53452|439486
4|29259|53028
4|53453|275939
4|53454|365659
6|24543|436
6|24544|308
4|53455|318598
4|53456|512591
4|53457|399172
6|24546|104
6|24547|500
4|53458|385583
4|53459|654032
6|24548|372
6|24549|680
6|50130|2086
6|50131|5274
6|50132|2411
6|50133|6570
6|50134|3318
6|44990|120
6|50135|5649
6|44991|3154
6|50136|6260
4|34850|219204
6|44992|6979
6|50137|4082
4|34851|694992
6|44993|244
6|50138|12549
4|34852|247043
4|36240|185864
6|44994|542
6|50139|3219
4|34853|109873
4|36241|67716775
6|44995|2610
4|34854|411783
4|36242|10460419
6|44996|560
4|34855|80767
4|36243|225070009
6|44997|1980
4|34856|160270
4|36244|303618
6|44998|500
4|34857|98879
4|36245|161204
6|44999|3573
4|34858|186804
4|36246|510555
4|34859|116372
4|60440|58606105
6|31530|244
4|36247|198497
4|60441|415259
6|31531|1800
4|36248|213965
4|60442|319058
6|31532|604
4|36249|52945582
4|60443|1487430
6|31533|98
4|60444|19452694
4|60445|611313
4|60446|587902
6|31536|1180
4|60447|374636
6|31537|436
4|56690|9029410
4|60448|315686
6|31538|484
4|56691|451663
4|60449|281667
4|56692|531035
6|27781|616
4|17640|661549
4|56693|282773
4|17641|86030
4|56694|379994
4|17642|3209010
4|19030|595280
4|56695|331366
4|17643|69595
4|19031|93481
4|56696|5347533
6|27785|851
4|17644|51175
4|19032|653550
4|56697|1403961
6|27786|244
4|17645|85227
6|51981|6143
4|19033|85547
4|56698|6198181
4|17646|60019
6|27788|244
6|51982|8280
4|19034|400796
4|56699|252959
4|17647|65156
6|51983|4696
4|19035|90168
6|27789|608
4|17648|226952
6|51984|920
4|43230|524557
4|19036|3357531
4|17649|77021
4|43231|196503
6|14320|527
6|51985|2551
4|19037|118447
4|43232|166345
6|14321|972
6|51986|3180
4|19038|61948
4|43233|147026
6|51987|428
4|19039|47409
6|51988|3745
4|43234|41777262
6|14324|500
4|43235|117893
6|51989|10780
4|43236|131213
6|14325|868
4|43237|109253
4|43238|479011
4|39480|826381
6|14328|104
4|43239|106749
4|39481|233198
6|14329|500
4|39482|18090180
4|39483|76665
4|39484|187437
6|1550|500
4|39485|146985
6|1551|680
4|63680|577498
4|39486|222091
6|34770|436
4|63681|859900
4|39487|2799034
6|1553|500
4|63682|222861
6|34771|1052
4|39488|196588
6|1554|808
4|63683|7756592
6|34772|4949
4|39489|226430
4|65070|202903
6|1555|488
4|63684|359317
6|34773|16516
4|65071|1077820
6|34774|1064
4|26020|46754
4|63685|320579
4|65072|438829
4|26021|56130
4|63686|431248
6|34775|94
4|65073|93461853
6|1558|500
4|26022|79235
4|63687|1835186
4|65074|369280
4|26023|167638
4|63688|183759
6|34777|3029
4|65075|171142
4|26024|57288
4|63689|275184
6|34778|502
4|65076|401408
4|26025|80161
6|34779|1251
6|60360|3611
4|65077|230758
4|26026|569537
6|60361|308
4|65078|226784
4|26027|71435
6|60362|936
4|65079|307034
4|26028|70828
6|60363|1684
6|60364|436
4|26029|187418
6|60365|502
6|60366|52453
6|60367|1583
6|60368|5330
4|46470|74372422
6|60369|719
4|46471|90375
6|17560|552
4|46472|174025
4|46473|98865
4|46474|1887836
6|17564|436
4|46475|117334
4|46476|429628
6|17565|408
4|46477|120095
6|41760|4928
4|46478|182837
6|17567|500
6|41761|1979
6|41762|502
4|46479|153700
6|43150|83869
6|17569|560
6|41763|2471
6|41764|788
6|43151|6176
6|43152|847
6|41765|1052
6|4790|244
6|41766|3072
6|43154|3453
6|4791|535
6|41767|105
6|41768|7574
6|43155|309
6|4792|99
4|27870|69185
6|41769|1564
6|43157|372
6|4794|372
4|27871|63495
6|4795|244
6|43158|2780
4|27872|106277
4|29260|99599
6|4796|1060
6|43159|436
4|27873|75061
4|29261|4336673
6|4797|560
4|27874|417374
4|29262|62174
6|4798|98
4|27875|78432
6|4799|372
4|29263|137118
4|27876|87775
4|29264|54146
4|27877|60581
4|29265|257045
4|27878|82755
4|29266|65658
4|27879|688100
4|53460|441658
4|29267|63424
4|53461|405255
6|24550|1432
4|11900|915454
4|29268|216565
4|53462|4806393
6|24551|1488
4|11901|62864
4|29269|68750
4|53463|546471
6|24552|415
4|11902|74094
4|53464|1212279
6|24553|808
4|11903|94461
4|53465|373250
6|24554|244
4|11904|96296
6|24555|308
4|53466|2289140
4|11905|75060
4|53467|310703
6|24556|680
4|11906|65163
4|53468|340579
6|24557|975
4|11907|6343907
4|53469|620690
4|11908|60548
4|11909|293751
6|50140|19618
6|50141|502
6|50142|38240
6|50143|5130
6|50144|4539
6|50145|17012
6|50146|2182
4|34860|357977
6|50147|18262
4|34861|201529
6|50148|2800
4|34862|333542
6|50149|1708
4|36250|159632
4|34863|114108
4|36251|346403
4|34864|315576
4|36252|188970
4|34865|182105
4|36253|192931258
4|34866|215256
4|36254|336969
4|34867|33722061
4|36255|178915
4|34868|20313551
4|36256|148320
4|34869|96495
4|60450|459505
6|31540|1000
4|36257|408453
4|60451|308276
4|36258|3336785
4|60452|463734
6|31542|107
4|36259|95714
4|60453|226242
6|31543|436
4|60454|441049
4|60455|5016217
6|31545|106
4|60456|1290710
4|60457|9142158
6|31547|308
4|60458|462628
6|31548|436
6|27790|808
4|60459|276794
6|31549|536
6|27791|1060
4|17650|70964
4|17651|11553664
6|27793|844
4|17652|31292405
6|27794|804
4|19040|82312
4|17653|80036
4|19041|33150214
4|17654|53630
6|51990|889
4|19042|52457
6|27796|106
4|17655|4877210
6|27797|372
6|51991|1438
4|19043|58486
4|17656|78055
6|27798|106
6|51992|8340
4|19044|104491
4|17657|52767
6|27799|436
6|51993|10323
4|19045|57669140
4|17658|110004
6|51994|4426
4|19046|60095
4|17659|6932591
4|43240|136836
6|14330|560
6|51995|105
4|19047|65451
4|43241|1929005
6|51996|994
4|19048|49531
4|43242|230220
6|14332|804
6|51997|1279
4|19049|93185
4|43243|327788
6|14333|560
6|51998|3669
4|43244|186767
6|14334|116
4|43245|122207
6|14335|500
4|43246|1439396
6|14336|244
4|43247|474898
6|14337|744
4|39490|195625
4|43248|3674515
4|39491|477490
4|43249|145740
4|39492|179529
4|39493|289710
4|39494|239891
4|39495|140812
6|1561|988
4|63690|77346086
4|39496|299799
6|34780|622
4|63691|261926
4|39497|356188
6|1563|436
6|34781|500
4|63692|1816443
4|39498|246924
6|34782|560
6|1564|664
4|63693|293666
4|39499|5843534
4|65080|327095
6|1565|1120
4|63694|342443
6|34783|5273
4|65081|211465
6|34784|244
4|26030|43471
4|63695|501037
4|65082|581755
6|1567|560
6|34785|874
4|26031|96433
4|63696|244889
4|65083|213915
4|26032|69816
4|63697|294397
6|34786|1370
4|65084|242347
4|26033|60526
6|1569|808
4|63698|203950
6|34787|616
4|65085|250036
4|26034|63638
4|63699|230982
6|34788|5768
4|65086|269112
4|26035|5314580
6|34789|3574
6|60370|2192
4|65087|1182356
6|60371|2532
4|26036|2141918
4|65088|232945
6|60372|8352
4|26037|80739
4|65089|975320
4|26038|89447
6|60373|109078
4|26039|512471
6|60374|3550
6|60375|672
6|60376|7259
6|60377|15448
6|60378|695
4|46480|125096
6|17570|436
4|46481|130928
4|46482|330757
6|17571|545
4|46483|217439
6|17573|308
4|46484|209235
4|46485|223092
4|46486|154079
6|17575|408
6|17576|680
4|46487|236199
6|41770|2070
6|41771|100
6|17577|500
4|46488|384079
4|46489|95326
6|41772|18612
6|17579|1326
6|43160|500
6|41773|5717
6|43161|1808
6|41774|407
6|43162|810
6|41775|714
6|41776|328260
6|43163|60
6|43164|7422
6|41777|2050
6|43165|1002
6|41778|7389
6|43166|935
4|27880|43217
6|41779|502
6|43167|808
4|27881|79082
6|43168|500
4|27882|421633
4|29270|75664
6|43169|2909
4|27883|55355
4|29271|69309
4|27884|80554
4|29272|61812
4|27885|92319
4|29273|53765
4|27886|107691
4|29274|47161
4|27887|559046
4|29275|853378
4|27888|100018
4|29276|48239
4|27889|59179
4|53470|485720
6|24560|372
4|29277|73657
4|53471|355978
4|11910|71422
6|24561|500
4|29278|63173
4|53472|408742
4|11911|5527767
4|29279|92169
4|53473|270760
6|24562|924
4|11912|54803
4|53474|392486
6|24563|932
4|11913|103234
4|53475|11158060
6|24564|1052
4|11914|135775
4|53476|330038
6|24565|808
4|11915|304811
4|53477|327950
6|24566|804
4|11916|10050903
6|24567|107
4|53478|32505250
4|11917|55152
4|53479|400825
6|24568|1372
4|11918|227721
6|24569|436
4|11919|64779
6|50150|6816
6|50151|12750
6|50152|12108
6|50153|244
6|50154|19156
6|50155|8928
6|50156|1938
4|34870|178333
6|50157|1058
4|34871|120519
6|50158|6127
4|34872|185190
4|36260|798678
6|50159|810
4|34873|122552
4|36261|294620
4|34874|1070261
4|36262|199106
4|34875|1328887
4|36263|3500421
4|34876|169187
4|36264|799852
4|34877|136359
4|36265|117372
4|34878|153083
4|36266|142970
4|34879|267879
4|60460|305655
6|31550|106
4|36267|169189
4|60461|608986
4|36268|148721
4|60462|383274
6|31552|680
4|36269|164464
4|60463|308275
6|31553|1039
4|60464|938789
4|60465|506847
4|60466|515780
4|60467|307623
6|31557|1616
4|60468|378283
6|31558|560
4|60469|3308221
6|31559|1112
4|17660|4541716
4|17661|100384
4|17662|4243099
4|19050|56086
4|17663|117364
4|19051|10123050
4|17664|1414104
4|19052|71327
4|17665|85852
4|19053|63597
4|17666|60857
4|19054|167498
4|17667|46398
4|19055|62690
4|17668|241789
4|19056|62620
4|17669|59520
4|43250|163795
6|14340|1175
4|19057|55893
4|43251|81229
4|19058|97591
4|43252|143384
4|19059|71054
4|43253|199825
6|14343|244
4|43254|307423
4|43255|102558
6|14345|308
4|43256|327611
6|14346|552
4|43257|140140
4|43258|2214394
4|43259|124135
6|1570|500
6|1571|500
6|34790|808
6|34791|1389
6|1574|924
6|34792|868
4|65090|249027
6|34793|560
6|1575|99
4|65091|16151933
4|26040|96762
6|34794|2047
4|65092|1138214
6|1577|500
4|26041|86219
4|65093|266716
4|26042|42476
6|1578|436
6|34796|7101
6|57600|1020
4|65094|3395158
6|1579|699
4|26043|48802
6|34797|3714
6|57601|13736
4|65095|226771
4|26044|4257068
6|57602|2723
4|65096|225373
6|60380|5420
4|26045|79663
6|57603|1118
4|65097|23624307
6|57604|1165
4|26046|16370246
6|60381|4257
4|65098|247559
4|26047|58249
6|60382|752
6|57605|7171
4|65099|435691
4|26048|1746809
6|60383|2338
6|57606|12543
6|60384|4299
4|26049|215027
6|57607|6299
6|57608|2968
6|60385|4529
6|60386|1543
6|57609|680
6|60387|4726
6|60388|244
6|60389|1372
4|46490|256990
6|17580|491
4|46491|145906
6|17581|104
4|46492|1242091
4|46493|204970
6|17582|1000
4|46494|611753
6|17583|100
6|17584|552
4|46495|266591
6|17585|436
4|46496|118264
6|17586|244
4|46497|118334
6|41780|715
4|46498|173668
6|17587|436
4|46499|106439
6|17589|308
6|43170|58735
6|41783|1359
6|43171|1310
6|41784|1964
6|43172|622
6|41785|1170
6|43173|2379
6|41787|2122
6|43174|1444
6|43175|3752
6|41788|802
6|43176|106
4|27890|202445
6|41789|1500
6|43177|9173
4|27891|70391
6|43178|949
4|27892|253077
4|29280|98506
6|43179|556
4|27893|156026
4|29281|166726
4|27894|80177
4|29282|4889363
4|27895|105267
4|29283|40849
4|27896|86672
4|29284|53438
4|27897|103349
4|29285|60334
4|27898|10772054
4|29286|44848
4|27899|1281260755
4|53480|462346
6|24570|560
4|29287|50353
4|53481|252382
4|11920|110064
4|29288|108736
4|53482|589708
4|11921|53723
4|29289|389712
4|53483|354939
6|24572|804
4|11922|120221
4|53484|357012
4|11923|67721
4|53485|23087850
4|11924|21468473
4|53486|427304
6|24575|744
4|11925|375312
6|24576|560
4|53487|597742
4|11926|71888
4|53488|9644676
4|11927|66553
4|53489|600210
6|24578|436
4|11928|83055
6|24579|560
4|11929|195282
6|50160|5521
6|50161|1102
6|50162|2402
6|50163|12982
6|50164|1575
6|50165|8274
4|34880|328953
6|50167|1797
4|34881|120332
6|50168|5964
4|34882|150587
4|36270|373369
6|50169|5665
4|34883|687943
4|36271|404502
4|34884|229676
4|36272|145801
4|34885|140254
4|36273|124949
4|34886|281154
4|36274|837238
4|34887|123133
4|36275|18305048
4|34888|229536
4|36276|685871
4|34889|77087
4|60470|358039
4|36277|165852
4|60471|287583
6|31561|104
4|36278|161178
4|60472|385147
4|36279|140093
4|60473|285918
4|60474|297838
6|31564|436
4|60475|792109
6|31565|244
4|60476|372264
4|60477|34709643
6|31567|308
4|60478|754510
4|60479|244933
6|31569|436
4|17670|53113
4|17671|74801
4|17672|54463
4|19060|259687
4|17673|59220
4|19061|77154
4|17674|148099
4|19062|68434
4|17675|529959
4|19063|85988
4|17676|171672
4|19064|124355
4|17677|53143
4|19065|61739
4|17678|187024
4|19066|923087
4|17679|56511
4|43260|1018747
6|14350|308
4|19067|20466367
4|43261|130939
6|14351|204
4|19068|86649
4|43262|296728
4|19069|52256
4|43263|13839008
4|43264|178612
4|43265|354464
6|14355|244
4|43266|159788
6|14356|872
4|43267|114470
6|14357|1244
4|43268|286196
6|14358|102
4|43269|186422
6|14359|988
6|1583|804
6|1584|680
6|1585|548
4|26050|66457
6|1586|715
6|1587|552
4|26051|394139
4|26052|51558
6|57610|560
4|26053|11969536
6|57611|6163
4|26054|626663
6|57612|6365
4|26055|57017
6|60390|6847
6|57613|5562
6|60391|2414
4|26056|76271
6|57614|12499
6|57615|2752
4|26057|110693
6|60392|3808
6|60393|5183
6|57616|868
4|26058|51306
4|26059|63030
6|60394|8725
6|57617|1592
6|60395|2359
6|57618|2102
6|57619|2128
6|60396|2826
6|60397|26094
6|60398|227
6|60399|500
6|17590|344
6|17591|244
6|17592|744
6|17593|372
6|17594|560
6|17596|616
6|41790|1560
6|17597|560
6|41791|1187
6|41792|912
6|41793|1798
6|17599|932
6|43180|1060
6|43181|500
6|41794|415
6|43182|350
6|41795|1412
6|43183|1511
6|41796|100
6|64600|214
6|43184|5831
6|41797|2688
6|43185|6079
6|41798|14214
6|43186|2154
6|64603|2723
6|43187|906
6|64604|5261
6|43188|5001
6|64605|21617
6|43189|4521
4|29290|56945
6|64606|244
4|29291|56416
4|29292|67907
4|29293|98659
6|64609|120
4|29294|114865
4|29295|128603
4|29296|59924
4|53490|323138
4|29297|54965
4|53491|564440
6|24580|1184
4|11930|374325
6|24581|560
4|29298|1144854
4|53492|308362
4|11931|92110
4|29299|64329
4|53493|95893232
6|24582|1240
4|11932|79593
4|53494|569728
6|24583|436
4|11933|116703
4|53495|337206
4|11934|142876
6|24585|209
4|53496|637581
4|11935|60030
4|53497|408954
4|11936|2577786
6|24587|436
4|53498|3891561
4|11937|617120
6|24588|372
4|53499|267591
4|11938|207584
6|24589|744
4|11939|67121
6|50171|2295
6|50172|502
6|50173|3535
6|50174|830
6|50175|2741
6|50176|17353
4|34890|457484
6|50177|742
4|34891|113892
6|50178|213983
4|34892|862510
4|36280|305128
6|50179|304
4|34893|104800
4|36281|101145
4|34894|278138
4|36282|245096
4|34895|563499
4|36283|112124
4|34896|208240
4|57700|1360644
4|36284|393629
4|34897|94001
4|57701|1171489
4|36285|140708
4|34898|1034699
4|57702|352164
4|36286|268512
4|34899|77907
4|60480|1538771
4|57703|92213101
6|31570|436
4|36287|117433
4|60481|403950
4|57704|659121
6|31571|413
4|36288|2669992
4|60482|48763779
4|57705|523482
6|31572|680
4|36289|120337
4|60483|267826
4|57706|939997
4|60484|359207
4|57707|466050
6|31574|244
4|60485|641561
4|57708|361537
6|31575|436
4|60486|337977
4|57709|10047953
4|60487|257121
4|60488|349995
4|60489|2204750
6|31579|104
4|17680|72167
4|17681|53038
4|17682|57932
4|19070|123905
4|17683|80720
4|19071|48410
4|17684|68289
4|19072|116628
4|17685|45611
4|19073|109625
4|17686|144676
4|19074|70020
4|17687|55173
4|19075|58691
4|17688|68483
4|19076|121971
4|17689|513436
4|43270|310442
4|19077|74181
4|43271|255439
4|19078|76570
4|43272|342484
6|14362|808
4|19079|606698
4|43273|140634
6|14363|308
4|43274|156116318
4|43275|178415
4|43276|212174
6|14366|1007
4|43277|215019
6|14367|1428
4|43278|207247
6|14368|244
4|43279|111137
6|14369|658
6|1593|308
6|1595|744
4|26060|222195
6|1596|665
4|26061|27039261
6|1598|560
4|26062|100187
6|57620|2373
6|1599|1180
4|26063|70688
6|57621|88180
4|26064|44543
6|57622|100731
4|26065|182889
6|57623|1249
4|26066|28391
6|57624|98542
4|26067|48461
6|57626|496
4|26068|46491
6|57627|372
4|26069|54032
6|57628|8956
6|57629|10670
6|43190|4091
6|43191|308
6|43192|372
6|43193|5547
6|64610|556
6|43194|622
6|64611|1018
6|43195|120
6|64612|120
6|64613|2419
6|43196|3874
6|43197|372
6|64614|120
6|64615|1658
6|43199|80
6|64618|936
6|64619|1654
4|11940|98916
4|11941|57408
4|11942|514959
4|11943|57616
4|11944|969002
6|24595|308
4|11945|1823124
6|24596|372
4|11946|55459
6|47400|2458
6|24597|100
4|11947|1326819
6|47401|1866
6|24598|1060
4|11948|300754
6|47402|687
4|11949|73353
6|50180|10513
6|47403|676
6|47404|560
6|50181|13816
6|47405|874
6|50182|17037
6|47406|120
6|50183|43609
6|47407|308
6|50184|7457
6|50185|58632
6|47408|3143
6|47409|5398
6|50187|5586
6|50188|10189
4|36290|446785
6|50189|1734
4|36291|88837
4|36292|373403
4|36293|307039
4|57710|395870
6|28800|936
4|36294|197567
4|57711|2439651
4|36295|214580
4|57712|320425
6|28802|308
4|36296|266220
4|59100|309583
4|60490|315267
4|57713|1847749
4|36297|171010
4|59101|384812
4|60491|445587
4|57714|69241975
6|31581|552
4|36298|152588
4|59102|339304
4|60492|8695698
4|57715|3368963
6|28805|808
6|31582|658
4|36299|168023
4|59103|408529
4|60493|24301028
4|57716|458997
6|31583|104
6|28806|372
4|59104|1853747
4|60494|292637
4|57717|320524
6|31584|804
4|59105|369925
4|60495|9496908
4|57718|305192
6|31585|308
4|59106|644164
4|60496|349452
4|57719|437748
6|31586|533
6|28809|1116
4|59107|319015
4|60497|542701
6|31587|1036
4|59108|2486875
4|60498|295856
6|31588|1496
4|59109|290819
4|60499|744445
4|17690|2279360
4|17691|87040
4|17692|185544
4|19080|72154
4|17693|82380
4|19081|73317
4|17694|131175
4|19082|70046
4|17695|64445
4|19083|242137
4|17696|8705879
4|19084|151394
4|17697|61696
4|19085|48933
4|17698|128652
4|19086|119341
4|17699|72787
4|43280|292316
6|14370|1244
4|19087|60372
4|43281|149096
6|14371|500
4|19088|348046
4|43282|8141130
6|14372|372
4|19089|55365
4|43283|99907
6|14373|350
4|43284|298550
6|14374|98
4|43285|902176
6|14375|936
4|43286|513507
6|14376|106
4|43287|138761
6|14377|744
4|43288|212244
6|14378|244
4|43289|100200
6|14379|500
4|26070|175804
4|26071|249992
4|26072|200046
6|57630|5745
4|26073|79777
6|57631|6648
4|26074|62690
6|57632|5102
6|57633|4512
4|26075|61157
4|26076|98473
6|57634|746
4|26077|55703
6|57635|1943
4|26078|1099248
6|57636|8131
6|57637|2750
4|26079|65002
4|10100|273871
4|10101|170409
6|57639|2971
4|10102|194293
4|10103|1379185
4|10104|72211
4|10105|1644750
4|10106|167029
4|10107|940770
4|10108|232238
6|7200|500
4|10109|269681
6|7201|744
6|7202|372
6|7204|308
6|7205|372
6|7206|473
6|7208|996
6|64622|6385
6|64623|3671
6|64624|1161
6|64625|308
6|64626|1597
6|64628|5641
6|64629|2191
4|11950|90222
4|11951|133209
4|11952|59302
4|11953|80408
4|11954|867160
4|11955|50191
6|47410|500
4|11956|72076
4|11957|427445
6|47411|12869
4|11958|50270
6|47412|736
4|11959|241694
6|50190|5699
6|47413|3096
6|50191|9681
6|47414|8760
6|47415|492
6|50192|4936
6|47416|868
6|50193|49521
6|47417|2887
6|50194|3974
6|47418|102
6|50195|4436
6|50196|7101
6|47419|214350
6|50197|120
6|50198|12949
6|50199|3448
4|57720|826791
6|28810|936
4|57721|21957222
4|57722|43038006
6|28812|436
4|59110|11994422
4|57723|260869
6|31590|1052
4|59111|406461
4|57724|451081
6|31591|244
6|28814|552
4|59112|8811836
4|57725|412589
6|28815|680
4|59113|290949
4|57726|1756405
6|28816|932
6|31593|100
4|59114|415918
4|57727|327831
4|59115|243570
4|57728|416964
6|31595|797
6|28818|808
4|59116|370069
4|57729|52109247
6|28819|436
6|31596|560
6|54400|35793
4|59117|920391
6|31597|744
4|59118|344925
6|31598|100
6|54402|7739
4|59119|273131
6|54403|502
6|54404|713668
6|54405|3915
6|54406|562
4|19090|82999
4|19091|11047497
6|54408|16648
4|19092|79236
6|54409|2242
4|19093|1946626
4|19094|165761
4|19095|121432
4|19096|153899
4|43290|181291
6|14380|680
4|19097|60620
4|43291|114679
6|14381|1434
4|19098|67620
4|43292|246115
6|14382|500
4|19099|73070
4|43293|168164
6|14383|436
4|43294|290614
6|14384|850
4|43295|120582
4|43296|163732
6|14386|910
4|43297|99118
6|14387|106
4|43298|133990
4|43299|103603
6|14389|872
4|26080|27232
4|26081|265698
6|57640|1032
4|26082|1331651
4|26083|55896
6|57641|2291
4|26084|85777
6|57642|194
4|26085|382382194
6|57643|2814
4|26086|515359
6|57644|1600
4|26087|9086696
6|57645|1846
4|26088|98636
4|26089|63488
6|57647|41359
4|10110|589005
6|57648|6000
4|10111|3298795
6|57649|3723
4|10112|2965020
4|10113|6378129
4|10114|122918
4|10115|97166
4|10116|159505
4|10117|297468
4|10118|96837
6|7210|99
4|10119|71153
6|7211|723
6|7213|1120
6|7214|308
6|7216|606
6|64630|560
6|7219|107
6|64631|560
6|64632|20186
6|64634|95
6|64635|560
6|64636|7029
6|64637|244
6|64638|103
4|11960|104154
4|11961|65394
4|11962|177520
4|11963|84676
4|11964|85876
4|11965|68532
4|11966|56655
6|47420|350
4|11967|70113
6|47421|1132
4|11968|247321
6|47422|654
4|11969|76743
6|47424|1595
6|47425|59356
6|47426|4112
6|47427|502
6|47428|1055
6|47429|79028
4|57730|363274
6|28820|500
4|57731|286999
4|57732|436790
6|28822|308
4|59120|323479
4|57733|2371909
6|28823|561
4|59121|806073
4|57734|127653745
6|28824|308
4|59122|319690
4|57735|268351
6|28825|500
4|59123|273536
4|57736|438491
4|59124|535660
4|57737|302371
6|28827|372
4|59125|260991
4|57738|712643
6|28828|838
4|59126|566018
4|57739|7393136
6|28829|744
6|54410|872
4|59127|450044
6|54411|1155
4|59128|341702
6|54412|1104
4|59129|329460
6|54413|5502
6|54414|8659
6|54415|6358
6|54416|1062
6|54417|2177
6|54418|1506
6|54419|5248
