ip version|port|bytes
6|53324|838
4|39331|237292
4|39332|233687
4|39333|113919
4|39334|242544
4|39335|281797
6|49066|94
6|53329|203
4|39336|880504
4|39337|245585
4|39338|235790
4|39339|177503
4|59060|1119262
4|59061|1314223
4|59062|1344283
6|57010|11235
4|59063|7305803
4|59064|377009
4|59065|5733205
6|16454|106
4|59066|499463
6|57014|198
4|59067|408740
6|57015|106
4|42030|247434
4|59068|395263
6|57016|69
6|16457|106
4|42031|388607
4|59069|541218
6|57017|98
4|42032|217017
4|42033|431744
4|26450|241949
6|57019|100
4|26451|160551
4|42034|1728658
6|63766|93
4|42035|188986
4|26452|122813
4|42036|249614
4|26453|21800681
6|36184|94
4|42037|107847
4|26454|154576
6|24402|94
4|26455|259147
4|42038|251119
4|42039|153844
4|26456|183832
6|24404|95
6|36187|210
4|26457|162280
4|26458|160664
4|26459|174281
4|34400|367933
6|9763|106
4|34401|327537
6|9764|106
4|34402|347517
6|26895|98
4|34403|202232
6|9766|106
4|34404|211220
4|34405|221299
4|34406|981932
4|34407|192083
4|36890|395587
4|34408|233864
4|36891|247635
4|34409|209856
4|6770|765075
4|36892|599761
6|34840|308
4|36893|13798413
4|6771|68327
4|36894|27453558
4|6772|361605
4|6773|83135
4|36895|154133
4|6774|117291
4|36896|379774
4|36897|174358
4|6775|72996
6|34845|100
4|36898|3664959
4|6776|671244
4|6777|87040
4|36899|141264
6|59823|104
6|34847|100
4|6778|105153
6|34848|94
4|6779|186944
4|44840|312033
6|54571|69
4|44841|165099
6|54572|106
6|59827|129
4|44842|441653
6|54573|95
4|44843|148429
6|54574|69
4|17260|132139
4|44844|227506
4|17261|131626
4|44845|208418
6|54576|104
4|17262|129047
4|44846|278872
4|17263|364161
4|44847|191381
6|15211|106
4|17264|104660
4|44848|218440
6|54579|69
4|17265|101083
4|44849|148828
6|15213|108
4|17266|154314
4|17267|127302
6|62520|94
4|17268|138375
6|15216|100
4|17269|81624
6|62523|189
6|58263|105
6|58267|69
6|58269|112
4|15920|112462
4|15921|135883
4|15922|122246
6|25653|98
4|15923|148266
6|25654|94
4|15924|122681
4|15925|93970
4|10670|48740051
4|15926|185102
4|51230|2586295
4|10671|90890
6|3272|105
4|51231|506124
4|10672|1153837
4|15927|5964804
6|25658|197
6|8528|90
4|10673|305315
4|51232|2960997
4|15928|148028
6|45380|173
4|15929|256601
4|35650|535815
4|10674|143652
4|51233|1868246
4|51234|18838276
4|35651|140707
4|10675|101925
4|51235|416105
4|35652|368573
4|5530|158501
4|10676|117800
6|33600|100
6|45383|89
4|51236|514067
4|35653|248645
4|5531|593954
4|10677|108689
6|45384|69
4|10678|1608688
4|5532|1594954
4|51237|1139576
4|35654|963468
4|10679|3560127
4|35655|157758
4|51238|754006
4|5533|89400
6|45386|98
4|5534|274690
4|51239|512575
4|35656|571053841
4|35657|208842
4|5535|88874
4|35658|213075
4|5536|380348
6|45389|104
4|35659|1387840
4|5537|78278
4|5538|102979
4|5539|116743
4|43600|238514
6|53331|69
4|43601|417558
6|53332|106
4|43602|184303
4|43603|257664
4|39340|239743
4|39341|202870
4|43604|217376
6|53335|69
4|43605|201931
4|39342|239630
6|49073|93
4|43606|3168419
4|39343|148434
4|43607|161585
4|39344|399293
4|43608|4185164
4|39345|135662
4|43609|410738
4|39346|5539734
4|39347|162875
4|39348|191973
6|49079|65
4|39349|163803
4|59070|516732
4|59071|716313
4|59072|631300
6|57020|69
4|59073|359019
6|16462|88
4|59074|2782057
4|59075|1001950
4|59076|574810
4|59077|355521
4|42040|259564
4|59078|499726
4|42041|130708
4|59079|459011
4|42042|331420
4|42043|367452
4|26460|168209
4|42044|174512
4|26461|493943
6|36192|69
4|42045|204272
4|26462|184783
6|63777|100
6|36193|134
4|42046|248330
4|26463|161464
4|42047|216335
4|26464|176309
6|63779|104
4|42048|279799
4|26465|7767927
6|36196|90
4|42049|591325
4|26466|219539
4|26467|313953
4|26468|115912
4|26469|184562
6|9770|100
4|34410|217052
4|34411|110710
4|34412|450245
6|9775|106
4|34413|289686
4|34414|210672
4|34415|166502
6|9778|203
4|34416|529528
6|9779|106
4|34417|170721
4|34418|325463
4|34419|162795
4|6780|643595
6|34850|69
4|6781|74396
6|34851|65
4|6782|75647
4|6783|69820
4|6784|109286
6|59830|403
6|34854|69
4|6785|683504
6|34855|94
4|6786|92683
4|38100|212635
4|6787|397512
4|38101|164879
6|59833|69
6|34857|106
4|38102|12735208
4|6788|103741
4|38103|189237
4|6789|143097
6|34859|138
4|38104|225734
4|44850|350931
4|38105|323743
4|44851|116499
6|59837|65
4|38106|384377
4|44852|402233
6|54583|104
4|38107|611956
4|44853|224788
4|17270|35478630
4|38108|291260
4|44854|253278
4|17271|127786
4|38109|1568592
4|44855|156206
6|42803|100
4|17272|133744
4|44856|759116
6|15220|100
6|54587|100
4|17273|365867
4|44857|176394
6|15221|106
4|17274|125578
4|44858|1158902
6|42806|106
4|17275|97123
4|44859|139712
4|17276|300760
6|42808|698
4|17277|103217
4|17278|120270
4|52800|1162097
6|15226|100
4|17279|95128
4|52801|3158831
4|52802|1216576
6|62533|496
4|52803|8878750
6|15229|204
4|52804|687707
6|58272|65
4|52805|523575
4|52806|617456
4|52807|34936533
6|58275|106
4|52808|623975
4|52809|628173
6|25660|100
4|15930|112891
6|25661|97
4|15931|91516
4|15932|103211
4|15933|746513
4|15934|137870
4|10680|126375
4|15935|107474
4|10681|142513
4|15936|266155
4|51240|533431
4|10682|14043058
4|51241|393440
4|15937|11980877
6|8538|244
4|51242|582951
4|10683|361252
4|15938|146669
6|25669|107
4|10684|161980
4|51243|662310
4|35660|257776
4|15939|95490
4|35661|166909
4|51244|638553
4|10685|96907
4|35662|208303
4|51245|989427
4|5540|120864
4|10686|60293503
4|51246|744605
4|35663|111255
4|5541|131355
4|10687|122465
6|45394|69
4|10688|242055
4|5542|190821
4|51247|10927610
4|35664|216635
6|45395|106
6|33612|69
4|5543|313635
4|51248|814597
4|35665|402230
4|10689|581250
6|45396|95
4|5544|97011
4|51249|663101
4|35666|295262
6|33614|106
4|5545|130056
4|35667|239306
6|45398|69
4|35668|211734
4|5546|105087
6|33616|169
4|35669|222864
4|5547|816439
4|5548|96985
4|5549|88529
6|33619|69
6|53340|105
4|43610|16520277
4|43611|83467785
6|53342|110
4|43612|511711
6|49080|69
4|43613|163587
4|39350|266695
4|43614|3632664
4|39351|133617
4|43615|152904
4|39352|346501
6|53346|174
4|43616|480998
4|39353|155571
6|49084|103
4|43617|175132
4|39354|4990717
6|49085|65
4|43618|810505
4|39355|130609
4|43619|937339
4|39356|683805
4|39357|17636553
4|39358|225193
6|49089|100
4|39359|136895
4|59080|733662
4|59081|495352
4|59082|203057934
6|57030|94
4|47300|504260
4|59083|483838
4|47301|10239226
4|59084|984040
4|47302|218922
4|59085|1255392
6|16474|104
4|47303|2535303
4|59086|602821
6|63780|106
6|16475|165
4|47304|183220
4|59087|380104
6|57035|69
4|47305|145261
4|42050|590277
4|59088|469918
4|42051|177968
4|47306|2072417
4|59089|1172331
6|57037|89
4|42052|434564
4|47307|142046
6|57038|241
4|42053|147199
4|47308|233157
4|26470|330676
6|57039|69
4|42054|221873
4|47309|171370
4|26471|2885327
6|63786|204
4|26472|123374
4|42055|213176
4|26473|139022
4|42056|828399
4|26474|212987
4|42057|400363
4|42058|3962902
4|26475|215824
4|42059|173347
4|26476|585923
4|26477|157385
4|26478|156128
4|26479|113004
4|50000|12834708
4|50001|1256354
6|9781|100
4|50002|2446891
6|9782|311
4|34420|229707
4|50003|1083382
4|34421|298700110
4|50004|816866
6|9784|106
4|34422|248292
4|4300|135271
4|50005|1003237
4|34423|428055
4|4301|88824
4|50006|1607335
4|34424|517036
4|4302|121007
4|50007|1514858
4|4303|175321
4|34425|219854
4|50008|1835412
6|9788|372
4|34426|251945
4|4304|199832
4|50009|1445014
4|4305|136847
4|34427|144997
4|4306|172210
4|34428|511480
4|6790|94698
4|34429|184104
4|4307|126786
4|6791|114537
4|4308|91360
4|4309|146876
4|6792|113636
4|6793|94802
6|34863|60
4|6794|1342261
6|34864|69
6|59840|104
4|6795|161978
4|6796|101969
4|38110|224995
6|34866|104
4|38111|195093
4|6797|99559
6|59843|106
4|38112|2622988
4|6798|297517
6|34868|138
4|6799|75498
4|38113|186337
4|38114|3048339
4|44860|9663867
4|44861|149538
4|38115|1488718
6|54592|100
4|38116|209806
4|44862|313673
6|54593|69
6|42810|101
4|38117|131561
4|44863|179565
4|38118|865923
4|17280|129767
4|44864|253486
6|54595|69
4|44865|366869
4|38119|182504
4|17281|179381
4|17282|215518
4|44866|407795
6|15230|103
6|54597|120
4|17283|108550
4|44867|168122
6|54598|100
4|17284|1398192
4|44868|252259
6|42816|103
4|17285|338786
4|44869|415654
6|15233|205
6|42817|198
4|17286|131435
6|15234|89
4|17287|110866
6|62540|64
4|17288|4625035
4|52810|548378
6|62541|104
6|15236|100
4|17289|223802
4|52811|799301
4|52812|603096
6|58280|754
6|62543|100
4|52813|573576
6|15239|106
4|52814|4659341
6|58282|69
4|52815|2219246
6|58283|100
6|62546|90
4|52816|624791
4|52817|817636
4|52818|1044689
6|58286|94
4|52819|614650
6|58288|69
6|25670|104
4|15940|147229
6|8541|100
4|56500|643971
4|15941|95032
4|15942|147147
4|56501|385489
6|25673|95
4|15943|120232
4|56502|422985
4|56503|382067
4|15944|176879
4|56504|704363
4|10690|135069
4|15945|74656
4|10691|130941
4|51250|839066
4|56505|427544
4|15946|394625
6|25677|97
4|51251|1337901
4|56506|486893
4|10692|174251
4|15947|115925
4|51252|680880
4|56507|430708
4|10693|124629
4|15948|292480
6|8549|106
4|51253|984787
4|56508|1031567
4|35670|196983
4|10694|384415
4|15949|116164
4|35671|110891
4|51254|576847
4|56509|382435
4|10695|315418
4|35672|325250
4|51255|563764
4|5550|144368
4|10696|149744
4|5551|124993
4|10697|99652
4|51256|304182281
4|35673|138766
4|5552|715975
4|51257|504470
4|35674|251175
4|10698|150635
4|10699|118423
4|51258|1238862
4|35675|210201
4|5553|232958
4|5554|103796
4|51259|1947441
4|35676|258096
4|35677|139467
4|5555|3296902
6|33625|95
4|5556|925722
4|35678|2038920
6|33626|69
4|5557|188894
4|35679|158582
4|5558|177346
6|33628|69
4|5559|68445
6|33629|106
6|53350|89
4|43620|1418955
4|43621|4928159
4|43622|255318
4|43623|173127
4|39360|383756
6|53354|69
4|39361|153801
4|43624|2540501
4|43625|532478
4|39362|232548
6|53356|103
6|49093|69
4|43626|226605
4|39363|133102
6|53357|104
4|43627|147743
4|39364|349101
6|49095|106
6|53358|168
4|43628|258415
4|39365|146987
6|53359|206
4|43629|194975
4|39366|206624
4|39367|172278
4|39368|325812
4|39369|121629
4|59090|946408
4|59091|440060
4|59092|99204220
4|47310|228355
4|59093|406312
4|47311|126056
4|59094|488332
6|16483|99
4|47312|240441
4|59095|2225159
6|16484|112
6|57043|95
4|47313|124218
4|59096|1174348
4|47314|5793801
4|59097|380183
6|57045|100
4|42060|205290
4|47315|151923
4|59098|1024850
6|16487|604
4|42061|169472
4|47316|415283
4|59099|524470
6|57047|69
4|42062|212122
4|47317|3735145
4|26480|412453
4|42063|163754
4|47318|280772
6|57049|95
6|63795|98
4|47319|227067
4|42064|228876
4|26481|1129386
4|42065|162868
4|26482|712833
6|63797|100
4|42066|250785
4|26483|156498
4|14700|448977
4|42067|130474
4|26484|731905
4|14701|97891
6|63799|204
4|26485|142797
4|42068|264730
4|14702|125491
4|42069|259790
4|26486|726386
4|14703|126809
4|26487|520894
4|14704|121571
4|26488|160833
4|14705|163174
4|26489|113480
4|14706|119706
4|50010|1481379
4|14707|106229
4|50011|815405
6|24438|106
4|14708|134270
4|50012|4915362
4|14709|93913
4|34430|227009
4|50013|37085494
4|34431|179915
4|50014|654721
4|34432|248879
4|4310|238913
4|50015|525692
4|34433|130013
4|4311|115758
4|50016|5260166
4|34434|449442
4|4312|105832
4|50017|12690147
4|34435|131312
4|4313|139794
4|50018|724033
4|34436|353344
4|4314|135595
4|50019|784809
4|34437|158003
4|4315|106895
4|34438|354270
4|4316|106602
4|34439|168883
4|4317|103234
6|34870|103
4|4318|120892
6|34871|169
4|4319|103726
6|34874|165
6|34875|100
4|38120|218883
4|38121|842700
6|59853|302
4|38122|179277
6|34878|95
6|59854|173
4|38123|1282615
4|38124|307910
4|44870|325979
6|59856|204
4|38125|114474
4|44871|167856
4|38126|200373
4|44872|9140656
4|44873|192682
4|38127|175717
6|59859|101
4|38128|277798
4|17290|100758
4|44874|246692
6|42822|211
4|38129|137202
4|17291|9028010
4|44875|122049
4|17292|143471
4|44876|337938
4|44877|135487
4|17293|110217
6|42825|1412
4|17294|150200
4|44878|208035
4|17295|78250
4|44879|447688
4|17296|32697063
4|17297|112520
4|17298|122310
4|52820|1980835
4|17299|95046
4|52821|588633
6|62552|200
4|52822|580580
6|62553|98
4|52823|5766937
4|52824|558130
6|62555|106
4|52825|435538
6|62556|94
4|52826|37522358
6|62557|105
6|58294|106
4|52827|422546
4|52828|1085482
4|52829|420601
6|58299|171
4|15950|90027
6|8551|97
6|25681|372
4|15951|86146
4|56510|526490
4|56511|376202
4|15952|21313999
6|25683|100
4|56512|449589
4|15953|256119
4|56513|672167
4|15954|6029554
4|56514|902672
4|15955|92649
4|51260|641541
4|56515|461705
4|15956|134144
6|8557|106
6|13904|106
4|15957|147706
4|51261|545232
4|56516|681907
4|15958|2867498
4|51262|658028
4|56517|385036
6|25689|106
6|8559|100
4|15959|123446
4|51263|16905674
4|56518|16910647
4|35680|531747
4|35681|160402
4|51264|619018
4|56519|396843
4|51265|1990288
4|35682|439778
4|5560|124654
4|35683|177151
4|5561|178843
4|51266|749169
4|23900|85260392
4|51267|878972
4|35684|221934
4|5562|395959
4|23901|189709
6|33632|117
4|23902|136593
4|51268|10108699
4|35685|157255
4|5563|76474
4|5564|1293753
4|51269|557666
4|35686|409931
4|23903|154521
4|5565|101162
4|35687|214104
4|23904|188928
4|5566|130733
4|35688|273718
4|23905|114609
4|35689|138946
4|5567|410183
4|23906|132934
6|33637|111
4|5568|266180
4|23907|126266
6|33638|103
4|5569|230747
4|23908|116631
6|33639|106
4|43630|195227
4|23909|147895
6|53361|285
4|43631|334569
4|43632|222430
6|53363|308
4|43633|137597
4|39370|223486
4|43634|458171
4|39371|133558
4|43635|166830
4|39372|613681
4|43636|177298
4|39373|154018
6|53367|69
4|43637|166516
4|39374|342448
4|43638|230065
4|39375|617906
4|43639|135454
4|39376|254992
6|14003|100
4|39377|1768304
6|14004|94
4|39378|217041
4|39379|286084
6|16491|118
4|47320|232340
4|47321|126941
4|47322|512107
4|47323|119925
6|16495|100
6|57054|97
4|47324|402733
4|42070|227988
4|47325|484263
4|42071|247647
4|47326|277698
6|16498|100
4|42072|243538
4|47327|293645
6|16499|106
6|57058|69
4|42073|207742
4|47328|236542
4|26490|188534
4|47329|179122
4|42074|258269
4|26491|211446
4|42075|165821
4|26492|14187005
4|14710|518581
4|42076|299590
4|26493|224023
6|65000|100
6|24441|8357
4|26494|180985
4|42077|547896
4|14711|145155
6|24442|208
4|26495|154276
4|42078|531384
4|14712|3493403
6|65002|100
4|14713|435147
4|42079|199753
4|26496|173728
6|65003|13432265
6|7314|100
4|26497|141572
4|14714|137747
6|24445|104
6|65004|519
4|14715|104902
4|26498|117896
6|65005|106
6|24446|104
4|26499|130173
4|14716|155193
4|50020|761891
6|65006|100
4|14717|107680327
4|50021|838969
4|14718|266916
4|50022|964283
4|34440|221089
4|14719|123680
4|50023|785871
6|65009|105
4|34441|223127
4|50024|1371799
4|34442|1052739
4|4320|117285
4|50025|576321
4|34443|158736
4|4321|172399
4|50026|1241403
6|2068|108
4|34444|218389
4|4322|145975
4|50027|16838837
4|34445|142718
4|4323|132743
4|50028|694113
4|34446|265449
4|4324|140039
4|50029|709187
4|34447|202213
4|4325|119610
4|34448|396681
4|4326|101155
4|4327|171617
4|34449|593122
4|4328|113869
4|4329|89931
6|34882|69
6|59861|104
4|38130|222318
6|34886|111
4|38131|161687
4|38132|359809
6|34888|65
4|38133|165193
6|59865|100
6|34889|65
4|38134|311850
4|44880|219578
4|38135|29399286
4|44881|330010
4|38136|383424
4|44882|953563
6|42830|69
4|44883|47491676
4|38137|153213
6|42831|101
4|38138|212959
4|44884|207927
4|38139|201454
4|44885|146399
4|44886|238110
6|42834|69
4|44887|440237
4|44888|188378
4|44889|187129
6|15253|104
6|42837|134
6|62560|116
4|52830|82961157
4|52831|398627
6|62562|95
4|52832|675195
4|52833|510292
4|52834|652242
4|52835|683213
4|52836|16241054
6|62567|100
4|52837|506027
4|52838|17126604
4|52839|570171
6|23203|106
6|23205|107
6|23206|94
4|15960|112245
4|56520|422010
4|15961|198101
4|56521|438027
4|15962|126552
4|56522|7896793
4|15963|96764
4|56523|9623167
4|15964|10251212
4|15965|77032
4|56524|6579328
6|8566|100
4|51270|4444221
4|56525|937739
4|15966|5588255
4|15967|144379
4|51271|571666
4|56526|547029
6|8568|212
4|15968|137905
4|51272|4509430
4|56527|864721
4|15969|115652
4|51273|781465
4|56528|144181881
4|35690|349184
4|51274|1404646
4|56529|715498
4|35691|4504840
4|51275|417053
4|35692|339590
4|5570|585624
4|51276|595759
4|35693|83734714
4|5571|585606
4|23910|106816
4|5572|94069
4|51277|560591
4|35694|308086
4|23911|95752
6|33642|138
4|5573|98223
4|51278|651938
4|35695|206103
4|23912|17355947
4|51279|467722
4|35696|8653230
4|5574|283295
4|23913|110976
4|35697|651078
4|5575|442362
4|23914|3096672
6|33645|69
4|23915|102074
4|35698|213249
4|5576|111445
4|35699|157862
4|23916|4152564
4|5577|71469
4|5578|108211
4|23917|73290
4|23918|128480
4|5579|104113
6|33649|163
4|43640|237426
4|23919|100405
6|53371|310
4|43641|1082615
6|53372|69
4|43642|310824
6|53373|550
4|43643|197787
4|39380|225939
6|53374|106
4|43644|304546
4|39381|189477
4|43645|164782
4|39382|213580
6|53376|607
4|39383|195557
4|43646|228351
4|43647|183438
4|39384|642710
6|53378|69
4|43648|454218
4|39385|157142
4|43649|503365
4|39386|637855
4|39387|178575
4|39388|297503
4|39389|143817
6|14017|100
4|47330|218787
4|47331|159148
4|47332|229041
6|57063|106
4|47333|173660
6|57064|106
4|47334|458318
6|57065|69
4|47335|123795
4|42080|305936
6|29700|106
4|42081|141571
4|47336|894810
6|57067|104
4|47337|146906
4|42082|203011
4|42083|148046
4|47338|244910
6|57069|103
4|42084|1011603
4|47339|125872
4|42085|229759
6|7320|106
4|42086|553569
4|14720|141151
6|29706|100
4|42087|238370
4|14721|132527
6|65011|89
6|24452|101
4|42088|222114
4|14722|152484
6|7323|100
4|42089|245466
4|14723|98899
6|24454|98
4|14724|161391
6|65014|106
4|14725|89240
6|7326|98
4|14726|92799
4|50030|739900
4|14727|107307
4|50031|1182138
6|65017|310
6|2073|105
4|14728|411492
4|50032|674725
6|65018|105
4|14729|145102
6|24459|106
4|34450|276580
4|50033|1207464
4|34451|4898839
4|50034|2260272
4|34452|616548
4|4330|110670
4|50035|644603
4|34453|200474
4|4331|367111
4|50036|965796
4|4332|86611
4|34454|210028
4|50037|16451566
4|34455|243367
4|4333|201878
4|50038|905616
6|32403|103
4|34456|189540
4|4334|113067
4|50039|572811
6|32404|100
4|34457|119975
4|4335|110790
6|32405|104
4|4336|1196085
4|34458|466036
4|34459|295688
4|4337|92252
6|34890|175
4|4338|146671
4|4339|78455
6|59870|106
6|59871|106
6|34895|106
4|38140|447850
6|34896|69
4|38141|243427
6|34897|69
4|38142|205102
4|38143|205010
6|34899|69
4|38144|198343
4|44890|222895
6|59876|212
4|38145|185153
4|44891|270006
4|38146|353043
4|44892|255398
6|42840|65
6|59878|69
4|38147|121244
4|44893|163914
4|44894|461476
4|38148|226925
4|38149|141738
4|44895|244621
6|42843|69
4|44896|224421
4|44897|237271
4|44898|172025
6|15262|94
4|44899|314666
6|42847|882
6|62570|105
4|52840|571026
6|62571|95
4|52841|488986
4|52842|474157
6|62573|104
4|52843|416110
6|15269|104
4|52844|4104451
4|52845|1912913
6|62576|106
4|52846|526688
4|52847|4837928
4|52848|572195
6|62579|106
4|52849|736798
4|15970|114441
4|15971|365504
4|56530|519889
4|15972|769246
4|56531|351828
6|8573|105
4|56532|883425
4|15973|168023
4|15974|128272
4|56533|786580
4|56534|899518
4|15975|91259
4|51280|87603020
4|56535|6781879
4|15976|178209
4|51281|8310513
4|56536|782442
4|15977|103691
6|8578|106
6|38901|199
4|51282|1626629
4|56537|1252600
4|15978|134110
6|8579|100
6|13926|100
4|15979|128047
4|51283|495097
4|56538|15955875
6|13927|97
6|38903|69
4|51284|575569
4|56539|348455
6|38904|69
4|5580|105615
4|51285|843145
4|51286|584992
4|5581|109404
4|23920|96060
6|38906|69
4|23921|278230
4|51287|2888667
4|5582|1071009
6|33652|100
4|5583|100048
4|51288|13732505
4|23922|385057824
4|51289|1003800
4|5584|100572
4|23923|95918
6|38909|69
4|5585|82509
4|48900|238820
4|23924|113216
4|5586|104573
4|48901|183263
4|23925|127764
4|5587|528124
4|23926|308097
4|48902|285890
4|23927|4332345
4|5588|107105
4|48903|935108
6|33658|1281
4|5589|94759
4|48904|4935189
4|23928|142875
6|53380|69
4|43650|343470
4|48905|787276
4|23929|134699
6|53381|107
4|43651|159513
4|48906|667176
4|48907|432040
4|43652|256271
4|43653|203810
4|39390|514635
4|48908|263169
4|43654|4415477
4|48909|122013
4|39391|125447
6|53385|173
4|43655|440785
4|39392|574175
4|43656|258584
4|39393|158111
6|53387|106
6|41604|94
4|43657|1874269
4|39394|711978
6|41605|69
4|43658|225607
4|39395|179474
6|41606|69
4|43659|401306
4|39396|741793
4|39397|215280
6|41608|104
4|39398|277768
6|41609|100
6|14025|106
4|39399|179865
4|51600|1653530
4|51601|593696
4|51602|623145
4|47340|1187442
4|51603|687393
6|57071|195
4|47341|1274755
4|51604|562481
4|47342|452097
4|51605|1533676
4|47343|354257
4|51606|666408
4|47344|234244
4|51607|724923
4|42090|672691
4|47345|155154
4|51608|768744
6|57076|163
4|42091|217182
4|47346|217328
4|51609|457680
6|29711|98
4|42092|299673
4|47347|201402
4|47348|310012
4|42093|103243
6|57079|69
4|42094|367580
4|47349|154102
4|42095|183760
4|42096|314765
4|14730|139084
4|14731|106615
4|42097|146154
4|14732|200742
4|42098|4630175
6|65022|792
4|14733|82311
4|42099|148120
6|65023|106
6|24464|104
4|14734|779911
4|14735|176966
6|24466|372
6|65025|100
4|14736|145108
4|50040|910093
6|65026|199
4|14737|116220
4|50041|2081386
6|24468|100
6|2083|11986
4|14738|1022706
4|50042|663665
6|24469|100
4|34460|211987
4|14739|353507
4|50043|666601
4|34461|152287
4|50044|867978
4|34462|195753
4|4340|158246
4|50045|627478
4|34463|626246
4|4341|91257
4|50046|2383380
6|32411|104
4|34464|5257001
4|4342|138360
4|50047|704554
4|4343|8388910
4|34465|130966
4|50048|962181
6|32413|100
4|34466|210585
4|4344|309685
4|50049|577823
4|34467|197284
4|4345|2197268
4|34468|607728
4|4346|307658
4|34469|308056
4|4347|102051
6|32417|104
4|4348|100575
6|32418|106
4|4349|94360
6|59880|106
4|38150|568347
6|59882|69
4|38151|210754
4|38152|397030
6|59884|94
4|38153|774498
4|38154|237601
6|59886|138
4|38155|2791749
6|59887|210
4|38156|628093
4|38157|208852
4|38158|8733418
4|38159|92444
6|42855|3607
4|46100|773162
4|46101|2572740
4|46102|160251
4|46103|618404
4|52850|3054921
4|46104|261518
6|15276|106
4|52851|383196
4|46105|193071
6|15277|106
4|46106|442779
4|52852|615311
6|62583|89
4|46107|150874
4|52853|3345924
6|15279|106
4|52854|538034
4|46108|303820
6|62585|100
4|52855|385519
4|46109|10925005
4|52856|7797338
4|52857|406463
6|23221|100
6|62588|106
4|52858|29916588
4|52859|1041879
6|50808|104
4|60800|2199705
4|60801|1284538
4|15980|552559
4|60802|1196990
6|23228|106
4|15981|123662
4|56540|1348249
4|60803|529188
4|56541|465980
4|15982|112588
4|60804|477350
6|8583|100
4|56542|5181990
4|15983|87939
4|60805|12874967
6|8584|105
4|3100|98558
4|15984|337549
4|56543|562759
4|60806|469375
6|13932|108
4|56544|440216
4|3101|616605
4|15985|150223
4|60807|413604
4|51290|12174374
4|56545|1461741
4|3102|156733
4|15986|15703500
4|60808|439043
4|51291|632547
4|56546|554165
4|3103|109679
4|15987|788513
4|60809|651668
4|3104|115915
4|15988|122903
4|51292|1632906
4|56547|383724
6|13936|106
6|8589|106
4|15989|93345
4|51293|497676
4|56548|456739
4|3105|303272
4|51294|110796419
4|56549|364269
4|3106|726877
6|13938|100
4|5590|599434
4|51295|1254776
4|3107|122063
4|51296|10130120
4|5591|77909
4|23930|552034
6|33660|120
4|3108|105823
6|38916|69
4|5592|231758
4|3109|380740
4|23931|127037
4|51297|18676603
6|33662|96
4|51298|757955
4|5593|309015
4|23932|175995
6|33663|103
4|23933|126902
4|51299|454974
4|5594|309950
4|48910|296876
4|5595|93243
4|23934|322900
4|5596|91147
4|48911|282023
4|23935|112662
6|33666|887
4|23936|191361
4|5597|142531
4|48912|8413909
4|48913|135259
4|5598|10504260
4|23937|106094
4|23938|2825057
4|48914|206980
4|5599|172079
6|33669|94
4|43660|276447
4|48915|346796
4|23939|109212
6|53391|69
4|43661|142079
4|48916|206480
4|43662|205228
4|48917|148681
4|43663|148131
4|48918|3043596
4|48919|129971
4|43664|238933
4|43665|175977
6|53396|548
4|43666|214268
6|14030|100
6|53397|108
4|43667|196626
6|41615|112
6|53398|98
4|43668|213322
4|43669|335874
6|41619|105
4|51610|3601509
6|14036|100
4|51611|795547
4|51612|691819
6|57080|108
4|47350|235276
4|51613|554278
6|14039|100
4|47351|571122
4|51614|626494
4|47352|529651
4|51615|26195193
6|57083|69
4|47353|225612
4|51616|638116
4|47354|231538
4|51617|483122
4|47355|715775
4|51618|696699
4|47356|343440
4|51619|1882303
6|29721|102
6|57087|69
4|47357|301630
4|47358|204588
4|47359|119381
6|29724|105
6|24470|93
4|14740|110423
4|14741|112336
4|55300|1019339
4|14742|483335
4|55301|461047
6|24473|212
4|14743|132251
4|55302|5068148
6|7344|98
6|65033|190
4|14744|4288213
4|55303|427322
4|14745|105874
4|55304|1656321
6|24476|106
4|9600|341997
4|14746|166871
4|50050|916561
4|55305|1621689
6|24477|104
6|65036|108
4|9601|86278
4|14747|103388
4|50051|743229
4|55306|14932595
4|9602|129501
4|14748|268481
4|50052|778413
4|55307|549840
6|65038|103
6|24479|106
4|34470|234605
4|9603|113338
4|14749|81258
4|50053|497394
4|55308|788472
4|9604|135345
4|34471|17707078
4|50054|1227321
4|55309|7414891
4|4350|2440699
4|34472|360251
4|9605|107256
4|50055|752901
6|32420|107
4|9606|95027
4|34473|266953
4|4351|85775
4|50056|924453
4|34474|972353
4|4352|144650
4|9607|89382
4|50057|901858
4|9608|109723
4|34475|157340
4|4353|175074
4|50058|1642988
4|9609|85006
4|34476|347435
4|4354|202446
4|50059|695146
4|4355|121213
4|34477|164405
4|34478|237692
4|4356|115062
4|34479|192443
4|4357|114059
4|4358|285247
4|4359|82129
6|32429|100
4|38160|4321862
4|38161|3706186
4|38162|298300
4|38163|220423
4|38164|4210388
4|38165|103829
4|38166|262284
4|38167|200475
4|38168|192585
6|42862|69
4|38169|175512
6|15280|104
6|15281|100
4|46110|389616
4|46111|206109
6|42867|169
4|46112|240204
4|46113|124177
4|46114|210789
4|52860|703199
4|46115|164334
4|52861|431844
6|62592|104
4|52862|867915
4|46116|249415
4|46117|129001
4|52863|427696
6|50811|95
6|62594|104
4|52864|745846
4|46118|284520
4|52865|4421991
4|46119|134041
6|50813|100
4|52866|3077000
4|13500|234238
4|52867|410071
4|13501|165106
4|52868|586008
4|13502|239671
4|52869|800079
