ip version|port|bytes
4|21833|97715
4|23220|170191
4|21834|85022
4|23221|70680
4|21835|93707
4|3780|92007
4|23222|140652
4|21836|121670
4|3781|135381
4|23223|67211
4|21837|220453
4|3782|101301
4|23224|461141
4|21838|243494
4|3783|99792
4|23225|65507
4|5170|103641
4|21839|60129
4|3784|83586
4|23226|143201
4|5171|124133
4|3785|102145
4|23227|188548
4|5172|92600
4|3786|120045
4|23228|122334
4|5173|79286
4|3787|318668
4|23229|71681
4|5174|106867
4|3788|759323
4|5175|68878
4|3789|786986
4|5176|79329
4|5177|146706
4|5178|209870
4|5179|145217
4|30210|145323
4|30211|379201
4|30212|148262
4|30213|98587
4|30214|175561
4|30215|55752
4|30216|113055
4|30217|95156
4|30218|86428
4|30219|75871
4|50660|2630555
4|50661|402910
6|21750|1304
6|21751|655
4|50662|544375
6|21752|2728
4|50663|455044
6|21753|810
4|50664|481529
6|21754|244
4|13000|7218778
4|50665|363529
6|21755|344
4|13001|82523
4|50666|3717011
6|21756|461
4|13002|1325796
4|50667|451374
6|21757|849
4|13003|10505358
4|50668|455550
4|13004|10459388
4|50669|425775
6|21758|308
4|13005|8500387
6|21759|1112
4|13006|1185709
4|13007|3660747
4|13008|107154
4|13009|349348
4|33450|26915560
4|33451|252132
4|33452|185302
4|33453|659348
4|33454|291315
4|33455|249214
4|33456|165473
4|33457|2423107
4|33458|161399
4|33459|200166
6|30130|1744
6|30131|1676
6|30133|1368
6|30135|372
6|30136|308
4|14850|83950
6|30137|744
4|14851|71278
6|30138|102
4|14852|114959
4|16240|4169647
6|30139|819
4|14853|77510
4|16241|117941
4|14854|1034739
4|16242|196048
4|14855|80992
4|16243|80274
4|14856|177845
4|16244|140749
4|14857|95315
4|16245|4271281
4|14858|1024143
4|16246|100234
4|14859|314560
6|53090|1180
4|40440|1936543
4|16247|923982
6|53091|2462
4|40441|110440
6|11530|808
6|11531|808
4|16248|336549
6|53092|6307
4|40442|313713
6|11532|1432
4|16249|85814
6|53093|844
4|40443|107130
6|11533|808
6|53094|910
4|40444|726030
6|53095|104
4|40445|105499
6|11534|1425
6|11535|868
6|53096|932
4|40446|167646
6|11536|1556
6|53097|2548
4|40447|192000
6|53098|1544
4|40448|170851
6|53099|1986
4|40449|113069
6|11538|2155
6|11539|560
4|21840|154633
4|21841|126154
4|21842|87724
4|21843|70506
4|23230|267564
4|21844|210343
4|23231|85682
4|21845|66315
4|3790|86833
4|23232|560463
4|21846|148527
4|3791|85303
4|23233|139285
4|21847|10400196
4|3792|108319
4|23234|102922
4|21848|129269
4|3793|89562
4|23235|106391
4|5180|131399
4|21849|75880
4|3794|80129
4|23236|158994
4|5181|65272
4|3795|113853
4|23237|122876
4|5182|95017
4|3796|85215
4|23238|98700
4|5183|74969
4|3797|126017
4|23239|73427
4|5184|97726
4|3798|111108
4|5185|905890
4|3799|67336
4|5186|104086
4|5187|84224
4|5188|85305
4|5189|219601
4|30220|95840
4|30221|72014
4|30222|83876
4|30223|104668
4|30224|83615
4|30225|85781
4|30226|86136
4|30227|189485
4|30228|95473
4|30229|66374
4|50670|1596586
4|50671|621066
6|21760|500
4|50672|486513
6|21762|680
4|50673|347711
6|21763|616
4|50674|503780
6|21764|804
4|13010|34406445
4|50675|473032
6|21765|308
4|13011|472995
4|50676|25938531
4|13012|16979953
4|50677|157754928
6|21766|680
4|13013|705462
4|50678|4144992
6|21767|1364
4|13014|8792867
4|50679|360023
6|21768|1280
6|21769|1116
4|13015|4862067
4|13016|9470681
4|13017|5069835
4|13018|3240187
4|13019|747091
4|33460|247817
4|33461|114152
4|33462|224077
4|33463|163004
4|33464|192153
4|33465|124484
4|33466|164301
4|33467|143675
4|33468|221858
4|33469|184055
6|30140|777
6|30141|488
4|20000|22419778
6|30142|975
4|20001|8448087
6|30143|552
4|20002|23078754
6|30144|670
4|20003|170168
6|30145|1992
4|20004|1139975
6|30146|808
4|14860|667738
4|20005|95603
6|30147|680
4|14861|155182
4|20006|20211883
6|30148|436
4|14862|332737
4|20007|127923
4|16250|103555
6|30149|872
4|14863|62519
4|20008|373668
4|16251|104649
4|14864|85912
4|20009|829864
4|16252|129186
4|14865|94917
4|16253|82707
4|14866|375834
4|16254|130254
4|14867|1652787
4|16255|73867
4|14868|123282
4|16256|129438
4|14869|92264
4|40450|36443243
4|16257|437485
4|40451|10867574
4|16258|122951
4|40452|350765
4|16259|93320
4|40453|173880
6|11542|616
6|11543|976
4|40454|253539
6|11544|872
4|40455|157241
4|40456|210295
6|11545|436
4|40457|204552
4|40458|592851
6|11547|744
4|40459|109855
6|11549|1364
4|21850|109661
4|21851|77055
4|21852|72282
4|21853|79381
4|23240|120436
4|21854|88184
4|23241|86126
4|21855|139876
4|23242|389275
4|21856|122772
4|23243|61836
4|21857|134659
4|23244|239376
4|21858|22977503
4|23245|81397
4|5190|6211064
4|21859|97629
4|23246|133869
4|5191|110897
4|23247|119163289
4|5192|120889
4|23248|1516059
4|5193|65258
4|23249|923911
4|5194|134547
4|5195|96443
4|5196|84521
4|5197|92605
4|5198|98229
4|5199|74467
4|30230|108616
4|30231|80253
4|30232|83154
4|9400|165043
4|30233|105165
4|9401|1681822
4|30234|90920
4|9402|1826270
4|30235|88964
4|9403|72344
4|30236|91898
4|9404|226247
4|30237|95811
4|9405|81107
4|30238|254974
4|9406|94881
4|30239|66214
4|9407|136173
4|9408|107883
4|47900|264366
4|9409|107239
4|47901|406584
4|47902|271749
4|50680|425978
4|47903|101300
4|50681|360173
4|47904|149184
6|21770|1509
4|50682|597147
4|47905|129272
6|21771|1364
6|21772|1240
4|50683|6850873
4|47906|275993
6|21773|244
4|50684|6069490
4|47907|594077
4|13020|7011111
4|50685|470579
4|47908|154690
6|21774|1285
4|13021|5528691
4|50686|22101426
4|47909|100235
4|13022|194765
4|50687|622185
6|21776|97
4|13023|165914
4|50688|437072
6|21777|1244
4|13024|118242
4|50689|1194429
4|13025|149902
6|21779|308
4|13026|295918
4|13027|72449
4|13028|218777
4|13029|2584551
4|33470|199617
4|33471|134291
4|33472|262742
4|33473|175753
4|33474|149602
4|33475|410769
4|33476|174304
4|33477|135321
4|33478|167750
4|33479|1281690
6|30150|1796
6|30151|552
4|20010|10094731
6|30152|479
4|20011|270650
6|30153|936
4|20012|1416043
6|30154|872
4|20013|2402084
6|30155|99
4|20014|3048258
6|30156|2086
4|14870|96786
4|20015|1368938
6|30157|308
4|14871|74240
4|20016|434647
6|30158|1732
4|14872|728759
4|20017|1438073
4|16260|101222
4|14873|92894
4|20018|118516
4|16261|86843
4|14874|474594
4|20019|192141
4|16262|128983
4|14875|94104
4|16263|88422
4|14876|130252
4|16264|164315
4|14877|101757
4|16265|111603
4|14878|946637
4|16266|106574
4|14879|71061
4|40460|192728
6|11550|763
4|16267|88916
4|40461|283639
4|16268|246793
4|40462|132589
6|11551|972
6|11552|808
4|16269|69413
4|40463|338879
6|11553|2488
4|40464|143245
4|40465|1325637
6|11554|372
4|40466|195494
6|11555|2552
6|11556|308
4|40467|211476
4|40468|236109
4|40469|141031
6|11558|1164
6|11559|436
4|21860|101707
4|21861|66859
4|21862|199494
4|21863|98366
4|23250|554733
4|21864|352002
4|23251|67901
4|21865|89995
4|23252|171545
4|21866|245904
4|23253|101808
4|21867|108060
4|23254|88254
4|21868|106363
4|23255|60621
4|21869|84213
4|23256|475223
4|23257|4592356
4|23258|120980
4|23259|133258
4|30240|81128
4|30241|1187715
6|61800|304
4|30242|107284
4|9410|105236
6|61801|1180
4|30243|52651
4|9411|72973
6|61802|1302
4|30244|172592
4|9412|313369
6|61803|804
4|30245|62115
4|9413|175945
4|30246|79271
4|9414|140255
6|61804|1248
4|30247|64106
4|9415|187628
6|61805|1432
6|61806|1653
4|30248|7585812
4|9416|594189
6|61807|1092
4|30249|73168
4|9417|6948335
6|61808|3842
4|9418|4091902
4|47910|505154
4|9419|76713
6|61809|13750
4|47911|107616
4|47912|266602
4|50690|766116
4|47913|109392
4|50691|371240
4|47914|304354
6|21781|680
4|50692|831099
4|47915|132117
4|50693|591567
4|47916|188901
6|21782|2352
4|50694|3463305
4|47917|129874
4|13030|93172
4|50695|461237
4|47918|186629
6|21784|1773
6|21785|744
4|13031|99539
4|50696|491189
4|47919|109020
6|21786|308
4|13032|111675
4|50697|529380
4|13033|342047
4|50698|602994
6|21787|1843
6|21788|868
4|13034|7485226
4|50699|368532
4|13035|2504622
6|21789|904
4|13036|2938732
4|13037|191310
4|13038|707586
4|13039|608812
4|33480|151449
4|33481|225325
4|33482|602054
4|33483|374356
4|54900|8125902
4|33484|319062
4|54901|551681
4|33485|712052
4|54902|2214552
4|33486|189065
4|54903|360572
4|33487|182986
4|54904|530678
4|33488|8124677
4|54905|295857
4|33489|181625
4|54906|714440
6|30160|372
4|54907|374931
4|20020|2882400
4|54908|424935
6|30162|1372
4|20021|3385868
4|54909|5715278
6|30163|1616
4|20022|5666115
6|30164|924
4|20023|911866
6|30165|372
4|20024|52861454
6|30166|868
4|14880|111121
4|20025|1310694
6|30167|102
4|14881|91074
4|20026|165728
6|30168|1244
4|14882|156824
4|20027|1141925
6|30169|308
4|16270|253893
4|14883|80219
4|20028|1310040
4|16271|77011
4|14884|75067
4|20029|1178851
4|16272|905119
4|14885|75018
4|16273|5555860
4|14886|657118
4|16274|2010303
4|14887|82928
4|16275|82420
4|14888|90962
4|16276|160763
4|14889|1339161
4|40470|149212
4|16277|98057
4|40471|139872
6|11561|1368
4|16278|7762395
4|40472|275569
4|16279|615860
4|40473|120275
6|11563|1116
4|40474|125725
4|40475|119786
6|11564|1473
4|40476|263454
6|11565|2240
4|40477|220857
4|40478|176068
6|11567|1548
4|40479|10093696
6|11569|308
4|21870|199390
4|21871|126221
4|21872|83171
4|21873|177730
4|23260|120074
4|21874|1247513
4|23261|3252794
4|21875|91264
4|23262|88331
4|21876|143536
4|23263|69895
4|21877|100035
4|23264|139217
4|21878|193722
4|23265|7855510
4|21879|85170
4|23266|145169
4|23267|100720
4|23268|88478
4|23269|67357
4|30250|199556
4|30251|103595
4|30252|15551807
4|9420|97159
6|61810|1883
6|61811|308
4|30253|93503
4|9421|110549
4|30254|131144
4|9422|163743
6|61812|1304
6|61813|2612
4|30255|77304
4|9423|81424
4|30256|3944690
4|9424|78326
6|61814|616
4|30257|85472
4|9425|161418
6|61815|1380
4|30258|207491
4|9426|132681
4|30259|54399
4|9427|135494
6|61817|1604
4|9428|315269
6|61818|1304
4|47920|321880
4|9429|118661
6|61819|1620
4|47921|11027406
4|47922|214268
4|47923|2041824
4|47924|351673
6|21790|1112
4|47925|120377
6|21791|436
6|21792|1160
4|47926|300604
6|21793|936
4|47927|153995
6|21794|1032
4|13040|151602
4|47928|224775
4|13041|74688530
4|47929|632377
6|21795|308
6|44600|616
4|13042|131906
6|21796|1340
6|44601|436
4|13043|3934836
6|21797|744
6|21798|93
6|44602|500
4|13044|263406
6|21799|500
4|13045|90576
6|44603|500
6|44604|1185
4|13046|140352
4|13047|75747
6|44605|2337
4|13048|111951
6|44606|436
6|44607|560
4|13049|277054545
6|44608|575
6|44609|1676
4|33490|172698
4|33491|124759
4|33492|173023
4|33493|121002
4|54910|529067
4|33494|709026
4|54911|395233
4|33495|167754
4|54912|338550
4|33496|879635
4|56300|6547004
4|54913|32313876
4|33497|181495
4|56301|44540159
4|54914|1964947
4|33498|1762414
4|56302|416611
4|54915|611625
4|33499|124868795
4|56303|21765649
4|54916|582054
4|56304|585386
4|54917|300245
4|56305|390985
6|30171|1273
4|20030|9050107
4|54918|732582
4|56306|135950720
6|30172|500
4|20031|2815220
4|54919|1462401
6|30173|500
4|56307|4181454
4|20032|18740984
4|56308|714807
6|30174|868
4|20033|140827
6|30175|804
4|56309|1038509
4|20034|296728
6|30176|351
4|14890|3616560
4|20035|202397
6|30177|744
4|14891|88756
4|20036|276180
6|30178|1676
4|14892|106697
4|20037|95670
6|30179|474
4|16280|4336836
4|14893|108869
4|20038|97023
4|16281|130051
4|14894|116990
4|20039|63535
4|16282|98954
4|14895|99151
4|16283|99554
4|14896|25679464
4|37700|132899
4|16284|78968
4|14897|77274
4|37701|138872
4|16285|3382022
4|14898|187467
4|37702|1227002
4|16286|214833462
4|14899|113488
4|40480|170204
4|37703|116776
6|11570|372
4|16287|55255
4|40481|277475
4|37704|242342
4|16288|163911
4|40482|607006
4|37705|318903
6|11571|338
6|11572|1180
4|61900|587028
4|16289|96024
4|40483|556589
4|37706|224572
6|11573|1304
4|61901|327061
4|40484|243419
4|37707|11342356
6|11574|1244
4|61902|372378
4|40485|175653
4|37708|543991
4|61903|358314
4|40486|1065345
4|37709|144750
6|11575|1296
4|61904|1011245
4|40487|89306
6|11576|1420
6|11577|936
4|61905|451653
4|40488|238670
4|61906|358239
4|40489|113677
6|11578|2548
6|11579|872
4|61907|375302
4|61908|312713
4|61909|936111
4|21880|386319
4|21881|111009
4|21882|92605
4|21883|2079129
4|23270|110438
4|21884|424575
4|23271|76891
4|21885|79607
4|23272|119491
4|21886|217196
4|23273|131244
4|21887|110537
4|23274|159694
4|21888|140966
4|23275|76250
4|21889|92983
4|23276|142392
4|23277|865331
4|23278|219821
4|23279|60845
6|4401|680
6|4402|808
6|4403|1436
6|4404|244
6|4405|308
6|4406|560
4|30260|136627
4|30261|394771
6|4407|744
6|61820|240
6|4408|616
4|30262|295435
4|9430|105456
6|4409|1736
4|30263|409258
4|9431|134136
6|61821|341
6|61822|2568
4|30264|72006
4|9432|172185
6|61823|223
4|30265|425397
4|9433|105212
4|30266|136280
4|9434|357275
6|61824|988
4|30267|1551314
4|9435|82532
6|61825|949
4|30268|74843
4|9436|97810
6|61826|1639
4|30269|80028
4|9437|121440
6|61827|3911
4|9438|103165
6|61828|1432
4|47930|248611
4|9439|117654
6|61829|1060
4|47931|110216
4|47932|173079
4|47933|100319
4|47934|141361
4|47935|140664
4|47936|350297
4|47937|293826
4|13050|89442
4|47938|334276
4|13051|412188
4|47939|3838704
6|44610|936
4|13052|151986
4|13053|88396
6|44612|500
4|13054|129904
4|13055|101875
6|44614|794
4|13056|120974
4|13057|104806
6|44615|932
6|44616|560
4|13058|8786667
6|44617|1116
4|13059|110802
4|54920|11663933
4|54921|344824
4|54922|388742
4|56310|519047
4|54923|316466
4|56311|1931819
6|27400|2544
4|54924|392246
4|56312|28433535
6|27401|500
4|54925|358516
6|27402|244
4|56313|32271931
4|54926|842008
6|30180|720
4|56314|721451
6|27403|1740
4|54927|497176
6|27404|560
6|30181|1676
4|56315|10039994
4|20040|109257
4|54928|6076391
4|56316|17810948
6|30182|1540
6|27405|372
4|20041|168899
4|54929|399072
6|27406|436
6|30183|1932
6|51600|1559
4|56317|292595
4|20042|2367476
6|51601|2249
4|56318|932269
6|27407|372
4|20043|141768
6|27408|560
6|51602|1484
4|56319|365389
6|30185|680
4|20044|185003
6|51603|1401
6|27409|2048
4|20045|477928
6|51604|2100
6|30187|1304
4|20046|457585
6|30188|105
6|51605|11746
4|20047|6398416
6|30189|1048
6|51606|1830
4|16290|118619
4|20048|3195919
6|51607|2781
4|16291|79991
4|20049|101120
6|51608|2052
4|16292|111443
6|51609|13195
4|16293|29717490
4|37710|506005
4|16294|130169
4|37711|157355
4|16295|108870
4|37712|223716
4|16296|79435
4|39100|172468
4|40490|174230
4|37713|123051
6|11580|244
4|16297|64641
4|39101|217341
4|40491|156646
4|37714|214466
4|16298|139692
4|39102|381120
4|40492|170037
4|37715|111935
6|11581|744
6|11582|500
4|61910|359841
4|16299|62850
4|39103|285324
4|40493|144141
4|37716|3746672
6|11583|1308
4|61911|359401
4|39104|826319
4|40494|227009
4|37717|117767
4|61912|30052511
4|39105|212884
4|40495|133288
4|37718|226100
6|11584|308
4|61913|6358412
4|39106|358679
4|40496|154760
4|37719|543666
6|11585|852
4|63300|9615329
6|11586|477
4|61914|324254
4|39107|12358279
4|40497|216901
4|63301|381090
4|61915|301654
4|39108|156306
4|40498|340462
6|11587|872
4|63302|597877
6|11588|1488
4|61916|411281
4|39109|423010
4|40499|154777
4|63303|5056723
6|11589|372
4|61917|278008
4|63304|531689
4|61918|1474844
4|63305|492751
4|61919|6070639
4|63306|344739
4|63307|426608
4|63308|350735
4|63309|279527
4|21890|120635
4|21891|65925
4|21892|128824
4|21893|348659
4|23280|94579
4|21894|106145
4|23281|120382
4|21895|71539
4|23282|263109
4|21896|20576781
4|44700|169333
4|23283|71852
4|21897|321400
4|44701|273449
4|23284|135511
4|21898|100072
4|44702|170861
4|23285|78548
4|21899|63386
4|44703|10417904
4|23286|117157
4|44704|169334
4|23287|113659
4|44705|197258
4|23288|90390
4|44706|157682
4|23289|87735
4|44707|151357
4|44708|110664027
4|44709|235398
6|4410|1988
6|4411|436
6|4412|744
6|4413|872
6|4414|500
6|4415|1060
4|30270|206591
6|4416|1160
4|30271|239346
6|61830|436
4|30272|1035034
4|9440|378402
6|4419|244
4|30273|103178
4|9441|88684
6|61831|1060
4|30274|2429378
4|9442|113584
6|61832|1045
6|61833|560
4|30275|108864
4|9443|126796939
4|30276|2836939
4|9444|167018
4|30277|64009
4|9445|183532
6|61835|2240
4|30278|246446
4|9446|624807
4|30279|252972
4|9447|211376
6|61837|1835
6|61838|372
4|9448|261143
6|61839|1676
4|47940|5369300
4|9449|102823
4|47941|94256
4|47942|140797
4|47943|352003
4|47944|187156
4|47945|133162
4|47946|334116
4|47947|372754
4|13060|384939
4|47948|150243
4|13061|107779
4|47949|668267
6|44620|728
4|13062|89166
4|13063|78410
6|44621|2856
6|44622|1800
4|13064|138737
6|44623|800
4|13065|1898817
6|44624|1436
4|13066|136397
6|44625|244
4|13067|89699
6|44626|244
4|13068|123419
4|13069|77039
6|44627|1488
6|44629|972
4|54930|407949
4|54931|290492
4|54932|342926
4|56320|993882
4|54933|332585
4|56321|400776
4|54934|540612
4|56322|5869969
6|27411|1680
4|54935|1653509
4|56323|4278700
4|54936|2533739
4|56324|704117
6|30190|308
4|54937|478024
6|27414|180
4|56325|566987
6|30191|1116
4|20050|157432
4|54938|670652
6|30192|594
6|27415|653
4|56326|3521991
4|20051|80307
4|54939|285978
6|27416|436
6|51610|3126
4|56327|2967399
6|30193|500
4|20052|127778
6|51611|1476
4|56328|411974
6|30194|1240
4|20053|80337
6|51612|808
4|56329|1396139
6|30195|872
6|27418|1116
4|20054|153003
6|51613|894
6|30196|1740
6|27419|1240
4|20055|93831
6|30197|1372
6|51614|3737
4|20056|9446637
6|51615|3624
6|30198|1103
4|20057|126183
6|30199|1180
6|51616|3536
4|20058|130980
6|51617|1544
4|20059|2377052
6|51618|3362
6|51619|1538
4|37720|179206
4|37721|111426
4|37722|141397
4|39110|193618
4|37723|246896
6|11590|932
4|39111|102703
4|37724|238019
4|39112|191946
4|37725|128549
6|11591|808
6|11592|1060
4|61920|1272048
4|39113|3496017
4|37726|173013
4|61921|486552
4|39114|212882
4|37727|207889
6|11593|773
6|11594|541
4|61922|344439
4|39115|1049213
4|37728|160990
4|61923|9505308
4|39116|695351
4|37729|197802
6|11595|868
4|63310|325117
6|34400|120
4|61924|405562
4|39117|148510
6|11596|1372
4|63311|246706
6|11597|372
6|34401|374
4|61925|325481
4|39118|213762
4|63312|363505
6|34402|2720
4|61926|417837
4|39119|11671382
6|11598|1740
4|63313|3333103
6|34403|1460
4|61927|449790
4|63314|991524
6|34404|244
4|61928|387185
4|63315|379672
6|34405|1116
4|61929|620949
4|63316|343633
6|34406|804
4|63317|408528
6|34407|963
4|63318|308926
6|34408|1471
4|63319|427680
6|34409|492
4|23290|92861
4|23291|82576
4|23292|94783
4|44710|388537
4|23293|139997
4|44711|100229
6|15800|660
4|23294|319089
4|44712|635110
6|15801|560
4|23295|6175770
6|15802|244
4|44713|823473
4|23296|80058
4|46100|335535
4|44714|250464
4|23297|95397
4|46101|114493
6|15804|308
4|44715|89636
4|23298|181178
4|46102|151784
4|44716|205146
4|23299|76921
4|46103|172385
4|44717|120053
4|46104|170012
6|15807|436
4|44718|291377
4|46105|823003
4|44719|140748
6|15808|105
4|46106|236851
6|15809|1732
4|46107|613996
4|46108|676865
4|46109|147845
6|4420|1732
6|4421|1800
6|4423|560
4|27500|213578
4|27501|100186
6|4424|1240
6|4425|1180
4|27502|118352
6|4426|1000
4|30280|187279
4|27503|190567
4|30281|809398
4|27504|123397
6|4427|602
6|4428|372
4|30282|76819
4|27505|66245
4|9450|582798
6|61840|1112
6|4429|436
4|30283|80850
4|27506|536470
4|9451|176418
6|61841|2324
4|51700|1756226
6|61842|500
4|30284|86598
4|27507|412453
4|9452|117739
4|51701|459552
4|30285|99591
4|27508|88235
4|9453|109853
6|61843|2241
4|51702|578995
4|30286|83125
4|27509|90252
4|9454|160516
6|61844|2608
4|51703|14857685
6|61845|372
4|30287|125865
4|9455|116032
4|51704|965468
4|30288|97047
4|9456|109405
6|61846|3483
4|51705|408920
6|61847|616
4|30289|120163
4|9457|72026
4|51706|403050
4|9458|261734
6|61848|4084
4|51707|402636
4|47950|327504
4|9459|72283
6|61849|719
4|51708|442001
4|47951|109645
4|51709|572066
4|47952|125168
4|47953|286541
4|47954|206971
4|47955|122561
4|47956|192341
4|47957|140679
4|13070|193872
4|47958|130836
4|13071|127691
4|47959|95932
4|13072|214850
6|44630|785
6|44631|1041
4|13073|83991
6|44632|69
4|13074|125858
6|44633|804
4|13075|109923
6|44634|560
4|13076|87698
4|13077|289399
6|44635|996
4|13078|122282
6|44636|2392
6|44637|988
4|13079|81645
6|44638|1544
6|44639|120
4|54940|42896544
4|54941|409557
4|54942|3901587
4|56330|356442
4|54943|325545
4|56331|307905
6|27420|1304
4|54944|393977
6|27421|560
4|56332|492843
4|54945|598939
4|56333|320134
6|27422|1800
4|54946|493961
4|56334|659959
4|54947|464511
6|27424|372
4|56335|350265
4|20060|82658
4|54948|845761
4|56336|756307
6|27425|1116
4|20061|94654
4|54949|426033
6|51620|12747
4|56337|371752
6|27426|412
4|20062|2975962
6|51621|1405
4|56338|404268
6|27427|1496
4|20063|133739
6|27428|996
6|51622|2368
4|56339|462141
4|20064|91871
6|51623|1056
6|27429|594
4|20065|96909
6|51624|180
4|20066|107729
6|51625|629
4|20067|6552248
4|20068|115410
6|51626|308
6|51627|804
4|20069|92257
4|37730|5314322
6|51629|2450
4|37731|104647
4|37732|215729
4|39120|15213799
4|37733|152633
4|39121|141148
4|37734|176578
4|39122|366744
4|37735|133231
4|61930|327741
4|39123|112622
4|37736|226256
4|61931|321988
4|39124|244481
4|37737|360276
4|61932|1882070
4|39125|157579
4|37738|176417
4|61933|281847
4|39126|22371590
4|37739|157582
4|63320|314283
4|61934|374987
4|39127|1035242
4|63321|293277
6|34411|663
4|61935|310959
4|39128|222584
4|63322|488617
6|34412|488
4|61936|435440
4|39129|120013
4|63323|559991
4|61937|267032
4|63324|275153
6|34414|1240
4|61938|13340520
4|63325|289573
6|34415|424
4|61939|279818
4|63326|372524
6|34416|560
4|63327|361570
6|34417|556
4|63328|8152311
6|34418|281
4|63329|313899
6|34419|240
6|60000|2723
6|60001|1460
6|60002|717
6|60003|873
6|60004|845
6|60005|2253
6|60006|340
4|44720|157211
6|15810|988
6|60007|722
4|44721|128569
6|60008|103
4|44722|10319060
6|15811|1245
6|15812|436
4|44723|1833518
4|46110|191299
6|17200|436
6|15813|1886
4|44724|259910
4|46111|126637
6|17201|308
4|44725|11756907
6|15814|849
4|46112|232519
6|15815|100
6|17202|1304
4|44726|191302
4|46113|139828
6|15816|808
6|17203|436
4|44727|135934
4|46114|236274
6|17204|1176
4|44728|174149
6|15817|3052
4|46115|165311
6|17205|988
4|44729|186587
6|15818|1549
4|46116|844966
6|17206|1924
6|15819|500
6|41400|1035
4|46117|691129
6|41401|2240
6|17207|1368
4|46118|221951
6|41402|1060
6|17208|372
4|46119|404998
6|17209|244
6|41403|2112
6|41404|616
6|41405|1149
6|41406|1860
6|41407|130000
6|4431|868
6|41408|984
6|4432|1308
6|41409|1740
4|27510|297670
6|4433|1404
4|27511|73457
6|4435|244
4|27512|446540
4|30290|101710
4|27513|654700
6|4437|680
4|30291|81980
4|27514|109563
6|61850|2147
4|30292|130022
4|27515|97387
4|9460|113741
6|4438|1628
6|4439|611
4|30293|188316
4|27516|147925
4|9461|72121
6|61851|428
4|51710|2641096
6|22800|372
4|30294|88993
4|27517|76645
4|9462|155525
6|61852|388
4|51711|431013
4|30295|243309
4|27518|119203
4|9463|577410
6|61853|3304
4|51712|2550570
6|22801|616
6|22802|854
4|30296|77397
4|27519|219404045
4|53100|449462
4|9464|101927
6|61854|1788
4|51713|2359745
4|30297|95819
4|53101|316526
4|9465|76968
6|61855|1116
4|51714|7159992
6|22803|2589
6|22804|872
4|30298|97432
4|53102|458037
4|9466|92430
6|61856|436
4|51715|320237
4|30299|72230
4|53103|299421
4|9467|86313
6|61857|1244
4|51716|758817
6|22805|1488
6|22806|868
4|53104|3338855
4|9468|110725
4|51717|370997
6|22807|1052
6|61859|10326
4|47960|166237549
4|53105|344218
4|9469|125176
4|51718|500324
4|47961|165644
4|53106|7316491
4|51719|491520
6|22808|1296
4|47962|181305
4|53107|484436
6|22809|488
4|47963|8081724
4|53108|370152
4|47964|377216
4|53109|646861
4|47965|278755
4|47966|204546
4|47967|110393
4|13080|95612
4|47968|270246
4|13081|128975
4|47969|344342
4|13082|120964
6|44640|2720
4|13083|68003
6|44641|1495
4|34500|221677
4|13084|117790
6|44642|1864
4|34501|115361
4|13085|789038
4|34502|220094
6|44644|364
4|13086|134738
4|34503|424340
4|13087|83031
6|44645|372
4|34504|236690
6|44646|308
4|13088|89914
4|34505|150750
4|13089|6201808
6|44647|868
4|34506|200066
6|44648|1804
4|34507|112885
6|44649|81
4|34508|927691
4|34509|600880
4|54950|383420
4|54951|356671
4|54952|523367
4|56340|347968
4|54953|401838
6|27430|680
4|56341|980849
4|54954|1264342
4|56342|1075782
6|27431|1180
4|54955|383820
6|27432|560
4|56343|793461
4|54956|409880
6|27433|436
4|56344|3767007
4|54957|600860
4|56345|339045
6|27434|1732
4|20070|11959295
4|54958|704900
4|56346|429834
4|20071|85626
4|54959|1338893
6|27436|372
4|56347|673416
4|20072|118910
6|51630|1318
6|27437|436
6|51631|620
4|56348|416833
4|20073|80841
6|51632|744
4|56349|1704828
6|27438|3284
4|20074|855846
6|27439|1368
6|51633|500
4|20075|247545
6|51634|1300
4|20076|122052
4|20077|747396
6|51635|2184
4|20078|642969
6|51636|2381
4|20079|76482
6|51637|2360
6|51638|689
4|37740|181870
6|51639|2049
4|37741|5886017
4|37742|370312
4|39130|225214
4|37743|209900
4|39131|251227
4|37744|351797
4|39132|168143
4|37745|138557
4|61940|620506
4|39133|193776
4|37746|733820
4|61941|298663
4|39134|151603
4|37747|134718
4|61942|274250
4|39135|161526
4|37748|254957
6|1200|808
6|1201|372
4|61943|269543
4|39136|190985
4|37749|349462
4|63330|533698
6|34420|996
4|61944|310978
4|39137|222342
6|1202|2202
4|63331|1238832
6|34421|244
4|61945|295154
4|39138|220590
6|1203|1548
4|63332|338526
6|34422|364
4|61946|714186
4|39139|145834
4|63333|3115077
6|34423|744
4|61947|2747444
6|1205|500
4|63334|361455
6|1206|1173
6|34424|240
4|61948|322995
4|63335|304410
6|34425|1924
4|61949|450831
4|63336|1431316
6|1208|3135
6|34426|1356
4|63337|8880126
6|1209|1176
6|34427|780
4|63338|444175
6|34428|744
4|63339|389558
6|60010|1304
6|60011|372
6|60012|104
6|60013|924
6|60014|1796
6|60015|1476
6|60016|3015
4|44730|218148
6|15820|308
6|60017|560
4|44731|132224
6|60018|102
4|44732|214722
6|15821|1180
6|60019|680
4|44733|116513
6|15822|408
4|46120|152283
6|15823|1176
6|17210|680
4|44734|253499
4|46121|206607
6|15824|616
6|17211|745
4|44735|110479
4|46122|351274
