ip version|port|bytes
6|61065|24052
4|7288|5143264
6|61066|5930
4|45780|16796133
4|7289|1135038
6|22014|28562
6|22015|38221
6|16870|38484
6|61067|29956
4|45781|16457541
6|22016|19105
6|16871|29179
6|61068|31744
4|45782|19073160
6|61069|21271
4|47170|13111490
4|45783|21686314
6|16872|23916
6|22017|11256
6|18260|20441
4|47171|109732187
4|45784|148475878
6|16873|15556
6|22018|29173
6|18261|13899
6|16874|20587
4|47172|65313291
4|45785|21907215
6|22019|12986
4|47173|9722611
6|18262|20398
4|45786|14987977
6|16875|11235
4|47174|20699226
6|18263|22871
4|45787|11352049
6|16876|20773
6|18264|24139
4|47175|172237558
4|45788|636470323
6|16877|25502
6|16878|14790
4|47176|16563506
6|18265|11841
4|45789|15777211
6|42460|28170
6|18266|26897
4|47177|365020030
6|16879|20809
6|18267|28849
4|47178|72085460
6|42461|32626
6|18268|24655
4|47179|21993310
6|42462|25719
6|18269|22559
6|42463|22872
6|42464|37668
6|42465|24603
6|5490|16928
6|42466|29164
6|42467|20645
6|5491|19897
6|42468|38874
6|5492|13768
6|5493|16186
4|28570|6802009
6|42469|23022
6|5494|32798
4|28571|11066284
6|5495|16275
4|28572|55452252
6|5496|45808
4|28573|2254963
6|5497|13671
4|28574|9819281
6|5498|37043
4|28575|2263810
4|52770|37363674
6|5499|20235
4|28576|21999934
4|52771|23339662
6|23860|25494
4|28577|2668025
4|52772|13863999
6|23861|28142
4|28578|6607188
6|23862|29025
4|52773|24521829
4|28579|2336094
4|54160|24816165
6|23863|26739
6|25250|19153
4|52774|31076262
4|54161|19899092
6|25251|8612
4|52775|15744421
6|23864|32472
4|54162|35786730
6|23865|13270
6|25252|20951
4|52776|413882254
4|54163|20004084
6|25253|29169
4|52777|27771539
6|23866|25519
4|54164|46197318
6|25254|9046
4|52778|10095469
6|23867|25344
4|54165|13353268
6|23868|10282
6|25255|23448
4|52779|31908971
4|54166|35368527
6|25256|24081
6|23869|26803
4|54167|18872063
6|25257|14395
4|54168|92480719
6|25258|42723
4|54169|15702212
6|25259|42417
6|9700|5231
6|9701|20584
6|9702|15121
6|9703|23738
6|9704|31591
6|9705|17076
4|35560|24228518
6|9706|21826
4|35561|101945334
6|9707|25096
4|35562|17132294
6|9708|21376
6|9709|26906
4|35563|15550472
4|35564|14269346
4|35565|10532862
4|35566|22509484
4|35567|11476908
4|35568|4461879
4|35569|14110939
4|61150|352066561
6|32240|16268
4|61151|25595081
6|32241|14521
4|61152|28376363
4|61153|65245927
6|32242|19472
6|32243|40313
4|61154|19264279
4|61155|23720482
6|32244|34531
6|32245|30224
4|61156|24160977
4|1540|4325043
6|32246|16523
4|61157|3582505
4|1541|6909250
4|61158|14843560
6|32247|9709
4|1542|6955048
4|61159|6077766
6|32248|16263
4|1543|15908781
6|32249|16731
4|18350|23241444
4|1544|34250684
4|18351|1699998
4|1545|58620880
4|18352|1891453
6|49910|230865
4|1546|5367728
4|18353|752401746
6|49911|13939
4|1547|4899977
4|18354|7284056
6|49912|16520
4|1548|6933428
6|49913|24307
4|18355|982569
6|52690|13692
4|1549|85216975
6|49914|34172
4|18356|21431396
6|52691|28670
4|18357|843599
6|52692|12777
6|49915|14345
4|18358|17971766
6|52693|16953
6|49916|15734
6|52694|32855
4|18359|4008514
6|49917|17030
6|15030|21565
6|52695|32551
6|49918|15625
6|49919|32619
6|15031|18482
6|52696|35923
6|15032|24590
6|52697|38784
6|52698|30852
6|15033|23111
6|52699|16242
6|15034|38398
6|15035|12550
6|15036|16131
6|15037|16482
6|15038|28830
6|15039|23574
6|2260|21575
6|2261|12799
4|64390|13133424
6|2262|14479
4|64391|13337436
6|35480|10321
6|2263|23093
4|64392|14937045
6|35481|15222
6|2264|11049
4|64393|14777016
6|35482|15727
6|35483|22364
6|56900|24420
6|2265|20310
4|64394|13401912
6|2266|25523
4|64395|21908609
6|35484|33951
6|56901|15632
6|2267|15575
4|64396|134600439
6|35485|24522
6|56902|10019
6|56903|28873
6|2268|27837
4|64397|12846531
6|35486|32934
4|7290|6097701
6|2269|19099
4|64398|21615449
6|35487|28133
4|7291|4900054
6|56904|25870
6|56905|24730
6|35488|17978
4|64399|10064581
4|7292|1495550
6|56906|19384
6|61070|15893
6|35489|21735
4|7293|1105358
6|61071|19842
4|7294|17084229
6|56907|13647
6|61072|12334
6|22020|24861
6|56908|24978
4|7295|2543723
6|56909|19372
6|61073|25717
4|7296|1341518
6|22021|15015
6|61074|34957
4|7297|3188991
6|22022|15227
6|61075|20883
4|7298|4169227
6|22023|29973
6|22024|16104
6|61076|25351
4|45790|7608145
4|7299|17808076
6|16880|24855
6|61077|21603
4|45791|7693414
6|22025|25967
6|16881|19555
6|61078|276917
6|22026|7288
4|45792|117931088
6|16882|33187
4|47180|28116827
6|61079|104619
4|45793|74409354
6|22027|28911
6|22028|30878
6|16883|14438
4|47181|45695592
6|18270|9981
4|45794|38251491
6|16884|12829
4|47182|12987989
6|18271|12586
4|45795|60774441
6|22029|28159
6|16885|35035
4|47183|55884846
6|18272|22372
4|45796|11439513
6|18273|26053
4|47184|7113154
4|45797|40806992
6|16886|15768
6|16887|7259
4|47185|65087498
6|18274|23999
4|45798|11972357
6|16888|18848
4|47186|24823312
6|18275|25592
4|45799|29306985
6|16889|29594
4|47187|21216338
6|18276|23341
6|42470|32025
4|47188|7900236
6|18277|34612
6|42471|18406
6|18278|21648
6|42472|10901
4|47189|6136606
6|42473|15497
6|18279|9556
6|42474|36224
6|42475|17313
6|42476|31964
6|42477|22920
6|42478|35372
6|42479|20546
4|28580|7183525
4|28581|16149401
4|28582|6046214
4|28583|27600391
4|28584|9571720
4|28585|3077886
4|52780|67093036
4|28586|12630379
6|23870|12853
4|52781|77696194
4|28587|6171275
4|52782|26771248
6|23871|35408
4|28588|4898926
4|52783|28462804
6|23872|35497
4|28589|2169190
4|54170|44571976
6|23873|28147
6|25260|13108
4|52784|14953370
4|54171|15099147
6|25261|15184
4|52785|174936916
6|23874|18102
4|54172|18242899
6|23875|29722
6|25262|19957
4|52786|21632992
4|54173|18424493
6|23876|22954
6|25263|18050
4|52787|21452890
4|54174|54084687
6|25264|21892
4|52788|45100454
6|23877|9582
4|54175|24217209
6|25265|13921
4|52789|29327500
6|23878|44888
4|54176|39178265
6|25266|27354
6|23879|18195
4|54177|21312164
6|25267|19458
4|54178|40641288
6|25268|15401
4|54179|16593435
6|25269|34239
6|9710|26333
6|9711|29285
6|9712|12965
6|9713|22254
6|9714|48402
6|9715|12787
6|9716|15896
4|35570|53681610
6|9717|28769
4|35571|7022157
4|35572|11799503
6|9718|18506
6|9719|21161
4|35573|33857746
4|35574|8844279
4|35575|7429222
4|35576|679776779
4|35577|7850562
4|35578|26389615
4|35579|9496568
4|61160|781579012
4|61161|52597048
6|32250|25658
6|32251|14631
4|61162|31241924
6|32252|24114
4|61163|20208208
4|600|1120
4|61164|19401334
6|32253|23148
4|601|1316
6|32254|18409
4|61165|9680799
4|602|1556
4|61166|22981676
6|32255|4518
4|1550|6491281
6|32256|24660
4|61167|8228476
4|1551|7584922
4|603|604
4|61168|42323488
6|32257|21566
4|1552|2677969
4|604|569
4|61169|16671229
6|32258|29249
4|1553|36740238
4|605|800
4|18360|2416986
6|32259|15118
4|1554|4476286
4|606|9361
4|18361|2747972
4|1555|8995695
4|607|524
6|49920|50075
4|608|804
4|18362|4263841
4|1556|3053266
4|609|764
6|49921|41046
4|18363|1412335
4|1557|4011828
4|18364|4678088
6|49922|34886
4|1558|4328620
4|18365|716921
6|49923|28629
4|1559|7479311
4|18366|2732768
6|49924|127724
6|49925|30359
4|18367|974920
6|49926|23106
4|18368|21971525
4|18369|3834080
6|49927|84603
6|15040|25662
6|49928|26604
6|15041|26957
6|49929|32977
6|15042|24547
6|15043|22653
6|15044|14567
6|15045|21217
6|15046|18551
6|15047|21189
6|15048|36674
6|15049|13461
6|2270|27275
6|2271|18559
6|2272|9237
6|35490|22584
6|35491|11160
6|2273|36969
6|35492|13988
6|2274|19715
6|2275|20620
6|35493|18315
6|56910|24010
6|2276|16698
6|35494|40774
6|56911|23294
6|2277|22876
6|56912|21465
6|35495|21689
6|35496|19309
6|58300|20780
6|2278|22183
6|56913|13898
6|58301|20453
6|2279|9017
6|35497|12714
6|56914|14508
6|35498|25072
6|58302|16274
6|56915|15061
6|58303|22606
6|56916|21096
6|61080|29790
6|35499|20571
6|58304|22546
6|61081|7411
6|56917|32922
6|61082|25108
6|58305|18907
6|22030|19580
6|56918|20225
6|56919|25255
6|61083|29969
6|58306|19380
6|22031|14714
6|61084|21478
6|22032|16601
6|58307|24114
6|22033|25691
6|61085|20469
6|58308|16694
6|58309|23164
6|61086|22331
6|22034|7555
6|61087|22930
6|16890|24874
6|22035|23224
6|61088|23980
6|16891|26966
6|22036|19772
6|61089|11279
6|22037|3406
6|16892|31257
4|47190|24235893
6|16893|18930
6|22038|12120
4|47191|89465999
6|18280|18175
6|22039|12870
6|16894|13375
4|47192|41922374
6|18281|18107
4|47193|22191959
6|18282|15672
6|16895|13771
6|39700|15713
6|16896|15990
6|18283|9008
4|47194|18862131
6|16897|32327
6|39701|18369
4|47195|6473536
6|18284|8612
6|39702|11186
6|16898|24426
4|47196|23608746
6|18285|28128
6|39703|34133
4|47197|15709683
6|18286|27155
6|16899|16379
6|42480|30881
6|18287|31818
6|39704|22377
6|42481|20440
4|47198|200377303
6|39705|16600
6|18288|36722
6|42482|35918
4|47199|53126699
6|18289|46190
6|39706|31167
6|63900|12971
6|42483|18522
6|63901|12619
6|39707|17264
6|42484|25341
6|63902|14231
6|42485|22878
6|39708|21163
6|42486|18724
6|39709|21354
6|63903|24163
6|63904|18717
6|42487|25044
6|63905|24246
6|42488|18436
6|63906|31939
4|28590|4792002
6|42489|28558
6|63907|34704
4|28591|4949636
6|63908|22478
4|28592|8763086
6|63909|27418
4|28593|2890557
4|28594|3535832
4|28595|4586032
4|52790|23021387
4|28596|12205766
6|23880|18760
4|52791|18461189
4|28597|1302465
4|52792|20327023
6|23881|24677
4|28598|7835007
6|23882|13909
4|52793|28882650
4|28599|3307327
4|54180|21887660
6|23883|18432
6|25270|10429
4|52794|21676995
4|54181|15831238
6|25271|25951
4|52795|51347216
6|23884|17089
4|54182|26713967
6|25272|14664
4|52796|107737949
6|23885|10267
4|54183|27887099
6|25273|16885
4|52797|37474111
6|23886|25683
4|54184|22496411
6|23887|26347
6|25274|9137
4|52798|321444713
4|54185|93372311
6|23888|26345
6|25275|20428
4|52799|12229751
4|54186|15507685
6|23889|16321
6|25276|13369
4|54187|56861358
6|25277|26865
4|54188|11771377
6|25278|6145
4|54189|11499972
6|9720|23452
6|25279|24317
6|9721|34806
6|9722|31217
6|9723|23078
6|9724|7444
6|9725|20309
6|9726|35367
4|35580|43113241
6|9727|21627
4|35581|12380868
4|35582|29694359
6|9728|14353
6|9729|22805
4|35583|6658316
4|35584|21217439
4|35585|42593276
4|35586|7442939
4|35587|21045173
4|35588|6855320
4|35589|56964812
4|61170|192979898
4|61171|32063027
6|32260|18451
4|61172|575629635
6|32261|11336
4|61173|27044612
6|32262|23637
4|610|2564
4|61174|34007653
6|32263|12415
4|61175|17135943
6|32264|19275
4|611|452
4|61176|103617561
6|32265|15600
4|1560|13133468
4|612|532
4|61177|19861425
6|32266|20793
4|1561|3918353
4|613|2648
6|32267|19641
4|61178|12885488
4|1562|5809393
4|614|456
6|32268|14132
4|61179|14918291
4|1563|14829917
4|615|1136
4|18370|6113083
6|32269|9650
4|1564|4850996
4|616|1656
4|617|588
4|18371|4120032
4|1565|3104658
4|18372|9738046
6|49930|17963
4|1566|3413826
4|618|1080
4|18373|3846696
6|49931|24044
4|1567|3115041
4|619|1324
6|49932|30134
4|18374|5530215
4|1568|3955473
6|49933|29835
4|18375|1028460
4|1569|115665254
4|18376|1942460
6|49934|88371
4|18377|1058975
6|49935|128562
4|18378|1104195
6|49936|29819
4|18379|2191328
6|49937|53689
6|15050|25088
6|49938|20855
6|49939|24381
6|15051|25183
6|15052|25063
6|15053|35780
6|15054|13954
6|15055|15665
6|15056|29031
6|15057|27648
6|15058|6150
6|15059|13714
6|2280|29148
6|2281|16300
6|2282|26529
6|2283|15532
6|2284|5664
6|56920|14589
6|2285|14465
6|56921|40320
6|2286|37322
6|2287|18808
6|56922|20689
6|58310|33273
6|56923|23760
6|2288|10288
6|2289|12384
6|58311|28153
6|56924|11446
6|58312|20948
6|56925|38238
6|61090|18544
6|58313|26311
6|56926|18985
6|61091|48130
6|58314|16275
6|56927|14715
6|56928|14576
6|61092|47693
6|58315|17821
6|22040|13495
6|61093|25322
6|58316|44324
6|22041|20024
6|56929|23639
6|58317|17918
6|22042|5841
6|61094|9626
6|22043|19070
6|61095|19195
6|58318|29172
6|22044|22534
6|61096|4582
6|58319|11504
6|22045|15339
6|61097|16177
6|22046|21014
6|61098|15791
6|61099|17583
6|22047|18062
6|22048|31966
6|18290|24002
6|22049|32379
6|18291|31272
6|18292|4998
6|39710|21099
6|18293|13385
6|39711|13058
6|18294|25509
6|18295|24278
6|39712|14401
6|39713|36690
6|18296|26793
6|42490|32397
6|42491|22636
6|18297|15311
6|39714|10350
6|42492|19023
6|18298|20416
6|39715|14743
6|63910|20854
6|42493|25941
6|39716|17717
6|18299|11687
6|39717|30796
6|63911|16069
6|42494|26640
6|42495|33561
6|39718|17715
6|63912|42199
6|63913|25547
6|39719|9989
6|65300|16226
6|42496|13831
6|65301|21922
6|63914|16202
6|42497|19642
6|65302|14456
6|63915|19332
6|42498|15388
6|42499|7957
6|63916|15797
6|65303|26617
6|65304|20420
4|0|5990689855
6|63917|42530
4|1|5085478
6|65305|24435
6|63918|26743
6|63919|18562
4|2|39621
6|65306|23700
4|3|339512
6|65307|10963
6|65308|17036
4|4|218506
6|65309|22632
4|5|13308
4|6|6588
6|23890|23486
6|23891|17357
4|7|186321
4|8|7184
6|23892|12727
4|54190|19012354
6|23893|15106
6|25280|26500
4|9|21979
4|54191|6374265
6|25281|33478
6|23894|22154
4|54192|62510126
6|25282|32889
6|23895|13146
4|54193|26563516
6|46700|20823
6|25283|5005
6|23896|24506
4|54194|38277834
6|23897|19395
6|25284|17502
6|46701|11692
4|54195|12459724
6|23898|24173
6|46702|4909
6|25285|12782
4|54196|54636246
6|25286|19803
6|23899|19789
6|46703|28105
4|54197|28330350
6|46704|25661
6|25287|19967
4|54198|27335680
6|25288|33927
6|46705|30936
4|54199|9057748
6|9730|6323
6|46706|23983
6|25289|37625
6|9731|10024
6|46707|15456
6|9732|6985
6|46708|15119
6|46709|26468
6|9733|24881
6|9734|24054
6|9735|20290
6|9736|8142
4|35590|11187236
6|9737|27346
4|35591|9956193
6|9738|41539
4|35592|29495622
4|35593|14327368
6|9739|13622
4|35594|68556756
4|35595|15523925
4|35596|8052373
4|58400|66774869
4|35597|16201957
4|58401|29647345
4|35598|24402966
4|58402|127710631
4|35599|60019391
4|61180|11149530
4|58403|4818599
4|61181|32883837
4|58404|17774659
6|32270|9037
6|32271|11029
4|61182|23153970
4|58405|39353294
6|32272|9729
4|61183|24564838
4|58406|16195556
6|32273|25693
4|61184|106353835
4|58407|56577410
4|620|1127
6|32274|25376
4|61185|17991343
4|58408|21157369
4|621|1004
4|622|29901
4|61186|129962672
4|58409|451393336
6|32275|13716
4|1570|47066208
6|32276|15894
4|61187|18886248
4|1571|4979210
4|623|965674
4|624|651
6|32277|13252
4|61188|24793786
4|1572|290916099
4|625|1240
6|32278|6196
4|61189|16653967
4|1573|30726320
4|18380|5495765
6|32279|26168
4|1574|4086163
4|626|43870
4|627|328
4|18381|3152472
4|1575|5276075
4|18382|4691980
6|49940|23805
4|1576|11594741
4|628|1036
4|629|888
4|18383|2127798
6|49941|25167
4|1577|3536664
6|49942|10485
4|18384|9514933
4|1578|11080117
4|18385|1260914
6|49943|22773
4|1579|2197760
6|49944|17678
4|18386|3432765
6|49945|17015
4|18387|914854
6|49946|19735
4|18388|23710372
4|18389|2757805
6|49947|47242
6|15060|21753
6|49948|59662
6|15061|28245
6|49949|37734
6|15062|20962
6|15063|14274
6|15064|13814
6|15065|34847
6|15066|21103
6|15067|9766
6|15068|24526
6|15069|26888
6|2290|14968
6|2291|23105
6|2292|18300
6|2293|39266
6|2294|14868
6|2295|15176
6|56930|17305
6|56931|19220
6|2296|32609
6|56932|26176
6|2297|20891
6|58320|16194
6|2298|8556
6|56933|18370
6|2299|36266
6|58321|15949
6|56934|37678
6|56935|14182
6|58322|34628
6|56936|19007
6|58323|14919
6|58324|21315
6|56937|21601
6|58325|20617
6|22050|21892
6|56938|18791
6|22051|16853
6|58326|16958
6|56939|20795
6|58327|41214
6|22052|25655
6|58328|33460
6|22053|24450
6|22054|22852
6|58329|32504
6|22055|11954
6|22056|24181
6|22057|27627
6|22058|25446
6|6500|26893
6|22059|10177
6|6501|22937
6|6502|22964
6|39720|23059
6|39721|18470
6|6503|24202
6|6504|34413
6|39722|22289
6|39723|16767
6|6505|15171
6|39724|10760
6|6506|9877
6|6507|26180
6|39725|30608
6|39726|29938
6|6508|24546
6|63920|26271
6|6509|27214
6|39727|10844
6|63921|19902
6|39728|24695
6|63922|25951
6|63923|15511
6|39729|25902
6|65310|24467
6|63924|15110
6|65311|26282
6|65312|37308
6|63925|18666
6|63926|11498
6|65313|36698
6|63927|15971
6|65314|28358
6|65315|28010
6|63928|26757
6|63929|14658
6|65316|20417
6|65317|13578
6|65318|22948
6|65319|22654
6|25290|3492
6|25291|15333
6|25292|24114
6|25293|20630
6|46710|9279
6|46711|20465
6|25294|15490
6|46712|28524
6|25295|25443
6|46713|13237
6|48100|29534
6|25296|27405
6|46714|16603
6|48101|13344
6|25297|22544
6|46715|13920
6|48102|30862
6|25298|6515
6|48103|21020
6|46716|11296
6|9740|22423
6|25299|32687
6|46717|14660
6|9741|15529
6|48104|40355
6|48105|28674
6|46718|36438
6|9742|20962
6|9743|13251
6|48106|27501
6|46719|12081
6|48107|31703
6|9744|31542
6|48108|23455
6|9745|17031
6|48109|37974
6|9746|31922
6|9747|15743
6|9748|7617
6|9749|20526
4|58410|66405351
6|29500|23916
4|58411|22094215
4|58412|17837159
6|29501|27497
6|29502|19168
4|61190|9227432
4|58413|22248003
4|61191|3607639
4|58414|34024738
6|32280|16258
6|29503|23527
4|61192|10084868
4|58415|9134869
6|32281|25529
6|29504|22191
4|61193|32037982
4|58416|58355717
6|32282|31217
6|29505|5720
6|53700|22485
4|61194|22522134
4|58417|7529041
6|32283|19261
6|29506|19597
4|630|8571
6|29507|20111
4|61195|17751347
4|58418|418321562
6|32284|19462
4|631|40076
6|53701|15316
4|632|7753
6|32285|17649
6|53702|23685
4|61196|42137295
4|58419|8315043
6|29508|11107
4|1580|9127118
6|53703|22500
6|29509|27446
6|32286|20398
4|633|4275
4|61197|11796940
4|1581|14419393
6|53704|16567
6|32287|16131
4|61198|92053171
4|1582|8914465
4|634|19632
6|32288|32663
4|61199|20735421
4|1583|10672992
4|635|1484
6|53705|14416
6|53706|25091
4|18390|16815269
6|32289|28413
4|1584|59846319
4|636|65499
4|18391|535025
4|1585|21190020
4|637|644
6|53707|17607
6|49950|30386
4|18392|4864021
4|1586|13411462
4|638|2680
6|53708|30671
4|18393|990808
6|49951|19343
4|1587|3385052
4|639|1040
6|53709|13601
6|49952|24775
4|18394|9115414
4|1588|43675281
4|18395|1634285
6|49953|32957
4|1589|40276386
4|18396|2974900
6|49954|36408
6|49955|49222
4|18397|1327671
4|18398|7887325
6|49956|20453
4|18399|2235945
6|49957|39330
6|15070|28109
6|49958|18846
6|15071|13058
6|49959|36437
6|15072|17216
6|15073|28001
6|15074|12644
6|15075|15342
6|15076|28423
6|15077|12207
6|15078|40850
6|15079|22493
6|56940|4158
6|56941|30524
6|56942|26039
6|58330|17333
6|56943|6973
6|58331|24936
6|56944|20860
6|56945|13340
6|58332|9757
6|56946|26786
6|58333|35075
6|58334|27038
6|56947|28696
6|56948|16159
6|22060|32799
6|58335|10648
6|56949|38541
6|22061|18666
6|58336|26846
6|58337|14144
6|22062|16098
6|58338|30549
6|22063|16108
6|58339|15117
6|22064|22241
6|22065|33103
6|22066|32772
6|22067|22054
6|22068|25914
6|22069|16589
6|6510|45026
6|6511|16258
6|39730|12710
6|6512|13079
6|6513|9149
6|39731|20573
6|6514|26655
6|39732|24001
6|6515|32652
6|39733|19247
6|6516|20542
6|39734|19021
6|39735|5673
6|6517|18200
6|39736|22746
6|63930|8606
6|6518|32765
6|63931|15882
6|6519|17252
6|39737|23987
6|39738|28009
6|63932|17187
6|63933|12350
6|39739|8119
6|65320|30446
6|63934|30586
6|65321|30566
6|63935|36241
6|65322|36720
6|65323|32335
6|63936|22086
6|65324|34257
6|63937|26315
6|65325|18892
6|63938|36384
6|65326|22125
6|63939|17010
6|65327|24346
6|65328|27677
6|65329|13943
6|46720|10543
6|46721|21425
6|46722|18555
6|48110|18280
6|46723|29609
6|46724|26720
6|48111|29180
6|46725|28800
6|48112|19099
6|9750|17236
6|48113|21698
6|46726|25749
6|9751|16224
6|48114|10707
6|46727|16939
6|46728|14331
6|48115|16300
6|9752|23810
6|48116|20475
6|46729|25436
6|9753|14887
6|48117|24666
6|9754|33461
6|48118|27294
6|9755|16634
6|9756|21614
6|48119|31295
6|9757|11088
6|9758|15905
6|9759|16693
4|58420|49203319
4|58421|53259324
6|29510|23539
6|29511|21532
4|58422|16405400
6|29512|14074
4|58423|1126544840
6|32290|16218
4|58424|69856272
6|29513|29849
6|29514|6532
6|32291|14054
4|58425|27576148
6|29515|24388
4|58426|38209631
6|32292|14190
6|29516|37471
4|58427|31998615
6|32293|21000
4|640|7662
6|53710|14994
6|29517|24770
6|32294|29978
4|641|8326
4|58428|29866317
6|53711|23048
6|32295|29337
4|642|588
4|58429|99472486
6|29518|24934
4|1590|7095775
6|53712|51802650
6|53713|39080
6|55100|17223
6|32296|8640
6|29519|33036
4|1591|205935940
4|643|3402
6|55101|15280
6|53714|10780
4|644|1884
6|32297|21889
4|1592|6525248
6|53715|16315
6|32298|18188
6|55102|29442
4|1593|3350939
4|645|1240
4|646|2284
6|53716|33849
6|32299|22976
6|55103|19470
4|1594|2880580
6|55104|18266
4|647|7082
4|1595|23877995
6|53717|17756
6|49960|30805
6|53718|31388
6|55105|21422
4|1596|8983208
4|648|1428
6|49961|46685
6|55106|23558
4|1597|2544093
4|649|1140
6|53719|15437
6|49962|20689
6|55107|25859
4|1598|11053012
6|55108|17172
6|49963|1002649
4|1599|31033001
6|55109|1582572
6|49964|24627
6|49965|44917
6|49966|17938
6|49967|18611
6|49968|24568
6|15080|37054
6|15081|16855
6|49969|34225
6|15082|25143
6|15083|25282
6|36500|23194
6|36501|15667
6|15084|22083
6|15085|31278
6|36502|28013
6|15086|22044
6|36503|6196
6|15087|9576
6|36504|30119
6|36505|4763
4|5800|2612150
6|15088|44456
4|5801|1902884
6|15089|9174
6|36506|28014
4|5802|5454563
6|36507|38456
4|5803|5458324
6|36508|23455
4|5804|11294171
6|36509|22465
4|5805|1591442
4|5806|8293660
4|5807|9408348
4|5808|19788529
4|5809|1053061
6|56950|17006
6|56951|36933
6|56952|31834
6|58340|9447
6|56953|23261
6|58341|26438
6|56954|24471
6|58342|21533
6|56955|27637
6|56956|22746
6|58343|24862
6|58344|23044
6|56957|254622
6|56958|21563
6|58345|21095
6|22070|20419
6|56959|21746
6|22071|23045
6|58346|27163
6|58347|25280
6|22072|36464
6|22073|20022
6|58348|20650
6|22074|15316
6|58349|21994
6|22075|32484
6|22076|10495
6|22077|7249
6|22078|12508
6|6520|7292
6|22079|18603
6|6521|17929
6|6522|13610
6|39740|29011
6|6523|19449
6|39741|17445
6|39742|34522
6|6524|33667
6|39743|8873
6|6525|37875
6|6526|19817
6|39744|15395
6|6527|26252
6|39745|13166
6|63940|28790
6|6528|32285
6|39746|12243
6|6529|4745
6|63941|22920
6|39747|21099
6|39748|29235
6|63942|36688
6|65330|29327
6|63943|12914
6|39749|19540
6|63944|35638
6|65331|18172
6|63945|30619
6|65332|20864
6|63946|15160
6|65333|29305
6|65334|37230
6|63947|29309
6|65335|21500
6|63948|40721
6|63949|25738
6|65336|14242
6|65337|17104
6|65338|20427
6|65339|31147
6|46730|19094
6|46731|25913
6|46732|8923
6|48120|16363
6|46733|16322
6|48121|25020
6|46734|21425
6|46735|18374
6|48122|8104
6|46736|17418
6|48123|33741
6|9760|20374
6|48124|16186
6|9761|14461
6|46737|16408
6|9762|18751
6|48125|5162
6|46738|14167
6|48126|16124
6|9763|15704
6|46739|32902
6|48127|30605
6|9764|9060
6|9765|27599
6|48128|23213
6|48129|15553
6|9766|27486
6|9767|16768
6|9768|20227
6|9769|26541
4|58430|76650754
6|29520|19298
4|58431|26779749
6|29521|25776
4|58432|44469029
4|58433|130259997
6|29522|30134
4|58434|73930907
6|29523|13958
4|58435|52990427
6|29524|22212
4|58436|9859446
6|29525|25238
6|29526|20453
4|58437|15928033
4|650|924
6|53720|51279
4|651|568
6|29527|20209
6|53721|16433
4|58438|6374831
4|58439|42274803
6|29528|26159
4|652|3472
6|53722|22364
6|55110|7412
6|29529|25883
4|653|884
6|53723|15937
4|654|2400
6|55111|41985
6|53724|24380
6|55112|12399
6|53725|16089
4|655|2249
4|656|1384
6|55113|23562
6|53726|15882
4|657|980
6|53727|24404
6|55114|16360
6|49970|149555
6|55115|24872
4|658|916
6|53728|22230
4|659|1248
6|49971|161028
6|55116|26954
6|53729|35400
6|55117|39555
6|49972|485074
6|55118|45062
6|49973|17650
6|55119|24381
6|49974|19851
6|49975|17729
6|49976|8923
6|49977|28201
6|15090|25698
6|49978|52732
6|15091|33431
6|49979|29852
6|15092|21252
6|36510|19839
6|15093|30573
6|15094|12373
6|36511|6001
6|15095|23542
6|36512|19518
6|36513|14623
6|15096|13528
6|15097|38423
6|36514|11747
6|36515|14213
4|5810|19865601
6|15098|22591
6|36516|5097
4|5811|1833474
6|15099|19625
6|36517|6421
4|5812|21265406
6|36518|20193
4|5813|1346111
6|36519|4292
6|62100|40606
4|5814|4968578
6|62101|32734
4|5815|4476033
6|62102|29399
4|5816|64076215
6|62103|21608
4|5817|1368187
6|62104|14541
4|5818|1745772
6|56960|33468
6|62105|23768
4|5819|1845669
6|56961|42838
6|62106|18712
6|62107|23806
6|56962|29501
6|62108|16349
6|58350|10403
6|56963|36064
6|58351|16343
6|62109|29361
6|56964|10724
6|19300|20164
6|58352|16910
6|56965|22156
6|58353|26901
6|56966|22414
6|19301|35798
6|56967|26487
6|58354|17225
6|19302|17053
6|58355|24690
6|22080|33294
6|19303|24855
6|56968|27556
6|19304|30853
6|58356|15391
6|22081|27197
6|56969|20762
6|58357|11858
6|22082|22844
6|19305|13278
6|58358|33430
6|22083|15898
6|19306|16233
6|58359|16799
6|22084|27608
6|19307|30729
6|22085|23052
6|19308|29199
6|22086|13541
6|19309|27802
6|22087|16480
6|22088|30215
6|6530|16654
6|22089|27371
6|6531|31960
6|6532|16907
6|39750|31823
6|6533|18999
6|39751|30788
6|6534|31661
6|39752|24085
6|6535|16898
6|39753|14752
6|6536|18004
6|39754|14080
6|39755|18384
6|6537|20098
6|39756|22916
6|63950|15337
6|6538|22572
6|6539|21321
6|63951|27796
6|39757|18472
6|39758|25108
6|63952|34745
6|65340|11712
6|63953|24955
6|39759|25248
6|63954|19112
6|65341|25386
6|63955|36634
6|65342|11897
6|65343|22166
6|63956|15262
6|63957|24750
6|65344|25291
6|63958|18744
6|65345|10332
6|65346|22446
6|63959|22847
6|65347|26129
6|65348|24655
6|65349|38424
6|46740|28791
6|46741|14253
6|46742|32520
6|46743|12896
6|48130|13404
6|48131|28978
6|46744|41160
6|46745|15335
6|48132|15750
6|46746|13042
6|48133|20783
6|9770|19855
6|46747|17278
