ip version|port|bytes
6|48411|2933
6|48412|13351398
6|48413|3103
6|51190|21913
6|48414|7486
6|51191|25511
6|51192|3614524
6|48415|8635
6|51193|6757
6|48416|8421
6|51194|13440
6|48417|4864
6|51195|60557
6|48418|3688
6|48419|3306
6|51196|17420
6|51197|48128
6|51198|232754
6|51199|12630
4|58720|23197833
6|29810|6375
4|58721|4022974
6|29811|5331
4|58722|12100586
6|29812|1897
4|58723|7665241
6|29813|7995
4|58724|4143103
6|32590|2725
6|29814|3232
4|58725|6673199
6|32591|1861
6|29815|2549
4|58726|15988014
6|32592|3184
6|32593|2707
6|29816|3350
4|58727|6647287
4|940|8500
6|32594|2432
4|58728|16570974
6|29817|5726
4|941|148672
4|58729|4869665
6|32595|4063
6|29818|2183
4|1890|324829
4|942|85052
6|29819|2574
4|943|66469
6|32596|2720
6|55400|16673
4|1891|910798
6|32597|2926
6|55401|8210
4|1892|916119
4|944|84079
6|32598|3333
6|55402|3340
4|1893|1112347
4|945|20955
6|32599|2610
6|55403|49317
4|1894|687933
4|946|1786871
6|55404|7445
4|1895|361429
4|947|8417
6|55405|18372
4|1896|454439
4|948|11958502
6|55406|18101
4|1897|470971
4|949|52810
6|55407|10286
4|1898|350249
6|55408|12160
4|1899|649449
6|55409|15342
4|44290|6352510
4|44291|18453054
6|15380|18948
4|44292|10434783
6|15381|4954
6|15382|2334
4|44293|4707047
6|36800|7249
6|15383|3678
4|44294|2760366
6|36801|5936
4|44295|1561920
6|15384|2905
6|15385|2440
6|36802|4773
4|44296|1839007
6|15386|2267
6|36803|6969
4|44297|1005634
6|36804|2039
6|15387|3332
4|44298|9213834
6|15388|1874
6|36805|7669
4|44299|14324884
6|15389|2121
6|36806|3715
6|36807|3449
6|36808|3397
6|36809|7867
4|27080|1858868
4|27081|4742936
4|27082|1113820
6|58640|327939
4|27083|1059334
6|58641|8868
4|48500|2646857
4|27084|1549462
6|58642|22456
4|48501|1878692
6|58643|4459
4|27085|22031416
4|48502|25847867
4|27086|527401
6|58644|20710
4|48503|1721458
6|22370|144800
4|27087|5696137
6|58645|4976
4|48504|3616530
6|22371|3312
4|27088|27225548
6|58646|31868
4|48505|15767904
6|22372|39290
4|27089|988208
6|58647|3079
4|48506|9148225
6|22373|6272
4|11110|1371451
6|58648|6419
4|48507|5454489
6|22374|2529
4|11111|7316972
6|58649|1511401
4|48508|4761211
6|22375|2407
4|11112|1023812
4|48509|1610124
6|22376|4155
4|11113|7106125
6|22377|3125
4|11114|815036
6|22378|2030
4|11115|856787
6|6820|1117
6|22379|2783
4|11116|1174658
6|6821|2222
4|11117|1133763
6|6822|2091
4|11118|5542950
6|6823|2250
6|8210|2884
4|11119|768288
6|8211|2559
6|6824|2422
6|8212|4031
6|6825|3778
6|8213|2255
6|6826|3445
6|8214|939
6|6827|2263
6|6828|2970
6|8215|1542
6|8216|1633
6|6829|15075
4|34070|3227855
6|8217|2559
4|34071|3562995
6|8218|2452
4|34072|4212698
6|8219|2525
4|34073|2746823
4|34074|4414644
4|34075|3492850
4|34076|10464539
4|34077|9085222
4|34078|32804782
4|34079|7174001
6|48420|31997
6|48421|2820
6|48422|2701
6|48423|2691
6|48424|5581
6|48425|7610
6|48426|2418
6|48427|4120
6|48428|190805
6|48429|3770
4|58730|19909412
4|58731|10008491
6|29820|2091
6|29821|2098
4|58732|11205271
6|29822|2830
4|58733|3209900
4|58734|4867003
6|29823|1997
4|58735|2194175
6|29824|3556
4|58736|16302354
6|29825|4118
4|58737|1157178
6|29826|3271
4|950|349951
6|29827|4832
4|58738|4605167
4|951|1111260
6|29828|3246
4|58739|3297505
4|952|129592
6|29829|1350
6|55410|6022
4|953|152331
6|55411|40382
4|954|36706
4|955|212267
6|55412|5344
6|55413|11210
4|956|47566
6|55414|94834
4|957|200322
6|55415|21991
4|958|44080
6|55416|26294
4|959|7925
6|55417|5604618
6|55418|8761
6|55419|4584
6|15390|3823
6|15391|2788
6|15392|1164
6|36810|63224
6|15393|5865
6|36811|1729
6|15394|2211
6|36812|2785
6|15395|2488
6|15396|2436
6|36813|3794
6|38200|21824
6|36814|2820
6|15397|4327
6|38201|4874
6|15398|2657
6|38202|1464
6|36815|1776
6|36816|2481
6|15399|3046
6|38203|4130
6|38204|9677
6|36817|9548
6|38205|3485
6|36818|16949
6|38206|3191
6|36819|2454
6|62400|2980
6|38207|144404
6|62401|11521
6|62402|305653
6|38208|5631
6|38209|3152
6|62403|10009
6|62404|164961
6|62405|175974
6|62406|31231315
4|27090|778957
6|62407|9637
4|27091|5667514
6|62408|17703
4|27092|1929804
6|58650|7000
6|62409|6455
4|27093|1162002
6|58651|3000
4|48510|3267528
6|19600|3339
4|27094|528697
6|58652|861944
4|48511|2237226
6|58653|7702
6|19601|3124
4|27095|4483178
4|48512|2235749
6|19602|1574
4|27096|10877685
6|58654|25614
4|48513|18396183
6|22380|2664
6|19603|3234
4|27097|2441084
6|58655|7846
4|48514|55831695
6|19604|3147
6|22381|3494
4|27098|355592
6|58656|8443
4|48515|13633330
6|22382|2716
6|19605|3341
4|27099|24188772
6|58657|10681
4|48516|7456809
6|19606|1943
6|22383|2768
4|11120|2558807
6|58658|19982
4|48517|855661
6|19607|2180
6|58659|15246
6|22384|2511
4|11121|722800
4|48518|3930928
6|19608|2237
6|22385|2772
4|11122|1023371
4|48519|9892490
6|19609|2236
6|22386|3494
4|11123|1237404
6|22387|2581
4|11124|2598329
6|22388|3416
4|11125|1758328
6|6830|2740
6|22389|4787
4|11126|732727
6|6831|1934
4|11127|1252386
6|6832|2374
4|11128|7655776
6|8220|3309
6|6833|3618
4|11129|898164
6|6834|1486
6|8221|2721
6|6835|2641
6|8222|2198
6|6836|2562
6|8223|2590
6|8224|3135
6|6837|1984
6|6838|3174
6|8225|2975
6|6839|10931
6|8226|2840
4|34080|2613904
6|8227|1869
4|34081|1236082
6|8228|2524
4|34082|1116081
6|8229|2757
4|34083|13554194
4|34084|3749739
4|34085|3095870
4|34086|18187846
4|34087|1685722
4|34088|20146736
4|34089|921387
6|48430|8000
6|48431|8303
6|48432|1908
6|48433|4320
6|48434|3904
6|48435|3078
6|48436|4231
6|48437|3388
6|48438|3058
6|48439|4074
4|58740|10373294
4|58741|69581956
6|29830|12439
6|29831|1154
4|58742|4435671
6|29832|2933
4|58743|2938593
6|29833|1590
4|58744|87490357
4|58745|13692240
6|29834|7386
4|58746|13776476
6|29835|3034
4|58747|3781086
6|29836|13864
4|960|398676
4|58748|33813328
6|29837|2918
4|961|304359
6|29838|3194
4|58749|2616440
4|962|45120
6|29839|1746
6|55420|23709
4|963|8860
6|55421|525693
4|964|52137
6|55422|131071
4|965|10386
6|55423|71816317
4|966|14272
6|55424|26893
4|967|16564
6|55425|319801
4|968|132950
6|55426|13459
4|969|6611
6|55427|111640
6|55428|34574
6|55429|17664
6|36820|4411
6|36821|2342
6|36822|5845
6|38210|46223
6|36823|3946
6|36824|7909
6|38211|6108
6|38212|9225
6|36825|3341
6|38213|4245
6|36826|3418
6|38214|2799
6|36827|12753
6|38215|9894
6|36828|5380
6|62410|4343
6|36829|147553
6|38216|3370
6|62411|18322
6|38217|24356
6|62412|5536
6|38218|18126
6|38219|23006
6|62413|43751
6|62414|2722069
6|62415|3284
6|62416|424055
6|62417|28138
6|62418|129945
6|58660|68403161
6|62419|4397
6|58661|10892
4|48520|28735702
6|19610|2635
6|58662|7645
4|48521|7796515
6|58663|12961
6|19611|6889
4|48522|98386144
6|19612|2059
6|58664|739948
4|48523|1011521
6|22390|6966
6|19613|2550
6|58665|6750
4|48524|11207601
6|19614|2832
6|22391|26231
6|58666|8134
4|48525|1368226
6|22392|2891
6|19615|3066
6|58667|16905
4|48526|96805519
6|22393|3082
6|19616|3552
4|11130|1113418
6|58668|10219
4|48527|859099
6|22394|3919
6|19617|3659
4|11131|2046962
6|58669|18473
4|48528|2769352
6|19618|1919
6|22395|2413
4|11132|10212636
4|48529|2362800
6|19619|2191
6|22396|2695
6|45200|4342
4|11133|3437918
6|45201|2308
6|22397|3654
4|11134|680855
6|22398|2359
6|45202|104382
4|11135|969178
6|6840|2662
6|22399|1997
6|45203|2518
4|11136|151851565
6|6841|2939
6|45204|2448
4|11137|1910092
6|6842|1613
6|45205|7423
4|11138|560238
6|8230|1661
6|6843|2785
6|45206|2483
4|11139|793169
6|45207|2246
6|8231|2793
6|6844|2187
6|8232|2189
6|6845|1860
6|45208|3140
6|8233|3596
6|6846|3099
6|45209|4549
6|8234|3219
6|6847|3990
6|6848|3703
6|8235|2249
6|6849|2811
6|8236|3129
4|34090|15105050
6|8237|2997
4|34091|843393
6|8238|3397
4|34092|1748335
6|8239|1689
4|34093|2599636
4|34094|13250637
4|34095|1570240
4|34096|13505324
4|34097|2682631
4|34098|7565456
4|34099|12449003
6|48440|4531
6|48441|4252
6|48442|7388
6|48443|3675
6|48444|4218
6|48445|2943
6|48446|2953
6|48447|16190
6|48448|7137
6|48449|3645
4|58750|4348347
6|29840|2365
4|58751|31015674
6|29841|3415
4|58752|119821357
6|29842|3108
4|58753|29746469
4|58754|7382235
6|29843|1496
6|29844|2971
4|58755|15415234
4|58756|6558095
6|29845|4320
6|29846|3383
4|970|21832
4|58757|2952261
6|29847|1866
4|971|22844
4|58758|28539413
4|58759|2418923
6|29848|3660
4|972|25252
6|29849|2978
6|55430|7277
4|973|14843
6|55431|34643
4|974|15967
6|55432|53211
4|975|15367
6|55433|16314
4|976|13769
6|55434|3541
4|977|336830
6|55435|24691
4|978|74321
6|55436|12703
4|979|110090
6|55437|499563
6|55438|74943
6|55439|19392
6|36830|2962
6|36831|3101
6|36832|8307
6|38220|25922
6|36833|4893
6|38221|5338
6|36834|24360
6|36835|4768
6|38222|8728
6|36836|3962
6|38223|4595
6|38224|5031
6|36837|2532
6|36838|7195
6|38225|5600
6|36839|3948
6|62420|9070
6|38226|3452
6|62421|16086
6|38227|7235
6|62422|12363
6|38228|6867
6|62423|4272
6|38229|2665
6|62424|32811
6|62425|4601
6|62426|10089
6|62427|21789
6|58670|172597
6|62428|22263
6|62429|9548
6|58671|3895
4|48530|1910623
6|19620|4310
6|58672|45934
4|48531|3371734
6|19621|1782
6|58673|239317
4|48532|1532566
6|19622|1703
6|58674|11167780
4|48533|740522
6|19623|2465
6|58675|21154
4|48534|25375978
6|19624|2444
6|58676|37514
4|48535|2119291
6|19625|3976
6|58677|3300
4|48536|4025285
6|19626|4285
4|11140|15162931
6|58678|43481
4|48537|2261614
6|19627|2700
4|11141|521231
6|58679|5053
4|48538|11220180
6|19628|2310
4|11142|957273
4|48539|4334584
6|19629|3366
6|45210|3535
4|11143|4142608
6|45211|5098
4|11144|1324171
6|45212|4952
4|11145|1341889
6|6850|2993
6|45213|3355
4|11146|12280528
6|45214|3983
6|6851|2569
4|11147|872535
6|6852|3137
6|45215|3659
4|11148|4805146
6|6853|3685
6|45216|5022
6|8240|2118
4|11149|4311312
6|8241|3426
6|45217|10178
6|6854|2352
6|6855|1535
6|45218|21803
6|8242|2384
6|6856|2467
6|8243|2580
6|45219|3070
6|6857|2820
6|8244|2790
6|6858|2858
6|8245|20589
6|8246|2418
6|6859|2137
6|8247|2217
6|8248|2767
6|8249|4026
6|28000|2653
6|28001|2926
6|28002|2346
6|28003|2108
6|28004|2342
6|28005|2717
6|28006|1781
6|28007|2580
6|28008|2388
6|28009|1717
6|48450|2893
6|48451|2948
6|48452|4202
6|48453|7660
6|48454|8127
6|48455|2114
6|48456|3184
6|48457|14536
6|48458|3715
6|48459|1834
4|2900|4541959
4|2901|2076827
4|2902|4745738
4|58760|9559409
6|29850|2175
4|2903|1508406
4|58761|7807149
4|2904|914619
4|58762|121245686
6|29851|3038
6|29852|2256
4|2905|1651164
4|58763|5249476
6|29853|3467
4|2906|1114348
4|58764|19134399
6|29854|3482
4|2907|2078560
4|58765|3511618
4|2908|711968
4|58766|10097927
6|29855|2852
4|2909|1060562
4|58767|2768749
6|29856|2519
4|980|9590
6|29857|1411
4|58768|6199257
4|981|5855
4|58769|2787624
6|29858|279670
4|982|132381
6|29859|4147
4|983|11604
6|55440|33789
6|55441|18271
4|984|36535
6|55442|37244
4|985|36998
6|55443|20007
4|986|9257
6|55444|15471
4|987|69495
6|55445|8975
4|988|30015
4|989|16584
6|55446|25563
6|55447|31973
6|55448|9975
6|55449|18142
6|36840|104255
6|36841|105317
6|36842|3053
6|36843|4055
6|38230|17853
6|38231|26385
6|36844|2690
6|36845|3214
6|38232|4841
6|36846|4236
6|38233|2231
6|38234|116742
6|36847|3451
6|38235|12764
6|36848|3269
6|38236|4340
6|36849|3065
6|62430|137395
6|38237|5056043
6|62431|11819
6|62432|5728
6|38238|6250
6|38239|29827
6|62433|37075
6|62434|4740
6|62435|15948
6|62436|20983
6|62437|3819
6|62438|325865425
6|58680|66857
6|62439|34248
6|58681|20238619
4|48540|4155373
6|19630|4090
6|58682|4754
4|48541|7240531
6|19631|5414
6|58683|17427
4|48542|8215578
6|19632|2562
6|58684|21049
4|48543|10231218
6|19633|2866
6|58685|55770
4|48544|4493848
6|19634|4048
6|58686|47246
4|48545|1789141
6|19635|2227
6|58687|28876
4|48546|5327961
6|19636|3792
4|11150|1100035
6|58688|127355
4|48547|2367872
6|19637|2607
4|11151|1830167
6|58689|50528
4|48548|1026407
6|19638|6002
4|11152|777792
4|48549|4810263
6|45220|3718
6|19639|3473
4|11153|2085476
6|45221|2621
4|11154|3733798
6|45222|3320
4|11155|1228771
6|6860|2720
6|45223|3454
4|11156|11344289
6|6861|2927
6|45224|5241
4|11157|546474
6|6862|3231
6|45225|6361
4|11158|593792
6|8250|2595
6|45226|4473
6|6863|2249
4|11159|8719604
6|45227|1981
6|6864|2675
6|8251|2872
6|6865|3728
6|45228|12732
6|8252|4058
6|8253|2167
6|45229|1947
6|6866|2500
6|6867|2535
6|8254|2891
6|6868|1995
6|8255|2067
6|8256|1741
6|6869|2279
6|8257|2251
6|8258|3355
6|8259|2431
6|28010|3239
6|28011|1643
6|28012|3431
6|28013|2355
6|28014|2708
6|28015|1766
6|28016|2302
6|28017|2756
6|28018|3166
6|28019|2595
6|48460|2938
6|48461|2378
6|48462|71795
6|48463|11142
6|48464|3745
6|48465|1959
6|48466|2710692
6|48467|5064
6|48468|34724
6|48469|3981
4|2910|10565773
4|2911|873001
4|2912|1144839
4|58770|4763892
6|29860|2392
4|2913|456320
4|58771|69147588
4|4300|5908238
6|29861|2488
4|2914|728748
4|58772|1760938
4|4301|25005318
6|29862|3145
4|2915|295896
4|58773|2301507
4|4302|5887367
6|29863|2520
4|2916|695100
4|58774|48875302
4|4303|32925168
6|29864|2505
4|2917|1303916
4|58775|1918762
4|4304|617729
6|29865|2235
4|2918|479789
4|58776|9134059
4|4305|294817624
6|29866|3459
4|2919|405309
4|58777|8830087
4|4306|863906
4|990|882543
6|29867|2117
4|58778|8447764
4|4307|557703
4|991|323034
6|29868|2821
4|58779|1724608
4|4308|818583
4|992|68372
6|55450|3118
6|29869|6875
4|42800|9825284
4|4309|490643
4|993|1026693765
6|55451|10395
4|42801|1789899
4|994|130378
6|55452|25372
4|42802|10566041
4|995|63299531
6|55453|490023
4|42803|4229234
4|996|139717
6|55454|22572
4|42804|9524204
4|997|26608
6|55455|13646
4|42805|13425834
4|998|2923633
6|55456|7698
4|42806|2887919
4|999|2292133
6|55457|12215
4|42807|1666643
6|55458|67975
4|42808|9366657
6|55459|33332
4|42809|1574201
6|36850|31423
6|36851|3547
6|36852|3222
6|38240|2144
6|36853|4608
6|36854|2466
6|38241|2229
6|36855|2636
6|38242|93505
6|38243|2897
6|36856|2943
6|36857|3270
6|38244|2203
6|36858|3234
6|38245|7553
6|62440|37256
6|36859|4707
6|38246|4388
6|62441|562415
6|38247|38283
6|38248|39853
6|62442|3416
6|62443|21107
6|38249|3302
6|62444|10388
6|62445|3601
6|62446|3585
6|62447|22565
6|62448|3948
6|58690|107726
6|62449|4392
6|58691|9132
4|48550|1803310
6|19640|2794
6|58692|6441
4|48551|1498365
6|19641|3238
6|58693|11672
4|48552|6171943
6|19642|10245
6|58694|5115
4|48553|1281103
6|19643|3315
6|58695|92577
4|48554|1901292
6|58696|10015
6|19644|2917
4|48555|6426732
6|19645|5511
6|58697|6585
4|48556|6065602
6|19646|4905
4|11160|20451478
6|58698|160324
4|48557|3103525
6|19647|1857
4|11161|14685322
6|58699|16053
4|48558|2551568
6|19648|2709
4|11162|1419967
4|48559|543347
6|19649|2916
6|45230|18485
4|11163|2824797
6|45231|8533
4|11164|2384457
6|45232|4558
4|11165|2597810
6|45233|2170
6|6870|2297
4|11166|4141274
6|6871|1570
6|45234|5339
4|11167|1451087
6|6872|2435
6|45235|3825
4|11168|647692
6|6873|2061
6|8260|3312
6|45236|2781
4|11169|913202
6|8261|3424
6|6874|3683
6|45237|4931
6|6875|2818
6|45238|519836
6|8262|1448
6|45239|12153
6|6876|2832
6|8263|2234
6|6877|4462
6|8264|2690
6|6878|2258
6|8265|2636
6|8266|2783
6|6879|2632
6|8267|10598
6|8268|3495
6|8269|3304
6|28020|2018
6|28021|3766
6|28022|3042
6|28023|2433
6|28024|2957
6|28025|3160
6|28026|3240
6|28027|3801
6|28028|1693
6|28029|5904
6|48470|4291
6|48471|3065
6|48472|3379
6|48473|2361
6|48474|15189
6|48475|2946
6|48476|2939870
6|48477|28041
6|48478|169811
6|48479|2411
4|2920|625014
4|2921|502174
4|2922|1511686
4|58780|5200099
6|29870|4178
4|2923|631112
4|58781|2156605
4|4310|240531
4|2924|1437311
4|58782|10293237
6|29871|5756
4|4311|497717
6|29872|2751
4|2925|412285
4|58783|122740069
4|4312|5490380
6|29873|2414
4|2926|4985070
4|58784|27282589
4|4313|9327451
6|29874|3500
4|2927|1196816
4|58785|79304045
4|4314|11061678
6|29875|2294
4|2928|566147
4|58786|31002488
4|4315|934895
6|29876|1932
4|2929|371019
4|58787|7640766
4|4316|390504
6|29877|3017
4|58788|4684000
4|4317|2782445
4|58789|4600798
6|29878|3629
4|4318|775265
6|29879|2498
6|55460|4697
4|42810|1064642
4|4319|294523
6|55461|309790
4|42811|1364244
6|13900|2929
6|55462|16828
6|13901|3350
4|42812|44596613
6|13902|3337
6|55463|367329
4|42813|1038070
6|55464|507648
4|42814|29827821
6|13903|2024
6|55465|337462
4|42815|1499265
6|13904|3673
6|13905|3037
6|55466|23991
4|42816|3477380
6|13906|2913
6|55467|333504
4|42817|3784002
6|55468|168902
4|42818|22012882
6|13907|2400
6|13908|3733
6|55469|73726
4|42819|1406614
6|13909|1421
6|36860|5151
6|36861|14814
6|36862|2165
6|38250|3303
6|36863|3274
4|25600|92519610
6|38251|3425
6|36864|13376
4|25601|2777985
6|36865|2802
6|38252|2367
4|25602|70749257
6|38253|2401
6|36866|18254
4|25603|11148068
6|36867|7670
6|38254|58940
4|25604|416906
6|38255|3618
6|36868|3083
4|25605|358490
6|36869|9128
6|38256|2084
6|62450|3718
4|25606|3252566
6|62451|130204
6|38257|5760
4|25607|1134483
6|62452|20851
6|38258|7349
4|25608|6382958
6|38259|7581
6|62453|16915
4|25609|1440215
6|62454|27005
6|62455|11919
6|62456|963151
6|62457|3415
6|62458|7282
6|62459|10274
4|48560|10620201
6|19650|2363
4|48561|2721855
6|19651|2580
4|48562|11098876
6|19652|2580
4|48563|3150432
6|19653|4467
4|48564|10651105
6|19654|4071
4|48565|2113053
6|19655|558822
4|48566|2050585
6|19656|3828
4|11170|1935364
4|48567|1673753
6|19657|1768
4|11171|1093129
4|48568|3963388
6|19658|3184
4|11172|4988379
4|48569|6311971
6|19659|4647
6|45240|2649
4|11173|1414295
6|45241|455098
4|11174|1325512
6|45242|2270
4|11175|2396909
6|45243|2394
6|6880|3436
4|11176|292947
6|45244|43327
6|6881|53515546
4|11177|5684092
6|45245|24010
6|6882|21010
4|11178|811993
6|6883|5422
6|45246|2997
6|8270|2276
4|11179|654013
6|8271|2854
6|6884|4117
6|45247|4306
6|8272|2448
6|6885|2033
6|45248|192027
6|6886|224274675
6|45249|4598
6|8273|2245
6|6887|171752
6|8274|2893
6|6888|2110
6|8275|3098
6|8276|2199
6|6889|18268
6|8277|3067
6|8278|3828
6|8279|2055
6|28030|3193
6|28031|1902
6|28032|4783
6|28033|3661
6|28034|73685
6|28035|2575
6|28036|2537
6|28037|2265
6|28038|4647
6|28039|4284
6|48480|28230
6|48481|335713
6|48482|3785
6|48483|8130
6|48484|5185
6|48485|153567
6|48486|2840
6|48487|2121373
6|48488|3932
6|48489|4285
4|2930|518261
4|2931|66461431
4|2932|2238112
4|58790|2074627
4|2933|455041
4|58791|2581350
6|29880|2888
4|4320|1482960
6|29881|1400
4|2934|3752347
4|58792|12254828
4|4321|821959
6|29882|1925
4|2935|452050
4|58793|15868623
4|4322|17609417
6|29883|3887
4|2936|2622531
4|58794|10377439
4|4323|463677
6|29884|2379
4|2937|3689467
4|58795|75194686
4|4324|386390
4|2938|724101
4|58796|6676024
6|29885|2508
4|4325|423873
6|29886|2465
4|2939|624942
4|58797|13639841
4|4326|1064030
4|58798|7606321
6|29887|2553
4|4327|600057
6|29888|5812
4|58799|4984352
4|4328|1196859
6|55470|16495
6|29889|4192
4|42820|4053897
4|4329|3159527
6|13910|7576
6|55471|469603
4|42821|932668
6|13911|3394
6|55472|18766
4|42822|6899519
6|55473|50452
4|42823|3129483
6|13912|4489
6|13913|1571
6|55474|45530
4|42824|10377306
6|55475|859334
4|42825|1975278
6|13914|3016
6|13915|2840
6|55476|108001
4|42826|5771343
6|55477|4881
6|13916|9480
4|42827|1365554
6|13917|1669
6|55478|1033994
4|42828|7972699
6|13918|3019
6|55479|20093
4|42829|2624613
6|13919|2692
6|36870|8527
6|36871|10967
6|36872|12273
6|38260|2574
6|36873|7687
4|25610|1273251
6|38261|2920
6|36874|3279
4|25611|5461928
6|38262|12493
6|36875|4122
4|25612|16644462
6|36876|70527
6|38263|8107
4|25613|641237
6|38264|29912
6|36877|891748
4|25614|601368
6|38265|3703
6|36878|3275
4|25615|489248
6|38266|3272
6|36879|1352116
6|62460|4626
4|25616|4777172
6|20900|3328
6|62461|13726
6|38267|5144
4|25617|4115236
6|20901|2518
6|62462|4759
6|38268|25442
4|25618|1484578
6|62463|252069
6|20902|11845
6|38269|3779
4|25619|1916521
4|51200|14561788
6|62464|11742
6|20903|3712
4|51201|4846496
6|20904|3858
6|62465|4987
4|51202|3273594
6|20905|1883
6|62466|27790
4|51203|4620603
6|62467|5093
6|20906|3722
4|51204|11513873
6|62468|16170
6|20907|3810
4|51205|4270911
6|20908|2448
6|62469|2814
4|51206|25840733
4|48570|1695365
6|19660|1722
6|20909|4173
4|51207|2541537
4|48571|3253220
6|19661|2760
4|51208|12043904
4|48572|3076008
6|19662|17178
4|51209|61016873
4|48573|1177040
6|19663|3136
4|48574|3042811
6|19664|3571
4|48575|2882538
6|19665|3835
4|48576|24452699
6|19666|2798
4|11180|1436143
4|48577|3090502
6|19667|2430
4|11181|591066
4|48578|3810727
6|19668|2773
4|11182|63418874
4|48579|5360894
6|19669|4864
6|45250|2370
4|32600|1666618
4|11183|687857
6|45251|5618
4|32601|4103002
4|11184|2025310
6|45252|8026
4|32602|13914509
4|11185|814684
6|45253|5563
6|6890|91943
4|32603|1894935
4|11186|76627751
6|45254|23965
6|6891|2593
4|32604|2270570
4|11187|1303796
6|6892|47518
6|45255|3277
4|32605|505291
4|11188|2715848
6|6893|3038
6|45256|3655
4|32606|17350629
6|8280|2022
4|11189|986751
6|8281|2724
6|6894|4793
6|45257|16315
4|32607|151531629
6|6895|2500
6|45258|3466
4|32608|611423
6|8282|74302
6|6896|2664
6|8283|2073
6|45259|2948
4|32609|1042632
6|6897|1819
6|8284|41015
6|8285|2819
6|6898|2659
6|6899|2297
6|8286|3318
6|8287|2724
6|8288|3138
6|8289|4546
6|28040|3617
6|28041|2243
6|28042|3814
6|28043|2462
6|28044|30129
6|28045|1748
6|28046|2092
6|28047|2435
6|28048|2252
6|28049|3972
6|48490|2753
6|48491|4239
6|48492|31368
6|48493|31793
6|48494|7327
6|48495|4445
6|48496|12880
6|48497|71238
6|48498|11898
6|48499|3378
4|2940|1226579
4|2941|660411
4|2942|428397
6|29890|2098
4|2943|526184
4|4330|2521676
6|29891|63550
4|2944|5095003
4|4331|1529560
6|29892|3107
4|2945|3419100
4|4332|501810
6|29893|3137
4|2946|568961
4|4333|2347669
6|29894|3231
4|2947|981519
4|4334|453661
4|2948|293629
6|29895|2662
4|4335|400161
6|29896|3300
4|2949|265638
4|4336|5486939
6|29897|2355
4|4337|1986158
6|29898|13715
4|4338|1914788
6|55480|18928979
6|29899|3965
4|42830|16288099
4|4339|1125195
6|13920|1684
6|55481|18783
4|42831|788029
6|13921|2583
6|55482|1357620
4|42832|8500359
6|13922|3743
6|55483|12156
4|42833|6163208
6|13923|3016
6|55484|187308
4|42834|11280610
6|55485|290401
4|42835|2895169
6|13924|4746
6|55486|427179
4|42836|1272460
6|13925|3017
6|13926|2391
6|55487|1380818
4|42837|3178982
6|13927|2003
6|55488|5558
4|42838|4428187
6|55489|5859
4|42839|3767023
6|13928|10972
6|13929|2877
6|36880|53786
6|36881|4261
6|36882|6852
6|36883|2682
6|38270|66642
4|25620|17044845
6|38271|3873
6|36884|13161
4|25621|5652295
6|36885|12766
6|38272|2566
4|25622|1170438
6|38273|2605375
6|36886|3989
4|25623|2067106
6|36887|7478
6|38274|3732
4|25624|1021223
6|36888|2079
6|38275|14505
4|25625|703570
6|62470|19513
6|36889|8329
6|38276|25887
4|25626|1119185
6|20910|2350
6|62471|24756
6|38277|8902
4|25627|979817
6|62472|19924
6|20911|2957
6|38278|1850
4|25628|657447
6|38279|4135
6|62473|12559
6|20912|16094618
4|25629|8143273
4|51210|11576603
6|20913|2503
6|62474|17214
4|51211|7223775
6|62475|4490
6|20914|36008
4|51212|8282389
6|62476|16593
6|20915|2773
4|51213|13117894
6|20916|1372
6|62477|6137
4|51214|75213085
6|20917|4044
6|62478|121828
4|51215|3622259
6|20918|710724
6|62479|27344
4|51216|7487435
4|48580|6608661
6|19670|17568
6|20919|3485
4|51217|45340988
4|48581|1594026
6|19671|3842
4|51218|10220097
4|48582|16415582
6|19672|2737
4|51219|11431837
4|48583|1369328
6|19673|2153
4|48584|7605416
6|19674|2930
4|48585|4906892
6|19675|2407
4|48586|5282525
6|19676|3582
4|11190|1771897
4|48587|2214831
6|19677|2780
4|11191|4059610
4|48588|28290832
6|19678|6050
4|11192|934702
4|48589|956612
6|19679|2774
6|45260|2997
4|32610|627080
4|11193|639121
6|45261|183842
4|32611|482965
4|11194|1883112
6|45262|93885
4|32612|346618
4|11195|1528167
6|45263|37647
4|32613|632884
4|11196|911058
6|45264|142401
4|32614|312179
4|11197|14441432
6|45265|3050
4|32615|328630
4|11198|2087243
6|8290|1995
6|45266|7372
4|32616|1342361
4|11199|891377
6|8291|2063
6|45267|17052
4|32617|17776996
6|8292|3110
6|45268|3235
4|32618|563116
6|8293|2453
6|45269|11620
4|32619|1754062
6|8294|1856
6|8295|4356
6|8296|3220
6|8297|3963
6|8298|1336
6|8299|2737
6|28050|2889
4|15400|1922465
6|28051|1528
4|15401|792468
6|28052|6541
4|15402|9442381
6|28053|3148
4|15403|475676
6|28054|3099
4|15404|486416
6|28055|2820
4|15405|1174573
6|28056|4273
4|15406|41584638
6|28057|3294
4|15407|906642
6|28058|1649
4|15408|1443004
6|28059|2650
4|15409|1188329
4|2950|1097058
4|2951|356178
4|2952|2876111
4|2953|1179285
4|4340|1705132
4|2954|298560
4|4341|10519434
4|2955|779648
4|4342|11552120
4|2956|7717124
4|4343|19132096
4|2957|388498
4|4344|5925141
4|2958|826391
4|4345|1315425
4|2959|4228716
4|4346|1402718
4|4347|317429
4|4348|462828
