ip version|port|bytes
6|54627|120
4|17313|93862
6|54628|103
4|17314|78746
6|54629|120
4|12060|556972
4|17315|97265
4|12061|126080
4|17316|115088
4|17317|456504
4|12062|165646
4|17318|79983
4|12063|1170414
4|12064|6147769
4|17319|137517
4|12065|68226
4|12066|320282
6|58311|206
4|12067|84338
4|12068|82555
6|10016|197
4|12069|73874
6|17756|102
6|10018|106
4|20010|240205
6|17758|106
4|20011|135283
4|27750|74647
4|20012|297803
4|27751|93826
4|20013|135656
4|27752|86204
4|20014|1818437
6|37483|783
6|25700|100
4|27753|80925
4|20015|10207113
4|27754|69453
4|20016|954056
6|25702|98
4|27755|66809
4|20017|152984
6|25703|98
4|20018|379980
4|27756|107577
4|63060|263951
6|25704|300
6|37487|104
4|27757|51237
4|20019|780316
4|63061|321178
4|27758|113039
4|10720|223801
4|63062|275213
4|10721|80787
4|27759|366865
4|63063|357515
4|63064|271738
4|10722|117863
6|20453|92
4|10723|78761
4|63065|251069
6|25709|114
6|61013|100
4|35700|345837
4|10724|192452
4|63066|406629
4|35701|91380
4|10725|76046
4|63067|330162
6|45432|120
4|35702|117897
4|10726|74301
4|63068|753010
6|61016|100
4|35703|479088
4|10727|163515
4|63069|464898
4|35704|416739
4|10728|6344063
6|45435|120
4|30450|4558274
4|35705|242654
4|10729|142312
4|35706|529677
4|30451|53793
4|35707|150766
4|30452|59190
6|40183|206
6|45438|98
4|35708|156309
4|30453|1232944
4|30454|68793
4|35709|127013
4|30455|89348
6|40186|93
4|30456|64185
4|30457|600978
4|30458|4628390
6|40188|86
4|30459|50556
6|49121|106
6|30893|100
6|30896|100
6|49127|100
6|55873|120
6|28290|104
6|55874|94
6|30898|100
4|18560|2802682
4|18561|403241
4|40890|458652
4|59120|1264002
4|18562|67412
4|40891|120426
4|59121|466518
6|16510|100
4|18563|137679
4|40892|219878
4|59122|396955
6|28294|106
4|18564|117039
4|40893|2267947
4|59123|394560
6|16512|100
6|55879|89
4|18565|88656
4|40894|156087
4|59124|613300
4|18566|92082
4|40895|642167
4|59125|270025
4|40896|3124628
4|18567|54667
4|59126|648328
6|63820|92
4|18568|71658
4|40897|394754
4|59127|105105359
4|18569|186489
4|40898|261781
4|59128|342787
4|40899|184729
4|59129|1904719
6|11263|106
4|8170|15591300
6|36240|596
4|8171|2032541
4|26510|750687
4|8172|64228
4|26511|80403
6|36242|98
6|11266|106
4|8173|72746
4|26512|1654962
4|26513|68905
4|8174|78158
6|11268|100
4|8175|26998858
4|26514|91952
6|63829|103
4|8176|106004
4|21260|143116
4|26515|214741
6|36246|100
4|8177|16365061
4|26516|85259
4|21261|59217
4|21262|112443
4|8178|68299
4|26517|83095
6|36248|2514
4|26518|95774
4|8179|10028286
4|21263|80443
4|21264|75854
4|26519|68320
4|21265|131653
6|9821|125
4|21266|87091
4|21267|60840
4|21268|81461
4|21269|57505
6|26955|98
4|11970|105357
6|9826|100
4|11971|3622551
4|11972|110692
6|4573|114
6|26958|106
4|11973|78183
6|46680|118
6|9829|105
4|11974|457306
4|36950|244434
6|4575|93
4|11975|86180
4|36951|107084
6|46682|218
4|6830|83957
4|36952|141046
4|11976|306838
6|46683|118
6|34900|457
4|36953|1083079
4|11977|77255
4|6831|118950
4|11978|233775
4|36954|265437
4|6832|58807
6|46685|195
4|11979|76756
4|6833|308228
4|36955|566875
4|6834|313290
4|36956|229289
4|6835|120321
4|1580|108919
4|36957|129141
6|46688|89
4|6836|119770
4|1581|78042
4|36958|179011
6|34906|100
4|1582|119362
4|36959|129176
4|6837|60948
6|34907|94
4|6838|61659
4|1583|80709
4|1584|93178
4|6839|66055
6|54630|100
4|1585|63091
4|44900|383037
6|54631|214
4|44901|148736
4|1586|4984125
4|44902|519444
4|1587|176473
6|54633|1571
4|44903|4510118
4|1588|61446
6|54634|120
4|17320|80838
4|44904|16014072
4|1589|65943
6|54635|120
4|17321|68687
4|44905|91969
4|44906|272444
4|17322|132724
4|17323|153643
4|44907|161016
4|17324|83075
4|44908|269133
6|54639|100
4|12070|80000
4|17325|93324
4|44909|134962
4|12071|78380
4|17326|3530411
4|12072|86097
4|17327|69512
6|10020|94
4|12073|48187
4|17328|67618
4|12074|10225454
4|17329|57984
4|12075|90519
6|10023|104
6|58320|104
4|12076|116621
6|10024|209
4|12077|178617
4|12078|109566
4|12079|67997
6|58324|86
6|17765|100
6|58325|89
4|20020|2326680
6|17768|193
6|58327|101
4|20021|115306
4|20022|69154189
4|27760|1607708
6|37491|98
4|27761|58259
4|20023|46091750
4|20024|147501
4|27762|201183
6|37493|93
4|27763|59632
4|20025|176373
4|27764|456826
4|20026|208579
4|27765|58167
4|20027|422817
4|27766|16227069
4|20028|1789863
4|63070|571838
4|20029|150582
4|27767|83864
4|63071|343845
4|10730|111237
4|27768|61295
4|63072|36481443
6|3331|106
6|25716|100
4|27769|62124
4|10731|59066
4|63073|33064979
4|10732|93481
4|63074|270859
6|61022|100
4|10733|64583
4|63075|299668
6|45440|106
6|20464|101
4|35710|224076
4|10734|83779
4|63076|277706
6|45441|89
4|35711|245163
4|10735|120833
4|63077|240408
6|45442|120
6|20466|103
4|35712|140832
4|10736|934140
4|63078|728217
6|61026|214
4|35713|119410
4|10737|79921
4|63079|14403245
6|20468|64
4|35714|205797
4|10738|9953099
6|45445|100
6|61028|98
4|30460|105842
4|35715|316098
4|10739|77111
6|40191|100
6|45446|120
6|61029|106
4|30461|72929
4|35716|187804
4|35717|146030
4|30462|102109
6|45448|329
6|40193|100
4|30463|39628
4|35718|182281
6|45449|100
6|40194|106
4|30464|176418
4|35719|134534
4|30465|126943
4|30466|96672
4|30467|72707
4|30468|68560
4|30469|149966
4|39400|353041
4|39401|111510
4|39402|169846
4|39403|227005
4|39404|210525
4|39405|163916
4|39406|244431
6|49137|104
6|55883|89
4|39407|114612
6|49138|101
4|39408|22116395
4|18570|7086057
4|39409|376778
4|18571|2300041
4|59130|483597
6|55886|102
4|18572|185689
4|59131|285270
6|16520|104
4|18573|74321
4|59132|342218
4|18574|528725
6|55888|238
4|59133|472200
6|16522|101
4|18575|111771
6|55889|120
4|59134|671496
4|18576|6893995
4|59135|2408382
6|16524|100
4|18577|82719
4|59136|593286
6|16525|115
4|18578|167866
4|59137|317172
6|63831|204
4|18579|93697
4|59138|706820
4|42100|343307
6|16527|106
4|59139|794894
4|42101|120900
4|8180|10341723
4|42102|2934048
6|36250|204
4|42103|138158
4|8181|20855091
4|26520|436594
6|36251|215
6|11275|199
4|42104|2606695
4|8182|241596
4|26521|2341425
6|11276|100
6|63836|199
4|26522|98276
4|42105|93368
4|8183|139451
4|8184|282437
4|42106|206254
4|26523|95407
4|8185|69503
4|42107|198829
4|26524|124056
6|36255|103
6|63839|100
4|8186|84008
4|42108|293673
4|21270|119698
4|26525|940024
4|42109|176035
4|8187|1052811
4|21271|1729449
4|26526|1522560
4|8188|4483284
4|21272|86139
4|26527|105544
4|8189|85740
4|21273|57042
4|26528|89578
6|36259|109
4|21274|115848
4|26529|74209
4|21275|83734
4|21276|114366
4|21277|5601026
4|21278|88315
6|26964|97
4|21279|8346222
4|11980|86642
6|4581|98
6|9836|93
6|26966|100
4|11981|76517
6|26967|106
4|11982|666192
6|4583|106
4|11983|101637
6|4584|98
6|46690|100
4|36960|592757
4|11984|89495
6|46691|100
4|36961|191334
4|11985|199628947
6|4586|106
4|36962|265676
4|6840|71180
4|11986|108755
6|46693|103
4|6841|50788051
4|36963|104316
4|11987|85404
6|34911|298
6|4588|105
4|11988|286661
4|36964|193438
4|6842|73571
6|34912|106
6|4589|104
4|36965|120395
4|6843|208863
4|11989|134608
6|46696|100
4|6844|67559
4|36966|174507
4|36967|183773
4|6845|82919
4|1590|298279
6|46698|224
4|1591|649977
4|36968|179937
4|6846|62854
4|6847|68294
4|1592|82253
4|36969|190660
6|34917|106
4|1593|93572
4|6848|82674
4|6849|466474
4|1594|108650
6|34919|103
4|44910|281473
4|1595|106750
4|44911|99012
4|1596|76427
6|54642|215
4|44912|851676
4|1597|87998
4|44913|94116
4|1598|827336
6|54644|120
4|1599|76068
4|44914|223106
4|17330|108364
6|54645|340
4|17331|219690
4|44915|1561889
4|17332|155133
4|44916|301537
4|44917|154437
4|17333|59737
6|54648|224
4|17334|2320421
4|44918|927402
4|17335|1000275
4|44919|8040744
4|12080|1287659
4|17336|81105
4|12081|93804
4|17337|87839
4|12082|160391
4|12083|110802
4|17338|108061
4|17339|49114
4|12084|161217
6|17770|103
4|12085|80360
6|10033|100
4|12086|843595
6|10034|100
4|12087|611036
6|17773|197
4|12088|217205
6|58333|209
6|17774|100
4|12089|255098
6|58334|116
6|17775|89
6|10037|104
6|58336|100
6|17777|100
4|20030|130007
4|20031|524194
4|27770|123617
4|20032|4223543
6|58339|289
4|27771|129092
4|20033|160404
4|27772|127423
4|20034|104829
4|20035|65626
4|27773|134871
4|20036|76944
4|27774|80205
4|27775|104304
4|20037|680387
4|20038|109820
4|27776|147763
4|63080|3280296
4|27777|14949185
4|20039|67155
4|63081|14814426
6|25725|90
4|27778|95785
4|10740|117813
4|63082|744352
6|61030|372
4|27779|58488
4|10741|101920
4|63083|497149
4|51300|461464
6|20472|106
4|10742|332055
4|63084|3820404
4|51301|326761
6|25728|203
6|61032|104
4|10743|3430199
4|63085|208300
4|51302|671801
6|20474|89
6|45450|193
4|10744|118624
4|35720|181769
4|63086|443335
4|51303|378350
6|61034|203
4|10745|59058
4|35721|139348
4|63087|392153
4|51304|10144985
4|5600|175991
4|10746|81969
4|35722|521298
4|63088|255262
4|51305|362686
4|10747|92039
4|35723|2566547
4|5601|60251
4|63089|225596
4|51306|452345
6|20478|104
6|45454|193
4|5602|77272
4|10748|71409
4|35724|559954
4|51307|562257
4|10749|1891675
4|30470|66299
4|5603|54966
4|35725|252221
4|51308|449142
4|30471|58983
4|5604|61595
4|35726|264990
4|51309|776409
4|35727|98938
4|5605|79094
4|30472|11725319
6|45458|193
4|5606|91300
4|30473|82854
4|35728|15391729
4|5607|70184
4|35729|138473
4|30474|397412
4|5608|296236
4|30475|42602
4|5609|83086
4|30476|108366
4|30477|56508
6|53401|220
4|30478|1116551
6|53402|120
4|30479|7913684
6|53403|120
4|39410|299345
6|53404|120
4|39411|99841
6|49142|80
4|39412|726719
6|53406|240
4|39413|160590
4|39414|149871
6|53408|240
4|39415|91074
4|39416|726953
4|39417|105916
4|18580|142152
4|39418|1888903
4|39419|130814
4|18581|73259
4|59140|334782
4|18582|86024
4|59141|289767
4|18583|91874
4|59142|363358
6|55898|60
6|16531|212
4|18584|821219
4|59143|1844508
6|16532|106
4|18585|103956
4|59144|372188
4|18586|85458
4|59145|163510586
4|18587|53837
4|59146|662103
4|18588|106587
4|59147|778541
4|18589|63766
4|59148|526694
4|42110|269873
4|42111|142203
4|59149|1015809
6|11283|91
4|42112|188001
4|8190|103432
6|36260|91
4|8191|52819
4|26530|212595
4|42113|97112
6|11285|93
4|42114|160625
4|26531|84637
4|8192|778390
6|63846|89
4|42115|115201
4|8193|176455
4|26532|140950
4|42116|197750
4|8194|3123613
4|26533|95412
4|42117|1498262
4|8195|17618288
4|26534|178415
6|63849|104
4|21280|70389
4|26535|85187
4|42118|346299
4|8196|137954
4|26536|115733
4|21281|90189
4|42119|149912
4|8197|62286
4|26537|97441
4|8198|761868
4|21282|110787
6|36268|98
4|26538|77669
4|8199|68948
4|21283|82202
6|36269|813
4|21284|90720
4|26539|354843
6|26970|204
4|21285|82148
6|9841|100
4|21286|496434
6|26972|106
4|21287|101609
4|21288|646310
4|21289|110715
6|4590|89
4|11990|525142
6|26976|197
6|4591|100
4|11991|50382
4|11992|79438
4|11993|227744
4|36970|294449
4|11994|2485057
4|36971|107087
4|11995|1210748
4|36972|250631
4|6850|90434
4|11996|93767
4|36973|182081
4|6851|764401
4|11997|284011
4|11998|989493
4|6852|138561
4|36974|192557
4|11999|68505
4|36975|1631400
4|6853|47671
4|6854|99294
4|36976|168759
6|34924|105
4|36977|111128
4|6855|53007
4|36978|159491
4|6856|3181729
4|6857|68047
4|36979|105975
6|59903|204
6|34927|244
4|6858|80990
4|6859|697763
6|54650|98
4|44920|178170
4|44921|146897
6|59907|104
4|44922|184160
4|44923|246174
6|59909|395
4|44924|282102
4|17340|283838
4|44925|118106
4|17341|75210
4|44926|205833
4|17342|81867
4|44927|231616
4|17343|74544
6|54658|191
4|44928|749873
4|17344|146961
6|54659|328
4|44929|102469
4|12090|79275
4|17345|71448
4|12091|80089
4|17346|155660
4|12092|92408
4|17347|52995
6|62600|125
4|12093|846928
4|17348|437282
6|10041|106
6|62601|200
4|12094|896020
4|17349|49826
6|10042|99
4|12095|67229
6|58340|101
4|12096|385545
4|12097|880237
4|12098|118993
6|10046|94
6|58343|92
6|62606|83
4|12099|81931
6|58344|103
6|17786|358
6|58345|337
4|20040|108429
4|20041|431072
6|17789|104
4|27780|103402
4|20042|2457377
6|58349|100
4|20043|60184
4|27781|60409
4|27782|764622
4|20044|85898
4|27783|73144
4|20045|80971
4|27784|198721
4|20046|102795
4|27785|89172
4|20047|114474
6|8603|101
4|27786|165411
4|20048|226616
4|63090|305998
6|25734|97
4|20049|62405
4|27787|16267477
4|63091|1518891
6|8605|199
6|3350|104
4|27788|2460492
4|10750|85629
4|63092|984541
4|27789|1740232
4|10751|133274
4|63093|281891
4|51310|463888
6|20482|100
4|10752|478198
4|63094|9946828
4|51311|336591
6|3353|200
4|10753|149137
4|63095|3824626
4|51312|538260
6|25739|106
6|20484|103
6|8609|106
4|35730|260328
4|10754|79252
4|63096|300949
4|51313|451502
6|45461|120
4|35731|192932
4|10755|87003
4|63097|12487511
4|51314|1899398
6|20486|93
4|5610|130630
4|35732|475745
4|10756|100998
4|63098|266431
4|51315|321791
6|45463|106
6|3357|103
6|61046|93
4|35733|105783
4|5611|64396
4|10757|56758
4|63099|323189
4|51316|1497764
6|20488|196
4|5612|82789
4|10758|345609
4|35734|203170
4|51317|507514
6|45465|120
6|20489|102
4|5613|84997
4|30480|395304
4|35735|117081
4|10759|119649
4|51318|8720210
4|35736|236706
4|5614|83386
4|51319|8447040
4|30481|1849475
4|30482|63149
4|5615|63392
4|35737|215399
6|45468|98
4|35738|278629
4|30483|64004
4|5616|51688
4|30484|236365
4|5617|253749
4|35739|1357456
4|5618|202205
4|30485|98777
4|5619|68596
4|30486|64767
4|30487|48911
6|53411|109
4|30488|2921521
4|30489|2643627
4|39420|3234701
6|53414|94
4|39421|117472
6|49152|13620
4|39422|217627
4|39423|111630
6|49154|93
4|39424|179081
6|49155|104
6|53418|120
4|39425|908657
4|39426|169444
4|39427|307269
6|49158|813
4|39428|174109
4|18590|235590
4|39429|117203
4|18591|91042
4|59150|423107
4|18592|288132
4|59151|688463
4|18593|66897
4|59152|1435482
4|18594|5601139
4|59153|280424
4|18595|84417
4|59154|324851
6|57102|98
4|18596|87209
4|59155|39153261
6|57103|100
4|18597|66442
4|59156|511147
4|18598|101076
4|59157|1508703
6|11291|202
4|18599|56148
4|59158|357578
4|42120|634229
4|59159|855646
4|42121|107095
6|57107|120
6|16548|296
4|42122|167309
6|57108|89
4|42123|186040
4|26540|120313
6|63855|105
4|26541|1948667
4|42124|230491
6|11296|106
4|42125|114996
4|26542|96027
6|36273|100
4|42126|159314
4|26543|79566688
6|11298|100
4|42127|180058
4|26544|2155549
4|26545|98551
4|21290|433506
4|42128|4870367
4|42129|127451
4|21291|5099291
4|26546|672555
4|26547|79154
4|21292|165098
6|36278|106
4|26548|5183228
4|21293|340909
4|21294|322781
4|26549|127323
6|9850|203
4|21295|47898
4|21296|180571
6|2114|100
4|21297|63286
6|26983|101
4|21298|264146
4|21299|204494
6|26985|220
6|9858|93
6|9859|100
4|36980|179400
4|36981|98940
4|36982|327653
4|6860|2998165
4|36983|3453524
4|6861|2950727
4|6862|2661110
4|36984|200721
4|6863|79965
4|36985|194313
4|36986|1580007
4|6864|217420
6|59910|432
4|6865|60461
4|36987|132832
4|6866|69745
4|36988|643471
4|36989|116975
4|6867|145946
6|34937|194
4|6868|32731403
4|6869|453661
6|59915|100
6|54660|204
4|44930|2002338
6|54661|114
6|59916|298
4|44931|1217946
6|59917|100
4|44932|213838
6|54663|120
4|44933|145747
6|59919|207
4|17350|57071
4|44934|281517
4|44935|127243
4|17351|9178888
6|54666|104
4|17352|256325
4|44936|191470
4|44937|88423
4|17353|222231
6|54668|97
4|17354|134049
4|44938|364291
6|15302|104
6|54669|201
4|17355|58657
4|44939|1371852
6|15303|100
4|17356|90915
4|17357|6103071
6|10050|91
4|17358|70878
4|17359|68394
6|17790|97
6|10053|100
6|15309|106
6|17792|103
6|58353|65
6|17794|91
6|58354|100
6|10058|94
6|17796|104
6|17797|104
6|58356|309
4|20050|78598
4|20051|6650527
6|17799|93
4|27790|701220
4|20052|101496
4|27791|481590
4|20053|58725
4|20054|1089894
4|27792|93024
4|20055|73061
4|27793|80334
6|25741|100
4|27794|126068
4|20056|180242
6|25742|98
4|27795|68407
4|20057|405265660
4|27796|84914
4|20058|32786273
6|25744|217
4|27797|371495
4|20059|65617
4|10760|20853338
4|27798|105083
6|8616|194
4|27799|77752
4|10761|99696
4|51320|1115950
4|10762|112001
4|51321|356190
6|3363|123
6|20493|204
4|10763|79207
4|51322|729519
6|25749|106
4|35740|239420
4|10764|203090
4|51323|397129
6|61054|117
4|35741|134337
4|10765|125668
4|51324|9743885
6|20496|103
4|35742|402022
4|5620|78468
4|10766|104713
4|51325|395132
6|20497|100
4|35743|118110
4|5621|73557
4|10767|71816
4|51326|471577
6|3368|204
4|5622|176186
4|35744|295113
4|10768|5037572
4|51327|3351163
4|35745|17467456
4|5623|86794
4|10769|75015
4|51328|441933
4|30490|1814432
4|5624|947336
4|35746|7873523
4|51329|328031
4|30491|71079
4|5625|51976
4|35747|213294
4|30492|85160
4|30493|49321
4|35748|309315
4|5626|235067
6|45479|1360
4|35749|989883
4|30494|72847
4|5627|1357607
4|30495|91217
4|5628|107639
4|5629|66444
4|30496|75835
6|53420|89
4|30497|53693
6|53421|93
4|30498|891989
6|53422|612
4|30499|1748673
6|49160|94
4|39430|3321538
4|39431|246105
4|39432|211219
4|39433|116201
4|39434|1443948
4|39435|83505
4|39436|322712
4|39437|1261534
4|39438|274921
4|39439|333670
4|59160|536319
4|59161|323736
6|16550|335
4|59162|2208407
6|16551|89
4|59163|358043
6|57111|97
4|59164|15418235
6|16553|216
6|57112|209
4|59165|718128
4|59166|2328986
6|16555|196
4|59167|602789
6|57115|120
4|59168|838925
4|42130|317243
4|59169|1808315
4|42131|352654
6|57117|120
4|42132|162122
4|42133|111229
4|26550|135944
4|42134|192934
4|26551|96952
4|42135|126379
4|26552|117773
6|36283|97
4|42136|186529
4|26553|244149
4|42137|668235
4|26554|96009
4|42138|149414
4|26555|230614
4|42139|590589
4|26556|92574
6|24504|95
4|26557|357706
6|36288|103
6|24505|100
4|26558|290232
4|26559|119614
6|26991|106
6|9861|103
4|34500|249259
4|34501|103159
6|2126|100
4|34502|854150
4|34503|232363
4|34504|89670559
6|9867|91
4|34505|166415
4|34506|167971
6|9869|100
4|34507|1443702
4|36990|194645
4|36991|389498
4|34508|1061208
4|36992|144123
4|6870|129990
4|34509|292537
4|6871|947543
4|36993|114340
4|36994|259009
4|6872|80933
6|34942|100
4|6873|67838
4|36995|124991
4|36996|1815977
4|6874|172674
6|59920|101
4|6875|205346
4|36997|124511
6|59921|104
4|6876|99415
4|36998|185122
6|59922|120
4|6877|53557
4|36999|130968
6|59923|813
4|6878|86193
6|34948|104
4|6879|69334
4|44940|198398
6|59926|100
4|44941|7801338
4|44942|188740
6|59928|105
4|44943|117713
6|54674|120
4|44944|236607
4|17360|106024
4|44945|88664
4|17361|70433
6|54676|100
4|44946|160636
4|17362|873226
6|54677|120
4|44947|230796
4|17363|249770
6|54678|60
4|44948|302642
4|17364|514167
6|54679|353
4|17365|81842
4|44949|223526
4|17366|2118279
4|17367|70709
6|15315|100
4|17368|276120
6|15316|105
4|17369|78944
6|62622|100
6|58360|106
6|62625|104
6|10065|100
6|10066|102
6|62627|100
6|58366|309
4|20060|107626
4|20061|638894
4|20062|98057
6|58369|106
4|20063|86019
4|20064|14532237
4|20065|1368917
6|8621|94
4|20066|75494
4|20067|23403205
4|20068|91290
4|20069|402766
6|25755|106
4|29000|370927
4|10770|689202
6|61060|100
6|8626|100
6|3371|104
4|10771|203499
4|29001|480020
4|51330|654904
4|10772|172595
4|29002|8027916
4|51331|6476139
6|25758|103
4|29003|62573
4|10773|70568
4|51332|389626
6|45480|101
4|35750|1215965
4|10774|555003
4|29004|65127
4|51333|265074
6|61064|340
4|35751|86670
4|10775|2047746
4|29005|59010
4|51334|399986
4|29006|74687
4|10776|87672
4|35752|73415601
4|5630|596126
4|51335|354786
6|33700|93
4|5631|38590
4|10777|90918
4|29007|101230
4|35753|97961
4|51336|393725127
6|45484|120
4|5632|196309548
4|10778|124910
4|35754|210949
4|29008|109940
4|51337|351124
6|33702|100
6|61068|114
6|45485|106
4|10779|73676
4|35755|110603
4|5633|104600
4|29009|60220
4|51338|521067
6|33703|203
6|61069|210
6|45486|106
4|5634|107757
4|35756|235873
4|51339|403151
6|45487|120
4|35757|103897
4|5635|72752
6|45488|243
4|35758|3618119
4|5636|75179
6|45489|120
4|5637|119481
4|35759|130957
6|33707|89
4|5638|722089
4|5639|49202
4|43700|809094
4|43701|1480710
4|43702|604809
4|39440|158365
4|43703|97905
4|39441|111843
4|43704|177102
6|53435|118
4|39442|205424
4|43705|136773
6|53436|224
6|49173|1032
4|39443|110814
4|43706|181729
4|39444|150493
4|43707|101925
4|39445|706515
4|43708|10346093
4|39446|13265337
4|43709|96366
6|49177|95
4|39447|98885
4|39448|167267
6|49179|100
4|39449|99530
4|59170|424780
4|59171|949478
4|59172|458470
6|57120|100
4|59173|322953
6|16562|307
4|59174|465496
4|59175|8093666
4|59176|106049708
6|16565|104
6|57124|120
4|59177|275966
6|16566|93
4|59178|1239988
4|42140|285482
4|59179|234698
4|42141|84899
6|57127|120
4|42142|3252829
4|26560|38854991
4|42143|165837
6|36291|100
6|57129|120
6|63875|189
4|26561|123949
4|42144|295871
6|36292|193
4|26562|215088
4|42145|166978
4|42146|140111
4|26563|90815
6|24511|196
4|42147|172048
4|26564|794911
4|26565|94767
4|42148|202198
4|42149|95715
4|26566|217646
4|26567|65393
4|26568|292391
4|26569|98129
6|9871|94
4|34510|251906
4|34511|103947
4|34512|280221
6|9875|103
4|34513|2006068
4|34514|198782
4|34515|790547
4|34516|6284191
4|34517|104400
4|34518|230609
4|6880|513095
4|34519|127192
4|6881|2067958425
4|6882|198246406
4|6883|108354812
4|6884|12384844
4|6885|7234340
4|38200|12582648
4|6886|2622390
4|6887|2451865
4|38201|118591
4|6888|13962007
4|38202|302498
6|59934|106
4|38203|242097
4|6889|145119085
6|34959|105
4|44950|265525
4|38204|215901
4|44951|105406
4|38205|125003
4|44952|18914193
4|38206|1467149
6|42900|223
4|44953|149828
4|38207|109258
6|54684|101
4|38208|276859
4|44954|37246107
4|17370|83287
6|54685|222
4|44955|508533
4|38209|6453507
4|17371|571414
4|44956|216355
4|17372|80437
6|54687|106
6|42904|104
4|44957|13688229
4|17373|61857
4|44958|172441
4|17374|81337
6|54689|100
4|44959|264121
4|17375|65797
4|17376|63745
4|17377|86505
6|10070|89
4|17378|87777
4|52900|31716485
6|15326|106
4|17379|67558
4|52901|1293527
6|62632|100
4|52902|2614463
6|58370|916
4|52903|309271
6|58371|205
4|52904|859011
6|58372|908
6|62635|95
4|52905|354369
4|52906|376554
6|58374|117
6|10077|104
4|52907|296628
6|10078|98
6|62638|104
4|52908|411526
6|10079|100
4|20070|133193
4|52909|483172
4|20071|141655
4|20072|128661
4|20073|167911
4|20074|97725
4|20075|239264
6|25761|106
4|20076|1092577
4|20077|65816
4|20078|170500
4|20079|582610730
4|10780|95256
4|29010|36177315
6|61070|104
4|10781|70525
4|29011|2591918
4|51340|395260
4|29012|126391
4|10782|28370523
4|51341|634770
4|10783|63420
4|29013|62006
4|51342|1342329
6|3384|104
4|35760|2832607
4|10784|355298
4|29014|72852
4|51343|473638
6|45491|120
4|29015|78697
4|35761|110381
4|10785|83455
4|51344|3571779
6|45492|106
4|5640|88990
4|35762|189577
4|10786|201826
4|29016|80259
4|51345|12227714
6|33710|98
4|35763|101985
4|5641|63396
4|10787|319998
4|29017|76511
4|51346|425952
6|33711|100
4|5642|70010
4|35764|4839497
4|10788|49008335
4|29018|116653
4|51347|401761
6|45495|120
4|35765|797117
4|5643|56436
4|10789|12340651
4|29019|848300
4|51348|359345
4|5644|91060
4|35766|188608
4|51349|377272
4|35767|83407
4|5645|75547
6|45498|120
6|33715|106
4|5646|81732
4|35768|773862
6|45499|60
6|33716|106
4|5647|302809
4|35769|122104
4|5648|76326
6|33718|104
4|5649|138431
6|53440|700
6|33719|104
4|43710|220204
4|43711|236836
4|43712|246249
4|39450|171903
4|43713|143439507
6|49181|27584
4|39451|131358
4|43714|972148
6|53445|96
6|49182|105
4|39452|217337
4|43715|96624
6|49183|89
4|39453|99826
4|43716|172527
6|53447|100
4|39454|231790
4|43717|71846
6|49185|80
4|39455|181777
4|43718|179002
6|53449|120
4|39456|185769
4|43719|212819
4|39457|124175
4|39458|9697686
4|39459|106713
4|59180|464566
4|59181|743904
4|59182|593976
6|57130|226
4|59183|366264
4|47400|705837
4|59184|378813
4|47401|583730
4|59185|292442
4|47402|1071726
6|57133|201
4|59186|698548
4|47403|15719172
6|16575|102
6|57134|100
4|59187|548376
4|47404|153894
4|42150|189431
4|59188|272834
4|47405|257028
4|59189|302594
4|42151|129432
4|47406|455276
6|57137|120
4|42152|143193
4|47407|309885
6|57138|98
6|63884|1438
4|42153|334709
4|47408|195460
4|26570|268813
6|57139|207
4|42154|194059
4|47409|126739
4|26571|72502
4|42155|563245
4|26572|119185
4|26573|235377
4|42156|231329
4|26574|137542
4|42157|390849
6|24522|103
4|42158|540674
4|26575|152931
4|42159|118493
4|26576|106162
6|24524|100
4|26577|185239
6|24525|104
4|26578|8012717
4|26579|886290
4|50100|569983
6|9880|100
6|24527|89
4|50101|982438
4|50102|5819553
6|24529|193
4|50103|553648
4|34520|221791
4|50104|751564
4|34521|126643
4|50105|341965
4|34522|163529
4|4400|527714
4|50106|12533388
4|34523|176643
4|4401|66062
6|9886|207
4|50107|7210758
4|34524|1682296
4|4402|137600
4|4403|71473
4|34525|1411613
4|50108|1293483
4|50109|329610
4|34526|142838
4|4404|148084
4|4405|93594
4|34527|167224
4|4406|69990
4|34528|258700
4|34529|161369
4|6890|49322622
4|4407|932864
4|4408|84426
4|6891|494264
4|6892|1323000
4|4409|65617
4|6893|142735
6|34963|100
4|6894|113939
4|6895|121046
4|6896|166614
4|38210|214102
6|34966|1221
4|38211|107370
4|6897|130772
4|6898|301970
6|59943|340
4|38212|1124480
4|6899|1065918
4|38213|261729
6|34969|106
6|54690|95
4|38214|2274202
4|44960|1645443
4|38215|110390
4|44961|166050
4|44962|185906
4|38216|1316471
6|54693|97
6|42910|120
4|44963|118692
4|38217|394706
6|42911|104
6|59949|11160
4|44964|128093
4|38218|284673
4|17380|97877
6|42912|325
4|44965|92496
4|38219|1203037
4|17381|60641
6|54696|100
4|17382|622127
4|44966|217791
4|44967|219575
4|17383|207460
6|42915|105
4|44968|320957
4|17384|90552
4|17385|91591
4|44969|107157
4|17386|373723
4|17387|60916
6|15335|106
4|17388|77099
4|52910|483204
6|62641|100
4|17389|703176
4|52911|397419
6|15337|657
4|52912|363004
4|52913|377499
6|58381|92
6|10084|203
4|52914|1169160
6|58382|97
4|52915|1493943
6|62646|108
4|52916|403228
6|58384|100
6|62647|89
4|52917|751668
4|52918|776651
6|58386|105
6|62649|102
