ip version|port|bytes
6|46898|105
6|48285|244
6|48286|372
6|48288|804
6|48289|616
6|30925|808
6|30926|566
4|2730|151465
4|2731|158954
6|30928|808
4|58590|2600487
4|2732|82611
4|58591|961570
6|29680|1432
4|4120|16585106
4|2733|363046
4|58592|1697289
6|29681|1094
4|4121|93684
4|2734|77222
6|29682|436
4|58593|638041
4|4122|324578
4|2735|55346
6|29683|500
4|58594|387311
4|4123|61913
4|2736|95514
6|29684|560
4|58595|3077609
4|4124|80193
4|2737|64889
4|58596|568206
6|29685|1097
4|4125|44847
4|2738|104581
6|29686|1308
6|53880|372
4|58597|314810
4|4126|4316454
4|2739|60565
6|53881|372
4|58598|501697
4|4127|54284
4|58599|1176382
6|29688|1744
4|4128|127405
6|55270|784
4|42620|405498
4|4129|60635
6|55271|372
4|42621|491862
6|13710|94
6|55272|428
4|42622|249408
6|53885|552
6|55273|620
4|42623|250344
6|53886|2279
6|55274|372
4|42624|1087047
6|53888|436
4|42625|109934
6|13714|543
6|53889|808
6|55276|653
4|42626|187256
6|13715|372
6|55277|105
6|13716|436
4|42627|100304
6|55278|1030
4|42628|229504
6|13717|308
4|42629|366565
6|36670|552
6|36671|1180
6|36672|1116
4|25410|90048
6|36673|808
6|36674|308
6|38061|500
4|25411|634771
6|38062|1304
4|25412|89727
4|5970|69533
6|36676|868
6|38063|414
4|25413|50000
4|5971|59328
6|36677|500
6|38064|988
4|25414|109911
4|5972|83974
4|25415|62040
6|36678|436
4|5973|61789
6|38066|436
4|25416|76468
6|36679|436
6|62260|616
4|5974|568183
6|20700|308
6|38067|473
4|25417|95706
4|5975|348270
4|25418|433653
4|5976|58863
6|38069|1324
4|25419|50772
4|51000|808015
6|62263|536
4|5977|45831
6|20703|106
6|62264|101
4|51001|508355
4|5978|72041
4|51002|3830586
6|62265|600
4|5979|61074
6|20704|924
4|51003|24155346
6|62266|1398
4|51004|470734
6|20706|244
4|51005|1686233
4|51006|957327
4|48370|197500
6|62269|2226
6|20708|744
4|51007|606908
4|48371|250894
6|19460|406
4|51008|503426
4|48372|243391
6|19461|106
6|19462|244
4|51009|516476
4|48373|132975
4|48374|176730
6|19463|436
6|19464|308
4|48375|295454
4|48376|260115
4|48377|89470
6|19466|308
4|48378|512831
6|19467|308
6|19468|808
4|48379|205106
6|19469|534
6|45050|2504
4|32400|21463519
6|45051|308
4|32401|98852
6|45052|1100
4|32402|92353
6|6690|436
6|45053|500
4|32403|959083
6|45054|372
6|6691|244
4|32404|65926
6|6692|244
6|45055|744
4|32405|107761
6|45056|680
6|6693|996
6|8080|1240
4|32406|71241
6|8081|1112
6|6694|1337
6|45057|1740
4|32407|43322
6|8082|1372
6|45058|606
4|32408|370321
6|8083|804
6|6696|488
6|45059|488
4|32409|61603
6|8084|1408
6|6698|1052
6|6699|244
6|8088|308
4|13800|82109
4|13801|72012
4|13802|89541
4|13803|52657
4|13804|601798
4|13805|106602
4|13806|123144
4|13807|56745
4|13808|79127
4|13809|63408
6|48290|308
6|48291|244
6|48292|936
6|48293|744
6|48294|560
6|48295|101
6|48296|106
6|48297|372
6|30930|342
6|30931|436
6|30932|595
6|48299|244
6|30934|560
6|30936|1492
4|2740|149752
6|30937|779
4|2741|84751
6|30938|244
4|2742|90978
6|29690|533
6|30939|560
4|4130|289275
4|2743|81002
6|29691|804
4|4131|65723
4|2744|253740
4|4132|93274
4|2745|66995
6|29693|1304
4|4133|59519
4|2746|66237
4|4134|94701
4|2747|63148
4|4135|56417
4|2748|150856
6|29696|189
4|4136|194503
4|2749|90409
4|4137|67139
6|53891|1372
6|29698|372
4|4138|88746
6|53892|244
6|53893|372
6|55280|808
4|42630|1071334
4|4139|63502
6|55281|680
4|42631|6909266
6|55282|436
4|42632|161121
6|53895|475
6|55283|372
4|42633|1332231
6|13722|372
6|53896|308
6|55284|704
4|42634|225767
6|13723|372
4|42635|127743
6|53898|1554
6|53899|436
6|55286|713
4|42636|525607
6|13725|244
6|55287|800
4|42637|157510
6|55288|98
6|13727|180
4|42638|1271477
6|55289|100
4|42639|137625
6|13728|680
6|36680|372
6|36681|560
6|36682|488
6|36683|813
6|38070|414
4|25420|87953
4|25421|112583
6|36684|201
4|25422|101498
6|36685|1304
4|5980|67870
6|38073|500
4|25423|72104
4|5981|80363
6|38074|616
4|25424|67583
4|5982|105334
6|38075|500
4|25425|79317
6|36688|2034
4|5983|69263
6|38076|1152
4|25426|93096
6|36689|500
6|62270|348
4|5984|57819
4|25427|45959
6|62271|851
4|5985|50997
6|20710|1180
4|25428|456206
4|5986|88007
6|20711|308
6|62273|808
6|38079|372
4|25429|100490
4|51010|764203
4|5987|52992
6|20712|680
4|51011|108598687
6|62274|1360
4|5988|344305
6|20713|808
6|62275|1037
4|51012|663974
4|5989|48554
6|20714|372
4|51013|58032833
6|62276|344
6|20715|1552
4|51014|561759
6|62277|244
4|51015|322593
4|51016|20714769
4|48380|171255
6|62279|589
4|51017|205210958
4|48381|1319174
6|19470|666
6|20719|680
4|51018|528046
4|48382|180080
6|19471|1599
4|51019|315330
4|48383|189308
6|19472|308
4|48384|190099
6|19473|117
6|19474|530
4|48385|906177
4|48386|165780
6|19475|552
4|48387|186027
6|19476|924
6|19477|244
4|48388|363516
6|19478|560
4|48389|4378292
6|19479|308
4|32410|452046
4|32411|52951
4|32412|63650
6|45063|646
4|32413|203315
4|32414|92048
6|45065|660
4|32415|65259
6|8090|1006
6|45066|1180
4|32416|53837
6|8091|436
6|45067|100
4|32417|62718
6|8092|1052
6|45068|808
4|32418|296371
6|8093|680
6|45069|244
4|32419|94435
6|8094|1060
6|8095|308
6|8096|478
6|8097|436
4|13810|6319047
4|13811|1113950
4|13812|82740
4|13813|72861
4|15200|62913
4|13814|64301
4|15201|501120
4|13815|169498
4|15202|100947
4|13816|263347
4|15203|826213
4|13817|141421
4|15204|70872
4|13818|109447
4|15205|93758
4|13819|785051
4|15206|87472
4|15207|15507024
4|15208|2921546
4|15209|73995
6|30940|244
6|30941|872
4|20800|103562
6|30942|436
4|20801|64962
6|30943|372
4|20802|61861
6|30944|308
4|20803|62064
6|30945|308
4|20804|10218417
4|20805|61628
4|2750|129718
4|20806|99074
4|2751|123151
6|30948|500
4|20807|106397522
4|2752|94647
6|30949|1524
4|4140|87365
4|20808|119409
4|2753|120906
4|4141|87941
4|20809|67561
4|2754|1678301
4|4142|84807
4|2755|78060
4|4143|62901
4|2756|72768
4|4144|100759
4|2757|61627
4|4145|43159
4|2758|78037
4|4146|94934
4|2759|82779
4|4147|68686
4|4148|86833
6|55290|897
4|42640|184450
4|4149|45908
6|55291|500
4|42641|899900
6|55292|556
4|42642|190076
6|13731|408
6|13732|1180
6|55293|227
4|42643|1082941
4|42644|693562
6|55295|1488
4|42645|944937
6|13734|101
6|55296|658
4|42646|2110438
6|13736|102
6|55297|104
4|42647|188793
6|55298|1245
4|42648|702584
6|13737|436
4|42649|264629
6|13738|436
6|13739|244
6|36690|436
6|36691|808
6|36692|1654
6|38080|500
4|25430|63462
6|38081|372
4|25431|62852
6|36694|560
6|38082|1165
4|25432|113083
4|5990|54230
6|38083|1348
4|25433|131093
6|59500|500
4|5991|622089713
6|59501|560
6|38084|1816
4|25434|66830
4|5992|264871
6|38085|448
4|25435|58418
6|36698|1589
6|59502|560
4|5993|55518
6|38086|308
4|25436|91035
6|36699|477
4|5994|273534
6|62281|436
6|38087|372
4|25437|276739
4|5995|173227
4|25438|13544188
6|59505|560
4|5996|361509
6|20721|500
6|20722|351
4|25439|50174
4|51020|2978854
4|5997|58018
4|51021|1372407
6|62284|779
6|59507|730
4|5998|99259
6|59508|476
4|51022|379191
6|62285|116
4|5999|102125294
6|20724|210
4|51023|878577
6|62286|432
6|20725|868
4|51024|679976
6|20726|988
6|20727|1000
4|51025|2420730
4|51026|369809
4|48390|295391
6|62289|808
6|20728|1116
6|20729|524
4|51027|13844008
4|48391|122735
4|51028|1171588
4|48392|224733
6|19481|100
4|51029|2249227
4|48393|110840
6|19482|344
6|19483|601
4|48394|199502
4|48395|113121
4|48396|171760
6|19485|560
4|48397|97643
4|48398|529742
6|19487|868
4|48399|5862918
4|32420|140231
6|45071|560
4|32421|222800
4|32422|58065
6|45073|448
4|32423|61958
6|45074|744
4|32424|63372
6|45075|560
4|32425|49865
6|45076|372
4|32426|526447
4|32427|64985
6|45078|1410
4|32428|100988988
4|32429|44304
4|13820|189594
4|13821|81110
4|13822|79027
4|13823|82299
4|15210|804204
4|13824|246561
4|15211|54296
4|13825|71589
4|15212|156090
4|13826|119915
4|15213|79193
4|13827|87444
4|15214|307772
4|13828|168477
4|15215|119225
4|13829|250775
4|15216|87998
4|15217|65353
4|15218|4492270
6|10502|936
4|15219|22584190
6|10504|560
6|10507|500
6|10509|808
6|30950|560
6|30951|211
4|20810|73674
6|30952|978
4|20811|291365
6|30953|560
4|20812|12108782
4|22200|93607
4|20813|70151
6|30955|436
4|22201|75177
4|20814|102438
4|22202|21912775
4|20815|787916
4|2760|89075
4|22203|342600
6|30957|744
4|20816|134712
4|2761|780942
4|22204|66227
6|30958|1240
4|20817|142361
4|2762|83076
4|22205|62885
4|4150|158130
4|20818|268717
4|2763|74241
4|22206|106145
4|4151|51930
4|20819|37799
4|2764|84777
4|22207|65196
4|4152|60769
4|2765|46716
4|22208|17010053
4|4153|1254063
4|2766|99290
4|22209|84464
4|4154|75357
4|2767|211763
4|4155|72111
4|2768|671818
4|4156|154794
4|2769|165148
4|4157|483318
4|4158|30902119
4|42650|395093
4|4159|59125
4|42651|122785
6|13740|414
4|42652|7208049
6|13741|1304
4|42653|129506
6|13742|348
4|42654|196027
6|13743|804
4|42655|19195520
4|42656|1539917
6|13745|372
4|42657|127438
6|13746|936
6|13747|436
4|42658|1855565
4|42659|100489
6|13748|372
6|38090|762
4|25440|1552343
6|38091|500
4|25441|220249
6|38092|372
4|25442|92243
6|38093|244
6|59510|804
4|25443|102350
6|59511|560
4|25444|82411
6|38095|244
4|25445|86744
6|59512|212
6|38096|436
4|25446|615290
6|59513|680
6|59514|436
6|62291|808
4|25447|84315
6|20730|560
6|62292|308
6|20731|808
6|38098|807
4|25448|339722
6|59515|1112
6|38099|808
4|25449|65744
4|51030|6899593
6|59516|466
4|51031|496056
6|62294|1496
6|59517|996
4|51032|2503576
6|62295|974
6|59518|308
4|51033|84029631
6|62296|414
6|59519|244
6|20735|936
4|51034|9404919
6|62297|60
4|51035|346206
6|20737|308
4|51036|649145
6|62299|554
6|20738|106
6|19490|500
4|51037|530962
4|51038|476871
6|19491|988
4|51039|386149
6|19492|924
6|19493|372
6|19494|105
6|19495|680
6|19496|100
6|19499|804
4|32430|82558
4|32431|60169
6|45082|1120
4|32432|111609
6|45083|106
4|32433|60910
6|45084|560
4|32434|374848
6|45085|1560
4|32435|45297
6|45086|500
4|32436|78224
6|45087|104
4|32437|259370
4|32438|641296
6|45089|500
4|32439|46349
4|13830|60451
4|13831|251606
4|13832|321411
4|13833|229857611
4|15220|111256
4|13834|7551653
4|15221|85480
4|13835|1955618
4|15222|4246281
4|13836|2336598
4|15223|719564
4|13837|61046
4|15224|92262
4|13838|68842
4|15225|104595
4|13839|67353
4|15226|69835
6|10510|872
4|15227|117532
4|15228|79095
6|10512|101
4|15229|238701
6|10513|517
6|10514|808
6|10515|1344
6|10516|372
6|10517|1676
6|10519|372
6|30960|308
4|20820|1711351
6|30962|560
4|20821|70672
6|30963|436
4|20822|152359
4|22210|67062
6|30964|500
4|20823|58185
6|30965|744
4|22211|241847
4|20824|439804
4|22212|60432
6|30966|996
4|20825|66848
4|2770|962249
4|22213|58121
4|20826|73777
4|2771|90052
6|30968|436
4|22214|79187
4|20827|69834
4|2772|90824
4|22215|43705
6|30969|996
4|4160|132927
4|20828|3973194
4|2773|102122
4|22216|117726
4|4161|143483
4|20829|153973666
4|2774|81473
4|22217|1499884
4|4162|89051
4|2775|76126
4|22218|113087
4|4163|67426
4|2776|100639
4|22219|57898
4|4164|109177
4|2777|68500
4|4165|75581
4|2778|94726
4|4166|65887
4|2779|59755
4|4167|82870
4|4168|868960
4|42660|176863
4|4169|266504
6|13750|436
4|42661|154195
4|42662|413275
4|42663|929549
6|13752|107
4|42664|155809
6|13754|996
4|42665|436722
4|42666|220556
4|42667|103914
6|13757|560
4|42668|282368
4|42669|144376
6|13758|98
6|13759|1262
4|25450|94248
4|25451|50684
4|25452|83299
4|25453|119311
6|59520|1524
4|25454|222611
4|25455|49955
6|59522|616
4|25456|2282687
6|59523|872
6|20740|1000
4|25457|392402
6|59525|1678
4|25458|74291
6|20741|1160
4|25459|72289
4|51040|549638
6|20742|552
4|51041|4252189
6|59527|436
6|20743|106
4|51042|562993
6|59528|543
6|20745|189
6|59529|475
4|51043|609915
6|20746|372
4|51044|469298
6|20747|680
4|51045|464694
4|51046|642148
6|20748|560
4|51047|825214
6|20749|372
4|51048|14071702
4|51049|419099
6|45090|436
4|32440|67287
6|45091|808
4|32441|48796
6|45092|479
4|32442|83886
6|45093|308
4|32443|461167
4|32444|123094
6|45095|976
4|32445|297999
6|45096|560
4|32446|62393
6|45097|308
4|32447|2782842
4|32448|314727
4|32449|101415
4|13840|97694
4|13841|71125
4|13842|307077
4|13843|120219
4|15230|225262
4|13844|135792
4|15231|67887
4|13845|60744
4|15232|778180
4|13846|123872
4|15233|64993
4|13847|86729
4|15234|309277
4|13848|79380
4|15235|78150
4|13849|89139
4|15236|98551
6|10520|100
4|15237|103947
6|10521|868
4|15238|265266
6|10522|436
4|15239|83314
6|10523|500
6|10524|372
6|10525|372
6|10527|1530
6|10529|244
6|30970|868
4|20830|248434
6|30972|102
4|20831|134052
6|30973|244
4|20832|97905
6|30974|244
4|22220|86191
4|20833|71005
4|22221|290368
4|20834|74275
4|22222|185827350
6|30976|1488
4|20835|110820
4|2780|154223
6|30977|868
4|22223|327214
4|20836|99351
4|2781|68251
4|22224|116017
6|30978|932
4|20837|91300
4|2782|1306729
4|22225|67751
6|30979|804
4|4170|263063
4|20838|105892
4|2783|58123
4|22226|117041
4|4171|80434
4|20839|79637
4|2784|85437
4|22227|65817
4|4172|2592444
4|2785|2197729
4|22228|69351
4|4173|62008
4|2786|79338
4|22229|64326
4|4174|99425
4|2787|74878
4|4175|88185
4|2788|242842
4|4176|735545
4|2789|93713
4|4177|111863
4|4178|63931
4|42670|203161
4|4179|113130
6|13760|244
4|42671|126263
4|42672|226626
6|13761|996
4|42673|191662
6|13762|500
4|42674|2268936
6|13763|244
4|42675|755910
6|13764|1588
4|42676|134564
4|42677|286762
6|13766|936
4|42678|331608
4|42679|185999
4|25460|74263
4|25461|22735136621
4|25462|146264
4|25463|552875
6|59530|872
6|59531|196
4|25464|2260460
4|25465|59252
6|59532|535
4|25466|239675
6|59533|308
6|59534|744
4|25467|47401
6|20750|500
4|25468|87522
6|59535|1403
6|20751|560
4|25469|62841
4|51050|1274557
6|59536|1360
6|20752|539
4|51051|344751
6|59537|1120
6|20753|1368
4|51052|811465
4|12000|34709235
6|59538|1973
4|51053|396775
4|12001|218722
6|20755|244
6|20756|414
4|51054|2498830
4|12002|119779
4|51055|1731182
4|12003|104331
6|20757|436
6|20758|804
4|51056|608399
4|12004|246183
4|51057|596120
4|12005|14568000
4|51058|460580
4|12006|490514
4|51059|480530
4|12007|81574
4|12008|9941857
4|12009|149866
4|32450|112526
4|32451|58048
4|32452|49492
4|32453|3652814
4|32454|2175252
4|32455|53155
4|32456|65561
4|32457|400180
4|32458|90465
4|32459|88413
4|13850|11568885
4|13851|74712
4|13852|81114
4|13853|79281
4|15240|64672
4|13854|158131
4|15241|60670
4|13855|77151
4|15242|81568
4|13856|87883
4|15243|448936
4|13857|73074
4|15244|108226007
4|13858|100069
4|15245|63374
4|13859|80682
4|15246|118133
4|15247|79754
4|15248|137290
4|15249|43684
6|10533|665
6|10534|616
6|443|515195691
6|10536|560
6|10537|932
6|10538|500
6|10539|560
6|30980|670
6|30981|308
4|20840|10119837
6|30982|560
4|20841|55500
6|30983|680
4|20842|115236
4|22230|18300117
6|30984|616
4|20843|73188
4|22231|83013
6|30985|350
4|20844|7188162
6|30986|104
4|22232|318353
4|20845|134602
4|2790|152996
4|22233|89244
4|20846|82247
4|2791|80774
4|22234|134118
6|30988|909
4|20847|96654
4|2792|89334
6|30989|308
4|22235|81287
4|4180|72827
4|20848|5397509
4|2793|106520
4|22236|99106
4|4181|45349
4|20849|681087
4|2794|161461
4|22237|106331
4|4182|94286
4|2795|82184
4|22238|75211
4|4183|331651
4|2796|79328
4|22239|63694
4|4184|78566
4|2797|63152
4|4185|435330
4|2798|151670
4|39900|356996
4|4186|129749
4|2799|80066
4|39901|440691
4|4187|54401
4|39902|236827
4|4188|90902
4|42680|329904
4|39903|274296
4|4189|75043
4|42681|126230
4|39904|175929
6|13770|560
4|42682|204275
4|39905|11454102
6|13771|500
4|42683|279418
4|39906|785746
6|13772|1112
4|42684|163762
4|39907|117907
4|42685|9201133
4|39908|166763
6|13774|180
6|13775|94
4|42686|185226
4|39909|376404
4|42687|137890
6|13776|1528
4|42688|348182
6|13777|244
6|13778|680
4|42689|177231
6|13779|996
4|25470|76127
4|25471|352744
4|25472|93113
4|25473|71469
4|25474|438114
6|59542|106
4|25475|89103
6|59543|372
4|25476|102175
6|59544|372
4|25477|572515
6|20760|500
6|20761|95
4|25478|89381
4|25479|60117134
4|51060|423636
6|59546|872
6|20763|308
4|51061|662243
6|59547|94
6|20764|436
4|51062|15999130
4|12010|82291
6|59548|680
4|51063|295959
4|12011|78452
6|59549|657
4|51064|762340
4|12012|576334
6|20766|868
4|51065|735419
4|12013|602067
6|20767|436
4|51066|675425
4|12014|535632
6|20768|94
4|51067|320230
4|12015|70282
4|51068|569737
4|12016|14329987
4|51069|2117765
4|12017|60221
4|12018|78218
4|12019|102139
4|32460|5037587
4|32461|126002
4|32462|182153
4|32463|181088
4|32464|148994
4|32465|61499
4|32466|112451
4|32467|67886
4|32468|4339304
4|32469|45956
4|13860|760732
4|13861|107412
4|13862|116048
4|13863|63514
4|15250|136011
4|13864|108980
4|15251|123042
4|13865|192332
4|15252|396924
4|13866|124497
4|15253|63710
4|13867|89248
4|15254|127678
4|13868|106814
4|15255|44173
4|13869|281375
4|15256|86790
6|10540|426
4|15257|103236
4|15258|225317
6|10542|372
4|15259|81655
6|10543|372
6|10544|1308
6|10546|1496
6|10547|868
6|10548|102
6|10549|244
6|30991|680
4|20850|61753
6|30992|1060
4|20851|53654
6|30993|202
4|20852|75359
4|22240|81778
6|30994|1120
4|20853|60235
4|22241|127968
4|20854|72844
4|22242|111271
6|30996|780
4|20855|53443
6|30997|996
4|22243|57233
4|20856|706634
4|22244|58632
6|30998|90
4|20857|57658
4|22245|70040
4|4190|75671
4|20858|19714086
4|22246|561864
4|4191|83616
4|20859|1283954
4|22247|54555
4|4192|98058
4|22248|79978
4|4193|95362
4|22249|50796
4|4194|82484
4|4195|59780
4|39910|454914
4|4196|80644
4|39911|796718
4|4197|88201
4|39912|195356
4|4198|76480
4|42690|226755
4|39913|188820
4|4199|206696
6|13780|436
4|42691|213420
4|39914|3904397
4|42692|674828
4|39915|29175348
4|42693|149134
4|39916|222570
4|42694|631026
4|39917|262557
6|13783|560
4|42695|515611
4|39918|442536
6|13784|106
4|42696|217979
4|39919|104410
4|65500|786743
4|42697|96787
6|13786|808
4|65501|226850
4|42698|330192
6|13787|973
4|65502|233073
4|42699|181706
6|13788|711
4|65503|221933
6|13789|436
4|65504|382652
4|65505|669909
4|65506|258963
4|65507|237462
4|8400|174734
4|65508|1026428
4|8401|68834761
4|65509|20562504
4|8402|85674
4|8403|7656556
4|8404|10419290
4|8405|71912
4|25480|78476
4|8406|159372
4|25481|73608
4|8407|56765
4|25482|3444084
4|8408|114423
4|25483|78572
6|59550|372
4|46900|253157
4|8409|6857179
4|25484|76269
4|46901|161735
6|59552|500
4|25485|55969
4|46902|288991
4|25486|228414
4|46903|232441
6|20770|244
4|25487|48661
4|46904|195150
4|25488|359223
6|59555|984
4|46905|225037
4|25489|68747
4|51070|559958
6|59556|500
4|46906|215061
6|20772|500
6|20773|436
4|51071|1292965
4|46907|181289
6|59558|407
4|51072|799346
4|12020|70236
4|46908|248668
4|51073|469577
4|12021|74406
4|46909|154545
6|20775|1042
4|51074|82794403
4|12022|2083452
4|51075|421762
4|12023|64210
6|20777|244
4|51076|485119
4|12024|116635
6|20778|552
4|51077|1068641
4|12025|471017
6|20779|204
4|51078|476968
4|12026|244006
4|51079|505752
4|12027|878338
4|12028|10414109
4|12029|186252
4|32470|464753
4|32471|65574
4|32472|488251
4|32473|57029
4|32474|860748
4|32475|157391
4|32476|64346
4|32477|44137
4|32478|85062
4|32479|75868
4|13870|315616
4|13871|129261
4|13872|105052
4|13873|318578
4|15260|101713
4|13874|2374493
4|15261|745204
4|13875|218684
4|15262|103263
4|13876|1222599
4|15263|49271
4|13877|79334
4|15264|639883
4|13878|77216
4|15265|63778
4|13879|65292
4|15266|355988
4|15267|81389
4|15268|106078
6|10552|744
4|15269|2245127
6|10553|604
6|10555|667
6|10556|105
6|10558|1682
6|10559|872
4|20860|561443
4|20861|204100
4|20862|121850
4|22250|140669
4|20863|44710
4|22251|96093
4|20864|330805
4|22252|8141125
4|20865|79796
4|22253|85655
4|20866|105823
4|22254|78938
4|20867|62366
4|22255|52590
4|20868|194864
4|22256|2015808
4|20869|138150
4|22257|88870
4|22258|81174246
4|22259|51136
4|39920|473312
4|39921|752098
4|39922|425795
4|39923|646321
4|39924|191990
6|13790|244
6|13791|868
4|39925|186013
6|13792|308
4|39926|4447889
4|39927|119998
4|39928|416503
4|39929|132515
6|13795|1676
4|65510|248923
6|13796|204
4|65511|255634
6|13797|560
4|65512|506068
4|65513|16668407
6|13799|808
4|65514|477834
4|65515|560777
4|65516|284612
6|60800|500
4|65517|270073
4|8410|712483
4|65518|1660697
4|8411|122619
4|65519|237773
4|8412|177343
4|8413|69896
6|60804|872
4|8414|71230
6|60805|436
4|8415|63204
6|60806|744
4|25490|65017
4|8416|91423
4|25491|260864
4|8417|899688
6|60808|331
4|25492|104509
4|8418|88283
4|25493|6485134
6|59560|560
4|46910|310195
4|8419|120358
6|59561|102
4|25494|359709
4|46911|179122
4|25495|51435
4|46912|774766
6|59563|308
4|25496|80131
4|46913|263101
6|59564|372
4|25497|90354
4|46914|3720649
6|20780|206
4|25498|774954
4|46915|143769
4|25499|78391
4|51080|899128
6|59566|118
4|46916|808639
6|59567|1101
4|51081|1420351
4|46917|181657
6|20783|221
4|51082|1020065
4|12030|140327
6|59568|500
4|46918|4857622
6|20784|729
6|20785|308
4|51083|361378
4|12031|591484
6|59569|2284
4|46919|183026
4|51084|5529259
4|12032|161601
4|51085|22960640
4|12033|77081
4|51086|1478296
4|12034|370353
6|20789|532
4|51087|268686
4|12035|529109
4|51088|9943379
4|12036|474252
4|51089|585067
4|12037|1292714
4|12038|835857
4|12039|231310
4|29700|110149
4|29701|66145
4|29702|75336
4|32480|69862
4|29703|43079
4|32481|72756
4|29704|320164
4|32482|64495
4|29705|1825113
4|53900|562195
4|32483|54744
4|29706|75744
4|53901|693263
4|32484|65930
4|29707|57995
4|53902|674608
4|32485|64064
4|29708|97706
4|53903|349888
4|32486|118092
4|29709|477783
4|53904|484319
4|32487|46778
4|53905|307697
4|32488|85833
4|53906|21170069
4|32489|1164764
4|53907|1711657
4|53908|1456640
4|53909|347959
4|13880|195120
4|13881|12582782
4|13882|144418
4|13883|57004
4|15270|77542
4|13884|85594
4|15271|49279
4|13885|64419
4|15272|67242
4|13886|231988
4|15273|102189
4|13887|285760
4|15274|73206
4|13888|78815
4|15275|78406
4|13889|65592
4|15276|80129
6|10560|988
4|15277|56133
6|10561|530
4|15278|118781
6|10562|1496
4|15279|107058
6|10563|104
6|10566|488
6|10567|936
6|10568|308
6|10569|372
4|20870|74741
4|20871|377816
4|20872|596977652
4|22260|94004
4|20873|47973
4|22261|89024
4|20874|106623
4|22262|644699
4|20875|86682
4|22263|62450
4|20876|19616607
4|22264|99432
4|20877|79916
4|22265|83258
4|20878|67799
4|22266|140771
4|20879|83919
4|22267|72990
4|22268|1002568
4|22269|76867
4|39930|396914
4|39931|217464
4|39932|307962
4|39933|140697
4|39934|295602
4|39935|129789
4|39936|169278
4|39937|125672
4|39938|1373451
4|39939|156335
4|65520|325714
4|65521|307020
4|65522|503704
4|65523|277252
4|65524|226242
4|65525|2153767
4|65526|253032
6|60810|500
4|65527|347260
4|8420|69229
4|65528|457581
4|8421|67682
6|60812|436
4|65529|191429
4|8422|75919
6|60813|474
4|8423|54405
6|60814|479
4|8424|102912
6|60815|996
4|8425|51122
4|8426|86223
6|60817|560
4|8427|49069
6|60818|308
4|8428|102447
4|46920|491176
4|8429|59712
6|59571|932
4|46921|135082
6|59572|594
4|46922|746779
6|59573|560
4|46923|237460
6|59574|436
4|46924|168309
6|20790|500
6|59575|500
4|46925|182892
6|20792|308
4|51090|24944124
6|59576|808
4|46926|221949
4|51091|480585
4|46927|135737
4|51092|1117670
4|12040|2071062
4|46928|232786
4|51093|408857
4|12041|80309
6|59579|1514
4|46929|155317
6|20795|1536
6|43600|214
4|51094|369599
4|12042|758873
6|20796|1154
4|51095|920085
4|12043|7307521
6|20797|344
6|43602|231
4|51096|446745
4|12044|79710
6|43603|101
6|20799|106
4|51097|757863
4|12045|59719
6|43604|372
4|51098|535290
4|12046|227554
4|51099|678884
4|12047|1459719
6|43606|120
4|12048|8449532
4|12049|56296
6|43608|120
6|43609|1128
4|29710|87079
4|29711|63127
4|29712|119750
4|32490|105408
4|29713|63906
4|32491|120352
4|29714|156502
4|32492|73444
4|29715|551854
4|53910|332026
4|32493|1552980
4|29716|422845
4|53911|1340524
4|32494|192676
4|29717|45397
4|53912|982990
4|32495|100578
4|29718|200931
4|53913|439394
4|32496|93230
4|29719|113430
4|55300|575981
4|53914|417171
4|32497|62123
4|55301|2530408
4|53915|341231
4|32498|74250
4|55302|557949
4|53916|21464600
4|32499|66404
4|55303|821665
4|53917|237794
4|55304|1469777
4|53918|380980
4|55305|231371
4|53919|664290
4|55306|401197
4|55307|1440551
4|55308|9393820
4|55309|1252771
4|13890|11766651
4|13891|51693
4|13892|982281
4|13893|74063
4|15280|185143
4|13894|312077
4|15281|61818
4|13895|74338
4|15282|96858
4|13896|163338
4|36700|197475
4|15283|462648
4|13897|63930
4|36701|90861
4|15284|565654
4|13898|87221
4|36702|164005
4|15285|69667
4|13899|10278608
4|36703|10695686
4|15286|94870
4|36704|143820
6|10570|95
4|15287|56335
4|36705|173918
6|10571|616
4|15288|109529
6|10572|500
4|36706|236685
4|60900|623242
4|15289|81331
4|36707|286430
4|60901|666674
4|36708|10898400
6|10574|531
4|60902|356902
4|36709|124335
4|60903|265170
4|60904|144746799
4|60905|271958
4|60906|673930
6|10579|1060
4|60907|35369741
4|60908|17392006
4|60909|674408
4|20880|386472
4|20881|79975
4|20882|66203
4|22270|570521
4|20883|515995
4|22271|75823
4|20884|90251
4|22272|118761
4|20885|991999
4|22273|55944
4|20886|113552
4|22274|83093
4|20887|41965
4|22275|261555
4|20888|1337894
4|22276|4609060
4|20889|80672
4|22277|103463
4|22278|81614
4|22279|190552
4|39940|1465085
4|39941|129972
4|39942|178159
4|39943|179018
4|39944|395232
4|39945|1372628
4|39946|250430
4|39947|127575
4|39948|186778
4|39949|436144
4|65530|295529
4|65531|195890
6|3403|872
4|65532|275909
4|65533|19214994
6|3405|372
4|65534|2368350
4|65535|11262706
4|8430|71944
6|60820|372
6|3409|436
6|60821|60
4|8431|52281
4|8432|15022460
6|60822|1283
4|8433|107931
6|60824|129
4|8434|76871
4|8435|56677
6|60825|500
6|60826|436
4|8436|94563
6|60827|94
4|8437|91088
6|60828|531
