ip version|port|bytes
6|46126|6336
6|7764|3672
6|9151|1697
6|46127|3945
6|46128|9751
6|9152|1374
6|7765|546
6|9153|730
6|7766|1108
6|46129|6903
6|7767|711
6|9154|1193
6|9155|2112
6|7769|471
6|9156|1124
6|9157|712
6|9158|454
6|9159|924
6|53110|27039
6|53111|10893
6|53112|63093
6|53113|27179
6|53114|131123
6|53115|117673
6|47970|2609
6|47971|3249
6|53116|20195
6|47972|2427
6|53117|257985
6|49360|41400
6|47973|6736
6|53118|169040
6|49361|451861
6|47974|4120
6|53119|25579
6|47975|1079
6|49362|194656
6|49363|358762
6|47976|1959
6|47977|7081
6|49364|213410
6|47978|2289966
6|49365|4114568
6|47979|1923
6|49366|242367
6|49367|1252352
6|49368|360656
6|49369|6235694
4|3810|1279824
4|3811|5730463
4|3812|3386221
4|59670|7169607
4|3813|2494131
4|59671|4433794
4|5200|17789440
4|3814|3163750
4|59672|116849655
4|5201|6516839
4|3815|2658834
4|59673|14642907
4|5202|1109212
4|3816|2586026
4|59674|4944154
4|5203|2600935
4|3817|2222383
4|59675|14833515
4|5204|17016913
4|3818|10622543
4|59676|174406084
4|5205|1428982
4|3819|3760819
4|59677|8308749
4|5206|3351748
6|54960|135098
4|59678|5013381
4|5207|1360077
6|54961|13089
6|54962|351944
4|59679|3860307
4|5208|1266790
6|56350|42392
4|5209|1297579
6|54963|1059341
6|56351|289533
6|54964|12071
6|56352|96477
6|54965|120698
6|56353|3477
6|54966|330570
6|56354|26056
6|54967|14872
6|56355|31813
6|54968|143765
6|56356|126286
6|54969|20142
6|56357|121539
6|56358|13721
6|56359|252527
6|37750|22370
6|37751|1560
6|37752|12660
6|37753|7099
6|39140|24257
6|39141|15576
6|37754|2046
6|39142|3097
6|37755|795
6|39143|2269
6|37756|4889
6|39144|1386
6|37757|1385
6|39145|1221
6|37758|2021
6|39146|1356
6|63340|4980
6|37759|1447
6|39147|504
6|63341|117838
6|39148|3261
6|63342|37128
6|39149|5511
6|63343|252439
6|63344|50478
6|63345|265144
6|63346|153606
6|63347|13700
6|63348|62120
6|63349|352548
4|49450|176611994
4|49451|12854591
4|49452|11586382
4|49453|17225563
4|49454|8089060
4|10670|10431890
4|49455|33905481
4|10671|3550009
4|49456|9215543
4|10672|3153937
4|49457|8165492
4|10673|46004399
4|49458|24805885
4|10674|1396519
4|49459|5541089
4|10675|1108487
6|46130|1637
4|10676|7221697
6|46131|2148
4|10677|78598004
6|46132|2573
4|10678|1521269
6|46133|1662
6|7770|3551
4|10679|2529888
6|7771|1189
6|46134|1509
6|46135|1130
6|7772|621
6|46136|9568
6|7773|2596
6|9160|1390
6|46137|964
6|9161|2217
6|7774|1476
6|46138|48772
6|9162|1373
6|7775|1972
6|9163|5633
6|46139|1128
6|7776|1359
6|9164|1532
6|7777|950
6|9165|1812
6|7778|362
6|7779|363
6|9166|908
6|9167|1531
6|9168|774
6|9169|999
6|53120|107299
6|53121|6011
6|53122|152160
6|53123|27911
6|53124|2815
6|47980|237252
6|53125|264986
6|47981|325324
6|53126|61513
6|53127|21160
6|47982|18981
6|47983|970
6|49370|112635
6|53128|161636
6|49371|681322
6|47984|3039
6|53129|14636
6|47985|2342
6|49372|90437
6|47986|1325
6|49373|558648
6|49374|992251
6|47987|5963
6|49375|342122
6|47988|18794
6|47989|263615
6|49376|6848791
6|49377|1995577
6|49378|1214351
6|49379|74113
4|3820|1484681
4|3821|6634926
4|3822|17277988
4|59680|25323035
4|3823|3188102
4|59681|28913296
4|5210|1832601
4|3824|2421610
4|59682|4318872
4|5211|1693314
4|3825|2032530
4|59683|6313303
4|5212|855468
4|3826|5874984
4|59684|15822633
4|5213|1604727
4|3827|1313021
4|59685|5880883
4|5214|1326428
4|3828|1104479
4|59686|12292248
4|5215|2760019
4|3829|2411544
4|59687|21604069
4|5216|3244595
6|54970|107795
4|59688|177705653
4|5217|2965255
6|54971|13465
4|59689|8831105
4|5218|1663951
6|54972|9671
6|56360|8695
4|5219|62512316
6|54973|7107
6|56361|327413
6|54974|1111025
6|56362|206668
6|54975|59369
6|56363|10455
6|54976|26701
6|56364|18781
6|54977|656164
6|56365|295624
6|54978|14471
6|54979|127807
6|56366|63032
6|56367|46244
6|56368|186301
6|56369|38909
6|37760|1857
6|37761|6200
6|37762|1811
6|37763|3574
6|39150|7220
6|39151|5670
6|37764|1270
6|39152|1599
6|37765|1194
6|39153|48582
6|37766|3507
6|39154|7630
6|37767|1738
6|39155|2398
6|37768|13169
6|39156|1703
6|63350|77439
4|50700|6045347
6|37769|5410
6|63351|23962
4|50701|38287736
6|39157|96011
6|63352|5203
4|50702|9353887
6|39158|2501
6|39159|367850
6|63353|20536
4|50703|7006070
6|63354|5115
4|50704|20549364
6|63355|1941
4|50705|6824981
6|63356|23841
4|50706|160049679
6|63357|127800
4|50707|4962888
6|63358|2771
4|50708|8197474
6|63359|2646
4|50709|15844928
4|49460|27134331
4|49461|7922298
4|49462|21082818
4|49463|6835949
4|49464|19405347
4|10680|2062320
4|49465|9146736
4|10681|6291218
4|49466|47074623
4|10682|1625527
4|49467|13755223
4|10683|50213983
4|49468|10315546
4|10684|1361396
4|49469|66758511
4|10685|1408195
6|46140|2690
4|10686|1914470
6|46141|1801
4|10687|3112919
6|46142|14424
4|10688|18055853
6|7780|704
6|46143|2183
4|10689|246777883
6|7781|698
6|46144|11722
6|46145|981
6|7782|1247
6|46146|1472
6|9170|661
6|7783|1813
6|7784|426
6|46147|3397
6|9171|885
6|7785|3810
6|9172|1246
6|46148|24696
6|46149|1046
6|9173|2033
6|7786|256
6|9174|1116
6|7787|11135
6|9175|1711
6|7788|915
6|7789|1337
6|9176|1937
6|9177|1191
6|9178|14136
6|9179|1451
6|53130|257563
6|53131|129206
6|53132|24173
6|53133|223535
6|53134|3059
6|47990|1613
6|53135|203285
6|47991|1068
6|53136|53956
6|47992|3369
6|53137|13157
6|49380|2141892
6|47993|2051
6|53138|37221
6|47994|9041
6|49381|865954
6|53139|456955
6|49382|1222368
6|47995|2370
6|49383|393462
6|47996|28676
6|49384|59371
6|47997|16435
6|47998|2313
6|49385|715626
6|47999|679
6|49386|2460011
6|49387|213636
6|49388|2014786
6|49389|1060272
4|3830|1132915
4|3831|3648256
4|3832|1243887
4|59690|15056589
4|3833|2992844
4|59691|11817262
4|5220|1931762
4|3834|2996393
4|59692|16462475
4|5221|1154334
4|3835|830311
4|59693|7792693
4|5222|60769010599
4|3836|2259613
4|59694|28426465
4|5223|223585493
4|3837|3046942
4|59695|8114194
4|5224|2022667
4|3838|3168259
4|59696|249795868
4|5225|1302148
4|3839|2618580
4|59697|276267991
4|5226|5385982
6|54980|4315
6|54981|149401
4|59698|16287817
4|5227|1106611
4|59699|15149672
4|5228|47128772
6|54982|6963
6|56370|21105
4|5229|2345612
6|54983|52967
6|54984|1324185
6|56371|3069
6|56372|28849
6|54985|2472521
6|56373|384957
6|54986|108970
6|54987|751874
6|56374|110562
6|56375|140650
6|54988|38051
6|56376|17817
6|54989|81725
6|56377|1492706
6|56378|11836
6|56379|58282
6|37770|1720
6|37771|915
6|37772|22699
6|39160|574
6|37773|866
6|39161|8049
6|37774|1445
6|37775|1782
6|39162|1910
6|39163|2808
6|37776|41716
6|39164|2658
6|37777|3027
6|37778|2243
6|39165|3302
6|37779|1286
6|63360|113803
6|39166|1467
4|50710|7759526
6|39167|479
6|63361|39890
6|21800|926
4|50711|54209022
6|39168|1160
6|63362|15348
4|50712|436841251
6|21801|1612
6|63363|11451
4|50713|27532228
6|21802|1525
6|39169|4703
6|63364|133665
4|50714|15715117
6|21803|9693
6|21804|1659
6|63365|6022
4|50715|102542465
6|63366|10517
4|50716|38054010
6|21805|1462
6|63367|22021
4|50717|19781249
6|21806|2825
6|63368|9099
4|50718|12009607
6|21807|1516
6|21808|1702
6|63369|221036
4|50719|8749754
4|49470|30750227
6|21809|2065
4|49471|14884549
4|49472|43840620
4|49473|72531109
4|49474|146708855
4|10690|3750467
4|49475|143956625
4|10691|2464348
4|49476|119816521
4|10692|2692088
4|49477|7062874
4|10693|4685371
4|49478|11458261
4|10694|9075500
4|49479|7704221
4|10695|1641546
6|46150|2266
4|33500|3291142
4|10696|2744402
6|46151|197460
4|33501|6183523
4|10697|1617197
6|46152|4764
4|33502|7761013
4|10698|827786
6|7790|1779
6|46153|248028
4|33503|5657811
4|10699|2300468
6|46154|2250
4|33504|40131670
6|7791|1262
6|7792|2593
6|46155|5315
4|33505|3853415
6|7793|1033
6|46156|3468
4|33506|2971256
6|9180|1367
6|46157|5594
6|7794|617
4|33507|2816768
6|9181|1715
6|9182|1036
6|46158|2071
4|33508|2948354
6|7795|1465
6|9183|1203
6|46159|3253
4|33509|9463132
6|7796|1028
6|7797|2455
6|9184|1447
6|9185|1915
6|7798|1052
6|7799|1100
6|9186|936
6|9187|1982
6|9188|1015
6|9189|1875
4|14900|12254144
4|14901|3563592
4|14902|33006721
4|14903|1678650
4|14904|16402447
4|14905|3496503
4|14906|4308796
4|14907|1314539
4|14908|1651589
4|14909|1736601
6|53140|861988
6|53141|93472
6|53142|116337
6|53143|27852
6|53144|35630
6|53145|730970
6|53146|26071
6|53147|62613
6|49390|3721193
6|53148|274656
6|49391|5642542
6|53149|16101
6|49392|259333
6|49393|572057
6|49394|190837
6|49395|261757
6|49396|838944
6|49397|475332
6|49398|235714
6|49399|743642
4|3840|22028989
4|3841|7781975
4|3842|59654689
4|3843|1483347
4|5230|2467572
4|3844|5006358
4|5231|6487742
4|3845|4584989
4|5232|3619857
4|3846|2377256
4|5233|1015209
4|3847|9600327
4|5234|1304359
4|3848|1434936
4|5235|1241827
4|3849|31732442
4|5236|8132710
6|54990|18981632
6|54991|3766829
4|5237|1670948
6|54992|69523
4|5238|1862032
6|56380|138109
4|5239|1602506
6|54993|28147
6|56381|34193
6|54994|221899
6|54995|5565
6|56382|11282
6|56383|120576
6|54996|185167
6|56384|67834
6|54997|91137
6|54998|7933
6|56385|866455
6|56386|7967
6|54999|194882
6|56387|555901
6|56388|617719
6|56389|1023153
6|37780|33574
6|37781|39113
6|37782|1501
6|39170|15985
6|37783|3338
6|39171|4901
6|37784|165957
6|39172|241006
6|37785|1383
6|39173|46289
6|37786|4863
6|39174|16563
6|37787|7440
6|39175|1570
6|37788|2433
6|39176|19245
6|63370|1162102
4|50720|62237619
6|37789|2869
6|63371|68157
4|50721|18534623
6|21810|674
6|39177|3120
6|63372|47527
4|50722|28360136
6|21811|2392
6|39178|43755
6|63373|56402
6|21812|1301
4|50723|55855098
6|39179|4099
6|21813|1488
6|63374|644776
4|50724|37170760
6|21814|663
6|63375|138493
4|50725|5510301
6|21815|507
6|63376|10544
4|50726|9171947
6|21816|1320
6|63377|80423
4|50727|5689802
6|21817|1774
6|63378|120000
4|50728|114381677
6|63379|16054
4|50729|57122587
6|21818|1316
4|49480|58922435
6|21819|3267
4|49481|26390792
4|49482|64105512
4|49483|7955415
4|49484|9916847
4|49485|9195530
4|49486|22045875
4|49487|8009452
4|49488|48798100
4|49489|11334959
6|46160|2018
4|33510|22440358
6|46161|1447
4|33511|6339750
6|46162|1189
4|33512|3135049
6|46163|5940
4|33513|9383541
6|46164|3417
4|33514|3023060
6|46165|1292
4|33515|13919822
6|9190|625
6|46166|12421
4|33516|3894087
6|9191|618
6|46167|27576
4|33517|2277451
6|46168|3353
4|33518|8782500
6|9192|743
6|46169|2272
4|33519|1950349
6|9193|2176
6|9194|1107
6|9195|889
6|9196|1083
6|9197|755
6|9198|1243
6|9199|1722
4|14910|2681835
4|2000|568443684
4|14911|5390844
4|2001|359378200
4|14912|4796485
4|2002|3175875
4|16300|1242511
4|14913|2275566
4|2003|198518360
4|16301|1857626
4|14914|2256139
4|2004|12564651
4|16302|3459737
4|14915|1247381
4|2005|1866871
4|16303|1787914
4|14916|5908253
4|2006|32456766
4|16304|1250477
4|14917|1960979
4|2007|13611628
4|16305|4448232
4|14918|5118268
4|2008|2769134
4|16306|2177706
4|14919|1912385
6|53150|195608
4|40500|1689871984
4|2009|8152028
4|16307|1307653
6|53151|115735
4|40501|331275654
6|53152|264048
4|16308|11535922
4|40502|58249152
4|16309|4149828
6|53153|322597
4|40503|35625233
6|53154|16063
4|40504|4670692
6|53155|25213
4|40505|14323161
6|53156|40226
4|40506|45971903
6|53157|173784
4|40507|6729130
6|53158|19161
4|40508|11393168
6|53159|121157
4|40509|6520922
4|21900|2151698
4|21901|5501824
4|21902|990792
4|21903|1523361
4|21904|1556002
4|3850|2394454
4|21905|1168166
4|3851|92872284
4|21906|5739023
4|3852|1990911
4|21907|19253985
4|3853|1120138
4|5240|2108245
4|21908|2647942
4|3854|1132999
4|5241|1060483
4|21909|1302892
4|3855|129224915
4|5242|30553587
4|3856|5102592
4|5243|3193566
4|3857|900471
4|5244|2198519
4|3858|3329571
4|5245|12122592
4|3859|1270062
4|5246|4737751
4|5247|1793067
4|5248|10512282
6|56390|86577
4|5249|1988638
6|56391|144185
6|56392|29224
6|56393|136302
6|56394|17261
6|56395|98555
6|56396|83791
6|56397|27456
6|56398|697530
6|56399|247672
6|37790|2169
6|37791|1092
6|37792|1591
6|37793|1550
6|39180|17411
6|37794|10787
6|39181|17473
6|39182|11054
6|37795|7553
6|37796|722705
6|39183|5587
6|39184|8134
6|37797|1864
6|39185|2571
6|37798|1790
6|37799|10903
6|63380|1663
4|50730|51255222
6|39186|945
6|21820|3175
6|63381|25229
4|50731|9014156
6|39187|896
6|21821|606
6|63382|50756
4|50732|11323131
6|39188|2872
6|63383|162330
4|50733|19127535
6|21822|60322
6|39189|14657
6|21823|2937
6|63384|225101
4|50734|12482020
6|63385|403590
4|50735|48945831
6|21824|1695
6|21825|1350
6|63386|170316
4|50736|10947461
6|63387|22527
4|50737|27448612
6|21826|1657
6|63388|19827
4|50738|7065348
6|21827|1800
6|21828|826
6|63389|86934
4|50739|41188405
4|49490|79163754
6|21829|1016
4|49491|18667053
4|49492|9918568
4|49493|13251061
4|49494|17906886
4|49495|5781251
4|49496|9794243
4|49497|15347324
4|49498|52581582
4|49499|15237065
6|46170|2559
4|33520|3795998
6|46171|1076
4|33521|1546383
6|46172|1980
4|33522|5639365
6|46173|3713
4|33523|2376549
6|46174|2228
4|33524|8362531
6|46175|1156
4|33525|2262421
6|46176|1769
4|33526|4757955
6|46177|1720
4|33527|4071548
6|46178|26805
4|33528|11186722
6|46179|68925
4|33529|4170495
6|30200|810
6|30201|1459
6|30202|784
6|30203|4223
6|30204|1714
6|30205|2512
6|30206|4987
4|14920|3751971
4|2010|50082940
6|30207|1070
4|14921|1128016
4|2011|890236
6|30208|5980
4|14922|5813667
4|2012|1279874
6|30209|792
4|16310|66044915
4|14923|2794091
4|2013|1893681
4|16311|4822090
4|14924|1236303
4|2014|2072802
4|16312|1045501
4|14925|2391465
4|2015|4291036
4|16313|1315474
4|14926|22383855
4|2016|2280326
4|16314|4424385
4|14927|1351865
4|2017|1691923
4|16315|1963083
4|14928|2257279
4|2018|816307
4|16316|2259376
4|14929|2142375
6|53160|131593
4|40510|2942800
4|2019|1740543
6|11600|604
6|53161|7995846
4|16317|3565046
4|40511|30637629
6|11601|1976
6|53162|627346
4|16318|47792828
4|40512|7116647
6|11602|1042
4|16319|2490325
6|53163|233704
4|40513|13026124
6|11603|1550
6|53164|13113
4|40514|5613544
6|11604|2190
6|53165|90101
4|40515|1382627
6|11605|692
6|53166|36846
4|40516|3961948
6|53167|10300
4|40517|5071042
6|11606|1759
6|53168|84564
4|40518|65609696
6|11607|1067
6|53169|151192
4|40519|53983962
6|11608|898
6|11609|1082
4|21910|5517609
4|21911|1604798
4|21912|3544835
4|23300|1654027
4|21913|1127220
4|23301|4781872
4|21914|1554436
4|3860|4028800
4|23302|5979651
4|21915|1466380
4|3861|3273399
4|23303|3660648
4|21916|5670759
4|3862|6515012
4|23304|2347056
4|21917|1735828
4|3863|2111983
4|23305|1738257
4|5250|3432236
4|21918|3217163
4|3864|2940774
4|23306|1526606
4|5251|1602384
4|21919|1008650
4|3865|2679330
4|23307|1547950
4|5252|5375542
4|3866|2187966
4|23308|14961927
4|5253|2795494
4|3867|2735958
4|23309|1326019
4|5254|1623494
4|3868|2383692
4|5255|1569650
4|3869|2055249
4|5256|24986130
4|5257|1878496
4|5258|1392705
4|5259|1821108
6|39190|17337
6|39191|12327
6|39192|14686
6|39193|15183
6|39194|1277
6|39195|8886
6|39196|17800
6|63390|26658
4|50740|57856414
6|21830|36478
6|63391|15667
6|39197|19549
4|50741|36541644
6|21831|907
6|39198|10066
6|63392|137378
4|50742|44216010
6|21832|107742
6|39199|1008
6|63393|1825
4|50743|29139426
6|21833|1412
6|63394|23123
4|50744|42296191
6|21834|1880
6|63395|119102
4|50745|26202339
6|63396|25985
4|50746|17649766
6|21835|1605
6|63397|1653
4|50747|15439097
6|21836|1520
6|21837|1943
6|63398|2688
4|50748|17171463
6|21838|627
6|63399|441031
4|50749|42565876
6|21839|182520
6|46180|3238
4|33530|2616393
6|46181|911
4|33531|3106299
6|46182|1860
4|33532|2557170
6|46183|1291
4|33533|2621231
6|46184|1830
4|33534|14338447
6|46185|2641
4|33535|1953905
6|46186|25307
4|33536|4110075
6|46187|2051
4|33537|3520118
6|46188|63894
4|33538|11031559
6|46189|1367
4|33539|5277570
6|30210|1245
6|30211|1606
6|30212|777
6|30213|1715
6|30214|1173
6|30215|997
6|30216|2787
4|14930|1124170
4|2020|10908056
6|30217|1357
4|14931|71025705
4|2021|18255465
6|30218|505
4|14932|17702072
4|2022|1584231
6|30219|1020
4|16320|2576474
4|14933|2968296
4|2023|3754983
4|16321|1950302
4|14934|2493176
4|2024|2987587
4|16322|1839005
4|14935|1049406
4|2025|29622187
4|16323|2199894
4|14936|1239718
4|2026|2412702
4|16324|1717028
4|14937|2579098
4|2027|2292268
4|16325|3238890
4|14938|1997962
4|2028|3595927
4|16326|1816046
4|14939|4879113
6|53170|130620
4|40520|5848093
4|2029|1025626
4|16327|2542493647
6|53171|449593
4|40521|5271641
6|11610|1720
6|11611|1110
4|16328|984659
6|53172|268418
4|40522|6621778
6|11612|808
4|16329|1615834
6|53173|133232
4|40523|3469375
6|11613|791
6|13000|4299
6|53174|11936
4|40524|3686888
6|13001|1613
6|11614|2173
6|53175|211694
4|40525|15068870
6|13002|19600
6|53176|366841
4|40526|18530696
6|11615|958
6|13003|943
6|53177|314757
6|11616|993
4|40527|2297180
6|13004|1955
6|53178|40108
4|40528|11470593
6|11617|1017
6|13005|1499
6|11618|1514
6|53179|47457
4|40529|5544804
6|11619|466308
6|13006|2746
6|13007|717
6|13008|38256
6|13009|991
4|21920|4835661
4|21921|2909566
4|21922|1911314
4|23310|1111841
4|21923|4390545
4|23311|1127786
4|21924|181943935
4|3870|3004858
4|23312|1997777
4|21925|1407458
4|3871|1556713
4|23313|2091233
4|21926|3843027
4|3872|2342500
4|23314|1049511
4|21927|1466368
4|3873|2853555
4|23315|6704990
4|5260|2839830
4|21928|6429363
4|3874|5485475
4|23316|2032287
4|5261|1224556
4|21929|2266120
4|3875|35919141
4|23317|2440920
4|5262|2379305
4|3876|821513
4|23318|15302645
4|5263|1242308
4|3877|12710955
4|23319|1343547
4|5264|2388061
4|3878|4333793
4|5265|1753492
4|3879|2529854
4|5266|7645800
4|5267|1277099
4|5268|3141245
4|5269|2538089
4|30300|25743685
4|30301|7340945
4|30302|13473224
4|30303|218255771
4|30304|10005740
4|30305|3374335
4|30306|9663037
4|30307|4736153
4|30308|563078
4|30309|964192
4|50750|15111280
6|21840|1473
4|50751|12191017
6|21841|1583
4|50752|20153121
6|21842|1387
4|50753|8532597
4|50754|51754905
6|21843|638593
6|21844|2252
4|50755|12812774
6|21845|1503
4|50756|12829760
4|50757|5451655
6|21846|3089
6|21847|385680
4|50758|113077010
6|21848|737
4|50759|27756281
6|21849|1373
6|46190|3850
4|33540|4932193
6|46191|59980
4|33541|6248166
6|46192|2030
4|33542|8781249
6|46193|2066
4|33543|5236241
6|46194|4199
4|33544|12393055
6|46195|2326
4|33545|21981164
6|46196|1319
4|33546|3723574
6|46197|20809
4|33547|2084536
6|46198|157077
4|33548|3213315
6|46199|3068
4|33549|4730517
6|30220|6459
6|30221|719
6|30222|24787
6|30223|1648
6|30224|851
6|30225|9192
6|30226|442
4|14940|2691344
4|2030|1630773
6|30227|1480
4|14941|75795489
4|2031|1681142
6|30228|101
4|14942|3516791
4|2032|1834350
6|30229|1725
4|16330|10929470
4|14943|2275107
4|2033|1167855
4|16331|1444168
4|14944|7165837
4|2034|1602915
4|16332|44233271
4|14945|4985384
4|2035|3407983
4|16333|2015224
4|14946|94519842
4|2036|4336883
4|16334|2221896
4|14947|25556539
4|2037|1678970
4|16335|18681671
4|14948|2408911
4|2038|1299774
6|53180|2087794
4|16336|1995244
4|14949|1808747
4|40530|6956815
4|2039|2248384
6|53181|35921
4|16337|1657055
4|40531|1545588
6|11620|1318
6|53182|26371
4|16338|2517244
4|40532|807873562
6|11621|1390
4|16339|1801974
6|53183|196948
4|40533|1685023
6|11622|1386
6|13010|865
6|53184|34601
4|40534|3828304
6|11623|2476
6|11624|931
6|13011|1756
6|53185|139751
4|40535|11607413
6|13012|1041
6|11625|2277
6|53186|1294304
4|40536|4155800
6|11626|177154
6|13013|2473
6|53187|326332
4|40537|7711395
6|13014|1160
6|53188|142099
4|40538|5013275
6|11627|1424
6|53189|21865
6|13015|1035
4|40539|4118409
6|11628|1152
6|11629|230
6|13016|1423
6|13017|2192
6|13018|4008
6|13019|3701
4|21930|1604593
4|21931|1626285
4|21932|14836037
4|23320|1326606
4|21933|2995836
4|23321|1524746
4|21934|1839368
4|3880|5438377
4|23322|2673323
4|21935|4947428
4|3881|6751759
4|23323|2651937
4|21936|3229885
4|3882|2207562
4|23324|1991574
4|21937|8399042
4|3883|12895295
4|23325|2633690
4|5270|8142681
4|21938|4839209
4|3884|843117
4|23326|4128241
4|5271|1835462
4|21939|36520843
4|3885|3111671
4|23327|2539346
4|5272|1650872
4|3886|1201657
4|23328|5067986
4|5273|1688107
4|3887|1137502
4|23329|2250033
4|5274|3132081
6|20000|2464
4|3888|1408448
4|5275|1405432
4|3889|1399113
4|5276|4105819
6|20001|1058
6|20002|668
4|5277|6978791
4|5278|1758786
6|20003|1741
6|20004|2411
4|5279|1374341
6|20005|813
6|20006|1041
6|20007|2741
6|20008|1437
6|20009|575
4|30310|994085
4|30311|1101264
4|30312|2136842
4|30313|3393898
4|30314|1607207
4|30315|14754356
4|30316|2011173
4|30317|747513
4|30318|1662670
4|30319|2049238
4|50760|59155888
4|50761|22788630
6|21850|2165
6|21851|449
4|50762|66559417
4|50763|16679812
6|21852|1348
4|50764|20977271
6|21853|1391
4|50765|15889306
6|21854|811
4|13100|8205606
4|50766|13620623
6|21855|1001
4|13101|301590244
6|21856|1440
4|50767|11993607
4|13102|2623208
6|21857|5279
4|50768|11899911
4|13103|3180253
6|21858|1028
4|50769|8508145
4|13104|3297092
6|21859|614
4|13105|232192469
4|13106|2204951
4|13107|1473520
4|13108|2056607
4|13109|2527670
4|33550|4679464
4|33551|1519449
4|33552|8424663
4|33553|3193327
4|33554|6378922
4|33555|2793764
4|33556|2734776
4|33557|3095388
4|33558|9160449
4|33559|17740441
6|30230|1432
6|30231|11446
6|30232|1835
6|30233|1053
6|30234|1604
6|30235|264390
6|30236|1125
4|14950|2298323
4|2040|4405726
6|30237|10843
4|14951|1907796
4|2041|1987177
6|30238|1335
4|14952|3043786
4|2042|1495025
4|16340|5248144
6|30239|5548
4|14953|3800363
4|2043|1501235
4|16341|4836615
4|14954|191667589
4|2044|2099594
4|16342|1851318
4|14955|1151242
4|2045|37365729
4|16343|2106154
4|14956|1348137
4|2046|8500317
4|16344|2907490
4|14957|1158632
4|2047|1666794
4|16345|1346443
4|14958|1601987
4|2048|1601692095
6|53190|36002
4|16346|1786112
4|14959|2084066
4|40540|7287983
4|2049|54711115
6|53191|2302
6|11630|1157
4|16347|9428205
4|40541|2086902
6|11631|1444
4|16348|1392856
6|53192|212156
4|40542|17830321
6|53193|10896
6|11632|944
4|16349|4351277
4|40543|3885436
6|11633|1518
6|13020|1079
6|53194|54052
4|40544|9625742
6|13021|1339
6|53195|2094796
4|40545|12536930
6|11634|2292
6|13022|1457
6|53196|135426
4|40546|2809824
6|11635|2088
6|11636|1985
6|53197|10774001
6|13023|5489
4|40547|2110448
6|13024|1032
6|53198|4106995
4|40548|11204615
6|11637|18630
6|11638|4420
6|13025|838
6|53199|1107266
4|40549|4150520
6|13026|1972
6|11639|1726
6|13027|1113
6|13028|1282
6|13029|1535
4|21940|9004699
4|21941|2540892
4|21942|1214240
4|23330|178556362
4|21943|4514721
4|23331|59412059
4|21944|19338508
4|3890|9030441
4|23332|3093376
4|21945|1541921
4|3891|1212987
4|23333|1260180
4|21946|38022951
4|3892|1708868
4|23334|1255936
4|21947|1462935
4|3893|2191955
4|23335|1256932
4|5280|939246
4|21948|7866371
4|3894|1896680
4|23336|4166768
4|5281|2118931
4|21949|1099950
4|3895|1824400
4|23337|6530264
4|5282|7002519
4|3896|1055551
4|23338|2377535
4|5283|1347891
4|3897|3425227
4|23339|1677442
4|5284|1355895
4|3898|1874315
4|5285|1769951
6|20010|1291
4|3899|2502613
4|5286|1361085
6|20011|1667
4|5287|2350956
6|20012|3228
6|20013|672
4|5288|3363610
4|5289|1243279
6|20014|1008
6|20015|1714
6|20016|1712
6|20017|1229
6|20018|874
6|20019|1262
4|30320|1355415
4|30321|3174468
4|30322|10938496
4|30323|1358219
4|30324|2806963
4|30325|19001484
4|30326|8626183
4|30327|1981599
4|30328|2735607
4|30329|4215352
4|50770|7663777
4|50771|11958703
6|21860|1429
6|21861|1721
4|50772|29100198
6|21862|955
4|50773|8074247
6|21863|986
4|50774|18652749
6|21864|745
4|50775|8257247
4|13110|8298852
6|21865|1114
4|50776|29874285
4|13111|5094053
4|50777|12662408
6|21866|1643
4|13112|4643183
6|21867|4091
4|50778|15796812
4|13113|1862928
6|21868|1706
4|50779|37290052
4|13114|3045288
6|21869|941
4|13115|1903706
4|13116|3891380
4|13117|1448768
4|13118|69683118
4|13119|3069121
4|33560|4126303
4|33561|17305414
4|33562|3024092
4|33563|4489735
4|33564|2074807
4|33565|2598356
4|33566|15339544
4|33567|3966406
4|33568|2606252
4|33569|2220159
6|30240|13336
6|30241|806
4|20100|1507778
6|30242|1647
4|20101|1784074
6|30243|1864
4|20102|1203982
6|30244|1784
4|20103|1555234
6|30245|1172
4|20104|4533906
6|30246|1055
4|14960|12729976
4|20105|1519420
4|2050|11539656
6|30247|1450
4|14961|3103192
4|20106|3498842
4|2051|4425028
6|30248|1584
4|14962|2070419
4|20107|1915783
4|2052|12151105
6|30249|1668
4|16350|9771155
4|14963|2016686
4|20108|1930598
4|2053|6203909
4|16351|4258542
4|14964|4711235
4|20109|16847947
4|2054|7186148
4|16352|28230772
4|14965|2310276
4|2055|2360821
4|16353|2559311
4|14966|6240581
4|2056|11561143
4|16354|3481200
4|14967|1823702
4|2057|168563824
4|16355|1892169
4|14968|2514322
4|2058|2183015
4|16356|18557164
4|14969|7248415
4|40550|3468311
4|2059|3377833
4|16357|2768682
4|40551|11349783
6|11640|69063374
4|16358|5639839
4|40552|9182008
6|11641|1039
6|11642|1089
4|16359|1734522
4|40553|3368897
6|13030|2325
4|40554|14801509
6|11643|2530
6|11644|773
6|13031|1703
4|40555|9019289
6|11645|609
6|13032|1131
4|40556|3220020
6|13033|750
4|40557|3756446
6|11646|1029
6|13034|790
4|40558|2396562
6|11647|1813
6|11648|1756
6|13035|944
4|40559|10096106
6|11649|608
6|13036|923
6|13037|1948
6|13038|1026
6|13039|1157
4|21950|2659826
4|21951|3663027
4|21952|4062394
4|23340|2164863
