ip version|port|bytes
4|25685|9069080
6|59753|7579
4|25686|1703200
6|59754|410833
6|20970|12309
4|25687|731247
6|59755|4860
6|20971|2131
4|25688|1199945
6|59756|2378
6|20972|1795
4|25689|464915
4|51270|12225393
6|59757|60800
6|20973|3075
4|51271|4431298
6|59758|3239
4|12220|1952351
6|20974|2843
4|51272|4904911
4|12221|679208
6|59759|56222
6|20975|2119
4|51273|3964209
6|20976|2572
4|12222|2015120
4|51274|24762808
4|12223|1146555
6|20977|2611
4|51275|578672858
4|12224|67711343
6|20978|66333
4|51276|7133785
6|20979|1564
4|12225|2137157
4|51277|16982369
4|12226|2862906
4|51278|11174993
4|12227|740256
4|51279|41648950
4|12228|26450042
4|12229|849577
4|32670|1287538
4|32671|573069
4|32672|5712482
4|32673|1164719
4|32674|3623651
4|32675|97166885
4|32676|595268
4|32677|2989252
4|32678|28036709
4|32679|1861252
4|15460|435559
4|15461|1719751
4|15462|505658
4|15463|60706851
4|15464|1942374
4|15465|2360988
4|15466|885264
6|10750|2401
4|15467|5333565
6|10751|2534
4|15468|845740
6|10752|1785
4|15469|1598803
4|41050|8605875
6|12140|1068
4|41051|1353102
6|10753|8006
6|10754|1928
4|41052|3136458
6|12141|3799
4|41053|10495156
6|12142|2116
6|10755|2001
6|12143|1373
4|41054|2728021
6|10756|2563
6|12144|2791
4|41055|1378445
6|10757|1742
6|12145|1769
4|41056|1391893
6|10758|4892
6|12146|1313
4|41057|6829609
6|10759|2673
6|12147|2250
4|41058|1851440
4|41059|7288461
6|12148|1508
6|12149|1402
4|22450|2756628
4|22451|2754505
4|22452|351427
4|22453|553102
4|22454|449289
4|22455|648187
4|22456|27554327
4|22457|1111096
4|22458|828606
4|22459|2070139
6|13990|7838
6|13991|1126
6|13992|2682
6|13993|1888
6|13994|5898
6|13995|1167
6|13996|2640
6|13997|2620
6|13998|1822
6|13999|1674
4|8610|2843864
4|8611|1634508
4|8612|547187
4|8613|727473
4|8614|956219
4|8615|55312379
4|8616|1903571
4|25690|5551389
4|8617|474767
4|25691|492754
4|8618|6309386
4|25692|5441897
6|59760|6765
4|8619|1479019
4|25693|738255
6|59761|5351
4|25694|1066769
6|59762|10202
4|25695|845259
6|59763|10418
4|25696|402743
6|59764|2881
6|20980|1162
4|25697|2625216
6|59765|8342
6|20981|1846
4|25698|773023
6|59766|2353
6|20982|1080
4|25699|1589585
4|51280|4162037
6|20983|1958
6|59767|53169
4|51281|5061643
4|12230|3561204
6|59768|2488377
6|20984|1625
4|51282|5488652
4|12231|14193723
6|59769|2924
6|20985|15879
4|51283|22521121
6|20986|992
4|12232|848458
4|51284|4718274
4|12233|11243775
6|20987|1174
4|51285|23396180
4|12234|13653046
6|20988|2085
4|51286|12858327
4|12235|4122328
6|20989|2360
4|51287|8235713
4|12236|3661872
4|51288|5734396
4|12237|668189
4|51289|33917295
4|12238|5230339
4|12239|843880
4|29900|52623667
4|29901|29782118
4|29902|6695367
4|32680|772413
4|29903|927611
4|32681|708641
4|29904|725767
4|32682|791567
4|29905|4965727
4|32683|816919
4|29906|2387043
4|32684|952398
4|29907|631737
4|32685|804897
4|29908|498850
4|32686|1355894
4|29909|2895305
4|32687|1676578
4|32688|1792569
4|32689|13734438
4|15470|422447
4|15471|912121
4|15472|1402000
4|15473|452788
4|15474|420302
4|15475|778834
4|15476|2473663
4|15477|682324
6|10760|4546
4|15478|6086415
6|10761|2514
4|15479|109855536
4|41060|6497730
6|10762|2298
6|12150|2083
4|41061|57477596
6|10763|1266
4|41062|8303945
6|12151|1486
6|10764|1786
6|12152|2548
4|41063|1238564
6|10765|4500
4|41064|8872012
6|12153|2863
6|10766|51366
6|12154|8014
6|10767|2487
4|41065|1273124
6|10768|3534
6|12155|1788
4|41066|2007370
6|10769|2492
6|12156|2002
4|41067|1734686
6|12157|1209
4|41068|6382808
4|41069|4271698
6|12158|1919
6|12159|1748
4|22460|1611927
4|22461|1869470
4|22462|880110
4|22463|442883
4|22464|2123504
4|22465|9078300
4|22466|23920209
4|22467|1556425
4|22468|764158
4|22469|614181
4|8620|3346667
4|8621|71796451
4|8622|553653
4|8623|645908
4|8624|20074576
4|8625|636581
4|8626|1776794
4|8627|394670
4|8628|17668234
6|59770|9733
4|8629|674278
6|59771|2097
6|59772|3907
6|59773|4404
6|20990|4554
6|59774|3122
6|20991|1598
6|59775|2586
6|59776|25186
6|20992|6591
4|51290|9432491
6|20993|1474
6|59777|4782
4|51291|5466947
4|12240|4012551
6|59778|639540
6|20994|2092
4|51292|2655405
6|20995|2231
6|59779|3025
4|12241|959392
4|51293|33547314
6|20996|1111
6|43800|2039
4|12242|1031316
4|51294|7004348
6|20997|1173
6|43801|2187
4|12243|3053101
4|51295|5144088
6|20998|2160
4|12244|72969228
6|43802|2970
4|51296|23465167
4|12245|667291
6|20999|2165
6|43803|3403
4|51297|8138017
6|43804|7078
4|12246|3325962
4|51298|6489616
4|12247|1380650
6|43805|4011
4|51299|10725660
6|43806|6251
4|12248|1531239
4|12249|692493
6|43807|16918
6|43808|6162
4|29910|648693
6|43809|1993
4|29911|1406352
4|29912|549474
4|32690|1219487
4|29913|1294886
4|32691|3275401
4|29914|9368723
4|32692|12009080
4|29915|993305
4|32693|794476
4|29916|832823
4|32694|249856
4|29917|724644
4|32695|1316158
4|29918|9149058
4|32696|447894
4|29919|1932953
4|55500|7476180
4|32697|531547
4|55501|5114180
4|32698|16696164
4|55502|1855589
4|32699|715529
4|55503|8602824
4|55504|3108492
4|55505|2840502
4|55506|220969865
4|55507|12077057
4|55508|29532129
4|55509|1876561
4|15480|1058892
4|15481|1154805
4|15482|2938767
4|15483|505365
4|36900|2397107
4|15484|9937882
4|36901|1607852
4|15485|2187900
4|36902|1200065
4|15486|30081553
4|36903|1113016
6|10770|2325
4|15487|3078350
4|36904|1112059
4|15488|25586983
4|36905|1300488
6|10771|1010
6|10772|1001
4|15489|2064706
4|41070|22130882
4|36906|5787063
6|12160|6009
4|41071|6944325
4|36907|4400047
6|10773|2039
6|10774|3178
4|41072|11613086
6|12161|1780
4|36908|314124344
6|12162|1200
6|10775|1688
4|41073|3133722
4|36909|43047817
6|10776|685
4|41074|16183938
6|12163|2407
6|10777|2971
6|12164|2556
4|41075|467412
6|10778|2236
4|41076|10266228
6|12165|2732
6|12166|1607
4|41077|2319484
6|10779|1333
6|12167|1884
4|41078|2245513
6|12168|1006
4|41079|2355919
6|12169|1050
4|22470|614015
4|22471|761473
4|22472|544970
4|22473|752684
4|22474|9879378
4|22475|3960047
4|22476|2397942
4|22477|2673283
4|22478|8520429
4|22479|480374
6|3600|967
6|3601|1197
6|3602|884
6|3603|3978
6|3604|1115
6|3605|1191
6|3606|2789
6|3607|719
6|3608|2055
4|8630|13939393
4|8631|907201
6|3609|951
4|8632|720411
4|8633|292515120
4|8634|770829
4|8635|744077
4|8636|1562002
4|8637|794671
4|8638|795530
6|59780|260074
4|8639|1114993
6|59781|2492
6|59782|2921
6|59783|3851
6|59784|13207
6|59785|2896
6|59786|3593
6|59787|1766
6|59788|3799
4|12250|809536
4|12251|814832
6|59789|3931
4|12252|1102727
6|43810|1073
4|12253|1595680
6|43811|1568
4|12254|2931004
6|43812|478100
4|12255|414823
6|43813|9280
4|12256|22430428
6|43814|1838
6|43815|193028
4|12257|22484406
6|43816|8592
4|12258|26227260
4|12259|589045
6|43817|6477
6|43818|327212
4|29920|1719833
6|43819|1085
4|29921|1596660
4|29922|12486378
4|29923|10445263
4|29924|1437105
4|29925|698829
4|29926|2474695
4|29927|380602
4|29928|946551
4|29929|1792161
4|55510|39873024
4|55511|175329432
6|26600|4206
4|55512|6047934
6|26601|75265
6|26602|1091
4|55513|11507889
6|26603|912
4|55514|9040542
4|55515|9054575
6|26604|1074
6|26605|2223
4|55516|9802703
4|55517|5126344
6|26606|9545
6|50800|2596
6|26607|860244
6|50801|5588
4|55518|3744549
6|26608|3614
4|55519|1354147
6|50802|2774
6|26609|2197
6|50803|2005
6|50804|1885
6|50805|2329
4|15490|2720645
6|50806|15454
4|15491|4836383
6|50807|6164
4|15492|9695629
6|50808|25279
6|50809|96552
4|15493|1304352
4|36910|8601095
4|15494|590900
4|36911|1885519
4|15495|3396588
4|36912|98812520
4|15496|4908140
4|38300|3367797
4|36913|929807
4|15497|2177508
4|38301|4675586
4|36914|1600575
6|10780|8822
4|15498|606688
4|38302|2195020
4|36915|11208753
6|10781|1428
6|10782|1770
4|15499|680571
4|41080|29126030
4|38303|29184576
4|36916|11404419
6|12170|1882
4|41081|2225471
4|38304|6732836
4|36917|5583284
6|10783|2990
4|41082|6051482
4|38305|3084327
6|12171|3506
4|36918|21308503
6|10784|2949
6|12172|2121
4|41083|668537
4|38306|3879224
4|36919|1478949
6|10785|2572
4|62500|2358854
6|12173|1754
4|41084|3094090
4|38307|4479585
6|10786|1024
4|62501|3524957
6|10787|2954
4|41085|1288358
4|38308|1362845
6|12174|1854
4|62502|5128557
6|12175|2615
4|41086|2769596
4|38309|1726664
6|10788|1493
4|62503|3377658
6|10789|1577
6|12176|1314
4|41087|17538867
4|62504|11676669
4|41088|23850838
6|12177|1027
4|62505|2371359
6|12178|2856
4|41089|14681375
4|62506|5527954
6|12179|2335
4|62507|3696360
4|62508|7049632
4|62509|1251126
4|19700|4102204
4|19701|874782
4|19702|2961299
4|22480|466926
4|19703|2506963
4|22481|4765506
4|19704|917656
4|22482|473064
4|19705|2922693
4|43900|3180133
4|22483|1773341
4|19706|1885915
4|43901|1871181
4|22484|650453
4|19707|516503
4|43902|8121343
4|22485|604342
4|19708|447050
4|43903|418564
4|22486|1026444
4|19709|615774
4|43904|4378156
4|22487|1539764
4|43905|3115647
4|22488|7813039
4|43906|911003
4|22489|9045218
4|43907|2096934
4|43908|9895761
4|43909|8511511
6|3610|1216
6|3611|1630
6|3612|1543
6|5000|1566
6|3613|1504
6|5001|1302
6|3614|1281
6|5002|514
6|3615|5220
6|3616|1482
6|5003|938
6|5004|403
6|3617|766
6|3618|1457
4|8640|564203
6|5005|1570
6|5006|720
4|8641|2356916
6|3619|852
4|8642|434314
6|5007|1162
4|8643|519461
6|5008|1098
6|5009|612
4|8644|1547821
4|8645|173267
4|8646|565993
4|8647|741688
4|8648|2209939
6|59790|162915
4|8649|810228
6|59791|6837
6|59792|9064
6|59793|416901
6|59794|15103
6|59795|4820
6|59796|8224
6|59797|1762
4|12260|25732717
6|59798|1195
4|12261|3764116
6|59799|4083
6|43820|1843
4|12262|447031
4|12263|1059255
6|43821|4910
4|12264|1816073
6|43822|63899
6|43823|2558
4|12265|1673898
4|12266|512203
6|43824|183081
6|43825|2613
4|12267|988384
6|43826|1289
4|12268|27687565
4|12269|782679
6|43827|4925
6|43828|6001
4|29930|24232872
6|43829|1533
4|29931|1622042
4|29932|1749227
4|29933|388189
4|29934|6023610
4|29935|1220448
4|29936|2712093
4|29937|2262229
4|29938|627583
4|29939|541401
4|55520|7391828
6|26610|1200
4|55521|15339995
6|26611|4101
4|55522|4133024
6|26612|1749
4|55523|4254085
4|55524|29061086
6|26613|1206
4|55525|35658879
6|26614|2265
6|26615|1613
4|55526|5832703
6|50810|4236
4|55527|7009773
6|26616|1735
6|26617|1125
6|50811|96724
4|55528|3941558
4|55529|4923560
6|26618|2621
6|50812|2821
6|52200|85908
6|26619|842
6|50813|36588
6|52201|6931
6|50814|55279
6|52202|6472
6|50815|71908
6|52203|3763
6|50816|4853
6|52204|5968
6|50817|3811
6|52205|8032
6|50818|4520
6|52206|9974
4|36920|2024462
6|50819|1032275
6|52207|11753
4|36921|5814329
6|52208|1884
4|36922|2622397
6|52209|1023
4|38310|3432440
4|36923|2371510
4|38311|43925196
4|36924|4491388
6|10790|2525
6|10791|2447
4|38312|54852658
4|36925|2071481
4|41090|2172261
4|38313|4061075
4|36926|1414167
6|10792|1995
6|10793|1944
4|41091|1474397
4|38314|3293091
6|12180|1692
4|36927|3095892
6|10794|1453
6|12181|1279
4|41092|1403968
4|38315|9274811
4|36928|4419561
6|10795|3173
4|41093|736006
4|38316|1678601
6|12182|1704
4|36929|6420930
4|62510|10710616
6|10796|1985
4|41094|6806363
4|38317|3286051
6|12183|2419
4|62511|5817614
6|33600|2942
6|33601|2302
6|10797|2635
6|12184|1540
4|41095|629482
4|38318|7972012
4|62512|5986481
6|10798|1339
4|41096|8118607
4|38319|2220768
6|12185|1917
4|62513|19080893
6|33602|1985
6|10799|1609
4|41097|595568
6|12186|2300
4|62514|126154863
6|33603|10046
6|12187|2074
4|41098|2628772
4|62515|21784478
6|33604|3100
4|41099|2131042
6|12188|2400
4|62516|3565803
6|33605|4131
6|12189|2315
4|62517|5917756
6|33606|4150
6|33607|3221
4|62518|2054585
6|33608|22938
4|62519|2472242
4|19710|61471589
6|33609|3484
4|19711|3742400
4|19712|407105
4|22490|498661
4|19713|2333739
4|22491|15690662
4|19714|12468599
4|22492|780130
4|19715|3134404
4|43910|33245383
4|22493|632667
4|19716|1641721
4|43911|556218
4|22494|362333
4|19717|609089
4|43912|5505960
4|22495|1197359
4|19718|1060418
4|43913|1118655
4|22496|4752235
4|19719|1520940
4|45300|4722376
4|43914|5638535
4|22497|1117868
4|45301|1192469
4|43915|4987182
4|22498|9171561
4|45302|4791902
4|43916|1508243
4|22499|535281
4|45303|9175461
4|43917|1198676
4|45304|11017245
4|43918|5545465
4|45305|4384064
4|43919|55016099
4|45306|18745428
4|45307|1604889
4|45308|3786231
4|45309|2047851
6|3620|1631
6|3621|748
6|3622|2450
6|3623|2087
4|26700|5472823
6|5010|1187
6|5011|849
6|3624|1850
4|26701|1921359
6|3625|1111
4|26702|648828
6|5012|1203
6|3626|1615
4|26703|1106673
6|5013|483
6|3627|1090
4|26704|3812651
6|5014|726
6|3628|2111
4|26705|3368302
4|8650|605145
6|5015|2508
6|3629|1025
4|26706|11745786
4|8651|649210
6|5016|2350
6|5017|2636
4|26707|3399871
4|8652|49049215
6|5018|1412
4|26708|7320774
4|8653|397560
6|5019|1291
4|26709|7542173
4|8654|652294
4|8655|414166
4|8656|1051114
4|8657|317181
4|8658|108713110
4|8659|72781117
4|12270|462795
4|12271|2313169
6|43830|2875
4|12272|543648
6|43831|16974
4|12273|6728002
6|43832|3477
4|12274|1151997
6|43833|144837
4|12275|1249135
6|43834|1150
4|12276|836715
4|12277|602362
6|43835|1163
4|12278|6390600
6|43836|66376
4|12279|1535902
6|43837|1007
6|43838|8078
6|43839|8996
4|29940|639550
4|29941|592772
4|29942|434275
4|29943|50004585
4|29944|427260
4|29945|254552164
4|29946|568189
4|29947|549137
4|29948|593350
4|29949|663047
4|55530|11182565
6|26620|1866
4|55531|1288642
4|55532|2073435
6|26621|3001
6|26622|2500
4|55533|4188962
6|26623|1451
4|55534|6288440
4|55535|25823567
6|26624|1246
6|26625|1902
4|55536|8895947
6|50820|37755
4|55537|1818381
6|26626|1278
6|26627|1693
4|55538|3472074
6|50821|102081
4|55539|35593766
6|26628|6296
6|50822|12128
6|50823|1618
6|26629|1935
6|52210|541
6|52211|4493
6|50824|119253
6|52212|21301
6|50825|10123
6|52213|2458
6|50826|35619
6|50827|14720
6|52214|2219
6|52215|1771
6|50828|6765
6|52216|14847
4|36930|3327711
6|50829|152277
6|52217|2872
4|36931|803890
6|52218|2733
4|36932|9665857
6|52219|3744
4|38320|7914458
4|36933|2466465
4|38321|1859147
4|36934|1269447
4|38322|5166584
4|36935|944773
4|38323|2532202
4|36936|6411398
6|12190|1591
4|38324|69752256
4|36937|23773222
6|12191|1867
4|38325|778898
4|36938|1787242
6|12192|1336
4|38326|3163445
4|36939|2950012
4|62520|2514542
6|33610|1485
6|12193|1085
4|38327|13777885
4|62521|1006261
6|33611|3074
4|38328|6099234
6|12194|2846
4|62522|2946148
4|38329|14943694
6|12195|3342
4|62523|1288445
6|33612|3150
6|12196|2208
6|35000|2545
4|62524|16260385
6|33613|5778
6|33614|4031
6|12197|1359
6|35001|1066
4|62525|1293637
6|33615|1494
6|35002|5302
6|12198|1354
4|62526|8209996
6|35003|28401
6|12199|1562
4|62527|2111082
6|33616|78917
6|35004|6221
4|62528|1516049
6|33617|6277
6|35005|1145
6|33618|133260
4|62529|5236503
6|35006|2605
4|19720|9789378
6|33619|3598
6|35007|9027
4|19721|25579852
6|35008|182345
4|19722|839085
6|35009|8751
4|19723|1243464
4|19724|748506
4|19725|864437
4|43920|33147966
4|19726|2969010
4|43921|1455544
4|19727|366748
4|43922|1342553
4|19728|670638
4|43923|2162302
4|19729|805214
4|45310|45290695
6|16400|2073
4|43924|19915620
4|45311|10167895
4|43925|20570405
4|45312|7674693
6|16401|957
4|43926|3492907
4|45313|261709442
6|16402|2575
4|43927|8792100
4|45314|6549947
6|16403|1600
4|43928|9861854
4|45315|2607450
6|16404|2417
4|43929|594786
4|45316|5337041
6|16405|1358
6|40600|3082
4|45317|7617998
6|16406|1659
6|40601|1192
6|16407|3900
4|45318|6142781
6|40602|3236
6|16408|33314
4|45319|3504620
6|16409|2370
6|40603|4289
6|40604|7788
6|40605|11525725
6|40606|5204
6|3630|2388
6|40607|1562
6|3631|6712
6|3632|1008
6|40608|18159
6|40609|1233
6|3633|1302
4|26710|9961425
6|5020|702
6|5021|1158
4|26711|1296951
6|3634|860
6|5022|1348
6|3635|1439
4|26712|7003631
6|5023|1005
6|3636|1346
4|26713|2645928
4|28100|4928446
6|5024|370
4|26714|759187
4|28101|517747
6|3637|2214
6|5025|1285
6|3638|1024
4|26715|11114158
4|8660|12585972
4|28102|2638337
6|5026|705
6|3639|344108
4|26716|2043646
4|8661|7317141
4|28103|997016
4|26717|1200924
4|8662|1584055
6|5027|1298
4|28104|5358642
4|26718|1098543
4|8663|2357247
6|5028|1840
4|28105|2984407
4|26719|2199817
4|52300|2025927
4|8664|2459043
6|5029|1095
4|28106|18076733
4|52301|13839272
4|8665|1678765
4|28107|3479926
4|52302|34105573
4|8666|717424
4|28108|4712677
4|52303|145543217
4|8667|271200
4|28109|1063252
4|52304|35228826
4|8668|2984543
4|52305|2343716
4|8669|241367
4|52306|12214059
4|52307|25572583
4|52308|31100704
4|52309|48163418
4|12280|3909305
4|12281|12565791
4|12282|620562
6|43840|5036
6|43841|1559
4|12283|1328338
6|43842|5320
4|12284|1969428
6|43843|8725
4|12285|2109910
6|43844|2941
4|12286|10935820
4|12287|2493767
6|43845|23266
6|43846|1538371
4|12288|48191805
6|43847|2371
4|12289|3285995
6|43848|1453
4|29950|901683
6|43849|1341
4|29951|2108194
4|29952|1672019
4|29953|2525808
4|29954|354509
4|29955|1313090
4|29956|919456
4|29957|632765
4|29958|487722
4|29959|1207091
4|55540|8776498
6|26630|1424
4|55541|12635058
6|26631|1010
4|55542|33029344
6|26632|1460
4|55543|32358199
6|26633|1389
4|55544|113308365
6|26634|1602
4|55545|9101032
4|55546|7973870
6|26635|1338
6|50830|26634
4|55547|62892998
6|26636|928080
4|55548|4616161
6|26637|3609
6|50831|4624
6|50832|3482
6|26638|1006
4|55549|3446412
6|52220|3893
6|50833|1718
6|26639|1254
6|52221|3770
6|50834|5648
6|50835|1589758
6|52222|5965
6|50836|5843
6|52223|99053
6|50837|162360
6|52224|2697
6|52225|3236
6|50838|10852
6|52226|68440
6|50839|85444
4|36940|6569748
6|52227|7530
4|36941|3129867
6|52228|4148
4|36942|2406449
4|38330|5471379
6|52229|82486
4|36943|19070402
4|38331|4127879
4|36944|3441079
4|38332|7023617
4|36945|32933764
4|38333|35538791
4|36946|1780339
4|38334|11701253
4|36947|4129684
4|38335|863852
4|36948|90922117
4|38336|6451442
4|36949|1305842
4|62530|2903591
6|33620|1503
4|38337|1985472
4|62531|3114475
4|38338|2505021
4|62532|31199894
6|33621|1781
4|38339|1661930
4|62533|5154353
6|33622|6787
6|35010|1598
4|62534|16213927
6|33623|2357
6|35011|2172
4|62535|2445550
6|33624|2651
6|35012|2816
4|62536|8485002
6|33625|1789
6|35013|1783
6|33626|918347
4|62537|1172936
6|35014|2581
4|62538|7507373
6|33627|14898
6|35015|6402
4|62539|7250314
6|33628|18987
6|33629|1366
6|35016|5075
4|19730|2058190
6|35017|40631
4|19731|8028180
6|35018|985
4|19732|2701793
6|35019|6960
4|19733|3824594
4|19734|4870765
4|19735|8979101
4|43930|11267105
4|19736|610710
4|43931|28272207
4|19737|2155463
4|43932|9469082
4|19738|704903
4|43933|47630512
4|19739|1091636
4|45320|2777044
4|43934|1563047
4|45321|8413453
6|16410|8380
6|16411|1475
4|43935|7845981
4|45322|5837200
4|43936|10111130
4|45323|1204459
6|16412|1274
6|16413|1439
4|43937|17403520
4|45324|2618872
6|16414|2266
4|43938|3662892
4|45325|2124076
6|16415|1424
4|43939|1317358
4|45326|8924224
6|40610|360840
4|45327|2672111
6|16416|2403
6|16417|1691
6|40611|1682
4|45328|15481448
6|40612|24157
4|45329|1104541
6|16418|2829
6|16419|1793
6|42000|3972
6|40613|10766
6|42001|130803
6|40614|2877
6|40615|2172
6|42002|1147403
6|3640|1244
6|42003|49352
6|40616|3314
6|3641|1251
6|42004|14524
6|40617|31937
6|42005|1533
6|3642|720
6|40618|2524
6|3643|1325
6|42006|115478
4|26720|10825663
6|40619|4238
6|5030|1457
6|42007|387211
4|26721|2320665
6|5031|1621
6|3644|683
6|3645|5951
6|5032|1507
6|42008|15564
4|26722|474686
6|3646|1114
6|42009|9532
4|26723|3874210
6|5033|2265
4|28110|598317
6|5034|3851
6|3647|377
4|26724|3435375
4|28111|5048026
6|3648|779
6|5035|3781
4|26725|36088722
4|8670|8195432
4|28112|7373070
6|5036|1785
4|26726|1844785
4|8671|1877702
4|28113|4105099
6|3649|1204
4|26727|1650602
4|8672|269360090
6|5037|1689
4|28114|94963360
6|5038|1398
4|26728|16823011
4|8673|3168933
4|28115|1783779
6|5039|1599
4|26729|13847931
4|52310|7743046
4|8674|2172746
4|28116|488113
6|23400|4945
4|52311|20003051
4|8675|499851
4|28117|594041
4|52312|4831151
4|8676|432313946
6|23401|919
4|28118|13397970
4|52313|10013198
4|8677|1050297
6|23402|2263
4|28119|8609429
4|52314|3057641
4|8678|12560379
6|23403|1557
4|52315|7618964
4|8679|788147
6|23404|1031
4|52316|18525552
6|23405|1935
4|52317|21847200
6|23406|2579
4|52318|5929332
6|23407|1448
6|23408|604
4|52319|4461116
6|23409|2154
4|12290|8033310
4|12291|1598109
4|12292|3860203
6|43850|1605
4|12293|1094207
6|43851|10126
6|43852|1431
4|12294|7175340
6|43853|2385
4|12295|1249703
6|43854|8797
4|12296|1933456
4|35100|12448516
4|12297|864235
4|35101|3364546
6|43855|3664
6|43856|1085
4|12298|2938669
4|35102|3643755
6|43857|5029
4|12299|824541
4|35103|7368665
4|35104|5882574
6|43858|61623
6|43859|11349
4|29960|624967
4|35105|1170890
4|29961|4127119
4|35106|2674784
4|29962|581487
4|35107|1844329
4|29963|1437427
4|35108|18728560
4|29964|2653182
4|35109|1496839
4|29965|407152
4|29966|655710
4|29967|652069
4|29968|297935
4|29969|5260371
4|55550|3648689
6|26640|1295
4|55551|4097647
4|55552|3148631
6|26641|2018
6|26642|258023
4|55553|61478585
6|26643|3338
4|55554|2723342
4|55555|106869340
6|26644|3379
6|26645|7025
4|55556|9218413
4|55557|26115155
6|26646|2265
6|50840|17055
6|26647|2484
6|50841|2076
4|55558|72067272
6|50842|88670
4|55559|5609124
6|26648|4596
6|50843|11782
6|26649|1895
6|52230|2075
6|52231|9882
6|50844|487559
6|52232|2506
6|50845|600291
6|52233|1318
6|50846|2693
6|52234|25670
6|50847|4785
6|52235|98355
6|50848|35612
6|52236|1673
6|50849|14531
4|36950|913109
6|52237|12334
4|36951|869733
6|52238|10699
4|36952|3795453
4|38340|13259306
6|52239|6247
4|36953|1391351
4|38341|7400518
4|36954|5892922
4|38342|4117009
4|36955|6138346
4|38343|5327053
4|36956|985555
4|38344|1743450
4|36957|1198238
4|38345|28816996
4|36958|2219606
4|38346|4397441
4|36959|3245705
4|62540|18879849
4|38347|7617440
4|62541|21921094
6|33630|15102
6|33631|9809
4|38348|3418270
4|62542|6101744
4|38349|5212147
4|62543|15975270
6|33632|2394
6|35020|2035
6|33633|55337
4|62544|14200677
6|35021|47266
6|33634|2907
4|62545|86235030
6|33635|1417
6|35022|23523
4|62546|16766253
6|33636|37157
6|35023|3159
4|62547|1067253
6|33637|9141
6|35024|2013
4|62548|3344953
6|35025|1264
4|62549|12966927
6|33638|25049
6|35026|52720
4|19740|2440422
6|33639|14229
6|35027|1550
4|19741|546643
6|35028|445373
4|19742|535331
6|35029|1877
4|19743|9098232
4|19744|1483995
4|19745|1034097
4|43940|3564113
4|19746|243299
4|43941|1026177
4|19747|5657110
4|43942|2235258
4|19748|1907448
4|43943|8183473
4|19749|2068369
4|45330|4833348
6|16420|27491
4|43944|1268090
4|45331|18596655
4|43945|14410763
4|45332|3672313
6|16421|1577
4|43946|2267142
4|45333|3771113
6|16422|768
4|43947|665327
4|45334|32151984
6|16423|1714
6|16424|797
4|43948|102232583
4|45335|1641410
4|43949|3743750
4|45336|7504614
6|16425|2114
6|40620|3986
4|45337|1119216
6|16426|1924
6|40621|2938
4|45338|3484846
6|16427|1353
6|40622|3624
4|45339|861086
6|16428|1491
6|42010|5073
6|40623|5850
6|16429|3025
6|40624|2519
6|42011|3167
6|40625|2638
6|42012|21675
6|42013|6230
6|40626|2297
6|3650|825
6|42014|2057
6|40627|2643
6|3651|4967
6|42015|8570
6|40628|2395
6|3652|641
6|3653|1418
6|5040|1886
6|42016|288741
4|26730|1683334
6|40629|2014
6|5041|3029
6|42017|3004
4|26731|629723
6|3654|1263
6|3655|1875
6|5042|1999
6|42018|2551
4|26732|5236180
6|3656|1163
6|42019|9367
4|26733|18876565
6|5043|895
4|28120|1044911
6|5044|854
4|26734|82261215
4|28121|1925831
6|3657|1220
6|3658|701
4|26735|2343339
4|8680|1334382
6|5045|1554
4|28122|17948969
6|3659|853
6|5046|1329
4|26736|791858
4|8681|2747854
4|28123|2915066
6|5047|1300
4|26737|2892024
4|8682|14283213
4|28124|1614477
4|26738|11083464
4|8683|750484
6|5048|1437
4|28125|6093021
6|5049|1131
4|26739|724194
4|52320|5244405
4|8684|5288005
4|28126|1916598
6|23410|721
4|52321|3263070
4|8685|590200
4|28127|4541787
4|52322|20974541
4|8686|591814
6|23411|2084
4|28128|2379195
6|23412|1408
4|52323|5513478
4|8687|7018336
4|28129|4105957
6|23413|1007
4|52324|5758643
4|8688|2009803
4|52325|7477133
4|8689|497604
6|23414|306893
6|23415|1561
4|52326|6112634
6|23416|112848
4|52327|6832863
4|52328|7269050
6|23417|2938
4|52329|25481065
6|23418|1656
6|23419|1753
6|43860|37349
6|43861|7945
6|43862|55275
6|43863|2560
6|43864|7255
4|35110|3051451
6|43865|6633
4|35111|2709408
4|35112|5359984
6|43866|1148
4|35113|10846702
6|43867|2149
4|35114|6796913
6|43868|2846150
4|29970|781730
4|35115|1965285
6|43869|2465
4|29971|5791196
4|35116|4456708
4|29972|10118444
4|35117|1858735
4|29973|931774
4|35118|7490659
4|29974|686060
4|35119|9008277
4|29975|1277703
4|29976|7813994
4|29977|1887764
4|29978|7638922
4|29979|1128403
4|55560|5295314
4|55561|7133882
6|26650|2250
4|55562|5249807
6|26651|2238
6|26652|132523
4|55563|70792590
6|26653|2045
4|55564|9947768
6|26654|2002
4|55565|13078644
6|26655|1279
4|55566|14819689
4|55567|6521395
6|26656|1723
6|50850|7196
6|26657|1666
4|55568|3722404
6|50851|108046
6|50852|318073
6|26658|2019
4|55569|4274883
6|26659|1896
6|52240|11368
6|50853|72429
6|50854|36749
6|52241|2544
6|52242|3182
6|50855|3759
6|52243|1299
6|50856|5438
6|50857|26625
6|52244|2739
6|50858|1733
6|52245|105564
6|52246|3811
4|36960|4915241
6|50859|3185
