ip version|port|bytes
4|19754|877079
4|19755|1561939
4|43950|7540641
4|19756|2695761
4|43951|4169162
4|19757|452921
4|43952|3266842
4|19758|1405122
4|43953|13938308
4|19759|1077128
4|45340|4050848
6|16430|808
4|43954|4597067
4|45341|1125272
4|43955|360801
4|45342|7411271
6|16431|937
6|16432|902
4|43956|486955
4|45343|549870
6|16433|1110
4|43957|3952846
4|45344|1509086
6|16434|781
4|43958|1705258
4|45345|136132994
6|16435|450
4|43959|646217
4|45346|1009459
6|16436|1086
6|40630|22679
4|45347|4854121
6|16437|942
6|40631|1664
4|45348|3957815
6|16438|1544
6|40632|1089
4|45349|9093909
6|40633|941
6|42020|1639
6|16439|1780
6|42021|1631
6|40634|902
6|40635|783
6|42022|1832
6|40636|1098
6|42023|2824
6|3660|2213
6|42024|1042
6|40637|9132
6|3661|1823
6|3662|826
6|42025|1445
6|40638|3880
6|5050|704
6|40639|1516199
6|42026|1107
4|26740|3904142
6|3663|440
6|3664|120
6|42027|17220
4|26741|1089058
6|5051|1155
6|42028|1302
4|26742|8206105
6|5052|555
6|3665|639
6|42029|2699
4|26743|1199361
6|5053|910
4|28130|497747
6|3666|533
4|26744|2511561
6|5054|1161
4|28131|8444441
6|3667|748
6|5055|486
6|3668|479
4|26745|1704056
4|8690|917969
4|28132|748096
6|5056|110
4|26746|964576
4|8691|2042095
4|28133|844891
6|3669|3173
4|26747|2147445
4|8692|1645341
6|5057|511
4|28134|79249387
6|5058|1232
4|26748|695031
4|8693|3705636
4|28135|692213
4|26749|784742
4|52330|1420771
4|8694|740490
6|5059|2031
4|28136|266249
4|52331|6235521
4|8695|641150
6|23420|2541
4|28137|880968
6|23421|2117
4|52332|1267676
4|8696|944068
4|28138|4258020
4|52333|21373401
4|8697|826773
6|23422|2083
4|28139|1085160
6|23423|1117
4|52334|81442920
4|8698|2638877
6|23424|497
4|52335|13993348
4|8699|419309
6|23425|1393
4|52336|1599272
4|52337|59056837
6|23426|1080
6|23427|1223
4|52338|2607580
6|23428|883
4|52339|1761197
6|23429|400
6|43870|2807
6|43871|48467599
6|43872|1910
6|43873|1713
4|35120|8324488
6|43874|1875
6|43875|887
4|35121|7854981
4|35122|5332120
6|43876|6948
6|43877|4819
4|35123|2763667
6|43878|516
4|35124|471196
4|29980|775865
4|35125|1849557
6|43879|1087
4|29981|976511
4|35126|4015155
4|29982|4907639
4|35127|1983725
4|29983|333412
4|35128|1882865
4|29984|223912
4|35129|5435544
4|29985|6320967
4|29986|41767587
4|29987|569868
4|29988|4252909
4|29989|901917
4|55570|1473448
4|55571|1835038
6|26660|1139
4|1100|426828266
6|26661|20092
4|55572|5197597
4|1101|2271299
4|55573|5760769
6|26662|1709
4|1102|1099088
4|55574|2037473
6|26663|1635
4|1103|3548697
6|26664|891
4|55575|693135
4|1104|13101430
4|55576|11486663
6|26665|682
4|1105|4067158
4|55577|2582820
6|26666|999
4|1106|8091371
6|50860|2921
4|55578|13171310
6|26667|1281
4|1107|719190
6|50861|11532
6|50862|12180
4|55579|11240385
6|26668|1908
4|1108|33024572
6|26669|1198
6|52250|2139
4|1109|1015991
6|50863|23110
6|52251|1038
6|50864|10967
6|50865|1982
6|52252|3526
6|52253|2843
6|50866|1373
6|50867|64152
6|52254|5119
6|52255|1127
6|50868|56507
6|52256|2006
4|36970|2427450
6|50869|2025
6|52257|1734
4|36971|3169849
6|52258|322903
4|36972|2134285
4|38360|2702666
6|52259|10255
4|36973|652303
4|38361|711735
4|36974|2217746
4|38362|4504048
4|36975|8803230
4|38363|371057
4|36976|2841876
4|38364|1029733
4|36977|1169632
4|38365|1869497
4|36978|1632293
4|38366|2066712
4|36979|19652016
4|62560|121373516
4|38367|288120
4|62561|2909823
6|33650|1775
6|33651|609
4|38368|3308775
4|62562|1351301
6|33652|802
4|38369|672251
4|62563|2675081
6|35040|3218
4|62564|2262687
6|33653|1265
6|33654|9846
6|35041|1446
4|62565|768715
6|35042|2032
4|62566|1266311
6|33655|443
6|33656|1335
6|35043|14058
4|62567|50156514
6|33657|2659
6|35044|678
4|62568|4995770
6|33658|31601
6|35045|1529
4|62569|573021
6|33659|1206
6|35046|394809
4|19760|2164029
6|35047|2599
4|19761|1853825
6|35048|2933
4|19762|4828265
6|35049|1343
4|19763|1253133
4|19764|905757
4|19765|571807
4|43960|6669927
4|19766|718810
4|43961|16604383
4|19767|2699355
4|43962|3050881
4|19768|400446
4|43963|1168916
4|19769|686202
4|45350|23244607
6|16440|1516
4|43964|1612650
4|45351|462643
6|16441|935
4|43965|717294
4|45352|2139201
4|43966|6038020
4|45353|1408286
6|16442|1450
6|16443|1959
4|43967|2225645
4|45354|2156846
6|16444|391
4|43968|5276112
4|45355|1630021
6|16445|1004
4|43969|728523
4|45356|882584
6|16446|932
6|40640|2859
4|45357|619384
6|40641|6038
4|45358|3062981
6|16447|1070
6|40642|1293
4|45359|1557987
6|16448|9416
6|42030|11862
6|16449|1327
6|40643|3093
6|40644|3039
6|42031|1567
6|42032|1939
6|40645|544
6|40646|740
6|42033|2243
6|3670|542
6|42034|3565
6|40647|3326
6|3671|675
6|40648|579
6|42035|637978
6|3672|519
6|40649|8806
6|3673|255
6|42036|1903
4|26750|2301714
6|5060|874
6|5061|720
6|3674|1146
6|42037|1776
4|26751|628088
6|3675|1160
6|42038|1256
4|26752|3477937
6|42039|9473
4|26753|44691444
6|5063|1123
4|28140|705962
6|3676|1030
6|5064|420
6|3677|279
4|26754|770894
4|28141|7229651
6|5065|456
6|3678|722
4|26755|2317679
4|28142|675090
6|5066|630
4|26756|1266132
4|28143|610139
6|3679|2151
6|5067|547
4|26757|803082
4|28144|522887
6|5068|664
4|26758|603712
4|28145|695898
6|5069|124
4|26759|1033418
4|52340|102823758
4|28146|58957462
4|52341|2006934
6|23430|741
4|28147|667163
4|52342|5387904
6|23431|845
4|28148|2522827
4|52343|4026705
6|23432|755
4|28149|584854
4|52344|338386631
6|23433|440
4|52345|1329967
6|23434|1356
6|23435|551
4|52346|5724988
4|52347|1262120
6|23436|1536
4|52348|6929989
6|23437|1485
4|52349|20795344
6|23438|998
6|23439|334
6|43880|11241
6|43881|1584
6|43882|2755
6|43883|1477
6|43884|2795
4|35130|5184474
4|35131|8807707
6|43885|764
4|35132|514435
6|43886|3002
4|35133|1553978
6|43887|2610
4|35134|4771180
6|43888|8505
6|43889|1564
4|29990|9190861
4|35135|405624
4|29991|3336489
4|35136|4114150
4|29992|830956
4|35137|14147850
4|29993|1037782
4|35138|1530607
4|29994|570490
4|35139|2012801
4|29995|3588501
4|29996|28380355
4|29997|641570
4|29998|605853
4|29999|1113475
4|55580|78110511
6|26670|1570
4|55581|1070531
4|1110|6447850
6|26671|2395
4|55582|1097613
4|1111|10333128
6|26672|1106
4|55583|23091273
4|1112|21115905
6|26673|1927
4|55584|1598690
4|1113|1896120
4|55585|78472619
6|26674|18896
4|1114|6757945
4|55586|4767326
6|26675|1159
4|1115|17054528
4|55587|86960473
6|26676|45545
4|1116|8478467
6|50870|1540
4|55588|46375129
6|26677|1089
4|1117|4526698
6|50871|836
4|55589|36746879
6|26678|1041
4|1118|31831474
6|50872|11187
6|26679|1004
6|52260|18338
4|1119|69027044
6|50873|7256
6|50874|1048
6|52261|3238
6|52262|1166
6|50875|15682
6|52263|9613
6|50876|8869
6|52264|26655
6|50877|7321
6|52265|703
6|50878|6895
6|50879|10000
6|52266|7819
4|36980|1939176
6|52267|3338
4|36981|7600342
6|52268|6392
4|36982|2270891
6|52269|6417
4|38370|14580509
4|36983|1291632
4|38371|863959
4|36984|1753511
4|38372|1596251
4|36985|4937502
4|38373|9815405
4|36986|9621159
4|38374|5802593
4|36987|678696
4|38375|15113023
4|36988|483032
4|38376|5917320
4|36989|960574
4|62570|7145304
6|33660|10097
4|38377|6625926
4|62571|929852
6|33661|888
4|38378|3470653
4|62572|1796774
6|33662|2425
4|38379|703987
4|62573|7341943
6|35050|7092
4|62574|1910626
6|33663|1116
6|35051|10120
4|62575|1286130
6|33664|1301
6|35052|1476
4|62576|8382883
6|33665|1223
6|35053|2241
4|62577|18004801
6|33666|893
6|35054|3709
4|62578|7266782
6|33667|2719
6|35055|4095
4|62579|1291852
6|33668|2151
6|35056|2127
4|19770|1687682
6|33669|881
6|35057|2569
4|19771|796217
6|35058|1251
4|19772|395619
6|35059|109931
4|19773|2232614
4|19774|367476
4|19775|1023685
4|43970|3493662
4|19776|3247272
4|43971|17507891
4|19777|584627
4|43972|19589679
4|19778|660475
4|43973|924030
4|19779|579535
4|45360|2370328
4|43974|2406003
4|45361|67532609
6|16450|1667
4|43975|612936
4|45362|9309466
6|16451|344
4|43976|2102429
4|45363|463523
6|16452|619
6|16453|1365
4|43977|680741
4|45364|798103
6|16454|2347
4|43978|4205311
4|45365|852472
6|16455|737
4|43979|50729035
4|45366|15337086
6|40650|1197
6|16456|2051
4|45367|5358007
6|40651|57590
4|45368|3319072
6|16457|1331
6|16458|1393
6|40652|1236
4|45369|25102011
6|42040|324
6|40653|3579
6|16459|1691
6|42041|3547
6|40654|4630
6|42042|263
6|40655|577
6|3680|244
6|42043|721
6|40656|5788
6|42044|190448
6|40657|626
6|3681|302
6|3682|462
6|42045|3444
6|40658|2281
6|5070|381
6|3683|598
6|42046|2757
4|26760|13599505
6|40659|2149
6|42047|4735
6|3684|560
6|5071|546
4|26761|468114
6|5072|758
6|42048|570
4|26762|2763052
6|3685|652
6|5073|1229
6|3686|155
6|42049|1475
4|26763|1130101
4|28150|564673
4|26764|3042901
6|5074|865
4|28151|1028781
6|3687|410
6|5075|856
6|3688|871
4|26765|1068218
4|28152|18467808
6|3689|856
6|5076|2016
4|26766|1040403
4|28153|496859
4|26767|790245
6|5077|1571
4|28154|700934
4|26768|1634036
6|5078|604
4|28155|43201448
6|5079|672
4|26769|846267
4|52350|32635674
4|28156|761841
6|23440|530158
4|52351|3025478
4|28157|1021750
6|23441|516
4|52352|3183859
4|28158|10114200
6|23442|570
4|52353|3399965
4|28159|17193728
6|23443|1046
4|52354|10425836
6|23444|2318
4|52355|10397608
4|52356|6216981
4|52357|3553003
6|23446|888
4|52358|1393793
6|23447|4081
4|52359|1200537
6|23448|1304
6|23449|869
6|43890|1051
6|43891|1650
6|43892|1509
6|43893|1804
4|35140|6707127
6|43894|12235
6|43895|3761
4|35141|1259361
4|35142|6932330
6|43896|2079
6|43897|959
4|35143|1721138
6|43898|2483
4|35144|3338980
4|35145|2179201
6|43899|917
4|35146|3053871
4|35147|2875107
4|35148|6722637
4|35149|1231661
4|55590|2216145
4|55591|996855
6|26680|1548
4|1120|7810123
4|55592|1850740
6|26681|2321
4|1121|3547378
6|26682|1342
4|55593|675756
4|1122|2990625
6|26683|625
4|55594|19624595
4|1123|3782938
4|55595|41268916
6|26684|7750070
4|1124|13472478
6|26685|2234
4|55596|36569363
4|1125|1945468
6|50880|9268
4|55597|4328333
6|26686|1093
4|1126|5016796
6|26687|562
4|55598|1781147
4|1127|16120251
6|50881|384
6|26688|1082
6|50882|2558
4|55599|2586492
4|1128|15950004
6|50883|230
6|52270|12363
6|26689|612
4|1129|670479
6|52271|7729
6|50884|3004
6|50885|12950
6|52272|1916
6|50886|8852
6|52273|6385
6|50887|5896
6|52274|7453
6|52275|915
6|50888|1066
6|50889|564
6|52276|67201
4|36990|3214636
6|52277|1022
4|36991|2165420
6|52278|3035
4|36992|5346701
6|52279|29492
4|38380|4475698
4|36993|794975
4|38381|10904586
4|36994|903466
4|38382|1298560
4|36995|884437
4|38383|15776285
4|36996|1702631
4|59800|13239349
4|38384|1020387
4|36997|15676389
4|59801|8257146
4|38385|2248851
4|36998|2190302
4|59802|3086790
4|38386|2740913
4|36999|8493908
4|62580|3290851
4|59803|4019636
4|38387|813798
4|62581|15451324
4|59804|1547872
6|33670|1192
4|38388|2246899
4|62582|5847023
4|59805|1237541
6|33671|1694
4|38389|1909150
4|62583|3089295
4|59806|10820552
6|33672|1298
6|35060|27056
4|62584|68406459
4|59807|2575992
6|33673|207931
6|33674|608
6|35061|449
4|62585|525602
4|59808|7505214
6|33675|3657
6|35062|1449
4|62586|10327454
4|59809|8178238
6|33676|1966
6|35063|532
4|62587|13182134
6|35064|46837
4|62588|3118353
6|33677|743
6|35065|3584
4|62589|2593773
6|33678|1492
6|35066|241
4|19780|6007601
6|33679|1336
6|35067|313
4|19781|2324891
6|35068|2486
4|19782|8567307
6|35069|1560
4|19783|8156303
4|19784|831479
4|19785|485473
4|43980|4248722
4|19786|2042392
4|43981|671566
4|19787|419157
4|43982|4667618
4|19788|543304
4|43983|383863
4|19789|537167
4|45370|6136446
4|43984|7615735
4|45371|872040
6|16460|3412
6|16461|1313
4|43985|915738
4|45372|3338752
6|16462|1403
4|43986|1848313
4|45373|375337
6|16463|719
4|43987|2664859
4|45374|3995593
4|43988|24996972
4|45375|1848456
6|16464|978
6|16465|1714
4|43989|1480084
4|45376|5256940
6|40660|89405
4|45377|1654344
6|16466|1350
6|16467|1390
6|40661|2673
4|45378|8541978
6|16468|935
6|40662|6537
4|45379|1355812
6|40663|4499
6|42050|1464
6|16469|564
6|42051|1954
6|40664|3560
6|42052|1002
6|40665|259684
6|3690|701
6|42053|1289
6|40666|1491
6|3691|789
6|42054|1731
6|40667|8987
6|40668|2171
6|42055|7332
6|3692|120
6|40669|34665
6|5080|387
6|42056|1878
4|26770|611441
6|3693|1113
6|5081|250
6|42057|1195
6|3694|496
4|26771|8067330
6|5082|448
6|3695|1164
6|42058|3269
4|26772|644407
6|5083|304
6|42059|33387
4|26773|796083
4|28160|608060
6|3696|618
6|3697|428
6|5084|1456
4|26774|6814226
4|28161|11689261
6|5085|419
6|3698|395
4|26775|1138206
4|28162|3424013
6|3699|585
4|26776|2351441
6|5086|1531
4|28163|816271
4|26777|787185
6|5087|1403
4|28164|6814048
6|5088|703
4|26778|2732406
4|28165|3084398
4|26779|1047813
4|52360|4648542
6|5089|1061
4|28166|371111
6|23450|2906
4|52361|3684145
4|10800|707732
4|28167|468306
6|23451|387
4|52362|9422366
4|10801|13763414
4|28168|666823
6|23452|525
4|52363|86425659
4|10802|2739078
4|28169|77665299
4|52364|3336240
6|23453|429
4|10803|1245448
6|23454|966
4|52365|8679559
4|10804|769107
6|23455|964
4|52366|3295449
4|10805|1069235
6|23456|1139
4|52367|35803148
4|10806|1068430
6|23457|2596
4|52368|113818446
4|10807|1065941
4|52369|21137466
6|23458|3093
4|10808|688155
6|23459|1596
6|7900|786
4|10809|9753013
6|7901|494
6|7902|948
6|7903|493
6|7904|2669
6|7905|810
6|7906|333
6|7907|851
6|7908|2195
6|7909|830
4|35150|23874390
4|35151|18315674
4|35152|22546878
4|35153|4444000
4|35154|4561132
4|35155|1214082
4|35156|1594682
4|35157|683658
4|35158|1605431
4|35159|17212785
6|26690|1158
4|1130|912766
6|26691|1126
4|1131|11522803
6|26692|1123
4|1132|6766837
6|26693|1086
4|1133|6994624
6|26694|333
4|1134|4618781
6|26695|1405
4|1135|984448
6|26696|1052
6|49500|20023
4|1136|1065329
6|50890|232462
6|26697|1020
6|49501|391
4|1137|12246539
6|50891|9666
6|49502|6460
6|26698|1530
4|1138|1919974
6|50892|1143
6|49503|9239
6|26699|3655
6|52280|2886
4|1139|1863588
6|50893|1177
6|52281|588
6|49504|1597
6|50894|2427
6|52282|7029
6|49505|9261
6|50895|1107
6|50896|6097
6|52283|7704
6|49506|1391
6|49507|37627
6|50897|7754
6|52284|36070
6|49508|17531
6|52285|1660
6|50898|1334
6|52286|13648
6|49509|1362
6|50899|6159
6|52287|1568
6|52288|1513
4|38390|1838608
6|52289|13571
4|38391|1175035
4|38392|2428281
4|38393|217842
4|59810|1370624
4|38394|1628127
4|59811|1199817
4|38395|551478
4|59812|3678508
4|38396|1334469
4|62590|2831682
4|59813|12802941
4|38397|1934971
4|62591|807280
4|59814|3844152
6|33680|479
4|38398|8626060
4|62592|825671
4|59815|1014391
6|33681|1219
4|38399|2459194
4|62593|707846
4|59816|10808676
6|33682|1621
6|35070|10160
6|33683|837
4|62594|50232830
4|59817|820078
6|35071|999
4|62595|648422
4|59818|62405157
6|33684|421
6|35072|1759
4|62596|1519920
4|59819|2608261
6|33685|5742
6|33686|1391
6|35073|14310
4|62597|4977607
6|35074|1257
4|62598|2485030
6|33687|1775
6|33688|9477
6|35075|2353
4|62599|2281191
6|33689|537
6|35076|2270
4|19790|2545468
6|35077|1437
4|19791|992255
6|35078|3414
4|19792|2629011
6|35079|1154
4|19793|2711605
4|19794|3114322
4|19795|659254
4|43990|4776841
4|19796|22899769
4|43991|3064231
4|19797|1131164
4|43992|3722668
4|19798|1146221
4|43993|1344954
4|19799|3275944
4|45380|7559487
6|16470|912
4|43994|1223996
4|45381|1937906
6|16471|2460
4|43995|484652
4|45382|1599465
4|43996|276449437
4|45383|785730
6|16472|2442
6|16473|849
4|43997|794856
4|45384|1415753
4|43998|3154215
4|45385|18102494
6|16474|1116
6|16475|1070
4|43999|6849643
4|45386|135580244
6|40670|1054
4|45387|461916
6|16476|762
6|40671|1209
4|45388|2784686
6|16477|1637
6|40672|2986
4|45389|222314
6|16478|3156
6|42060|2079
6|40673|5890
6|16479|1087
6|40674|1604
6|42061|1491
6|42062|2678
6|40675|1406
6|40676|15955
6|42063|2398
6|40677|1019
6|42064|768687
6|40678|533621
6|42065|1329
6|40679|638
6|42066|12786
4|26780|450773
6|5090|2156
6|42067|720
6|5091|987
4|26781|530810
6|5092|943
6|42068|1784
4|26782|100401552
6|5093|647
6|42069|341958
4|26783|930079
4|28170|2254991
4|26784|1106379
6|5094|886
4|28171|838757
4|26785|8809055
6|5095|674
4|28172|41355836
6|5096|496
4|26786|7861671
4|28173|1006937
4|26787|1465951
6|5097|813
4|28174|11846325
6|5098|1353
4|26788|5233084
4|28175|791684
6|5099|288
4|26789|1187667
4|52370|8019578
4|28176|344755
6|23460|2841
4|52371|2079380
4|10810|3506294
4|28177|358225598
6|23461|663
4|52372|5212332
4|10811|3066837
4|28178|437079
4|52373|3614395
6|23462|1157
4|10812|2064408
4|28179|12727217
4|52374|2203745
6|23463|1999
4|10813|753976
6|23464|1292
4|52375|674599
4|10814|2571791
6|23465|2453
4|52376|17346166
4|10815|945476
6|23466|1006
4|52377|1368678
4|10816|1599297
6|23467|1068
4|52378|2380708
4|10817|543777
6|23468|1538
4|52379|1103024
4|10818|1057828
6|7910|1448
6|23469|933
4|10819|6260130
6|7911|1199
6|7912|1592
6|7913|659
6|9300|1609
6|7914|1771
6|9301|1374
6|9302|484
6|7915|1398
6|9303|955
6|7916|2211
6|7917|1383
6|9304|1088
6|9305|464
6|7918|1559
6|9306|2737
4|35160|2079272
6|7919|1692
6|9307|1220
4|35161|3114444
6|9308|429
4|35162|1458179
6|9309|348
4|35163|817766
4|35164|1943628
4|35165|6946695
4|35166|2920884
4|35167|962268
4|35168|36271143
4|35169|1032688
4|1140|2049161
4|1141|2747378
4|1142|7202833
4|1143|18453701
4|1144|7165601
4|1145|5719149
6|49510|355655
4|1146|1767557
6|49511|1509
4|1147|25846446
6|49512|2940
4|1148|2239896
6|52290|8275
6|49513|961414
4|1149|4749929
6|52291|10336
6|49514|1478
6|52292|3028
6|49515|49559
6|49516|19182
6|52293|7562
6|52294|1083
6|49517|1039699
6|52295|1575
6|49518|2000
6|52296|7532
6|49519|1935
6|52297|2124
6|52298|612
6|52299|1288
4|59820|15850655
4|59821|2414737
4|59822|14659184
4|59823|1033971
6|33690|8206
4|59824|14710152
6|33691|488
4|59825|919010
6|33692|722
4|59826|2369290
6|33693|5063
6|35080|1620
4|59827|16721360
6|35081|957
4|59828|21517051
6|33694|638
6|33695|2441
6|35082|138783
4|59829|9349764
6|35083|1369
6|56500|5130
6|33696|8136
6|56501|14590
6|35084|5565
6|33697|1240
6|56502|1703
6|35085|1727
6|33698|1775
6|56503|814
6|35086|3015
6|33699|1311
6|56504|2004
6|35087|2044
6|35088|543
6|56505|6796
6|35089|2984
6|56506|8056
6|56507|12146
6|56508|3010
6|56509|1221
4|45390|5604972
6|16480|730
4|45391|8854272
6|16481|334
4|45392|2785904
4|45393|1187251
6|16482|1009
6|37900|1217
4|45394|2132217
6|16483|1132
6|16484|1249
6|37901|11766
4|45395|2110529
6|37902|4891
4|45396|5880751
6|16485|1659
6|37903|2737
6|40680|2121
4|45397|757653
6|16486|2107
6|37904|2102
6|40681|2435
4|45398|10259836
6|16487|929
6|16488|980
6|40682|1179
6|37905|9180
4|45399|1225135
6|37906|1957
6|40683|1679
6|16489|1703
6|42070|1006
6|40684|755779
6|42071|12211
6|37907|643
6|42072|21655
6|40685|2623
6|37908|8892
6|42073|2137
6|40686|2005
6|37909|3497
6|42074|1406
6|40687|1993
6|40688|44219
6|42075|103188
6|42076|2315
4|26790|1233966
6|40689|482
6|42077|3177
4|26791|679901
6|42078|8672
4|26792|761264
6|42079|9570
4|26793|4668251
4|28180|1413795
4|26794|5413561
4|28181|1857276
4|26795|373051
4|28182|4311330
4|26796|10952415
4|49600|32541896
4|28183|91463236
4|26797|937157
4|49601|15652629
4|28184|355844
4|26798|463140
4|49602|5917673
4|28185|499814
4|26799|771597
4|52380|2030462
4|49603|2143831
4|28186|8679693
4|52381|1518428
4|49604|9434471
6|23470|2054
4|10820|1248907
4|28187|1005128
4|52382|4017074
4|49605|2524179
6|23471|878
4|10821|899773
4|28188|2751724
4|52383|6134504
4|49606|2515721
6|23472|1558
4|10822|728547
4|28189|7656837
6|23473|713
4|52384|7736571
4|49607|10010851
4|10823|3126514
4|52385|8087431
4|49608|10136726
6|23474|1926
4|10824|869451
6|23475|615
4|52386|13542551
4|49609|18148799
4|10825|907330
4|52387|647077
6|23476|2218
4|10826|1949867
4|52388|6305847
6|23477|1533
4|10827|678641
4|52389|2303728
6|23478|1040
4|10828|2640235
6|7920|1221
6|23479|1336
4|10829|645134
6|7921|1288
6|7922|1704
6|7923|1240
6|9310|2117
6|9311|949
6|7924|1602
6|9312|315
6|7925|1636
6|7926|1148
6|9313|943
6|7927|1337
6|9314|824
6|9315|411
6|7928|1387
6|9316|927
6|7929|1604
4|35170|3029160
6|9317|1715
4|35171|1057945
6|9318|1108
4|35172|3606987
6|9319|485
4|35173|686536
4|35174|7854714
4|35175|2286513
4|35176|2142245
4|35177|1135372
4|35178|1818496
4|35179|10526052
4|200|290520
4|201|255429
4|1150|569345
4|202|130092
4|1151|862329
4|203|508237
4|1152|1520978
4|204|317748
4|1153|1153759
4|205|371476
4|1154|921026
4|206|101046
4|1155|7533712
4|207|1300
6|49520|7039
4|1156|140154874
4|208|248533
6|49521|14866
4|1157|2387380
4|209|240011
6|49522|1472
4|1158|4102555
6|49523|16014
4|1159|1046882
6|49524|10457
6|49525|1238
6|49526|17047
6|49527|1793
6|49528|21278
6|49529|21191
4|59830|8556317
4|59831|1835988
4|59832|1454600
4|59833|3194629
4|59834|178991126
4|59835|6809370
4|59836|1002330
6|35090|1871
4|59837|9219294
6|35091|2676
4|59838|1935570
6|35092|2557
4|59839|925350
6|35093|830
6|56510|6634
6|35094|1083
6|56511|7982
6|56512|6939
6|35095|1258
6|56513|2232
6|35096|11011
6|35097|1404
6|56514|10671
6|35098|1154
6|56515|744
6|56516|8583
6|35099|1237
6|56517|484234
6|56518|2109
6|56519|4419
6|16490|2492
6|16491|3566
6|16492|769
6|16493|1000
6|37910|5158
6|16494|979
6|37911|2218
6|16495|546
6|37912|1218
6|39300|2422
6|40690|1674
6|37913|2546
6|16496|4978
6|37914|2309
6|39301|2486
6|40691|1517
6|16497|1329
6|37915|1592
6|39302|31495
6|40692|555
6|16498|1249
6|40693|1133
6|42080|2514
6|39303|1723
6|37916|66511
6|16499|677
6|42081|1880
6|39304|2778
6|40694|1588
6|37917|2150
6|39305|1256
6|42082|344
6|40695|1937
6|37918|6101
6|42083|5321
6|39306|1085
6|40696|1819
6|37919|1769
6|63500|2073
6|40697|90396
6|42084|1434
6|39307|3096
6|63501|841
6|40698|1240
6|42085|1457
6|39308|1519
6|63502|2142
6|40699|923
6|39309|1545
6|63503|2503
6|42086|4671
6|42087|1478
6|63504|1023
6|63505|382
6|42088|5173
6|63506|2768
6|42089|2093
4|28190|414002
6|63507|1115
4|28191|4351326
6|63508|6723
4|28192|750040
6|63509|1168
4|49610|6552649
4|28193|4706441
4|49611|18884564
4|28194|3373521
4|49612|4094118
4|28195|1714804
4|52390|2888651
4|49613|2828752
4|28196|949419
4|52391|3811127
4|49614|1427743
6|23480|1742
4|10830|16774139
4|28197|4842449
6|23481|1558
4|52392|89747310
4|49615|7423391
4|10831|2701203
4|28198|786664
4|52393|9039161
4|49616|3364239
6|23482|1215
4|10832|5627032
4|28199|23623625
4|52394|1472076
4|49617|1730274
6|23483|1912
4|10833|5839925
4|52395|2312239
4|49618|6177731
6|23484|4603
4|10834|709072
4|52396|4442485
4|49619|18854510
6|23485|1390
4|10835|911008
4|52397|840659
6|23486|1489
4|10836|656265
4|52398|13842160
6|23487|2213
4|10837|923015
4|52399|91888741
6|23488|7101
4|10838|409564
6|23489|1759
6|7930|1292
4|10839|1365336
6|7931|855
6|7932|565
6|9320|1315
6|7933|1955
6|9321|178
6|7934|1936
6|9322|2033
6|7935|1271
6|9323|1196
6|7936|761
6|7937|1480
6|9324|1486
6|9325|1005
6|7938|878
6|7939|1477
6|9326|1269
4|35180|21909501
6|9327|639
4|35181|3921073
6|9328|66340
4|35182|6970238
6|9329|759
4|35183|1026701
4|35184|2798966
4|35185|2630804
4|35186|2950747
4|35187|779382
4|35188|8702985
4|35189|3806474
4|210|580528
4|211|67551
4|1160|36319107
4|212|59046
4|1161|777729
4|213|194335
4|1162|1500876
4|214|339505
4|1163|4086443
4|215|370398
4|1164|6983447
4|216|4494108
4|1165|4917700
4|217|497717
6|49530|494
4|1166|18755327
4|218|543409
6|49531|6167
4|1167|2416843
4|219|206674
6|49532|11407
4|1168|942189
6|49533|17152
4|1169|17393868
6|49534|2392
6|49535|8781
6|49536|10214
6|49537|1588
6|49538|5205
6|49539|148960
4|59840|3754443
4|59841|1144088
4|59842|81193651
4|59843|248026856
4|59844|4289493
4|59845|1108594
4|59846|7153070
4|59847|2011907
4|59848|1477194
4|59849|78206200
6|56520|1561
6|56521|1260
6|56522|3682683
6|56523|1425
6|56524|23396
6|56525|6921
6|56526|1051
6|56527|1710
6|56528|7450
6|56529|973
6|37920|1985
6|37921|105660
6|37922|2696
6|39310|929
6|37923|1948
6|39311|57901
6|37924|2671
6|39312|83055
6|37925|3022
6|37926|432
6|42090|63486
6|39313|5719
6|37927|968
6|39314|74434
6|42091|7890
6|39315|4179
6|37928|681
6|42092|3792
6|37929|663
6|63510|575
6|42093|6516
6|39316|109466
6|42094|1583
6|39317|6070
6|63511|992
6|42095|1101
6|39318|7566
6|63512|2155
6|42096|1793
6|39319|1618
6|63513|674
6|63514|455
6|42097|1752
6|42098|159246
6|63515|563
6|42099|2088
6|63516|7540
6|63517|1189
6|63518|7453
4|49620|8211461
6|63519|2156
4|49621|36184972
4|49622|6664760
4|49623|1041916
6|23490|811
4|49624|2696218
4|10840|971753
6|23491|1281
4|49625|4728442
4|10841|2935882
4|49626|9579673
6|23492|272
4|10842|159693277
4|49627|1248010
6|23493|2106
4|10843|3136770
4|49628|23281709
6|23494|1107
4|10844|334925
6|23495|1139
4|49629|2336776
4|10845|685056
6|23496|1644
4|10846|665862
6|46300|14110
6|23497|1170
6|46301|1480
4|10847|633274
6|23498|1231
4|10848|1215439
6|46302|7101
6|46303|1680
6|7940|1187
6|23499|359
4|10849|954022
6|46304|1172
6|7941|1820
6|46305|1126
6|7942|1175
6|9330|932
6|7943|1476
6|46306|705
6|9331|1803
6|7944|714
6|46307|1511
6|9332|1003
6|46308|3102
6|7945|1046
6|9333|741
