ip version|port|bytes
4|59849|148592244
6|56520|122040
6|56521|187993
6|56522|270684
6|56523|188474
6|56524|1416313
6|56525|325668
6|56526|243471
6|56527|217531
6|56528|4590502
6|56529|534548
6|37920|62060
6|37921|169266
6|37922|1767309
6|37923|1467393
6|39310|51958
6|39311|53088
6|37924|557892
6|39312|84835
6|37925|52097
6|37926|107696
6|42090|39352
6|39313|46500
6|42091|43843
6|39314|52419
6|37927|52968
6|39315|73151
6|42092|2225639
6|37928|65538
6|37929|43114
6|39316|1826544
6|42093|240275
6|63510|153864
6|39317|96239
6|42094|935124
6|63511|216416
6|42095|43343
6|39318|51666
6|63512|643078
6|39319|35923
6|42096|66355
6|63513|169953
6|42097|45778
6|63514|4187869
6|42098|182859
6|63515|313408
6|42099|57633
6|63516|193180
6|63517|167368
6|63518|65656
4|49620|49760273
6|63519|144983
4|49621|36669472
4|49622|42108834
4|49623|35463062
6|23490|43091
4|49624|47628488
4|10840|14080076
6|23491|40329
4|49625|31190260
4|10841|7824447
6|23492|55467
4|49626|40374266
4|10842|12632389
6|23493|40673
4|49627|34399147
4|10843|4972118
6|23494|352448
4|49628|43469200
4|10844|13130051
6|23495|43562
4|49629|153086858
4|10845|4669978
6|23496|62076
4|10846|9070290
6|46300|840571
6|23497|40629
4|10847|8792976
6|46301|42215
6|23498|603428
4|10848|17077352
6|46302|1189591
6|23499|46637
6|7940|32943
4|10849|10338908
6|46303|78018
6|7941|41189
6|46304|76012
6|46305|47619
6|7942|42287
6|9330|53216
6|7943|48642
6|46306|512928
6|7944|51195
6|9331|37625
6|46307|53121
6|7945|218172
6|9332|49930
6|46308|13441783
6|9333|32980
6|7946|39496
6|46309|45698
6|9334|533275
6|7947|69198
6|9335|39829
6|7948|42950
6|9336|16556653
6|7949|36446
4|35190|23135010
6|9337|53501
4|35191|9038988
6|9338|2116381
4|35192|18580187
6|9339|44958
4|35193|11262285
4|35194|15579471
4|35195|94982809
4|35196|116271828
4|58000|23935491
4|35197|15810434
4|58001|52120155
4|35198|24087735
4|58002|24804068
4|35199|10356921
4|58003|14976077
4|58004|19516715
4|58005|15365740
4|58006|34256241
4|58007|228715668
4|220|828900
4|58008|226932548
4|221|935278
4|58009|14854935
4|1170|10700035
4|222|3202713
4|1171|6674436
4|223|618247
4|1172|9796309
4|224|689961
4|1173|37225414
4|225|721467
4|226|676654
4|1174|20650930
4|227|736034
4|1175|16014388
4|228|754786
6|49540|1240026
4|1176|6076584
6|49541|1887419
4|1177|13841408
4|229|669435
6|49542|7699392
4|1178|8205259
6|49543|2367040
4|1179|17162143
6|49544|1418290
6|49545|3539987
6|49546|1682707
6|49547|1542644
6|49548|1422974
6|49549|7371463
4|59850|44720348
4|59851|18611332
4|59852|23395325
4|59853|13512265
4|59854|19576914
4|59855|14708897
4|59856|22048422
4|59857|18923152
4|59858|57318902
4|59859|15347096
6|56530|422589
6|56531|300579
6|56532|1242524
6|56533|173151
6|56534|1579529
6|56535|451824
6|56536|324382
6|56537|258650
6|56538|2511223
6|56539|247173
6|37930|131751
6|6100|39183
6|37931|53465
6|6101|49532
6|37932|91315
6|37933|48081
6|6102|35570
6|39320|676413
6|39321|53752
6|37934|3638411
6|6103|46242
6|39322|57121
6|6104|43710
6|37935|52475
6|6105|35724
6|37936|13622910
6|39323|145716
6|6106|41398
6|39324|113112
6|37937|295497
6|6107|31034
6|39325|156242
6|37938|53723
6|6108|49660
6|39326|5832145
6|37939|37177
6|63520|306165
6|6109|36103
6|39327|108159
6|63521|134533
6|39328|334566
6|63522|90946
6|39329|45805
6|63523|82027
6|63524|893154
6|63525|178281
6|63526|280503
6|63527|52686
6|63528|154224
4|49630|61676850
6|63529|2937687
4|49631|32035961
4|49632|60712387
4|49633|82434616
4|49634|105695299
4|10850|11682947
4|49635|64656541
4|10851|4728974
4|49636|47263590
4|10852|15825267
4|49637|71956768
4|10853|7339596
4|49638|35247990
4|10854|13846767
4|49639|57875812
4|10855|9842098
4|10856|13099416
6|46310|1263737
4|10857|6805727
6|46311|48373
4|10858|10665145
6|46312|56865
6|7950|39244
4|10859|9776155
6|46313|69757
6|46314|860991
6|7951|38178
6|7952|34738
6|46315|47837
6|9340|45031
6|7953|57158
6|46316|1534810
6|9341|206502
6|7954|42724
6|46317|50985
6|46318|89563
6|9342|292966
6|7955|57770
6|9343|50877
6|7956|40146
6|46319|78972
6|7957|47899
6|9344|2384189
6|7958|39149
6|9345|46285
6|9346|48163
6|7959|39471
6|9347|42068
6|9348|41346
6|9349|45497
4|58010|42177756
6|29100|2865801
4|58011|17613038
6|29101|53411
4|58012|25316429
6|29102|74826
4|58013|25545511
6|29103|52139
4|58014|49032477
6|29104|763540
4|58015|175120403
6|29105|31333
4|58016|20682996
6|29106|1299612
4|58017|18770223
4|230|607795
6|53300|1333017
4|58018|20207274
6|29107|35902
4|231|856874
6|53301|7273308
6|29108|38240411
4|232|668033
4|58019|24995297
4|1180|52011902
6|53302|1098113
6|29109|42987
4|1181|6499937
4|233|957614
6|53303|267904
4|1182|33772829
4|234|812800
6|53304|499189
6|53305|327176
4|1183|20889043
4|235|673029
4|1184|21398952
4|236|617399
6|53306|485216
6|53307|451059
4|1185|15408505
4|237|764137
6|49550|2119363
4|1186|20408168
4|238|771255
6|53308|736301
6|49551|2478842
4|1187|27798108
4|239|804233
6|53309|411406
6|49552|15245325
4|1188|9307127
6|49553|1733240
4|1189|25216657
6|49554|3990492
6|49555|2351368
6|49556|18061244
6|49557|3470997
6|49558|1808156
6|49559|1982435
4|59860|17824798
4|59861|12768224
4|59862|42559672
4|59863|95553785
4|59864|18170943
4|59865|35618922
4|59866|29131005
4|59867|16342866
4|59868|22800910
4|59869|38212264
6|56540|303872
6|56541|901375
6|56542|345785
6|56543|189701
6|56544|349016
6|56545|514516
6|56546|208667
6|56547|180613
6|56548|20634071
6|56549|1689034
6|37940|28310977
6|6110|42020
6|37941|39712
6|6111|35864
6|37942|157267
6|39330|91737
6|6112|48086
6|37943|52174
6|6113|31987
6|39331|50264
6|37944|6394034
6|39332|56945
6|6114|25587
6|37945|51272
6|37946|45889
6|39333|44611
6|6115|35383
6|6116|45103
6|39334|672608
6|37947|49902
6|37948|567385
6|6117|37253
6|39335|72267
6|6118|40026
6|39336|737757
6|37949|61166
6|63530|3639927
6|6119|41517
6|39337|47791
6|63531|74278
6|39338|703391
6|63532|195720
6|39339|69557
6|63533|118122
6|63534|2220158
6|63535|283013
6|63536|255018
6|63537|168110
6|63538|5191367
4|49640|85126545
6|63539|71733
4|49641|36522316
4|49642|101862144
4|49643|34553509
4|49644|43985290
4|10860|23790930
4|49645|72215881
4|10861|7033124
4|49646|67620738
4|10862|14057794
4|49647|59723759
4|10863|8366305
4|49648|49821966
4|10864|12616802
4|49649|37603045
4|10865|9456761
4|10866|11511478
6|46320|71619
4|10867|10983829
6|46321|58587
4|10868|14575422
6|46322|1364063
6|7960|34138
6|46323|96889
4|10869|6293919
6|7961|31718
6|46324|75054
6|7962|32653
6|46325|75853
6|9350|55055
6|7963|32941
6|46326|54361
6|7964|36706
6|9351|46010
6|46327|40903
6|9352|925217
6|7965|59503
6|46328|3803174
6|7966|38808
6|9353|39135
6|46329|53703
6|9354|2801463
6|7967|39967
6|9355|44809
6|7968|33213
6|9356|41105
6|7969|152330
6|9357|43997
6|9358|47780
6|9359|45145
4|58020|25164333
6|29110|42384
4|58021|45196007
6|29111|489599
4|58022|27384902
4|58023|18520150
6|29112|4154541
4|58024|31528533
6|29113|42917
6|29114|1182083
4|58025|24768890
6|29115|32042
4|58026|44872552
6|29116|358166
4|240|741289
4|58027|13590086
6|53310|253792
6|53311|846021
4|58028|21386520
6|29117|36069
4|241|604508
6|29118|43567
4|242|651524
4|58029|13818367
4|1190|6785961
6|53312|1239666
6|29119|35244
4|1191|29850565
4|243|682111
6|53313|321413
4|1192|22771568
4|244|744066
6|53314|512140
4|1193|228632955
4|245|684316
6|53315|675179
4|246|687626
4|1194|3440727999
6|53316|224582
4|1195|6160822
4|247|752520
6|53317|406959
6|49560|98979949
4|1196|30733870
4|248|678883
6|53318|2587057
6|49561|1417009
4|1197|7441993
4|249|788986
6|53319|250877
6|49562|2404486
4|1198|11317619
6|49563|1838525
4|1199|8059233
6|49564|2253690
6|49565|7603964
6|49566|2960519
6|49567|1850970
6|49568|1951426
6|49569|5919586
6|36100|24354541
6|36101|53050
6|36102|2021413
6|36103|39879
6|36104|56488
4|59870|17382778
4|5400|15649024
4|59871|20360840
6|36105|49100
4|5401|1356357909
4|59872|26232256
6|36106|6558668
4|5402|11879864
4|59873|30969952
6|36107|96976
4|5403|7617180
4|59874|20761087
6|36108|13291921
4|5404|12648209
4|59875|18358317
6|36109|50017
4|5405|9040706
4|59876|32825080
4|5406|10609894
4|59877|17357629
4|5407|5822735
4|59878|86325444
4|5408|10094674
4|59879|25959299
6|56550|184195
4|5409|38646349
6|56551|456259
6|56552|650532
6|56553|105197
6|56554|216879
6|56555|202651
6|56556|1813280
6|56557|308451
6|56558|259759
6|56559|655714
6|37950|1301140
6|6120|38989
6|37951|71316
6|6121|44480
6|37952|1390066
6|6122|28005
6|39340|74695
6|37953|48245
6|37954|4275640
6|6123|36914
6|39341|54970
6|39342|1705629
6|6124|36629
6|37955|106455
6|6125|43941
6|39343|54517
6|37956|1329175
6|37957|47197
6|6126|34501
6|39344|45103
6|39345|864342
6|37958|270274
6|6127|48391
6|6128|42281
6|39346|490860
6|37959|59189
6|63540|72146
6|6129|48340
6|39347|203403
6|63541|153407
6|63542|248503
6|39348|17175692
6|39349|56485
6|63543|257312
6|63544|232361
6|63545|81755
6|63546|124655
6|63547|217984
6|63548|127419
4|49650|55928255
6|63549|134412
4|49651|38372910
4|49652|39209750
4|49653|36401999
4|49654|70331417
4|10870|30814689
4|49655|30068135
4|10871|18813893
4|49656|33374776
4|10872|11362713
4|49657|34411196
4|10873|5358313
4|49658|51765286
4|10874|9810305
4|49659|44588782
4|10875|3814459
4|10876|18402299
6|46330|2172890
4|10877|14751023
6|46331|46191
6|46332|49328
4|10878|18632737
6|7970|41151
4|10879|6207260
6|46333|40742
6|46334|1417116
6|7971|47836
6|7972|31127
6|46335|47750
6|7973|61494
6|9360|1887478
6|46336|160785
6|9361|33382
6|7974|38350
6|46337|39280
6|7975|41672
6|9362|1283511
6|46338|111645
6|9363|34923
6|7976|43895
6|46339|305071
6|7977|30344
6|9364|1210143
6|9365|37972
6|7978|48152
6|9366|767687
6|7979|47944
6|9367|30926
6|9368|33092
6|9369|40808
4|58030|21044805
6|29120|32006
4|58031|23444173
6|29121|32179
4|58032|22403855
6|29122|72953
4|58033|25092346
6|29123|40173
4|58034|86758348
6|29124|2113422
4|58035|10652906
4|58036|20544726
6|29125|37305
6|29126|149826
4|58037|44980145
4|250|788856
6|53320|344065
4|58038|28171375
6|29127|35183
4|251|968603
6|53321|964112
6|29128|25077
4|58039|564422188
4|252|1102238
6|53322|1025057
6|29129|40774
4|253|1237554
6|53323|411079
4|254|1047652
6|53324|1136664
4|255|1139812
6|53325|421507
4|256|971367
6|53326|2958901
4|257|1129555
6|53327|612002
4|258|1045056
6|49570|23858182
6|53328|3325122
6|49571|2894331
4|259|2958374
6|53329|384010
6|49572|2125794
6|49573|1858242
6|49574|1935331
6|49575|1946504
6|49576|850938
6|49577|1412222
6|49578|707931
6|49579|1466016
6|36110|7830409
6|36111|43039
6|36112|45089
6|36113|50465
6|36114|190991
4|59880|20742081
4|5410|19251112
4|59881|10606361
6|36115|184486
4|5411|10296745
4|59882|24280695
6|36116|842328
6|36117|47603
4|5412|15107090
4|59883|12280199
4|5413|8645267
4|59884|21658487
6|36118|48596
4|5414|7594919
4|59885|18340883
6|36119|95479
4|5415|10154817
4|59886|21496160
4|5416|10957399
4|59887|11592289
4|5417|22881615
4|59888|24643817
4|5418|21181765
4|59889|14621168
6|56560|5544309
4|5419|11834278
6|56561|231151
6|56562|288453
6|56563|245211
6|56564|1045580
6|56565|122507
6|56566|287236
6|56567|274528
6|56568|330597
6|56569|291932
6|37960|46022
6|6130|27958
6|37961|41532
6|37962|63648
6|6131|47678
6|39350|955794
6|37963|52265
6|6132|44085
6|6133|49064
6|39351|45221
6|37964|736625
6|6134|27653
6|39352|44479
6|37965|59378
6|37966|103851
6|6135|37915
6|39353|58561
6|6136|39598
6|39354|7157195
6|37967|131526
6|6137|38978
6|39355|33637
6|37968|188579
6|6138|61884
6|39356|42869418
6|37969|40148
6|63550|140117
4|50900|50923942
6|39357|47629
6|63551|123946
4|50901|73975453
6|6139|31107
6|39358|613563
6|63552|1686211
4|50902|48790409
6|39359|96945
6|63553|269746
4|50903|33657125
6|63554|3613250
4|50904|51453096
6|63555|76460
4|50905|57793063
6|63556|187162
4|50906|33690053
6|63557|152874
4|50907|69772485
6|63558|259297
4|50908|36792542
4|49660|41245419
6|63559|170372
4|50909|64095036
4|49661|32858957
4|49662|45908545
4|49663|35131683
4|49664|106685636
4|10880|11916167
4|49665|74604218
4|10881|10682909
4|49666|53895068
4|10882|7182516
4|49667|39264098
4|10883|4241800
4|49668|45467434
4|10884|14152316
4|49669|45949290
4|10885|3467466
4|10886|10077738
6|46340|67220
4|10887|13835609
6|46341|205045
4|10888|13578052
6|46342|1454523
6|7980|54765
4|10889|9381467
6|46343|47244
6|7981|30556
6|46344|51187
6|7982|43606
6|46345|57810
6|7983|39325
6|46346|1467204
6|9370|4364646
6|7984|35918
6|9371|30157
6|46347|823722
6|9372|37963137
6|7985|34249
6|46348|5479811
6|7986|46902
6|9373|42800
6|46349|48560
6|7987|34280
6|9374|29865
6|7988|38976
6|9375|49700
6|9376|449917
6|7989|43417
6|9377|48171
6|9378|44738
6|9379|52885
4|58040|30255444
4|58041|43032450
6|29130|698026
4|58042|36763857
6|29131|38924
6|29132|1487234
4|58043|22759164
4|58044|19454310
6|29133|43097
6|29134|33961
4|58045|376245878
4|58046|30930333
6|29135|45449
4|260|1064889
4|58047|55657520
6|29136|3272349
6|53330|4529524
4|58048|45849843
6|29137|55475
4|261|712736
6|53331|693571
6|29138|9974628
4|58049|21011977
4|262|626086
6|53332|343861
6|29139|45811
4|263|827620
6|53333|475805
4|264|950790
6|53334|596580
4|265|503390
6|53335|856387
4|266|600137
6|53336|484969
4|267|11470917
6|53337|543972
6|49580|3720219
4|268|636459
6|53338|619201
4|269|661235
6|49581|872729
6|53339|131110
6|49582|3135081
6|49583|2622993
6|49584|2304002
6|49585|1049862
6|49586|1756094
6|49587|6157603
6|49588|3804707
6|49589|1401441
6|36120|85738
6|36121|50386
6|36122|140236
6|36123|51873
4|59890|22294255
6|36124|47851
6|36125|113547
4|5420|18212231
4|59891|12759182
4|5421|15353244
4|59892|26380499
6|36126|2748508
4|5422|17575502
4|59893|29375245
6|36127|76433
4|5423|9496642
4|59894|23330743
6|36128|26747110
6|36129|34388
4|5424|9458202
4|59895|14497438
4|5425|12042853
4|59896|24447361
4|5426|17546757
4|59897|12087345
4|5427|27240863
4|59898|26556189
4|5428|12152581
4|59899|23555315
6|56570|1516588
4|5429|7949211
6|56571|304802
6|56572|873910
6|56573|210477
6|56574|25347946
6|56575|160459
6|56576|1884266
6|56577|242015
6|56578|1857892
6|56579|2304554
6|37970|202639
6|6140|50335
6|37971|46465
6|6141|38188
6|37972|1237697
6|6142|43742
6|39360|51150
6|37973|41430
6|6143|32212
6|39361|43170
6|37974|5406174
6|6144|37222
6|39362|119333
6|37975|53460
6|6145|49624
6|39363|50481
6|37976|1064323
6|6146|30639
6|39364|1062994
6|37977|60481
6|37978|15914445
6|6147|46681
6|39365|44217
6|37979|55718
6|39366|68663
6|63560|165798
4|50910|88669854
6|6148|45922
6|6149|40602
6|39367|44807
6|63561|106848
4|50911|29356634
6|63562|107205
6|39368|2457855
4|50912|30139914
6|39369|38857
6|63563|541485
4|50913|24106402
6|63564|4797199
4|50914|28733321
6|63565|244144
4|50915|26424335
6|63566|1499775
4|50916|34673782
6|63567|148207
4|50917|29322203
6|63568|172713
4|50918|50244677
4|49670|59056864
6|63569|189897
4|50919|29000449
4|49671|27049912
4|49672|42898649
4|49673|49548668
4|49674|47255597
4|10890|176484599
4|49675|57315955
4|10891|4362408
4|49676|63997904
4|10892|8135831
4|49677|66624010
4|10893|10157626
4|49678|75423541
4|10894|19256923
4|49679|85302242
4|10895|5471176
4|10896|13327575
6|46350|288996
4|33700|27010368
6|46351|61128
4|10897|12567925
4|33701|12626454
4|10898|15494563
6|46352|59963
4|33702|18559972
6|7990|45338
4|10899|5695309
6|46353|62022
4|33703|15107230
6|7991|42742
6|46354|74633
4|33704|100971157
6|46355|55612
6|7992|44867
4|33705|15635150
6|9380|1985216
6|7993|41186
6|46356|45224
4|33706|260873732
6|9381|40519
6|7994|101035
6|46357|67452
4|33707|30529362
6|7995|52721
6|9382|45603
6|46358|48237
4|33708|27973759
6|7996|34824
6|46359|75317
6|9383|52969
4|33709|20555655
6|7997|24732
6|9384|202652
6|9385|30707
6|7998|39413
6|7999|34997
6|9386|48304
6|9387|46243
6|9388|141316
6|9389|32252
4|58050|30765274
6|29140|28360591
4|58051|49864866
4|58052|34226859
6|29141|48181
4|58053|24844080
6|29142|55673
6|29143|49529
4|58054|27449360
6|29144|36982668
4|58055|28087677
6|29145|47023
4|58056|35121781
6|29146|61016
4|58057|73215962
4|270|695508
6|53340|1034258
4|58058|42425904
6|29147|35461
4|271|853536
6|53341|337097
6|29148|73978
4|58059|14536863
4|272|690846
6|53342|3603161
6|29149|47946
4|273|598676
6|53343|307248
4|274|811885
6|53344|339106
4|275|695025
6|53345|643822
4|276|596934
6|53346|1000530
4|277|960370
6|53347|628195
6|49590|5253054
4|278|605071
6|53348|1110243
4|279|762862
6|49591|1849720
6|53349|200192
6|49592|1052720
6|49593|913127
6|49594|1716268
6|49595|2038010
6|49596|17148397
6|49597|2088469
6|49598|1969042
6|49599|2509630
6|36130|2542994
6|36131|55748
6|36132|47894
6|36133|141691
6|36134|1789225
4|5430|11639121
6|36135|66096
4|5431|12171715
6|36136|40864
4|5432|145489442
6|36137|40275
4|5433|10893505
6|36138|94473
4|5434|10619789
6|36139|53149
4|5435|20225944
4|5436|20114460
4|5437|13041435
4|5438|16981011
6|56580|519319
4|5439|5061648
6|56581|976808
6|56582|802626
6|56583|113434
6|56584|1180509
6|56585|433694
6|56586|2564115
6|56587|715633
6|56588|1011036
6|56589|223858
6|37980|4275863
6|37981|1002836
6|6150|27089
6|6151|57093
6|37982|56643
6|39370|38213
6|37983|68862
6|6152|53443
6|6153|39712
6|39371|51993
6|37984|41786
6|37985|54585
6|39372|57557
6|6154|39553
6|6155|36352
6|39373|54003
6|37986|41150
6|6156|54511
6|39374|994540
6|37987|55352
6|37988|60267
6|6157|38260
6|39375|113869
6|37989|242949
6|39376|67486
6|63570|443821
4|50920|41969771
6|6158|60106
6|6159|33816
6|39377|73900
6|63571|88109
4|50921|30134958
6|39378|798245
6|63572|271451
4|50922|41704884
6|39379|45934
6|63573|103040
4|50923|39137856
6|63574|573785
4|50924|36202372
6|63575|84592
4|50925|25405865
6|63576|361744
4|50926|30362153
6|63577|267737
4|50927|34444827
6|63578|207965
4|50928|34493751
6|63579|77763
4|49680|73228537
4|50929|46437379
4|49681|36944377
4|49682|56504333
4|49683|31914544
4|49684|44444872
4|49685|45765252
4|49686|103912903
4|49687|43467462
4|49688|41681043
4|49689|30285034
6|46360|2034133
4|33710|29663970
6|46361|57324
4|33711|160206751
6|46362|1098461
4|33712|21480301
6|46363|205333
4|33713|15758137
6|46364|38932758
4|33714|30176513
6|46365|133973
4|33715|10408939
6|9390|62690
6|46366|65600
4|33716|23139904
6|9391|46278
6|46367|49216
4|33717|13216444
6|46368|676114
6|9392|62217
4|33718|21691282
6|9393|33836
6|46369|32163
4|33719|44206891
6|9394|240906
6|9395|52031
6|9396|66452
6|9397|37525
6|9398|40689
6|9399|29990
4|2200|28995349
4|2201|13179614
4|2202|12276911
4|58060|80625905
6|29150|37175125
4|2203|10572885
4|58061|16109692
4|16500|9163524
6|29151|37545
4|2204|20689497
4|58062|17020005
4|16501|7530170
6|29152|49912
4|2205|7357880
4|58063|19483162
4|16502|14438727
6|29153|34922
4|2206|13371284
4|58064|35329423
4|16503|7377857
6|29154|839865
4|2207|49686756
4|58065|77006834
4|16504|12517847
6|29155|38522
4|2208|9779451
4|58066|27246310
4|16505|6424687
6|29156|571521
4|2209|53396768
4|58067|61904811
4|16506|17719213
4|280|650215
6|53350|1573353
4|40700|36356129
6|29157|38255
4|281|753219
4|58068|82921489
4|16507|5493704
6|53351|400898
4|40701|21590615
6|29158|160478
4|58069|28867632
4|16508|18944579
4|282|889656
6|53352|25501630
4|40702|22811913
6|29159|37343
4|16509|4431692
4|283|675468
6|53353|1019225
4|40703|10803940
4|284|613695
6|53354|737309
4|40704|22899031
4|285|859667
6|53355|507242
4|40705|12910984
4|286|739603
6|53356|163420
4|40706|26588234
4|287|685979
6|53357|285840
4|40707|12336611
4|288|999171
6|53358|351902
4|40708|15760805
4|289|614994
6|53359|304103
4|40709|25227643
6|36140|617730
6|36141|43646
6|36142|258722
6|36143|48953
6|36144|106335
4|5440|17012652
6|36145|40525
4|5441|6622515
6|36146|58937
4|5442|15839217
6|36147|53055
4|5443|38968648
6|36148|717795
4|5444|8094021
6|36149|57454
4|5445|9818991
4|5446|16765085
4|5447|9375251
4|5448|13304858
6|56590|1021392
4|5449|10083731
6|56591|317381
6|56592|13619695
6|56593|263308
6|56594|660289
6|56595|1260682
6|56596|2516340
6|56597|291711
6|56598|225625
6|56599|353346
6|37990|34723
6|6160|40719
6|37991|49402
6|6161|30578
6|37992|4147851
6|6162|39479
6|39380|25942060
6|37993|58584
6|6163|45594
6|39381|54531
6|37994|1313978
6|37995|49298
6|6164|878276
6|39382|300023
6|6165|37080
6|39383|86572
6|37996|24262592
6|39384|283523
6|6166|39468
6|37997|45910
6|37998|1630075
6|39385|47875
6|6167|30539
6|6168|34248
6|39386|94181
6|37999|49499
6|63580|618347
4|50930|40762385
6|6169|37847
6|39387|54791
6|63581|315418
4|50931|1342391268
6|39388|2247227
6|63582|590593
4|50932|34602899
6|39389|57279
6|63583|204311
4|50933|35422426
6|63584|83550
4|50934|78257155
6|63585|407970
4|50935|31023711
6|63586|3046956
4|50936|139429722
6|63587|110497
4|50937|26235007
6|63588|282661
4|50938|34121530
4|49690|65142340
6|63589|80062
4|50939|23878739
4|49691|32129276
4|49692|98577587
4|49693|76577600
4|49694|50468378
4|49695|50636625
4|49696|34827405
4|49697|66822245
4|49698|78664274
4|49699|108594994
6|46370|611788
4|33720|21294672
6|46371|82970
4|33721|18773531
6|46372|62750
4|33722|26066810
6|46373|38555
4|33723|17295562
6|46374|2451440
4|33724|12306985
6|46375|66432
4|33725|17292544
6|46376|1478156
4|33726|20843498
6|46377|54656
4|33727|10167082
6|46378|66849
4|33728|25059638
6|46379|143832
4|33729|11290877
6|30400|12878692
6|30401|36731
6|30402|1694609
6|30403|35764
6|30404|549300
6|30405|33598
6|30406|205461
4|2210|241443733
6|30407|39567
4|2211|5450233
6|30408|105819
4|2212|1582162056
4|58070|21016824
4|2213|8726057
4|58071|24698413
6|29160|1315740
4|16510|8765097
6|30409|40428
6|29161|46756
4|2214|42185523
4|58072|29548705
4|16511|2908733
6|29162|557607
4|2215|12930600
4|58073|18297081
4|16512|59777437
6|29163|43288
4|2216|9417221
4|58074|32892804
4|16513|6512560
6|29164|3283069
4|2217|9167342
4|58075|54765091
4|16514|12107103
4|2218|10548047
4|58076|25004147
6|29165|38595
4|16515|7111162
4|2219|8939061
4|58077|17536825
6|29166|283095
4|16516|11237734
4|290|688061
6|53360|11004066
4|40710|30511107
6|11800|380402
6|29167|42525
4|58078|22019904
4|16517|13882614
4|291|659098
6|53361|385784
4|40711|16174192
6|29168|2861376
6|11801|30417
4|58079|20120576
4|16518|9545080
4|292|1114195
6|53362|2862912
4|40712|16910398
6|11802|45289
4|293|677008
6|29169|49733
4|16519|4681724
4|42100|20812511
6|53363|9281400
4|40713|11738270
6|11803|44016
4|42101|8853952
4|294|524199
6|53364|1203468
4|40714|16427350
6|11804|5185518
4|42102|18573605
4|295|735097
6|53365|526083
4|40715|19882197
6|11805|32223
4|42103|22407939
4|296|747292
6|53366|748100
4|40716|20724614
6|11806|112850
4|42104|72614624
4|297|737176
6|53367|372627
4|40717|8863889
6|11807|36000
4|42105|9628183
4|298|695135
6|53368|285730
4|40718|15546734
6|11808|2089869
4|42106|15564096
4|299|862588
6|53369|926307
4|40719|15865623
6|11809|41673
4|42107|80471400
4|42108|13356559
4|42109|9451550
4|23500|9881042
6|36150|11852139
4|23501|28962388
6|36151|96292
6|36152|109267
4|23502|8773762
6|36153|133711
4|23503|4042435
6|36154|255441
4|23504|11902690
6|36155|66877
4|23505|4510405
4|5450|14842306
4|23506|22354126
4|5451|12003528
6|36156|112620
4|23507|5084851
4|5452|13185353
6|36157|155838
6|36158|2025397
4|23508|9936870
4|5453|6906720
6|36159|38247
4|23509|5721331
4|5454|19538372
4|5455|9925577
4|5456|28862134
4|5457|13874034
4|5458|18303853
4|5459|16399780
6|6170|47460
6|6171|32466
6|6172|104541
6|39390|688560
6|39391|55950
6|6173|45204
6|6174|33791
6|39392|290223
6|6175|32110
6|39393|51235
6|6176|38630
6|39394|5947349
6|39395|53299
6|6177|48388
6|6178|38646
6|39396|50957
6|63590|608955
4|50940|38719030
6|39397|47213
6|6179|36022
6|63591|281947
4|50941|25946343
6|39398|12475741
6|63592|319320
4|50942|402512718
6|39399|41747
6|63593|112417
4|50943|29209558
6|63594|151045
4|50944|40632737
6|63595|189884
4|50945|31920755
6|63596|98400
4|50946|33578478
6|63597|124888
4|50947|26094258
6|63598|65954
4|50948|59850348
6|63599|91353
4|50949|41684247
6|46380|39905
4|33730|21218652
6|46381|39772
4|33731|26496212
6|46382|110543
4|33732|114223631
6|46383|47953
4|33733|28883405
6|46384|47498
4|33734|17325786
6|46385|62002
4|33735|26899800
6|46386|37328
4|33736|33892663
6|46387|57788
4|33737|9702286
6|46388|160314
4|33738|25295479
6|46389|54648
4|33739|11488543
6|30410|831411
6|30411|51981
6|30412|24842
6|30413|38978
6|30414|10941582
6|30415|35764
6|30416|862719
4|2220|18471121
6|30417|47329
4|2221|4699258
6|30418|55373
4|2222|18448307
4|58080|25721901
6|29170|94226
4|2223|11243874
4|58081|29035228
4|16520|12231108
6|30419|48786
6|29171|41805
4|2224|21127224
4|58082|20531212
4|16521|6189580
6|29172|60428
4|2225|7043264
4|58083|34975002
4|16522|9046841
4|2226|1196410156
4|58084|21629282
6|29173|46592
4|16523|4595699
6|29174|1019840
4|2227|7913640
4|58085|14364520
4|16524|8387289
4|2228|11499389
4|58086|21028137
6|29175|48895
4|16525|3424474
6|29176|1144988
4|2229|8024376
4|58087|13822330
4|16526|20108386
6|53370|275521
4|40720|19876757
6|11810|87599
4|58088|24529817
6|29177|57332
4|16527|17116930
6|53371|496762
4|40721|10341595
6|29178|981374
6|11811|45186
4|58089|20434960
4|16528|7647922
6|53372|249267
4|40722|33323108
6|11812|772878
6|29179|45196
4|16529|59269945
4|42110|42631031
6|53373|1090553
4|40723|11771731
6|13200|384168
6|11813|46498
4|42111|13222018
6|53374|1384786
4|40724|15459423
6|11814|7692550
6|13201|68906
4|42112|23931559
6|53375|250271
4|40725|14818445
6|13202|43283
6|11815|42086
4|42113|35119740
6|53376|2955713
4|40726|22213886
6|13203|38269
6|11816|605265
4|42114|19149646
6|53377|439995
4|40727|14226990
6|11817|51787
6|13204|773572
4|42115|11815545
6|53378|2773938
4|40728|24373562
6|11818|40987
6|13205|41008
4|42116|19949034
6|53379|765244
4|40729|33609894
6|11819|44816
6|13206|433267
4|42117|13141767
6|13207|34609
