ip version|port|bytes
6|43071|92640
6|41684|99263
6|43072|91197
6|41685|80119
6|38908|100776
6|38909|91928
6|41686|93139
6|43073|80005
6|41687|83022
6|43074|79011
6|43075|91259
6|41688|71098
6|43076|92424
4|27790|11048336
6|41689|96526
6|43077|103285
4|27791|8753116
6|43078|106830
4|27792|13981814
6|43079|87073
4|29180|6746605
4|27793|9298641
4|29181|2219454
4|27794|7866825
4|29182|2368571
4|27795|21571345
4|51990|42991429
4|29183|2031813
4|27796|6430618
4|51991|45811446
4|29184|2358564
4|27797|475590191
4|51992|80456929
4|29185|2524544
4|27798|10395208
4|51993|29126037
4|29186|3855691
4|27799|8271296
4|53380|46485536
4|51994|22717558
4|29187|2746686
4|53381|26050402
6|24470|87956
4|11820|15196382
4|11821|5453922
4|51995|28218460
4|29188|9857766
4|53382|29571833
6|24471|72325
6|24472|88310
4|51996|59503730
4|29189|2361639
4|53383|60250890
4|11822|37645094
4|51997|163225357
4|53384|16932136
6|24473|77020
4|11823|2993310
6|24474|84808
4|51998|83224779
4|53385|13881841
4|11824|6388260
6|24475|93718
4|51999|8236027
4|53386|22293025
4|11825|1508041
6|24476|96512
4|53387|15222021
4|11826|2252094
4|53388|33701848
6|24477|82426
4|11827|1319449
4|53389|31554313
6|24478|100655
4|11828|3761301
6|24479|92275
6|50060|96142
6|8920|108875
4|11829|2685358
6|50061|98418
6|8921|91515
6|50062|94392
6|8922|84969
6|50063|421194
6|8923|91002
6|50064|108676
6|8924|89735
6|8925|90172
6|50065|94733
6|50066|72910
4|34780|21218110
6|8926|95050
6|50067|84913
6|8927|75589
4|34781|15841905
6|50068|90385
6|8928|98135
4|34782|18455119
6|50069|95753
4|34783|25631216
4|36170|34061875
6|8929|80604
4|34784|251800374
4|36171|4215564
4|34785|34354602
4|36172|13443499
4|34786|17919891
4|36173|61594962
4|34787|4456794
4|36174|69111127
4|34788|5218961
4|36175|13328937
4|34789|7006212
4|60370|30746626
4|36176|6662054
4|60371|8878642
6|31460|83058
4|36177|44089751
6|31461|76072
4|60372|92031759
4|36178|16198456
4|60373|322024625
6|31462|100860
4|36179|16032459
4|60374|14517736
6|31463|84271
6|31464|89746
4|60375|17913993
6|31465|67583
4|60376|28853716
6|31466|88032
4|60377|20410541
6|31467|91229
4|60378|31831995
4|60379|26003301
6|31468|103721
4|17570|4107312
6|31469|107265
4|17571|545915
4|17572|3672286
4|17573|5266058
4|17574|22705376
4|17575|2144762
4|17576|4117226
4|17577|1141249
4|17578|1661281
4|17579|3140574
4|43160|10365076
6|14250|86953
4|43161|23925999
4|43162|11164207
6|14251|87410
4|43163|10062059
6|14252|90824
4|43164|19886883
6|14253|79254
6|14254|87495
4|43165|8714471
6|14255|81084
4|43166|10828337
6|14256|88534
4|43167|16792349
6|14257|105813
4|43168|9439810
6|14258|94737
4|43169|19019055
6|14259|80193
6|1480|82235
6|1481|111082
6|1482|81259
6|1483|71853
6|1484|111366
6|1485|93176
6|1486|82663
6|1487|80944
6|57510|80221
6|1488|100985
6|1489|76964
6|57511|110548
6|57512|64844
6|60290|105551
6|57513|108667
6|60291|106306
6|57514|92213
6|60292|97505
6|57515|103516
6|57516|97361
6|60293|83094
6|60294|116963
6|57517|104306
6|57518|88465
6|60295|90689
6|60296|92445
6|57519|72468
6|60297|89938
6|60298|90846
6|60299|88645
6|17490|88054
6|17491|85385
6|17492|69898
6|38910|100216
6|17493|106883
6|17494|82638
6|38911|79893
6|38912|71856
6|17495|84472
6|17496|74484
6|41690|76814
6|38913|88508
6|41691|66704
6|17497|82573
6|38914|89498
6|17498|99188
6|38915|112257
6|41692|102559
6|38916|76296
6|17499|94143
6|43080|76231
6|41693|107341
6|43081|86846
6|41694|73655
6|38917|95608
6|43082|100402
6|41695|78580
6|38918|92582
6|38919|114997
6|43083|69450
6|41696|69758
6|64500|73293
6|41697|89369
6|64501|78408
6|43084|78859
6|64502|98772
6|43085|73184
6|41698|81713
6|41699|97851
6|64503|82134
6|43086|87256
6|64504|94585
6|43087|101119
6|43088|76789
6|64505|102305
6|64506|69557
4|29190|8701009
6|43089|76004
6|64507|85196
4|29191|3643933
6|64508|85080
4|29192|12202127
6|64509|78211
4|29193|1522809
4|29194|5500925
4|29195|1883293
4|29196|8784412
4|53390|57921776
6|24480|71397
4|29197|1389218
4|53391|15023226
4|11830|7514458
4|29198|11034144
4|53392|24265242
6|24481|78824
4|11831|2203859
6|24482|91346
4|29199|4645592
4|53393|23942825
4|11832|4395203
6|45900|99462
4|53394|24451784
6|24483|72817
4|11833|3963266
6|45901|85145
4|53395|37224873
6|24484|90339
4|11834|35425213
6|45902|81847
6|24485|109843
4|53396|14520510
4|11835|629927
6|45903|110709
6|24486|93447
4|53397|27029582
4|11836|21722595
6|24487|91827
6|45904|85711
4|53398|28381575
4|11837|1468123
6|45905|77620
4|53399|21476026
6|24488|110792
4|11838|42043072
6|8930|72839
6|24489|64913
6|50070|63965
6|45906|98714
4|11839|1102885
6|50071|95101
6|45907|72841
6|8931|95247
6|50072|82224
6|45908|90686
6|8932|82152
6|50073|99596
6|8933|91576
6|45909|79449
6|8934|83464
6|50074|105036
6|50075|75908
6|8935|103134
6|8936|59507
6|50076|109654
4|34790|12820811
6|50077|78078
4|34791|14568239
6|8937|72221
6|8938|93794
6|50078|85754
4|34792|63539493
6|8939|98446
6|50079|83492
4|34793|13206089
4|36180|10099351
4|34794|8756942
4|36181|14548252
4|34795|21295498
4|36182|114720681
4|34796|61375814
4|57600|47020041
4|36183|48706215
4|34797|7521633
4|57601|7090187
4|36184|33518522
4|34798|310212967
4|57602|34176028
4|36185|8610649
4|34799|20066356
4|60380|108024776
4|57603|12406564
4|36186|27199045
6|31470|93935
4|60381|8116624
4|57604|29161316
4|36187|44826125
6|31471|106600
4|60382|23380469
4|57605|11951393
4|36188|12187143
6|31472|84743
4|60383|15468245
4|57606|18601319
4|36189|16954571
4|60384|289345030
4|57607|35287545
6|31473|103484
4|60385|55040579
4|57608|122650650
6|31474|87043
4|60386|52534055
4|57609|27521972
6|31475|93450
4|60387|39212785
6|31476|91274
6|31477|76321
4|60388|32647905
4|60389|28117744
6|31478|89927
6|31479|90300
4|17580|13295291
4|17581|1770803
4|17582|7341961
4|17583|1204995
4|17584|8739559
4|17585|734242
4|17586|9591309
4|17587|1798082
4|17588|3293172
4|17589|1692829
4|43170|25942703
4|43171|3706966
6|14260|89631
6|14261|104110
4|43172|12366139
4|43173|3914452
6|14262|71101
4|43174|34298921
6|14263|104731
4|43175|33496276
6|14264|72039
4|43176|23625027
6|14265|111961
6|14266|77818
4|43177|4971303
4|43178|22637917
6|14267|89573
6|14268|96432
4|43179|4499294
6|14269|119346
6|1490|76450
6|1491|96429
6|1492|83241
6|1493|94289
6|1494|79414
6|1495|86344
6|1496|83245
6|1497|101345
6|57520|92333
6|1498|81554
6|1499|89328
6|57521|104426
6|57522|98419
6|57523|82414
6|57524|81293
6|57525|95621
6|57526|88674
6|57527|97952
6|57528|99482
6|57529|98190
6|38920|81386
6|38921|61036
6|38922|97510
6|38923|89919
6|38924|75113
6|38925|67894
6|38926|81941
6|43090|74023
6|38927|81497
6|43091|92278
6|43092|104960
6|38928|96283
6|64510|87739
6|38929|112396
6|43093|108675
6|43094|90126
6|64511|94886
6|64512|108887
6|43095|86411
6|43096|86497
6|64513|109774
6|43097|68342
6|64514|99631
6|64515|94762
6|43098|77039
6|64516|106765
6|43099|77804
6|64517|89745
6|64518|88447
6|64519|80774
6|24490|108365
4|11840|31236005
6|24491|86504
4|11841|8103212
6|24492|97741
4|11842|4312021
6|45910|85551
6|24493|93035
4|11843|1030405
6|45911|105162
6|24494|88524
4|11844|5267846
6|24495|87829
6|45912|66815
4|11845|1480021
6|47300|81007
6|45913|60190
6|24496|83547
4|11846|15243553
6|47301|80068
6|45914|73370
6|24497|82592
4|11847|1237268
6|24498|93533
6|47302|64393
6|45915|104299
4|11848|4239616
6|47303|92009
6|45916|83634
6|8940|82943
6|50080|78069
6|24499|127190
4|11849|799932
6|8941|99389
6|45917|96745
6|50081|84489
6|47304|83116
6|45918|80804
6|50082|78239
6|47305|94710
6|8942|75819
6|45919|103009
6|50083|96774
6|47306|97419
6|8943|58749
6|50084|73998
6|47307|85998
6|8944|94832
6|8945|76929
6|50085|100367
6|47308|101154
6|50086|103541
6|8946|80888
6|47309|72244
6|8947|112337
6|50087|91800
6|8948|96840
6|50088|96036
6|8949|101778
6|50089|84382
4|36190|4788076
4|36191|8016790
4|36192|11783733
4|57610|43931327
4|36193|9038656
4|57611|19124157
6|28700|85821
4|36194|46281713
4|57612|18119232
6|28701|93189
4|36195|17491379
4|60390|14075378
4|57613|70483553
6|28702|70240
4|36196|29506489
4|59000|376975549
6|31480|83045
4|60391|80434702
4|57614|15006488
6|28703|85109
4|36197|49487760
4|59001|39773782
6|28704|82495
4|60392|15630029
4|57615|14591334
6|31481|117774
4|36198|12701380
4|59002|411255027
6|31482|99619
4|60393|12943940
4|57616|13192012
6|28705|105652
4|36199|14076426
4|59003|17292902
6|31483|84299
4|60394|37477545
4|57617|15921565
6|28706|85376
4|59004|27517136
4|60395|13668409
4|57618|29566786
6|31484|89223
6|28707|92815
4|59005|11642252
6|28708|79867
6|31485|98819
4|60396|30401702
4|57619|10549658
4|59006|609190602
6|28709|80295
4|60397|92203836
6|31486|76336
4|59007|81935838
6|31487|84195
4|60398|9223556
4|59008|39513617
4|60399|26955353
6|31488|79146
4|59009|16817249
4|17590|2097600
6|31489|91897
4|17591|4138414
4|17592|2376262
4|17593|2038947
4|17594|9132708
4|17595|3338477
4|17596|36046317
4|17597|3207640
4|17598|9553516
4|17599|863037
4|43180|54109383
4|43181|12643938
6|14270|84811
4|43182|22836483
6|14271|93664
6|14272|96962
4|43183|35544157
4|43184|38015065
6|14273|94963
6|14274|89528
4|43185|13452781
4|43186|19717275
6|14275|100333
6|14276|65582
4|43187|191311420
4|43188|9917033
6|14277|95259
4|43189|3755403
6|14278|97157
6|14279|81321
6|57530|87414
6|57531|82557
6|57532|72430
6|57533|80042
6|57534|79733
6|57535|79326
6|57536|93305
6|57537|89438
6|57538|90989
4|10000|88183475
6|57539|80821
4|10001|83133128
4|10002|8255034
4|10003|707410
4|10004|51791846
4|10005|644905
4|10006|153116193
4|10007|1398094
6|38930|85712
4|10008|15433227
6|7100|86255
4|10009|2895293
6|38931|79996
6|7101|96551
6|38932|86848
6|7102|78007
6|38933|73978
6|38934|82231
6|7103|93876
6|38935|81554
6|7104|86734
6|7105|82345
6|38936|109569
6|38937|91097
6|7106|82261
6|7107|80539
6|38938|106051
6|7108|79655
6|38939|83910
6|64520|96900
6|64521|85175
6|7109|80261
6|64522|86766
6|64523|101844
6|64524|85235
6|64525|90812
6|64526|85720
6|64527|72900
6|64528|73071
6|64529|60993
4|11850|6337286
4|11851|2558318
4|11852|12689323
6|45920|92304
4|11853|1978217
6|45921|87881
4|11854|12823639
6|45922|78632
4|11855|484106
6|45923|86877
6|47310|66124
4|11856|8784698
6|47311|113798
6|45924|99425
4|11857|695613
6|45925|107738
6|47312|85488
4|11858|12624577
6|47313|93372
6|50090|64609
6|45926|75599
6|8950|92087
4|11859|1297655
6|47314|86864
6|50091|115965
6|45927|83758
6|8951|104254
6|50092|92830
6|47315|90489
6|45928|74382
6|8952|80611
6|47316|86821
6|45929|74017
6|50093|81041
6|8953|93554
6|50094|90931
6|47317|101560
6|8954|101132
6|50095|90344
6|47318|79038
6|8955|89739
6|50096|94386
6|47319|80134
6|8956|74367
6|8957|92632
6|50097|88648
6|50098|77730
6|8958|88562
6|8959|78607
6|50099|81014
4|57620|8588717
6|28710|93711
4|57621|14551274
6|28711|84154
4|57622|26250061
4|57623|12321720
6|28712|80431
4|59010|17926709
4|57624|41257008
6|31490|99450
6|28713|74238
4|59011|41109343
6|31491|79780
4|57625|6530268
6|28714|81133
4|59012|35448940
6|28715|83150
4|57626|28484670
6|31492|71633
4|59013|306290229
6|28716|82118
4|57627|20827765
6|31493|98090
4|59014|34374433
6|28717|91225
6|31494|80358
4|57628|83178101
4|59015|331337415
6|28718|86194
4|57629|77600228
6|31495|94311
4|59016|35607210
6|31496|78307
6|28719|96306
6|54300|99980
4|59017|19057656
6|54301|87833
6|31497|71665
4|59018|17360716
6|54302|88538
6|31498|105940
4|59019|6785921
6|54303|80933
6|31499|100028
6|54304|99724
6|54305|91116
6|54306|73157
6|54307|96065
6|54308|107077
6|54309|92033
4|43190|10394083
6|14280|93708
4|43191|23755281
4|43192|20343481
6|14281|91562
4|43193|6751405
6|14282|69595
6|14283|76737
4|43194|9509474
6|14284|97671
4|43195|107798949
6|14285|103030
4|43196|32948869
4|43197|5678687
6|14286|83187
4|43198|30649145
6|14287|99489
6|14288|69619
4|43199|9219042
6|14289|96549
6|57540|92734
6|57541|105018
6|57542|88634
6|57543|61461
6|57544|84139
6|57545|77523
6|57546|90405
6|57547|78229
4|10010|4852942
6|57548|68369
6|57549|81576
4|10011|1019738
4|10012|1904935
4|10013|1700807
4|10014|37659536
4|10015|5465000
4|10016|63760496
4|10017|5523575
6|38940|79108
4|10018|25857923
6|38941|106556
6|7110|89582
4|10019|1447610
6|7111|87238
6|38942|89519
6|7112|83994
6|38943|115852
6|7113|91854
6|38944|70129
6|7114|87077
6|38945|101095
6|7115|90723
6|38946|83421
6|7116|86949
6|38947|90169
6|7117|84675
6|38948|119412
6|7118|80712
6|64530|89844
6|38949|91241
6|7119|110916
6|64531|121131
6|64532|93989
6|64533|101402
6|64534|101789
6|64535|76981
6|64536|69938
6|64537|68487
6|64538|84289
6|64539|84858
4|11860|2821639
4|11861|886798
4|11862|10755749
6|45930|281259
4|11863|1009941
6|45931|94181
4|11864|20042796
6|45932|96438
4|11865|1886847
4|11866|4352841
6|45933|74157
6|47320|88745
6|47321|83404
6|45934|100324
4|11867|652956
6|45935|81484
6|47322|85432
4|11868|1587863
6|45936|96979
6|47323|93124
6|8960|89608
4|11869|3558395
6|8961|100479
6|47324|87610
6|45937|92559
6|47325|88082
6|45938|91726
6|8962|81648
6|47326|79875
6|45939|87816
6|8963|85461
6|8964|95445
6|47327|83821
6|8965|95342
6|47328|106687
6|47329|76930
6|8966|88778
6|8967|79088
6|8968|94136
6|8969|90218
4|57630|27616681
4|57631|469776129
6|28720|80476
4|57632|14209873
6|28721|93779
6|28722|89864
4|57633|10026178
4|59020|30950333
4|57634|41025639
6|28723|87251
4|59021|129530559
4|57635|89942747
6|28724|90981
4|59022|9037930
6|28725|100100
4|57636|26293430
4|59023|31918887
6|28726|82430
4|57637|166217827
4|59024|30982751
4|57638|12622457
6|28727|83057
4|59025|11537556
4|57639|161598408
6|28728|93287
4|59026|220578470
6|28729|93067
6|54310|64929
4|59027|8929273
6|54311|94404
4|59028|150028808
6|54312|75131
4|59029|20139522
6|54313|100832
6|54314|90844
6|54315|71920
6|54316|104024
6|54317|102208
6|54318|73064
6|54319|95394
6|14290|80970
6|14291|97951
6|14292|95409
6|14293|72604
6|14294|86045
6|14295|65201
6|14296|84878
6|37100|89902
6|37101|74619
6|14297|88872
6|37102|84098
6|14298|87800
6|14299|101572
6|37103|80432
6|37104|83413
6|37105|73182
4|6400|6506604
6|37106|85736
4|6401|2792023
6|37107|93786
4|6402|1882752
6|37108|94947
4|6403|1231128
6|37109|84967
4|6404|2141877
4|6405|1868833
4|6406|4421779
4|6407|1551805
4|6408|6040090
6|57550|78998
4|6409|935518
6|57551|112429
6|57552|83875
6|57553|82230
6|57554|111909
6|57555|99590
6|57556|87882
6|57557|72781
6|57558|112622
4|10020|2475210
4|10021|3527989
6|57559|89441
4|10022|38143995
4|10023|717418
4|10024|23707773
4|10025|94889538
4|10026|32286982
4|10027|772926
6|38950|97332
4|10028|7632864
6|38951|84020
6|7120|75059
4|10029|519871
6|38952|88145
6|7121|93454
6|7122|85145
6|38953|86898
6|38954|77483
6|7123|90965
6|7124|67816
6|38955|83388
6|38956|93975
6|7125|92373
6|7126|79151
6|38957|97945
6|7127|80877
6|38958|81010
6|64540|95049
6|7128|97712
6|38959|84927
6|64541|80519
6|7129|82737
6|64542|83887
6|64543|79165
6|64544|104915
6|64545|74110
6|64546|72803
6|64547|79212
6|64548|88010
6|64549|80864
4|11870|3487897
4|11871|10475363
4|11872|3463749
6|45940|94500
4|11873|36864037
6|45941|81326
4|11874|2426645
6|45942|70225
4|11875|12342446
6|47330|106405
6|45943|70934
4|11876|6719522
6|45944|82936
6|47331|88313
4|11877|1070919
6|45945|77627
6|47332|78500
4|11878|6342593
6|45946|107497
6|47333|62343
6|8970|84529
4|11879|20301164
6|47334|103511
6|45947|91031
6|8971|84057
6|45948|92579
6|47335|83937
6|8972|85820
6|47336|104377
6|45949|80874
6|8973|91349
6|47337|113166
6|8974|83175
6|8975|90213
6|47338|77111
6|8976|103278
6|47339|91277
6|8977|84175
6|8978|88010
6|8979|79394
4|57640|33636772
4|57641|28227760
6|28730|89394
6|28731|82467
4|57642|33862674
4|57643|19673742
6|28732|83442
4|59030|24879046
4|57644|44947418
6|28733|76271
4|59031|8436037
6|28734|82691
4|57645|24143695
4|59032|993461546
4|57646|78288032
6|28735|105665
4|59033|55291695
4|57647|7589530
6|28736|69387
4|59034|71295577
6|28737|87709
4|57648|16510199
4|59035|13561485
6|28738|82713
4|57649|50495062
4|59036|176527893
6|54320|88309
6|28739|92291
4|59037|41551894
6|54321|106549
4|59038|24978113
6|54322|86499
4|59039|9272378
6|54323|92614
6|54324|92189
6|54325|74898
6|54326|88881
6|54327|90174
6|54328|81650
6|54329|91690
6|37110|85200
6|37111|80178
6|37112|81187
6|37113|104922
6|37114|84922
6|37115|80109
4|6410|12840983
6|37116|104488
4|6411|1905751
6|37117|80143
4|6412|6817242
6|37118|109689
4|6413|4627290
6|37119|74737
4|6414|2223114
4|6415|1518502
4|6416|7758504
4|6417|972797
4|6418|4548075
6|57560|113252
4|6419|829431
6|57561|83127
6|57562|83801
6|57563|79555
6|57564|84516
6|57565|94843
6|57566|95810
6|57567|77995
4|10030|30771807
6|57568|81435
6|57569|89057
4|10031|9914558
4|10032|6900617
4|10033|6065629
4|10034|12707867
4|10035|537575
4|10036|1096675
4|10037|1843231
4|10038|2762379
6|38960|96040
6|7130|124590
6|38961|90146
4|10039|1697161
6|7131|77898
6|38962|70373
6|38963|89273
6|7132|95760
6|7133|64838
6|38964|91716
6|7134|110566
6|38965|71948
6|7135|80699
6|38966|85845
6|7136|74239
6|38967|105546
6|7137|83461
6|38968|90722
6|7138|87170
6|64550|99398
6|38969|93259
6|64551|87034
6|7139|104613
6|64552|92321
6|64553|74822
6|64554|92854
6|64555|80178
6|64556|92306
6|64557|93006
6|64558|92070
6|64559|112131
4|11880|30295358
4|11881|1906925
4|11882|4510124
6|45950|92322
4|11883|1036558
6|45951|74166
4|11884|17255980
6|45952|81765
4|11885|2860877
6|47340|96109
6|45953|95817
4|11886|4961191
6|47341|90138
6|45954|91510
4|11887|9246880
6|45955|73039
6|47342|100140
4|11888|7078961
6|47343|105203
6|8980|90040
6|45956|69583
4|11889|1401699
6|8981|88772
6|47344|71321
6|45957|95105
6|45958|84863
6|47345|95792
6|8982|75437
6|8983|68802
6|47346|87265
6|45959|98491
6|47347|81355
6|8984|97354
6|47348|78398
6|8985|113604
6|8986|84257
6|47349|95780
6|8987|106814
6|8988|82821
6|8989|110456
4|57650|33944426
6|28740|91529
4|57651|8321299
6|28741|80646
4|57652|99177963
4|57653|27559935
6|28742|77648
4|59040|30274247
6|28743|85151
4|57654|15853582
4|59041|65573938
4|57655|64654635
6|28744|93877
4|59042|69172398
6|28745|81456
4|57656|35183676
4|59043|79379605
4|57657|10531678
6|28746|76311
4|59044|92249235
6|28747|103583
4|57658|16047873
4|59045|19618526
4|57659|260682973
6|28748|97632
4|59046|16096944
6|28749|84673
6|54330|73831
4|59047|166333469
6|54331|85213
4|59048|30264845
6|54332|96853
4|59049|12545040
6|54333|78625
6|54334|92870
6|54335|98431
6|54336|66722
6|54337|121786
6|54338|96930
6|54339|100618
6|37120|103062
6|37121|97062
6|37122|84640
6|37123|107276
6|37124|85907
6|37125|97314
4|6420|38932545
6|37126|91842
4|6421|1464828
6|37127|84454
4|6422|4779074
6|37128|91397
4|6423|89169711
6|37129|89007
4|6424|6189809
4|6425|2507113
4|6426|2168560
4|6427|1667581
4|6428|1055678
6|57570|96843
4|6429|983766
6|57571|73507
6|57572|84206
6|57573|93607
6|57574|75537
6|57575|91381
6|57576|74061
6|57577|100217
4|10040|2197035
6|57578|81975
4|10041|1477291
6|57579|110399
4|10042|5289504
4|10043|1505799
4|10044|3567658
4|10045|538779
4|10046|1671062
4|10047|682540
6|38970|107434
4|10048|2221566
6|7140|92444
4|10049|2140484
6|38971|81233
6|7141|90578
6|38972|99027
6|38973|71459
6|7142|70161
6|7143|64360
6|38974|86555
6|7144|102760
6|38975|70281
6|38976|88389
6|7145|71282
6|38977|73555
6|7146|99291
6|7147|103605
6|38978|107740
6|64560|88137
6|38979|75600
6|7148|81267
6|64561|96570
6|7149|74974
6|64562|69996
6|64563|87668
6|64564|103903
6|64565|114229
6|64566|77068
6|64567|104982
6|64568|112220
6|64569|79806
4|11890|77132668
4|11891|4340604
4|11892|17974370
6|45960|73454
4|11893|1832046
6|45961|93613
4|11894|3382241
6|45962|87636
4|11895|1178434
6|47350|79367
6|45963|101614
4|11896|1548961
6|45964|109122
6|47351|76019
4|11897|2712037
6|47352|92367
6|45965|79149
4|11898|6658001
6|45966|101501
6|47353|71844
6|8990|83599
4|11899|1373074
6|45967|71073
6|47354|88745
6|8991|80060
6|47355|110551
6|45968|88419
6|8992|76322
6|45969|88525
6|47356|76058
6|8993|81058
6|8994|77248
6|47357|79818
6|47358|78817
6|8995|113968
6|8996|89647
6|47359|82022
6|8997|83559
6|8998|84888
6|8999|97607
4|57660|23097979
6|28750|89565
4|57661|13440425
4|57662|25824927
6|28751|71190
6|28752|60773
4|57663|18779582
4|59050|23130159
4|57664|14232366
6|28753|95784
4|59051|6350126
6|28754|84059
4|57665|37270156
4|59052|77507070
4|57666|32532655
6|28755|111631
4|59053|26223440
4|57667|6706794
6|28756|92942
4|59054|23726771
4|57668|8795205
6|28757|64353
4|59055|8425103
6|28758|76852
4|57669|28798061
4|59056|17724006
6|28759|89231
6|54340|86750
4|59057|258021635
6|54341|80533
4|59058|41392936
6|54342|104698
4|59059|5329595
6|54343|94234
6|54344|86248
6|54345|80477
6|54346|85708
6|54347|91198
6|54348|104411
6|54349|98317
6|37130|85186
6|37131|81218
6|37132|89137
6|37133|83549
6|37134|95260
6|37135|95268
4|6430|135795164
6|37136|71814
4|6431|910624
6|37137|93749
4|6432|3448763
6|37138|94616
4|6433|2463666
6|37139|73116
4|6434|4016386
4|6435|6941416
4|6436|10422400
4|6437|1333053
4|6438|14029557
6|57580|96752
4|6439|580970
6|57581|82801
6|57582|97531
6|57583|101668
6|57584|89793
6|57585|93063
6|57586|99000
6|57587|85142
6|57588|85001
4|10050|7958199
4|10051|3080322
6|57589|95027
4|10052|13700035
4|10053|10553425
4|10054|11798044
4|10055|1608076
4|10056|4615023
4|10057|865936
4|10058|8333491
6|38980|68411
6|7150|86516
6|38981|98547
4|10059|4094542
6|38982|108261
6|7151|89813
6|7152|75740
6|38983|92652
6|7153|96218
6|38984|101314
6|38985|65809
6|7154|82341
6|38986|86131
6|7155|95344
6|7156|90461
6|38987|94310
6|38988|102308
6|7157|80776
6|64570|86079
6|7158|78396
6|38989|87771
6|64571|96223
6|7159|88928
6|64572|112593
6|64573|93973
6|64574|87372
6|64575|94252
6|64576|90948
6|64577|70102
6|64578|115503
6|64579|79806
6|45970|106421
6|45971|106350
6|45972|109861
6|47360|86308
6|45973|96180
6|47361|102709
6|45974|75379
6|47362|88206
6|45975|82972
6|47363|101079
6|45976|97476
6|45977|85403
6|47364|89843
6|45978|73582
6|47365|85919
6|45979|74037
6|47366|90472
6|47367|113101
6|47368|90145
6|47369|69841
4|57670|33068367
6|28760|87443
4|57671|31920272
4|3200|17589814
4|57672|485773420
6|28761|95370
4|3201|3062256
6|28762|81387
4|57673|5738931
4|3202|5382639
4|59060|114478722
6|28763|97505
4|57674|19733033
4|3203|5308754
4|59061|21607153
4|3204|3418933
6|28764|98674
4|57675|40944026
4|59062|19379460
4|57676|43398872
6|28765|122342
4|3205|9724924
4|59063|7363956
6|28766|99315
4|57677|6404470
4|3206|16007661
4|59064|9966274
4|57678|46050530
6|28767|94585
4|3207|2800835
4|59065|20286470
4|57679|23731699
6|28768|77934
4|3208|7922099
4|59066|19354653
6|28769|101596
6|54350|100832
4|41700|163853512
4|3209|1972114
4|59067|11329605
6|54351|103380
4|41701|7133738
4|59068|40921111
6|54352|96702
4|41702|16246226
4|59069|15476366
6|54353|81432
4|41703|5229493
6|54354|73469
4|41704|92403102
6|54355|88166
4|41705|24958592
6|54356|94281
4|41706|73754223
6|54357|77966
4|41707|9977554
6|54358|85205
4|41708|6924504
6|54359|92079
4|41709|32680924
6|37140|93769
6|37141|80745
6|37142|98908
6|37143|68728
6|37144|89595
6|37145|85058
4|6440|3494797
6|37146|76784
4|6441|2655165
6|37147|89907
4|6442|7683144
6|37148|87793
4|6443|1695945
6|37149|56190
4|6444|5716323
4|6445|1379092
4|6446|10405071
4|6447|897601
4|6448|2989739
6|57590|78359
4|6449|933370
6|57591|107697
6|57592|76464
6|57593|72220
6|57594|112396
6|57595|95729
6|57596|74265
6|57597|72070
4|10060|4184784
6|57598|95975
4|10061|1618465
6|57599|89146
4|10062|14516868
4|10063|592355
4|10064|10510020
4|10065|2371300
4|10066|2236583
4|10067|2058038
4|10068|3130716
6|38990|88565
6|7160|82550
4|10069|1544111
6|38991|107261
6|38992|90759
6|7161|96217
6|7162|83072
6|38993|88529
6|7163|72920
6|38994|76886
6|7164|88006
6|38995|77313
6|7165|91691
6|38996|98885
6|38997|83053
6|7166|86042
6|7167|83969
6|38998|75395
6|38999|78121
6|64580|102950
6|7168|72955
6|64581|104622
6|7169|102230
6|64582|87809
6|64583|87358
6|64584|90125
6|64585|107516
6|64586|106690
6|64587|94959
6|64588|85351
6|64589|80143
6|45980|90277
6|45981|112797
6|45982|89398
6|45983|91847
6|47370|79488
6|45984|78367
6|47371|77813
6|45985|96873
6|47372|95314
6|47373|99370
6|45986|84889
6|47374|93188
6|45987|95645
6|47375|84052
6|45988|92288
6|45989|62267
6|47376|57338
6|47377|77541
6|47378|120413
6|47379|72076
4|57680|39337663
4|57681|10927821
6|28770|64510
4|3210|5093161
4|57682|18321452
6|28771|66818
4|3211|56713426
6|28772|88783
4|57683|10713731
4|3212|5071240
4|59070|149679425
6|28773|74501
4|57684|27007299
4|3213|1544977
4|59071|15556176
6|28774|89989
4|57685|11261510
4|3214|11309814
4|59072|41536955
6|28775|93362
4|57686|17938158
4|3215|3097861
4|59073|13927672
6|28776|66632
4|57687|17299951
4|3216|60738636
4|59074|58993242
6|28777|71285
4|57688|36287613
4|3217|2581143
4|59075|22314175
6|28778|70485
4|57689|11778040
4|3218|46126829
4|59076|15633185
6|54360|102304
6|28779|86503
4|41710|102973813
4|3219|4125028
4|59077|10169485
6|12800|97939
6|54361|87014
4|41711|6859469
4|59078|14779907
6|54362|100287
4|41712|26132781
6|12801|101388
4|59079|12276263
6|54363|60915
4|41713|6885863
6|12802|90017
6|12803|100640
6|54364|80999
4|41714|26330053
6|12804|93701
6|54365|81144
4|41715|9060001
6|54366|91389
4|41716|30811534
6|12805|108476
6|54367|97062
4|41717|16818809
6|12806|97430
6|54368|66834
4|41718|8808368
6|12807|97749
6|54369|78554
4|41719|13236293
6|12808|89836
6|12809|81671
6|37150|96640
4|24500|16730104
6|37151|64520
4|24501|5071914
6|37152|87063
4|24502|5290419
6|37153|88010
