ip version|port|bytes
4|35582|81433680
6|9728|35354
4|35583|25748435
6|9729|33401
4|35584|10340520
4|35585|127884273
4|35586|5371841
4|35587|22569016
4|35588|13815650
4|35589|6392549
4|61170|14833796
6|32260|29785
4|61171|15776164
6|32261|30717
4|61172|14626929
6|32262|25605
4|61173|29529260
4|61174|17658960
6|32263|43598
4|610|107978
6|32264|41702
4|61175|3391344
4|611|1016
6|32265|38558
4|61176|14897882
4|1560|5588269
4|612|256371
6|32266|35630
4|61177|7677889
4|1561|18579639
4|613|128515
4|614|24928
4|61178|26862301
6|32267|45813
4|1562|8528246
6|32268|39510
4|61179|38713398
4|1563|211292040
4|615|20840
4|18370|14046802
6|32269|56107
4|1564|15952408
4|616|137835
4|18371|19490389
4|1565|28092627
4|617|186469
4|18372|3924784
6|49930|37664
4|1566|8662197
4|618|54226
6|49931|44080
4|18373|1212289
4|1567|11479400
4|619|133159
6|49932|33189
4|18374|3372322
4|1568|11244695
4|18375|1453564
6|49933|37702
4|1569|3798233
6|49934|38495
4|18376|3537339
4|18377|1663547
6|49935|46429
4|18378|1780143
6|49936|35443
4|18379|1296591
6|49937|50016
6|49938|43855
6|15050|56174
6|15051|35266
6|49939|47393
6|15052|54630
6|15053|39344
6|15054|40138
6|15055|38298
6|15056|48132
6|15057|43602
6|15058|33313
6|15059|35905
6|2280|45649
6|2281|50393
6|2282|47079
6|2283|41862
6|2284|33152
6|2285|43274
6|56920|37699
6|56921|44538
6|2286|45867
6|56922|37258
6|2287|35897
6|2288|33352
6|58310|41890
6|56923|33948
6|2289|46625
6|58311|33451
6|56924|38645
6|56925|42792
6|58312|42394
6|58313|42716
6|61090|41016
6|56926|42247
6|61091|40824
6|58314|45175
6|56927|33544
6|61092|39612
6|56928|103008
6|22040|38468
6|58315|48535
6|22041|50042
6|61093|39506
6|58316|34359
6|56929|40954
6|61094|43560
6|58317|37205
6|22042|43641
6|58318|43239
6|22043|48876
6|61095|41804
6|61096|40254
6|58319|38400
6|22044|46735
6|22045|38626
6|61097|29218
6|22046|36404
6|61098|37975
6|61099|49997
6|22047|40616
6|22048|56394
6|18290|40673
6|18291|44553
6|22049|41132
6|18292|59813
6|39710|41555
6|18293|45045
6|18294|48653
6|39711|39368
6|18295|35285
6|39712|39226
6|18296|37253
6|39713|49016
6|42490|31584
6|39714|51227
6|18297|47079
6|42491|39346
6|18298|40978
6|39715|52429
6|42492|47771
6|63910|44551
6|42493|30205
6|39716|52901
6|18299|48160
6|42494|31982
6|63911|48673
6|39717|52367
6|42495|42044
6|39718|37111
6|63912|38193
6|42496|45371
6|39719|44592
6|65300|24555
6|63913|46974
6|65301|43593
6|63914|55581
6|42497|39775
6|63915|43902
6|65302|42981
6|42498|38321
6|42499|36356
6|63916|46700
6|65303|36018
6|65304|57214
6|63917|36094
4|0|8104630628
6|65305|66381
4|1|5437262
6|63918|34108
4|2|250693
6|65306|31778
6|63919|34443
6|65307|37566
4|3|741853
4|4|130320
6|65308|37446
4|5|5772
6|65309|32591
6|23890|41330
4|6|189851
6|23891|43793
4|7|120993
4|8|231708
6|23892|37092
4|54190|173475700
4|9|7906
6|23893|43966
6|25280|34290
4|54191|29483065
6|23894|809801
6|25281|38699
4|54192|341316268
6|25282|35583
6|23895|44507
4|54193|16187999
6|25283|37030
6|23896|40197
6|46700|43740
4|54194|22537655
6|23897|41606
6|25284|36362
6|46701|52253
4|54195|9965993
6|25285|36054
6|46702|36229
6|23898|49786
4|54196|40584185
6|23899|44601
6|25286|39428
6|46703|39664
4|54197|59995288
6|25287|41785
6|46704|43405
4|54198|36322598
6|25288|58506
6|46705|45283
4|54199|78346653
6|25289|34973
6|46706|48442
6|9730|50874
6|46707|38535
6|9731|52524
6|46708|48756
6|9732|43413
6|46709|36122
6|9733|46266
6|9734|48438
6|9735|42292
6|9736|37323
4|35590|12819157
4|35591|4427396
6|9737|40762
6|9738|48367
4|35592|5484831
4|35593|6796061
6|9739|40676
4|35594|8309031
4|35595|6283232
4|35596|16587256
4|58400|17744273
4|35597|38076339
4|58401|17404818
4|35598|100394746
4|58402|7344806
4|35599|6432050
4|61180|107259122
4|58403|8456923
6|32270|42728
4|61181|6397757
4|58404|107652076
4|61182|10320348
4|58405|174756219
6|32271|40455
6|32272|34533
4|61183|4612802
4|58406|23214807
4|620|617
4|61184|29027591
4|58407|22479609
6|32273|41004
6|32274|35857
4|61185|24372259
4|58408|24576303
4|621|900
6|32275|46106
4|61186|205836384
4|58409|11178545
4|1570|13380027
4|622|29156
6|32276|29472
4|61187|9161699
4|1571|20630767
4|623|887065
6|32277|40964
4|61188|24381056
4|1572|10823474
4|624|107754
6|32278|46115
4|625|142432
4|61189|3627293
4|1573|4321050
4|18380|19141629
6|32279|35390
4|1574|49589968
4|626|3406568
4|18381|1129850
4|1575|4532290
4|627|64976
4|18382|7550458
6|49940|40308
4|1576|8505744
4|628|72757
4|629|34473
4|18383|648388
6|49941|32978
4|1577|4854537
4|18384|3903886
6|49942|41653
4|1578|43457133
6|49943|34511
4|18385|1637119
4|1579|9447052
4|18386|8813507
6|49944|39303
6|49945|40958
4|18387|1612253
6|49946|48391
4|18388|15471437
4|18389|1658115
6|49947|44390
6|15060|41102
6|49948|39729
6|15061|29346
6|49949|38935
6|15062|37381
6|15063|43855
6|15064|34835
6|15065|42685
6|15066|51229
6|15067|51709
6|15068|35268
6|15069|37344
6|2290|34497
6|2291|31183
6|2292|41297
6|2293|36710
6|2294|42379
6|2295|39389
6|56930|33193
6|2296|52887
6|56931|40927
6|2297|33895
6|56932|39267
6|2298|42087
6|56933|44524
6|58320|36803
6|58321|39743
6|2299|40957
6|56934|39113
6|58322|30333
6|56935|43435
6|58323|54879
6|56936|31767
6|58324|41955
6|56937|42176
6|56938|35968
6|58325|33774
6|22050|38439
6|56939|52088
6|22051|38635
6|58326|46872
6|58327|39799
6|22052|44299
6|58328|52282
6|22053|53701
6|22054|35032
6|58329|34508
6|22055|36327
6|22056|41402
6|22057|41232
6|22058|47664
6|22059|40961
6|6500|50209
6|6501|37997
6|39720|44495
6|6502|27643
6|39721|45895
6|6503|39355
6|39722|46705
6|6504|39416
6|39723|47364
6|6505|47011
6|39724|45601
6|6506|46193
6|39725|39254
6|6507|45804
6|6508|37852
6|39726|34450
6|63920|41888
6|39727|44158
6|63921|43217
6|6509|47575
6|63922|61491
6|39728|45799
6|65310|37729
6|39729|40197
6|63923|33538
6|63924|41846
6|65311|43098
6|65312|43741
6|63925|77288
6|63926|32012
6|65313|32029
6|63927|52315
6|65314|41821
6|65315|49389
6|63928|40094
6|65316|41439
6|63929|44018
6|65317|33660
6|65318|45833
6|65319|44050
6|25290|55066
6|25291|49861
6|25292|48080
6|46710|43576
6|25293|39685
6|46711|46941
6|25294|45776
6|46712|37712
6|25295|34289
6|48100|32856
6|25296|49154
6|46713|47595
6|48101|41224
6|46714|43250
6|25297|35936
6|48102|39820
6|46715|43717
6|25298|43903
6|46716|31245
6|48103|50783
6|9740|39005
6|25299|53857
6|9741|32428
6|48104|37790
6|46717|42866
6|46718|39304
6|48105|41661
6|9742|51175
6|46719|50819
6|48106|35938
6|9743|36975
6|48107|37473
6|9744|40664
6|48108|41463
6|9745|39664
6|48109|32325
6|9746|39066
6|9747|44314
6|9748|48224
6|9749|43550
4|58410|14377605
6|29500|46292
4|58411|12524324
4|58412|63044229
6|29501|46764
4|61190|31908406
4|58413|23132167
6|29502|51926
6|32280|42803
6|29503|38070
4|61191|2761910
4|58414|107593842
6|32281|45694
6|29504|35166
4|61192|50467298
4|58415|9301743
6|29505|34366
4|61193|37378985
4|58416|26036308
6|32282|48315
6|32283|46012
6|53700|45643
4|61194|12599083
4|58417|13637302
6|29506|37142
4|630|104779
6|32284|45084
4|61195|14561299
4|58418|51229277
6|29507|45983
4|631|126606
6|53701|36998
4|632|98879
6|53702|30498
6|32285|55597
4|61196|7067538
4|58419|7625438
6|29508|38485
4|1580|28988207
6|53703|47927
4|61197|4992721
6|32286|38066
6|29509|48473
4|1581|52142060
4|633|100382
6|53704|39230
4|61198|7255050
6|32287|41826
4|1582|16407148
4|634|170232
6|32288|37753
4|61199|4134072
4|1583|5378827
4|635|1192
6|53705|31677
6|53706|42058
6|32289|53633
4|18390|4445349
4|1584|12480883
4|636|126847
6|53707|39846
4|18391|977682
4|1585|10201700
4|637|1052
6|53708|46169
4|18392|867045
6|49950|44425
4|1586|20710557
4|638|23821
4|639|55115
4|18393|1474506
6|49951|34112
4|1587|6782535
6|53709|51685
6|49952|37049
4|18394|4670052
4|1588|10267029
4|18395|450129
6|49953|34668
4|1589|12166235
6|49954|50066
4|18396|17198802
6|49955|35148
4|18397|906468
6|49956|36115
4|18398|1998304
6|49957|32365
4|18399|932816
6|15070|37653
6|49958|34811
6|15071|42077
6|49959|36491
6|15072|45333
6|15073|43632
6|15074|36751
6|15075|37551
6|15076|38691
6|15077|47723
6|15078|38179
6|15079|41316
6|56940|32272
6|56941|44526
6|56942|36830
6|58330|34289
6|56943|31793
6|56944|40777
6|58331|50044
6|56945|41765
6|58332|51178
6|56946|33348
6|58333|47587
6|56947|46738
6|58334|38446
6|22060|46923
6|58335|30898
6|56948|40772
6|22061|34059
6|56949|53555
6|58336|49030
6|58337|59299
6|22062|39515
6|58338|37035
6|22063|45992
6|58339|53333
6|22064|42734
6|22065|38398
6|22066|45567
6|22067|35481
6|22068|38444
6|22069|46097
6|6510|49884
6|6511|40533
6|39730|45917
6|6512|44805
6|6513|42047
6|39731|40093
6|6514|37872
6|39732|36173
6|39733|50399
6|6515|48151
6|6516|48571
6|39734|41741
6|6517|43858
6|39735|38465
6|63930|46049
6|6518|46881
6|39736|44514
6|63931|47825
6|6519|37574
6|39737|37783
6|39738|38674
6|63932|37982
6|63933|42468
6|65320|41788
6|39739|44996
6|63934|38141
6|65321|38774
6|65322|40214
6|63935|39321
6|65323|50290
6|63936|35974
6|65324|42632
6|63937|34607
6|65325|42697
6|63938|46272
6|65326|42092
6|63939|50858
6|65327|32878
6|65328|41115
6|65329|36803
6|46720|38337
6|46721|39783
6|46722|43065
6|46723|42879
6|48110|36391
6|48111|28068
6|46724|42135
6|48112|38022
6|46725|33537
6|48113|39172
6|9750|32260
6|46726|45927
6|48114|46210
6|46727|34619
6|9751|41422
6|9752|46925
6|46728|34738
6|48115|52380
6|48116|42918
6|9753|42328
6|46729|35712
6|48117|40600
6|9754|30092
6|48118|56760
6|9755|47215
6|9756|38109
6|48119|30921
6|9757|51504
6|9758|42938
6|9759|45415
4|58420|51529337
6|29510|34090
4|58421|6585530
6|29511|40414
4|58422|45843347
4|58423|13396017
6|29512|40048
6|29513|38587
4|58424|36201000
6|32290|40409
6|29514|33126
4|58425|15437956
6|32291|39530
6|32292|45461
4|58426|148788066
6|29515|59630
6|32293|44864
4|58427|14502582
6|29516|42881
4|640|53951
6|53710|49849
6|29517|38016
6|32294|31194
6|53711|54075
4|58428|222175615
4|641|2157
4|642|34526
6|53712|37992
4|58429|7445202
6|32295|59021
6|29518|32690
4|1590|7975907
4|643|4616
6|55100|43789
6|53713|40988
6|32296|48008
6|29519|51252
4|1591|464032137
4|644|875
6|53714|46909
6|32297|47144
6|55101|47145
4|1592|6509194
6|53715|43186
6|32298|42770
6|55102|39559
4|1593|4124532
4|645|4728
6|55103|39373
6|32299|47138
4|1594|13313999
4|646|50091
6|53716|40004
6|53717|43473
6|55104|32260
4|1595|18573286
4|647|106439
6|49960|44289
6|55105|46277
4|1596|8267922
4|648|46481
6|53718|49180
6|49961|46908
6|53719|50681
6|55106|43034
4|1597|6285494
4|649|144896
6|49962|50486
6|55107|43056
4|1598|15633276
6|49963|33985
6|55108|44261
4|1599|18311850
6|49964|46096
6|55109|46399
6|49965|37744
6|49966|41475
6|49967|32230
6|15080|41237
6|49968|41457
6|49969|43233
6|15081|48140
6|15082|41263
6|36500|43230
6|15083|37370
6|36501|37579
6|15084|39508
6|15085|40649
6|36502|46474
6|36503|43743
6|15086|44414
6|15087|49450
6|36504|40427
6|36505|33727
4|5800|1817093
6|15088|46020
4|5801|2102445
6|15089|37098
6|36506|48870
4|5802|3347088
6|36507|39601
6|36508|39978
4|5803|1782445
6|36509|39024
4|5804|5261408
4|5805|1792577
4|5806|3343394
4|5807|829567
4|5808|3832923
4|5809|1070613
6|56950|46722
6|56951|40685
6|56952|42040
6|58340|36994
6|56953|47131
6|56954|37631
6|58341|45382
6|58342|42974
6|56955|39375
6|58343|44696
6|56956|51715
6|56957|44317
6|58344|46650
6|56958|39673
6|58345|39948
6|22070|47081
6|58346|46071
6|56959|46313
6|22071|46925
6|58347|33371
6|22072|38513
6|22073|38748
6|58348|35478
6|58349|42502
6|22074|42497
6|22075|50281
6|22076|32781
6|22077|44449
6|22078|44577
6|6520|37058
6|22079|46350
6|6521|35718
6|6522|45978
6|39740|39863
6|39741|31976
6|6523|39941
6|6524|39614
6|39742|39440
6|39743|38677
6|6525|44350
6|39744|41738
6|6526|37276
6|6527|39985
6|39745|53738
6|6528|46774
6|39746|45372
6|63940|43612
6|63941|40679
6|6529|46819
6|39747|44267
6|63942|49141
6|39748|39851
6|39749|41800
6|65330|35904
6|63943|43450
6|63944|47633
6|65331|44846
6|65332|40330
6|63945|39654
6|63946|48699
6|65333|44099
6|63947|43022
6|65334|49073
6|65335|34540
6|63948|34393
6|63949|40590
6|65336|52315
6|65337|32969
6|65338|48220
6|65339|45369
6|46730|38785
6|46731|42928
6|46732|26264
6|46733|36590
6|48120|44600
6|48121|46783
6|46734|44092
6|48122|52748
6|46735|45821
6|9760|43893
6|48123|42321
6|46736|42762
6|46737|43037
6|9761|44948
6|48124|43888
6|46738|45366
6|48125|51207
6|9762|38373
6|9763|51605
6|48126|31651
6|46739|37154
6|9764|42722
6|48127|50222
6|48128|38135
6|9765|49071
6|48129|44427
6|9766|44223
6|9767|42913
6|9768|39280
6|9769|46650
4|58430|62388898
4|58431|17786304
6|29520|44956
6|29521|34163
4|58432|23604429
4|58433|32885356
6|29522|27643
6|29523|39799
4|58434|21443816
6|29524|33538
4|58435|12522929
6|29525|50611
4|58436|22774094
4|58437|81852127
6|29526|35974
4|650|176640
6|53720|35589
4|651|1264
6|29527|43097
4|58438|57576843
6|53721|41024
6|29528|42981
4|58439|8524384
4|652|70121
6|53722|38324
6|29529|46763
6|55110|32515
4|653|100148
6|53723|36994
6|55111|40474
4|654|5162
6|53724|35694
6|53725|31918
6|55112|52853
4|655|442198
4|656|27540
6|55113|51547
6|53726|52722
4|657|9292
6|55114|45377
6|53727|61119
4|658|952
6|49970|43800
6|55115|35726
6|53728|52563
6|53729|26389
6|49971|48935
6|55116|39950
4|659|836
6|49972|32182
6|55117|33614
6|55118|34936
6|49973|56732
6|49974|39313
6|55119|51042
6|49975|35697
6|49976|51689
6|49977|48726
6|49978|58122
6|15090|34905
6|15091|42794
6|49979|39455
6|15092|51156
6|15093|34365
6|36510|41893
6|36511|39432
6|15094|47280
6|15095|30511
6|36512|38088
6|15096|48047
6|36513|54563
6|15097|37927
6|36514|46753
6|15098|33778
6|36515|39853
4|5810|19421514
6|36516|33998
4|5811|2773767
6|15099|40461
4|5812|5709090
6|36517|37914
6|36518|53389
4|5813|940131
6|62100|50095
4|5814|3620847
6|36519|42959
6|62101|39248
4|5815|11618047
6|62102|48066
4|5816|1557030
6|62103|38210
4|5817|6734969
6|62104|37295
4|5818|2261841
6|56960|45110
6|62105|39863
4|5819|2523808
6|62106|34412
6|56961|51354
6|62107|44344
6|56962|38518
6|58350|54181
6|62108|42144
6|56963|37523
6|58351|34416
6|56964|47184
6|62109|39609
6|56965|37803
6|58352|45702
6|19300|45048
6|58353|39699
6|19301|51599
6|56966|51097
6|19302|35517
6|56967|44798
6|58354|44268
6|22080|42713
6|58355|53042
6|19303|48379
6|56968|40790
6|56969|45125
6|22081|39205
6|58356|48332
6|19304|47515
6|19305|47193
6|58357|51790
6|22082|38214
6|58358|49210
6|22083|38460
6|19306|36114
6|19307|24926
6|58359|46802
6|22084|33919
6|19308|36643
6|22085|37338
6|22086|36918
6|19309|50159
6|22087|36961
6|22088|34727
6|6530|33822
6|22089|45986
6|6531|31448
6|39750|41702
6|6532|45644
6|6533|33204
6|39751|35136
6|39752|46037
6|6534|48264
6|39753|40505
6|6535|50322
6|6536|34312
6|39754|51313
6|6537|40865
6|39755|44830
6|39756|33980
6|6538|34236
6|63950|37535
6|6539|43152
6|63951|50976
6|39757|44254
6|63952|36951
6|39758|30854
6|65340|40840
6|39759|39832
6|63953|35290
6|65341|48574
6|63954|41934
6|65342|43623
6|63955|40328
6|65343|36828
6|63956|34222
6|63957|36122
6|65344|38337
6|63958|55324
6|65345|42907
6|65346|40508
6|63959|40951
6|65347|44232
6|65348|56439
6|65349|35070
6|46740|42709
6|46741|31000
6|46742|27865
6|46743|36308
6|48130|37275
6|48131|49501
6|46744|47335
6|48132|38826
6|46745|39226
6|46746|45546
6|48133|38179
6|9770|31964
6|48134|40047
6|46747|42901
6|9771|44338
6|46748|46029
6|48135|39239
6|9772|52327
6|9773|41176
6|48136|41915
6|46749|43600
6|9774|49928
6|48137|37327
6|48138|47733
6|9775|45372
6|48139|52131
6|9776|40994
6|9777|48327
6|9778|25855
6|9779|44391
4|58440|8529308
6|29530|38860
4|58441|31459824
6|29531|39643
4|58442|9200159
4|58443|40025156
6|29532|44869
4|58444|35079946
6|29533|46553
4|58445|29681488
6|29534|43479
6|29535|54194
4|58446|9736381
4|660|101522
6|29536|42197
6|53730|47636
4|58447|37144532
6|53731|41937
6|29537|40039
4|58448|35133678
4|661|105274
6|53732|49276
4|58449|74850785
6|29538|43668
4|662|51366
6|55120|38219
6|53733|41942
6|29539|29775
4|663|39703
4|664|125431
6|55121|52608
6|53734|53818
4|665|170681
6|55122|30785
6|53735|42590
6|55123|34131
6|53736|29054
4|666|816181
6|55124|35550
6|53737|46268
4|667|24723
6|49980|41868
6|55125|47971
4|668|8134
6|53738|49186
6|49981|42572
6|55126|46307
4|669|91936
6|53739|47125
6|55127|47987
6|49982|36496
6|55128|44805
6|49983|39389
6|49984|46362
6|55129|50131
6|49985|38434
6|49986|34544
6|49987|52251
6|49988|38562
6|49989|37720
6|36520|44807
6|36521|44047
6|36522|37925
6|36523|46445
6|36524|40710
4|5820|62473711
6|36525|35932
4|5821|904175
6|36526|50490
4|5822|3704558
6|36527|50020
6|36528|33065
4|5823|2658146
6|36529|40633
6|62110|48991
4|5824|10759067
6|62111|41107
4|5825|24658817
6|62112|41934
4|5826|2336166
6|62113|36115
4|5827|1905074
6|62114|34961
4|5828|1810257
6|56970|39069
6|62115|35007
4|5829|1974041
6|62116|33221
6|56971|41745
6|62117|35090
6|56972|31366
6|58360|44919
6|62118|37267
6|56973|34080
6|56974|45785
6|58361|50041
6|62119|41553
6|58362|46581
6|19310|47962
6|56975|39897
6|19311|41091
6|58363|43392
6|56976|41320
6|56977|33044
6|58364|41424
6|19312|39532
6|56978|43364
6|19313|33212
6|22090|34334
6|58365|47770
6|58366|46131
6|56979|40439
6|19314|35615
6|22091|44103
6|19315|31811
6|58367|35527
6|22092|41426
6|22093|50855
6|19316|41463
6|58368|39928
6|58369|36690
6|22094|36899
6|19317|45450
6|19318|42707
6|22095|50776
6|22096|50014
6|19319|30179
6|22097|37338
6|22098|38150
6|6540|36385
6|22099|50122
6|6541|46646
6|6542|40357
6|39760|54218
6|6543|39977
6|39761|40363
6|6544|44126
6|39762|48524
6|39763|37637
6|6545|40074
6|6546|40674
6|39764|45457
6|39765|34676
6|6547|49491
6|63960|41299
6|6548|43071
6|39766|52774
6|63961|40949
6|39767|47859
6|6549|47747
6|63962|45830
6|39768|34564
6|63963|43465
6|65350|49406
6|39769|44704
6|65351|43622
6|63964|44471
6|65352|40905
6|63965|43001
6|65353|39205
6|63966|48262
6|65354|50350
6|63967|48459
6|65355|41315
6|63968|42900
6|63969|42460
6|65356|43763
6|65357|37118
6|65358|42438
6|65359|47845
6|46750|46021
6|46751|43067
6|46752|53782
6|46753|43445
6|48140|47092
6|48141|30552
6|46754|63212
6|46755|42182
6|48142|49472
6|46756|33052
6|9780|35855
6|48143|45736
6|46757|41730
6|48144|45865
6|9781|52599
6|9782|38925
6|48145|39172
6|46758|43901
6|48146|51799
6|46759|42488
6|9783|41906
6|9784|40534
6|48147|44375
6|48148|36329
6|9785|32207
6|48149|35847
6|9786|36997
6|9787|37763
6|9788|29083
6|9789|35336
4|58450|7715510
4|58451|8360389
6|29540|48224
6|29541|29383
4|58452|28327217
4|58453|20781865
6|29542|60708
4|58454|16440381
6|29543|51134
4|58455|5966854
6|29544|47531
4|58456|261829871
6|29545|39047
6|29546|52388
4|58457|48539989
4|670|120758
6|53740|39714
4|671|395596
6|29547|45621
6|53741|54813
4|58458|20121971
6|53742|44464
6|29548|36937
4|58459|8232097
4|672|142273
6|55130|53708
6|53743|31339
6|29549|42009
4|673|4938
6|53744|37556
6|55131|46053
4|674|205771
6|55132|44400
4|675|125161
6|53745|47367
4|676|103674
6|53746|39170
6|55133|35494
4|677|100566
6|55134|32627
6|53747|39821
6|49990|45156
6|55135|55748
4|678|194543
6|53748|44402
6|55136|34667
6|49991|46852
4|679|195674
6|53749|39129
6|49992|39791
6|55137|52403
6|55138|49954
6|49993|53033
6|55139|33537
6|49994|40698
6|49995|32866
6|49996|35055
6|49997|44255
6|49998|39763
6|49999|55594
6|36530|41011
6|36531|46032
6|36532|52625
6|36533|31651
6|36534|40840
4|5830|13511841
6|36535|32687
6|36536|43422
4|5831|4596903
4|5832|1472902
6|36537|42347
4|5833|1415100
6|36538|50086
6|62120|51867
4|5834|1738337
6|36539|36234
6|62121|38537
4|5835|2725415
6|62122|43294
4|5836|3588172
6|62123|45132
4|5837|2870102
6|62124|34440
4|5838|17154454
6|62125|45384
4|5839|1295967
6|56980|48242
6|62126|41096
6|56981|41179
6|56982|54374
6|62127|46514
6|56983|40489
6|62128|45630
6|58370|58374
6|62129|48064
6|58371|51244
6|56984|42592
6|19320|44794
6|58372|42626
6|56985|51833
6|19321|50174
6|58373|30630
6|56986|40788
6|19322|51070
6|58374|38426
6|56987|38881
6|56988|46922
6|19323|42538
6|58375|44020
6|19324|50269
6|58376|37127
6|56989|39000
6|58377|44397
6|19325|50531
6|58378|46639
6|19326|36892
6|19327|48743
6|58379|34424
6|19328|46222
6|19329|43188
6|6550|39797
6|6551|39683
6|6552|36647
6|39770|42085
6|6553|35898
6|39771|39796
6|6554|33488
6|39772|36694
6|39773|47353
6|6555|42197
6|39774|32479
6|6556|44462
6|6557|42438
6|39775|41794
6|39776|49840
6|63970|34354
6|6558|39000
6|39777|42914
6|63971|50990
6|6559|36265
6|63972|46276
6|39778|49299
6|39779|39338
6|65360|31635
6|63973|54628
6|65361|33575
6|63974|29633
6|65362|40433
6|63975|33302
6|65363|42048
6|63976|37696
6|65364|32310
6|63977|43411
6|65365|47891
6|63978|33573
6|63979|43235
6|65366|36816
6|65367|42767
6|65368|40001
6|65369|43154
6|46760|44019
6|46761|53274
6|46762|41253
6|48150|43049
6|46763|35468
6|48151|42808
6|46764|36430
6|48152|33646
6|46765|36173
6|9790|47339
6|46766|49438
6|48153|42725
6|9791|35171
6|48154|45833
6|46767|50771
6|46768|41313
6|9792|45192
6|48155|51244
6|48156|41364
6|46769|40307
6|9793|34847
6|9794|48769
6|48157|35477
6|9795|50021
6|48158|49861
6|9796|47065
6|48159|42649
6|9797|41565
6|9798|43746
6|9799|50638
4|2600|24997380
4|2601|2759133
4|2602|16137361
4|58460|25308629
4|2603|8379212
4|58461|23735387
6|29550|36858
4|16900|3125888
4|2604|3453569
4|58462|40381062
6|29551|48752
4|16901|1715619
4|2605|2869173
4|58463|6935289
6|29552|44370
4|16902|1010480
6|29553|46326
4|2606|267636921
4|58464|29035260
4|16903|1633936
4|2607|6614247
4|58465|17035908
6|29554|41411
4|16904|11951618
6|29555|58032
4|2608|6205635
4|58466|6398783
4|16905|1000234
4|680|274031
6|29556|33942
4|2609|4372651
4|58467|7688850
4|16906|2443762
6|53750|51136
4|681|97829
6|53751|37578
4|58468|272729319
6|29557|43177
4|16907|2298536
6|29558|45794
6|53752|50617
4|58469|11500449
4|16908|6778780
4|682|972
4|683|1744
6|53753|42034
6|29559|38323
4|16909|1731933
6|55140|41544
6|53754|31605
6|55141|37737
4|684|141434
6|55142|40710
6|53755|32144
4|685|93305
4|686|24714
6|55143|44523
6|53756|36635
6|53757|47015
6|55144|37991
4|687|246719
6|53758|36841
6|55145|50530
4|688|9427
6|55146|41521
4|689|114079
6|53759|37022
6|55147|46975
6|55148|46337
6|55149|49251
6|36540|33934
6|36541|44479
6|36542|40086
6|36543|57484
6|36544|47463
4|5840|3273753
6|36545|42536
6|36546|37882
4|5841|1011769
6|36547|45141
4|5842|3128078
4|5843|2950869
6|36548|44847
6|36549|42745
6|62130|47581
4|5844|19737012
6|62131|38812
4|5845|2248647
6|62132|40439
4|5846|12239898
6|62133|28322
4|5847|864120
6|62134|43443
4|5848|3303040
6|56990|55914
6|62135|52394
4|5849|1985922
6|62136|46222
6|56991|51531
6|56992|39575
6|62137|40220
6|58380|46670
6|62138|47226
6|56993|46169
6|62139|54305
6|58381|33892
6|56994|47018
6|19330|40990
6|56995|43472
6|58382|32305
6|58383|35451
6|19331|40158
6|56996|49538
6|56997|49548
6|58384|48160
6|19332|52349
6|56998|34278
6|19333|44499
6|58385|46690
6|58386|52167
6|19334|43726
6|56999|44834
6|19335|47157
6|58387|45879
6|58388|32553
6|19336|34917
6|19337|38594
6|58389|49852
6|19338|41371
6|19339|31989
6|6560|35164
6|6561|42033
6|6562|47288
6|39780|37088
6|6563|47692
6|39781|43267
6|39782|51697
6|6564|48607
6|39783|34751
6|6565|42731
6|39784|47824
6|6566|40318
6|39785|41254
6|6567|43394
6|6568|48581
6|63980|43016
6|39786|38983
6|63981|48372
6|6569|44977
6|39787|46051
6|39788|37878
6|63982|38344
6|63983|31228
6|65370|46644
6|39789|50470
6|63984|45903
6|65371|38487
6|65372|42022
6|63985|50158
6|63986|47946
6|65373|35502
6|65374|52240
6|63987|53763
6|65375|50814
6|63988|48194
6|65376|31863
6|63989|47178
6|65377|40097
6|65378|40968
6|65379|49736
6|46770|44845
6|46771|40226
6|46772|35684
6|48160|52598
6|46773|43622
6|46774|33564
6|48161|45245
6|46775|51435
6|48162|47567
6|48163|45472
6|46776|49429
6|48164|34436
6|46777|39261
6|46778|67713
6|48165|44211
6|48166|38391
6|46779|47915
6|30800|46713
6|48167|46501
6|30801|32235
6|48168|38400
6|48169|39354
6|30802|39883
6|30803|32507
6|30804|48616
6|30805|31404
6|30806|44220
4|2610|13572385
6|30807|42490
4|2611|2981564
4|2612|16995002
4|58470|16149645
6|30808|40750
4|2613|2828654
4|58471|6800601
6|29560|38609
4|16910|2097523
6|30809|46622
4|4000|12112904
6|29561|49205
4|2614|17612153
4|58472|8952786
4|16911|749442
4|4001|3676942
6|29562|39668
4|2615|18673846
4|58473|7327802
4|16912|13041137
4|4002|9311270
4|2616|17151115
4|58474|28519014
6|29563|40876
4|16913|1274524
4|4003|2327572
4|2617|8871069
4|58475|1106479096
6|29564|49939
4|16914|8450596
4|4004|37030309
4|2618|4202113
4|58476|33775333
6|29565|46631
4|16915|1003983
4|4005|2615541
6|53760|43143
4|690|928
4|2619|1526059
4|58477|9293734
6|29566|45394
4|16916|3299854
4|4006|7153108
4|691|18054918
4|58478|17916503
6|29567|36460
4|16917|532109
4|4007|3995215
6|53761|34486
6|29568|38033
4|58479|7395879
4|16918|2752111
4|4008|3083972
4|692|1841
6|53762|54388
6|53763|45315
6|29569|49130
6|55150|50120
4|16919|2006178
4|42500|12948053
4|4009|5691736
4|693|125463
6|53764|35664
6|55151|40032
4|42501|9409294
