ip version|port|bytes
4|20247|2267071
4|2192|7602873
6|51805|145678
6|30389|8980
4|20248|11127195
4|2193|3983391
6|51806|394210
4|16490|3700442
6|51807|305956
4|20249|5901439
4|2194|12412506
4|16491|28825582
4|2195|26400446
6|51808|1235929
4|16492|18966368
4|37910|141326378
4|2196|9275992
6|51809|80148
4|16493|19497244
4|37911|4076638
4|2197|2796937
4|16494|3076499
4|37912|4296647
4|2198|8790188
4|16495|3036650
4|40690|29330257
4|37913|7013090
4|2199|11438807
4|16496|4425808
4|39300|3421148
4|40691|5622267
4|37914|4485299
6|11780|636
4|16497|2834062
4|39301|4895765
6|11781|394
4|40692|6639446
4|37915|4258030
4|16498|8782401
4|39302|8440369
4|40693|3172700
4|37916|12222652
6|11782|3111
4|16499|2566119
4|42080|5237671
4|39303|3497707
6|11783|294
6|13170|13796
4|40694|8546760
4|37917|3434123
4|42081|4929488
4|39304|12689723
6|11784|171
6|13171|1044
4|40695|4527698
4|37918|7646457
4|42082|10778271
4|39305|6485439
6|13172|389
6|11785|1622
4|40696|6808813
4|37919|4284062
4|63500|16323053
4|42083|6035186
4|39306|8654893
6|13173|174599
4|40697|464055023
6|11786|1202
4|63501|59168518
4|42084|14425877
4|39307|2776965
6|13174|1215
4|40698|25569271
6|11787|251
4|63502|5663783
4|42085|55346170
4|39308|21157884
6|11788|658
6|13175|780
4|40699|2269134
4|63503|2343460
4|42086|8626855
4|39309|2359470
6|11789|212
6|13176|3090
4|63504|2983954
4|42087|5411333
6|13177|952
4|63505|2452947
4|42088|7393528
6|13178|648
4|63506|8902114
4|42089|18969036
6|13179|689
4|63507|20784071
4|63508|11030060
4|63509|6196263
4|23480|3245457
4|23481|2720091
4|23482|4529494
4|23483|1669009
4|44900|17533057
4|23484|14532467
4|44901|5271022
4|23485|1595534
4|44902|38009740
4|23486|2152615
4|44903|10107398
4|23487|2521410
4|44904|7570845
4|23488|2328460
4|44905|9101489
4|23489|2366188
4|44906|7607307
6|20160|477
4|44907|4368933
6|20161|769
4|44908|31600969
6|20162|648
4|44909|10722271
6|20163|351
6|20164|696
6|20165|696
6|20166|1036
6|20168|868
6|20169|1908
6|4610|1027
6|4612|787
6|4613|348485
6|4614|369
6|4615|1767
6|4616|7694
4|30470|1665900
6|4617|681
4|30471|4321962
6|4618|680
4|30472|2466262
4|9640|4710287
6|4619|139
4|30473|2515195
4|9641|11461961
4|30474|5379425
4|9642|4883754
4|30475|3779507
4|9643|2235407
4|30476|3466972
4|9644|4236965
4|30477|45349547
4|9645|22806052
4|30478|6937509
4|9646|3655069
4|30479|1771911
4|9647|31517953
4|9648|11369752
4|9649|2456805
4|13260|4155899
4|13261|12306212
6|44820|3196
4|13262|4217885
6|44821|375
4|13263|12715669
6|44822|2252048
4|13264|6718979
6|44823|1446
4|13265|2313008
6|44824|122500
4|13266|19497170
6|44825|123017
4|13267|14085920
6|44826|28088
4|13268|67946495
6|44827|787
4|13269|9231008
6|44828|3399
6|44829|2759
4|56520|6444613
6|27610|514
4|56521|8334147
6|27611|1619
4|56522|6976761
6|27612|260
4|56523|8310837
6|30390|6099
6|27613|518
4|56524|17728147
6|27614|715
6|30391|1686
4|20250|4126534
4|56525|4882227
6|27615|1216
6|30392|553
4|20251|3109953
4|56526|31031128
6|27616|1321
6|30393|567
4|20252|3954797
6|51810|144698
4|56527|4087571
6|30394|483
6|27617|1054
4|20253|1758336
6|51811|69413
4|56528|75749835
6|30395|751
6|27618|1125
4|20254|13095547
6|51812|674040
4|56529|9314213
6|27619|465
6|51813|441545
6|30396|5536
4|20255|4435560
6|30397|602
4|20256|3324562
6|51814|41542455
6|30398|505
4|20257|2166556
6|51815|176897
6|30399|414
4|20258|3369326
6|51816|161459
4|20259|2684734
6|51817|286081
6|51818|1297368
4|37920|46192386
6|51819|85485
4|37921|4886188
4|37922|11620960
4|37923|3793669
4|39310|3091907
6|11790|405
4|37924|3579141
4|39311|3048253
6|11791|950
4|37925|11615982
4|39312|8176347
6|11792|12186
4|37926|54578654
4|42090|8213286
4|39313|3107172
6|13180|503
4|37927|4681891
6|11793|279
4|42091|74211257
4|39314|9516682
6|11794|574
6|13181|906
4|37928|6925118
4|42092|18286654
4|39315|2473001
6|13182|1876
4|37929|18350807
6|11795|1042
4|63510|4420863
4|42093|44115200
4|39316|8658989
6|13183|19736
6|11796|99
4|63511|4753310
6|34600|472
4|42094|45499331
4|39317|28784947
6|34601|2020
6|11797|310
6|13184|857
4|63512|11471258
4|42095|3800998
4|39318|4487704
6|13185|1188
6|34602|5611
6|11798|259
4|63513|3379560
4|42096|21051930
4|39319|2815738
6|13186|98
6|11799|943
4|63514|3835532
6|34603|4097901
4|42097|10638644
6|13187|384
4|63515|23223093
6|34604|1725
4|42098|30376087
6|13188|1422
4|63516|15817285
6|34605|4016
4|42099|6381548
6|13189|902
4|63517|17121193
6|34606|29650
4|63518|95915090
6|34607|1727
6|34608|1107
4|63519|6318349
6|34609|3009
4|23490|3122214
4|23491|3067661
4|23492|17454768
4|23493|1791929
4|44910|7738473
4|23494|4254037
4|44911|26700097
4|23495|7909551
4|44912|47082181
4|23496|4262297
4|46300|74383402
4|44913|8567107
4|23497|2694194
4|46301|4800915
4|44914|14866122
4|23498|4400875
4|46302|13228538
4|44915|3489359
4|23499|2557510
4|46303|9218123
4|44916|20485391
4|46304|7830683
6|20170|673
4|44917|5859965
6|20171|572
4|46305|6080330
4|44918|12836314
6|20172|954
4|46306|14078496
4|44919|72775794
4|46307|11752484
6|20173|553
4|46308|14057960
6|20174|370
4|46309|6664805
6|20175|1045
6|20176|3389
6|20177|1319
6|20178|1144
6|4620|10427
6|20179|880
6|4622|2510
6|4623|363
4|27700|5337275
6|4624|731
4|27701|82132935
6|4625|392
4|27702|6245746
6|4626|1070
4|30480|3727632
4|27703|2061644
6|4627|8666
4|30481|2116605
4|27704|78584541
6|4628|589
4|30482|1868855
4|27705|1278006
4|9650|3217805
6|4629|998
4|51900|101648484
4|30483|12064332
4|27706|13713429
4|9651|12766154
4|51901|10608042
4|30484|3679133
4|27707|3032985
4|9652|3216186
4|51902|22979961
4|30485|1657438
4|27708|4379876
4|9653|2611122
4|51903|24637239
4|30486|2719736
4|27709|8384630
4|9654|4143765
4|51904|143840608
4|30487|2865824
4|9655|3381921
4|51905|5815026
4|30488|2610954
4|9656|5036175
4|51906|129734568
4|30489|2305498
4|9657|5581903
4|51907|5756642
4|9658|72252665
4|51908|8326499
4|9659|2130796
4|51909|10001121
4|13270|2135775
4|13271|3992847
6|44830|77888
4|13272|205027067
6|44831|5336
4|13273|13941870
6|44832|9549
4|13274|11685813
6|44833|174999
4|13275|5452391
6|44834|879
4|13276|20399102
6|44835|367
4|13277|4378482
6|44836|795
4|13278|3715887
6|44837|344
4|13279|43019047
6|44838|1123
6|44839|3282
4|56530|19489697
6|27620|257
4|56531|7988139
6|27621|1801
4|56532|65779884
6|27622|820
4|56533|54236506
6|27623|830
4|56534|14060613
6|27624|766
4|20260|3812815
4|56535|9880695
6|27625|1286
4|20261|2855742
4|56536|4586074
6|27626|1960
4|20262|3150140
6|51820|37259
4|56537|35075702
6|27627|900
4|20263|3048112
6|51821|143781
4|56538|18285168
6|27628|781
4|20264|3509024
6|51822|522741
4|56539|6188716
6|27629|795
4|20265|2566091
6|51823|33986
4|20266|2346046
6|51824|190481
4|20267|2220422
6|51825|1205170
4|20268|10017830
6|51826|253671
4|20269|3673862
6|51827|43175
6|51828|25821
4|37930|26208619
6|51829|890448
4|37931|21820012
4|37932|8543123
4|37933|5471977
4|39320|8383279
4|37934|6938764
4|39321|17580235
4|37935|18005088
4|39322|3762734
4|37936|14566550
4|39323|14273521
6|13190|1144
4|37937|2468892
4|39324|5837372
6|13191|285
4|37938|5269233
4|39325|9663017
6|13192|920
4|37939|7849886
4|63520|25486724
4|39326|18884064
6|34610|1345
6|13193|390
4|63521|20143482
4|39327|4292709
6|13194|1209
4|63522|4758340
6|34611|914
4|39328|8996837
6|13195|348
6|34612|686
4|63523|7460853
4|39329|61599265
6|13196|1084
4|63524|4069743
6|34613|59429
6|34614|831
6|13197|2091389
4|63525|12435501
6|13198|496
6|34615|737
4|63526|7333219
6|34616|996
6|13199|1642
4|63527|4711403
6|34617|1156
4|63528|11872210
6|34618|3810
4|63529|15118003
6|34619|370
6|60200|192510
6|60201|24195
6|60202|8687546
6|60203|24568
6|60204|249780
6|60205|60965
6|60206|59511
4|44920|11836440
6|60207|11770
4|44921|4877317
6|60208|178189
4|44922|12758295
6|60209|4809
4|46310|14595788
4|44923|108459173
6|17400|1108
4|46311|3319536
4|44924|44710998
6|17401|1415
4|46312|14823927
4|44925|6552353
4|46313|6502391
6|17402|2806
4|44926|20288089
6|20180|1143
6|17403|917
4|46314|5270368
4|44927|7733705
6|17404|414
6|20181|970
4|46315|6045200
4|44928|5453312
6|17405|757
6|20182|19837
4|46316|8958932
4|44929|4326803
4|46317|3641972
6|20183|433
6|17406|2603
6|41600|4992
6|17407|122
6|41601|1252
6|20184|1222
4|46318|8051505
6|20185|808
6|17408|547
4|46319|7937873
6|41602|7253
6|20186|1348
6|17409|1336
6|41603|1714
6|20187|547
6|41604|10710
6|41605|34162
6|20188|792
6|4630|424
6|41606|1011
6|20189|1156
6|4631|570
6|41607|1963
6|4632|101
6|41608|1257
6|41609|871
6|4633|1625
4|27710|3161632
6|4634|1220
4|27711|11737888
6|4635|54376
4|27712|3980148
6|4636|514197
4|29100|3420731
4|30490|2156938
4|27713|2326053
6|4637|978
4|29101|2129985
4|30491|1687637
4|27714|2497832
4|29102|4372064
6|4638|745
4|30492|3241279
4|27715|2341288
4|9660|1926255
4|51910|7272705
4|29103|10604126
6|4639|5269
4|30493|1275606
4|27716|5286140
4|9661|5198423
4|51911|24621728
4|29104|9436930
4|30494|17351287
4|27717|1922752
4|9662|5509931
4|51912|11242990
4|29105|4021739
4|30495|1373566
4|27718|7730935
4|9663|2333812
4|51913|15576816
4|29106|3136814
4|30496|9407825
4|27719|3381483
4|53300|18166056
4|9664|3775064
4|51914|8960383
4|29107|3010366
4|30497|3020447
4|53301|3971169
4|9665|6243462
4|51915|6529051
4|29108|2480520
4|30498|3825769
4|53302|4898988
4|9666|6238161
4|51916|31796627
4|29109|6878480
4|30499|50246765
4|53303|5048045
4|9667|5143908
4|51917|10539295
4|53304|68140380
4|9668|2271196
4|51918|33213243
4|53305|5384057
4|9669|2418060
4|51919|3523885
4|53306|8613359
4|53307|10934297
4|53308|40059608
4|53309|4082700
4|13280|34815709
4|13281|5156358
6|44840|1306
4|13282|5550134
6|44841|984
4|34700|6977794
4|13283|3100199
6|44842|683
4|34701|3898051
4|13284|4681485
6|44843|946
4|34702|5133866
4|13285|4870979
6|44844|155240
4|34703|11172401
4|13286|5518744
6|44845|507
4|34704|13014128
4|13287|3899844
6|44846|849
4|34705|3267599
4|13288|10429172
6|44847|4258
4|34706|6167731
4|13289|3063326
6|44848|22121
4|34707|2381768
6|44849|5716
4|34708|4664243
4|34709|10315625
4|56540|186792277
6|27630|869
4|56541|2994659
6|27631|411
4|56542|12957167
6|27632|2201
4|56543|24308937
6|27633|257
4|56544|32007439
6|27634|838
4|20270|2498272
4|56545|27951945
6|27635|98157
4|20271|2238800
4|56546|5695488
6|27636|675
4|20272|150723200
6|51830|82538
4|56547|5890795
6|51831|922524
6|27637|1619
4|20273|5809764
4|56548|40037980
6|27638|794
4|20274|2353130
6|51832|766311
4|56549|3484462
6|27639|1105
4|20275|3786381
6|51833|689836
4|20276|78107422
6|51834|135344
4|20277|2175170
6|51835|170952
4|20278|3112415
6|51836|142415
6|51837|818840
4|20279|3465085
6|51838|173394
4|37940|4326805
6|51839|58336
4|37941|3205214
4|37942|10695710
4|37943|5236101
4|39330|6039583
4|37944|66908881
4|39331|3591411
4|37945|24897609
4|39332|7335734
4|37946|9067864
4|39333|2670147
4|37947|4484307
4|39334|6881842
6|1400|101
4|37948|8174991
4|39335|4920381
4|37949|6024752
4|63530|14587947
4|39336|25223146
6|34620|384430
6|1402|638
4|63531|6050401
4|39337|7287559
6|1403|26682
4|63532|8223596
6|34621|1252
4|39338|17076461
6|1404|3224
4|63533|3072028
6|34622|7257
4|39339|2299924
6|1405|332
4|63534|7114252
6|34623|1242
6|34624|603
4|63535|8820750
6|1407|447
6|34625|123
4|63536|5113602
6|1408|1445
4|63537|13770924
6|34626|196938
6|34627|958
6|1409|2697
4|63538|7786411
4|63539|18495984
6|34628|8024
6|34629|524
6|60210|49585
6|60211|1610
6|60212|56109
6|60213|28145
6|60214|11182
6|60215|1183523
6|60216|2589554
4|44930|6422327
6|60217|2798
4|44931|17654060
6|60218|195690
4|44932|34891404
6|60219|881636
4|46320|4512768
4|44933|10746741
6|17410|11851
4|46321|7101760
4|44934|15447661
6|17411|403
4|46322|27930173
4|44935|38473220
4|46323|12676387
6|17412|934
4|44936|7465043
6|17413|1038
6|20190|732
4|46324|12392821
4|44937|5488415
6|17414|562
4|46325|27611729
6|20191|284
4|44938|4903765
6|17415|714
6|20192|300
4|46326|8662433
4|44939|8369047
6|20193|437
4|46327|2395590
6|17416|23910
6|41610|12934
6|41611|703
6|20194|909
6|17417|590
4|46328|11989165
6|17418|691
6|20195|1576
6|41612|322
4|46329|4630132
6|17419|1049
6|20196|926
6|41613|5272
6|43000|88591
6|20197|577
6|43001|934
6|41614|111397
6|41615|6603
6|20198|5998
6|43002|2125
6|4640|1640
6|20199|1521
6|43003|227785
6|41616|1017
6|4641|641
6|43004|1591
6|41617|1191
6|4642|4870
6|43005|14760
6|41618|1494
6|4643|272
6|41619|935
6|43006|250
4|27720|3707434
6|43007|1675
6|4644|326
4|27721|6657851
6|4645|284
6|43008|2751
4|27722|6418741
6|4646|345788
4|29110|3337195
6|43009|2066
4|27723|7097771
6|4647|554
4|29111|3247316
4|27724|6768011
6|4648|7645
4|29112|5363240
4|27725|3369134
4|9670|6793258
6|4649|180
4|51920|13755863
4|29113|13637687
4|27726|2824564
4|9671|4635740
4|51921|8039424
4|29114|3334534
4|27727|2150621
4|9672|3168754
4|51922|6260904
4|29115|2327098
4|27728|2325703
4|9673|2768890
4|51923|4269771
4|29116|79416986
4|27729|13516532
4|53310|10991002
4|9674|50335182
6|24400|328
4|51924|330426038
4|29117|2498764
4|53311|24907954
4|9675|4736082
6|24401|692
4|51925|10750030
4|29118|2742183
4|53312|9011176
4|9676|2995909
4|51926|14264672
4|29119|3068351
4|53313|4668904
4|9677|16678077
6|24402|851
6|24403|485
4|51927|15359316
4|53314|14096821
4|9678|35106098
6|24404|1069
4|51928|7409864
4|53315|11532695
4|9679|1811354
4|51929|13357322
4|53316|64378189
6|24405|345
4|53317|9817435
6|24406|136729
6|24407|1136
4|53318|8838455
4|53319|9835230
6|24408|64851
6|24409|60501
4|13290|13870681
4|13291|2046619
6|44850|49641
4|13292|4238717
6|44851|3080
4|34710|6204465
4|13293|3634453
6|44852|1487
4|34711|3419679
4|13294|2474926
6|44853|4752
4|34712|6604049
4|13295|2686514
6|44854|674
4|34713|10453464
4|13296|8945734
4|36100|8313406
6|44855|508
4|34714|19974441
4|13297|2748539
4|36101|116239635
6|44856|802
4|34715|3762741
4|13298|17218809
4|36102|9649843
6|44857|868
4|34716|14222016
4|13299|10303046
4|36103|3107285
6|44858|25662
4|34717|3256492
4|36104|8038256
6|44859|1991
4|34718|5520372
4|36105|6000961
4|34719|3514116
4|60300|6910597
4|36106|5599590
4|60301|28899675
4|36107|17220727
4|60302|11603400
4|36108|32397721
4|60303|392173794
4|36109|2149009
4|60304|18341483
4|60305|51260909
4|60306|22886935
4|60307|13880850
4|60308|8975006
4|56550|12223517
6|27640|2338
4|60309|5844567
4|56551|16043693
6|27641|950
4|17500|45420155
4|56552|6959147
6|27642|391
4|17501|20009775
4|56553|5059512
6|27643|1401
4|17502|4444377
4|56554|12804232
6|27644|41267
4|20280|2220232
4|17503|3225759
4|56555|5594049
6|27645|1019
4|20281|2226540
4|17504|7816937
4|56556|7401449
6|51840|108819
6|27646|5986
4|20282|4446065
4|17505|7204376
4|56557|20150426
6|27647|2542
4|20283|9697586
4|17506|3899163
6|51841|731463
4|56558|8852742
6|27648|3401
4|20284|7669761
4|17507|2021670
6|51842|2366099
4|56559|11733325
6|27649|523
4|20285|6603142
4|17508|4286633
6|51843|850258
4|20286|4474221
4|17509|1920525
6|51844|981041
4|20287|3184852
6|51845|485377
4|20288|4962382
6|51846|76362
4|20289|7317269
6|51847|286387
6|51848|281938
4|37950|85691043
6|51849|231684
4|37951|22703213
4|37952|29540076
4|37953|1619582
4|39340|4475541
4|37954|5512301
4|39341|2179130
4|37955|2965785
4|39342|9408256
4|37956|8667883
4|39343|52796090
4|37957|29053826
4|39344|7082106
6|1410|444
4|37958|9628894
4|39345|9942033
6|1411|752
4|37959|9687030
4|63540|5748389
4|39346|5674696
6|1412|349
4|63541|3208781
6|34630|89445
4|39347|13828409
6|1413|664
4|63542|18146544
6|34631|1113
4|39348|4084011
6|1414|7875
6|34632|553
4|63543|2204235
4|39349|2793626
6|1415|4712
4|63544|6868959
6|34633|2344
6|1416|5849
4|63545|6679229
6|34634|1314
6|34635|6060
6|1417|18399
4|63546|13825757
6|1418|1315
4|63547|3865332
6|34636|7661
6|1419|17211
6|34637|2751
4|63548|5612316
6|34638|35083
4|63549|10230754
6|34639|432
6|60220|143480
6|60221|253039
6|60222|46030
6|60223|16061
6|60224|54055
6|60225|10154
6|60226|15539
4|44940|14446492
6|60227|15051
4|44941|4508800
6|60228|146010
4|44942|5309195
4|46330|5450314
6|60229|422365
4|44943|3964980
6|17420|372
4|46331|6640290
4|44944|4880725
4|46332|7972932
4|44945|29633209
4|46333|4488758
6|17422|882
4|44946|15231906
6|17423|603
4|46334|10656402
4|44947|13711034
6|17424|647
4|46335|29189253
4|44948|59356983
6|17425|251
4|46336|26714777
4|44949|6303595
6|41620|462
4|46337|5054011
6|17426|400
6|17427|2169
4|46338|8979936
6|41621|317
4|46339|15524942
6|17428|453
6|41622|4072
6|17429|165
6|41623|1224
6|43010|5001
6|43011|638
6|41624|4674
6|43012|1386
6|41625|18860
6|4650|898
6|43013|1305
6|41626|12958
6|4651|789
6|43014|5551
6|41627|1273
6|41628|6069
6|4652|681
6|43015|763
6|4653|617
6|41629|1693
6|43016|5490
4|27730|2968881
6|4654|65723
6|43017|1017
4|27731|18759797
6|4655|145
6|43018|652
4|27732|3214002
6|4656|773
4|29120|4597968
6|43019|1798
4|27733|2121795
6|4657|205
4|29121|2919671
4|27734|26658146
4|29122|5065875
4|27735|2109562
4|9680|33708981
6|4659|7702
4|51930|8203192
4|29123|3596178
4|27736|3582276
4|9681|2932148
4|51931|11084290
4|29124|41393907
4|27737|2266420
4|9682|6706057
4|51932|9128286
4|29125|3216140
4|27738|6865845
4|9683|1882816
4|51933|22244206
4|29126|3173458
4|27739|2712022
4|53320|11854739
4|9684|4447662
6|24410|978
4|51934|17562216
4|29127|2045014
4|53321|36078562
4|9685|3292897
6|24411|387
4|51935|8800747
4|29128|2263390
4|53322|7465589
4|9686|2803721
6|24412|351
4|51936|37012352
4|29129|4136296
4|53323|23375808
4|9687|2153840
4|51937|8934818
4|53324|109745258
4|9688|3742626
6|24413|653
4|51938|8034510
4|53325|13822463
4|9689|31644873
6|24414|885
6|24415|516
4|51939|5100574
4|53326|24820822
6|24416|568
4|53327|5531313
4|53328|13716397
6|24417|1019
6|24418|1168
4|53329|6756727
6|24419|736
6|50000|301717
6|50001|864918
6|50002|232324
6|50003|1491665
6|50004|552576
6|44860|32343
6|50005|615664
6|44861|230703
6|50006|623646
4|34720|4972228
6|44862|1210
6|50007|2675219
4|34721|7106667
6|44863|380
6|50008|2065185
4|34722|16569273
6|44864|80839
6|50009|289137
4|34723|2929583
4|36110|6405926
6|44865|5002
4|34724|4282601
4|36111|45066489
6|44866|605
4|34725|19196332
4|36112|20877140
6|44867|82890
4|34726|7149577
4|36113|10030923
6|44868|3805
4|34727|3674997
4|36114|13588742
6|44869|1043
4|34728|7328167
4|36115|3677997
4|34729|13821944
4|60310|11209397
4|36116|7640737
6|31400|487
4|60311|22893609
4|36117|2207651
4|60312|22597715
6|31401|642
4|36118|3677628
4|60313|8041975
6|31402|1045
4|36119|5063011
6|31403|243
4|60314|6492238
6|31404|531
4|60315|4608053
6|31405|516
4|60316|18311102
4|60317|25521841
6|31406|768
6|31407|1456
4|60318|9983674
4|56560|8731078
6|31408|14807
6|27650|668
4|60319|4469025
4|56561|14122719
6|31409|565
6|27651|461
4|17510|3739417
4|56562|44809835
4|17511|2127999
4|56563|6441055
6|27653|427
4|17512|2645215
4|56564|9153524
6|27654|853
4|20290|6512652
4|17513|3682314
4|56565|20120016
6|27655|571
4|20291|20413909
4|17514|2579112
4|56566|72370480
6|27656|1578
4|20292|15357541
4|17515|2579087
6|51850|36489
4|56567|7348847
6|27657|1027
4|20293|6112980
4|17516|3588282
6|51851|105564
4|56568|31468144
6|27658|927
4|20294|3316046
4|17517|6104037
6|51852|859817
4|56569|6310470
6|27659|831
4|20295|13310439
4|17518|4270022
6|51853|2454517
4|20296|7442337
4|17519|3009142
4|43100|11524373
6|51854|13223291
4|20297|4195044
4|43101|5460893
6|51855|621844
6|51856|137309
4|20298|6620383
4|43102|23597053
4|20299|3363651
4|43103|9997784
6|51857|228509
4|43104|16633677
6|51858|543276
4|37960|5008815
4|43105|8270530
6|51859|212267
4|37961|11506163
4|43106|5775726
4|37962|14597629
4|43107|5567920
4|37963|11089617
4|43108|11091459
4|39350|4606013
4|37964|7410322
4|43109|10494888
4|39351|4011820
4|37965|4919615
4|39352|41372064
4|37966|4300812
4|39353|220215141
4|37967|2326481
4|39354|10060381
4|37968|27193742
6|1420|13396
4|39355|7598162
4|37969|2956421
6|1421|307
4|63550|28317644
4|39356|4592316
6|1422|304
4|63551|3079181
6|34640|2139
4|39357|4081188
6|34641|1734
6|1423|329
4|63552|87614750
4|39358|3248436
6|1424|923
4|63553|9606025
6|34642|691
4|39359|4847913
6|1425|7183
4|63554|16924626
6|34643|820
6|1426|504
6|34644|580
4|63555|19140205
6|1427|3313
6|34645|2258
4|63556|10729512
6|1428|12214
4|63557|31013919
6|34646|3728
6|1429|2433
4|63558|105104201
6|34647|1334
4|63559|15424104
6|34648|758
6|60230|22150
6|34649|7760
6|60231|17989
6|60232|8829
6|60233|35611
6|60234|271379
6|60235|1080163
6|60236|157010
4|44950|9716635
6|60237|602220
4|44951|11806788
6|60238|5743
4|44952|24094295
4|46340|10505453
6|60239|87544
4|44953|2922238
6|17430|812
4|46341|10943698
4|44954|8301975
6|17431|349
4|46342|34912257
4|44955|7270054
4|46343|4179751
6|17432|481
4|44956|29536198
4|46344|47583443
6|17433|1301
4|44957|7554711
6|17434|503
4|46345|3633557
4|44958|13539967
4|46346|13771984
6|17435|9828
4|44959|12813115
6|17436|1688
4|46347|17389968
6|41630|84082
6|41631|1082
6|17437|1029
4|46348|8742695
4|46349|6333896
6|17438|37959
6|41632|51976
6|17439|337
6|41633|1551
6|43020|3332119
6|43021|2517
6|41634|8375
6|43022|2006
6|41635|875
6|43023|13811
6|4660|95
6|41636|77138
6|4661|828
6|43024|8616
6|41637|1387
6|43025|7084
6|41638|907
6|4662|413
6|43026|1198
6|4663|340
4|27740|4978590
6|41639|1531
6|4664|60
6|43027|13063
4|27741|4586550
6|4665|6468
6|43028|1763
4|27742|4080566
6|4666|444
6|43029|216082
4|29130|7654324
4|27743|6529382
6|4667|325
4|29131|2964832
4|27744|2788594
4|29132|3027069
6|4668|139
4|27745|3967106
4|9690|4358835
6|4669|2011
4|51940|11294147
4|29133|2182527
4|27746|3458730
4|9691|3879265
4|51941|8280729
4|29134|3077328
4|27747|2688597
4|9692|5934149
4|51942|23822368
4|29135|2732934
4|27748|2956723
4|9693|2799332
4|51943|6307100
4|29136|6122499
4|27749|3018115
4|53330|36921590
4|9694|2678788
6|24420|739
4|51944|7497668
4|29137|3087879
4|53331|6525570
4|9695|2917232
6|24421|1098
4|51945|21029820
4|29138|3091047
4|53332|8753615
4|9696|21829992
4|51946|18115103
4|29139|1748656
4|53333|4931736
4|9697|18834195
6|24422|316
6|24423|843
4|51947|12917868
4|53334|106967996
4|9698|2961392
4|51948|46246473
4|53335|7100136
4|9699|4805210
6|24424|452
6|24425|139
4|51949|10023849
4|53336|8081316
6|24426|1582
4|53337|8664212
4|53338|16934441
6|24427|1156
4|53339|3650724
6|24428|288
6|24429|513
6|50010|749615
6|50011|565857
6|50012|173394
6|50013|3572443
6|50014|292383
6|44870|1057
6|50015|1087937
6|44871|2984
6|50016|2563873
4|34730|15726535
6|44872|835
6|50017|406644
4|34731|3539586
6|44873|872
6|50018|384999
4|34732|5771073
6|44874|941
6|50019|520412
4|34733|3159612
4|36120|10886221
6|44875|730
4|34734|4814386
4|36121|5520239
6|44876|2421
4|34735|4698990
4|36122|13439729
6|44877|193
4|34736|4530542
4|36123|4095926
6|44878|2879
4|34737|5221957
4|36124|8285703
6|44879|927
4|34738|6614617
4|36125|3045937
4|34739|3575267
4|60320|10411500
4|36126|8838326
6|31410|763
4|60321|8351634
4|36127|3028315
4|60322|4073478
6|31411|1923
4|36128|11705828
6|31412|2985
4|60323|6841832
4|36129|2956764
4|60324|13530415
6|31413|2363
6|31414|452
4|60325|15658377
4|60326|11373092
6|31415|5487
4|60327|32462564
6|31416|1957
6|31417|567
4|60328|47600949
4|56570|28000381
6|27660|620
6|31418|3465
4|60329|10424506
4|56571|3672979
6|27661|298
4|17520|76335983
6|31419|5636
4|56572|8568760
6|27662|351
4|17521|2598816
4|56573|13130479
6|27663|258
4|17522|3569597
4|56574|13698516
6|27664|12192
4|17523|2994449
4|56575|22041934
6|27665|149
4|17524|2203138
4|56576|10107189
6|27666|468
4|17525|5305925
6|51860|961156
4|56577|3517819
6|27667|727
4|17526|6642494
6|51861|67794
4|56578|15240481
6|27668|1203
4|17527|2539428
6|51862|849293
4|56579|9670953
6|27669|2155
4|17528|15580935
6|51863|80220
4|17529|5329802
4|43110|7111659
6|51864|174460
6|14200|483
4|43111|8062064
6|51865|480676
6|14201|951
4|43112|6119516
6|51866|851940
6|14202|757
4|43113|3685628
6|51867|377156
6|14203|137
4|43114|6949549
6|51868|26706
6|14204|581
4|37970|6557902
4|43115|8296226
6|51869|61435
4|37971|6431390
4|43116|13506797
6|14205|922
6|14206|768
4|37972|90043032
4|43117|30512900
4|37973|4909668
4|43118|9332109
6|14207|613
4|39360|10500093
6|14208|5279
4|37974|4501084
4|43119|11168699
4|39361|5115883
6|14209|330
4|37975|6169289
4|39362|9654828
4|37976|6046353
4|39363|16980023
4|37977|3460658
4|39364|5171365
4|37978|15892709
6|1430|6158
4|39365|13670409
4|37979|6864285
4|63560|14577724
4|39366|8105909
4|63561|5804973
6|34650|6132
4|39367|2963553
4|63562|7430827
6|34651|6953
4|39368|516660054
6|1434|165
4|63563|16725159
6|34652|69352
4|39369|3747433
6|1435|668
4|63564|5067054
6|34653|666
6|34654|1278
6|1436|2767
4|63565|20156320
6|34655|229
6|1437|8601
4|63566|7772414
6|1438|13341
4|63567|3128011
6|34656|6300273
6|1439|249
4|63568|19863368
6|34657|9935
4|63569|20754031
6|34658|2221
6|34659|1403
6|60240|23112
6|60241|10796
6|60242|207673
6|60243|16641
6|60244|126603
6|60245|8941
6|60246|211914
4|44960|5177342
6|60247|66590
4|44961|4713813
6|60248|6686
4|44962|8271383
6|60249|1672320
4|46350|15383313
4|44963|17620935
6|17440|868
4|46351|2387814
4|44964|11322179
4|46352|115302278
6|17441|1454
4|44965|4586677
6|17442|37849
4|46353|3222677
4|44966|5094275
6|17443|1096
4|46354|40893096
4|44967|124821476
4|46355|3250910
6|17444|969
4|44968|11166010
6|17445|1236
