ip version|port|bytes
4|53814|142568875
6|24904|29168
4|32398|9782570
4|55202|22832085
4|53815|16977141
4|32399|9067447
4|55203|23117757
4|53816|24995790
6|24905|164325
6|24906|25981
4|55204|23367695
4|53817|33501425
6|24907|38799
4|55205|15546266
4|53818|33274078
6|24908|345597
4|55206|36441576
4|53819|100113744
6|24909|46399
4|55207|16714135
4|55208|22411968
4|55209|21982376
4|13790|7983037
4|13791|21566661
4|13792|33942618
4|15180|8139136
4|13793|8410890
4|15181|4672765
4|13794|7821273
4|15182|21274438
4|13795|15768639
4|15183|7335309
4|13796|7972378
4|36600|19765811
4|15184|4599172
4|13797|4799662
4|36601|16956165
4|15185|6860095
4|13798|10179819
4|36602|31548270
4|15186|7051571
4|13799|6798961
4|36603|11161435
6|10470|8794119
4|15187|9559622
4|36604|15824158
6|10471|59582
4|15188|5099748
4|36605|12507947
6|380|89
6|10472|35596
4|15189|6711673
4|36606|16799744
4|60800|19937010
6|381|90
6|10473|31848
4|36607|12343275
4|60801|96525644
6|10474|38626
4|36608|27674237
4|60802|43287388
6|10475|49279
4|36609|13003339
4|60803|20973790
6|10476|22385144
4|60804|18892335
6|10477|45069
4|60805|18502987
6|10478|39509
4|60806|17153371
6|10479|31035
4|60807|11239096
6|388|96
4|60808|36412543
6|389|181
4|60809|109447948
4|20780|6290891
4|20781|6603807
4|20782|7553429
4|22170|32921839
4|20783|6999848
4|22171|6654012
4|20784|11510379
4|22172|6591062
4|20785|5182080
4|22173|5558377
4|20786|4897574
4|22174|6636053
4|20787|5997773
4|22175|9148638
4|20788|9964511
4|22176|14018523
4|20789|4300147
4|22177|5711131
4|22178|9501335
4|22179|5646187
4|39840|36640256
4|39841|15545966
4|39842|22823767
4|39843|25043161
4|39844|30278376
6|1910|77476
4|39845|11759489
6|1911|64730
4|39846|33808571
4|39847|20235577
6|1912|64544
6|1913|36324
6|3300|34956
4|39848|19953175
6|3301|50352
6|1914|43619
4|39849|11596428
4|65430|49663004
6|3302|17412
4|65431|16482660
6|1915|77965
6|1916|36369
6|3303|38963
4|65432|16978404
6|3304|40508
6|1917|46880
4|65433|13246810
6|1918|35597
6|3305|36616
4|65434|17142916
6|3306|31666
6|1919|35713
4|65435|12818570
6|3307|31684
4|65436|14964522
6|3308|76822
4|8330|15251779
6|60720|128072
4|65437|15619643
6|3309|27759
4|8331|6119398
6|60721|320382
4|65438|11703943
4|8332|9892609
6|60722|375828
4|65439|14041891
4|8333|422962306
6|60723|1481830
4|8334|7383899
6|60724|1558195
4|8335|6383610
6|60725|124696
4|8336|47366861
6|60726|284224
4|8337|11007210
6|60727|274908
4|8338|14758153
6|60728|125833
4|46830|18004782
4|8339|44468837
6|60729|222770
6|59480|1708516
6|17920|3926627
4|46831|10251061
6|59481|977419
6|17921|33429
4|46832|25786659
6|59482|197838
6|17922|2100963
4|46833|11868537
4|48220|16723216
6|59483|191713
6|17923|31072
4|46834|21400452
4|48221|9975803
6|59484|155734
6|17924|39639
4|46835|11400766
4|48222|14194158
6|59485|281522
6|17925|36705
4|46836|13830197
4|48223|19535723
6|59486|17373688
6|17926|340609
4|46837|6275434
4|48224|21108216
6|59487|1065703
6|17927|39920
4|46838|13156556
4|48225|15336146
6|59488|6477187
6|17928|7929323
4|46839|6978864
4|48226|16510634
6|59489|781611
6|17929|28896
6|43510|1391337
4|48227|12205818
6|43511|164077
4|48228|15728272
6|43512|92121
4|48229|12199837
6|43513|68010
6|43514|5965896
6|43515|64143
6|43516|65779
6|43517|63864
6|43518|3905276
4|29620|7447308
6|43519|69468
4|29621|5329216
4|29622|8440750
4|29623|13738791
4|29624|8997049
4|29625|6575942
4|29626|5620987
4|53820|23317865
6|24910|28460
4|29627|5669948
4|53821|32908628
4|29628|10086504
4|53822|19696780
6|24911|66177
6|24912|40379
4|29629|5209247
4|55210|22424668
4|53823|124819183
6|26300|7896681
6|24913|35423
4|55211|30090488
4|53824|24336925
6|24914|1160282
6|26301|34700
4|55212|25727746
4|53825|26558498
6|24915|39116
6|26302|39347
4|55213|12414464
4|53826|51038847
6|24916|229901
6|26303|30217
4|55214|19421371
4|53827|500008633
6|26304|34424
4|55215|16292088
4|53828|80124344
6|24917|35207
6|24918|64955
4|55216|57723519
6|26305|30241
4|53829|18990334
6|26306|4371623
4|55217|19062151
6|24919|6238238
6|50500|2559140
4|55218|17585405
6|26307|29946
6|50501|2698753
6|26308|11078881
4|55219|17830040
6|50502|1338749
6|26309|31680
6|50503|1880590
6|50504|7875388
6|50505|1626290
4|15190|15118673
6|50506|1747117
4|15191|13111654
6|50507|1020818
4|15192|19341071
6|50508|12769705
4|15193|7359068
4|36610|91929157
6|50509|1223823
4|15194|10158649
4|36611|40001277
4|15195|6787846
4|36612|12961944
4|15196|6926235
4|38000|16156041
4|36613|13853690
6|10480|31044
4|15197|22729760
4|38001|27319209
4|36614|20229006
6|10481|39562
4|15198|55536537
4|38002|34410718
4|36615|10080347
6|10482|83543
4|15199|8964493
4|38003|8549602
4|36616|15633629
4|60810|22338374
6|391|261
6|31900|18732568
6|10483|33355
4|38004|15751673
4|36617|10675927
4|60811|16522328
6|392|175
6|10484|163165
6|31901|35255
4|38005|12026887
4|36618|12148752
4|60812|115244446
6|393|91
6|10485|33417
6|31902|48411
4|38006|20700876
4|36619|70127115
4|62200|10822595
4|60813|15646488
6|10486|2896942
6|31903|52152
4|38007|8760610
4|62201|8921495
4|60814|17703352
6|10487|40229
6|31904|2576502
4|38008|20680886
4|62202|12971980
4|60815|14499909
6|31905|37176
4|38009|26254924
6|10488|54527
4|62203|10959257
4|60816|15286398
6|10489|33276
6|31906|30790
4|62204|16619042
4|60817|11347790
6|31907|33058
4|62205|12600080
4|60818|15924301
6|31908|27118
4|62206|18920904
4|60819|23811083
6|31909|36552
4|62207|9229974
4|62208|43957614
4|62209|161923254
4|19400|11823557
4|20790|9448149
4|19401|6227621
4|20791|20043336
4|19402|21832073
4|20792|4795038
4|22180|5486005
4|19403|5235635
4|20793|6464278
4|22181|6030139
4|19404|91962513
4|20794|12603749
4|22182|7613089
4|19405|4754157
4|20795|5521442
4|22183|5706736
4|19406|10388256
4|20796|7328542
4|43600|19303428
4|22184|5820214
4|19407|5731816
4|20797|6063413
4|43601|8397823
4|22185|5634508
4|19408|4967890
4|20798|8992421
4|43602|18983310
4|22186|10858440
4|19409|5605489
4|20799|9580746
4|43603|13613216
4|22187|7418447
4|43604|10929284
4|22188|23141850
4|43605|10819563
4|22189|5339255
4|43606|10203771
4|43607|13101110
4|39850|19229256
4|43608|17174974
4|39851|9027617
4|43609|11383926
4|39852|24998518
4|39853|11001066
4|39854|12075214
6|1920|28892
4|39855|14600130
6|1921|33835
4|39856|16056448
6|1922|30477
4|39857|31560275
6|3310|34779
6|1923|35334
4|39858|22064358
6|1924|34392
6|3311|37817
4|39859|9233265
4|65440|14682804
6|3312|32338
6|1925|39657
4|65441|22323903
6|1926|51246
6|3313|44478
4|65442|17164370
6|3314|30599
6|1927|30855
4|65443|18639441
6|1928|33410
6|3315|167374
4|65444|15624219
6|3316|114170
6|1929|29365
4|65445|20991620
6|3317|39842
4|65446|14637465
6|3318|22293
4|8340|5220568
6|60730|160086
4|65447|9409149
6|3319|52451
4|8341|17062633
6|60731|559076
4|65448|12742422
4|8342|8208820
6|60732|502842
4|65449|16005169
4|8343|3472962
6|60733|440432
4|8344|36152008
6|60734|113320
4|8345|4437179
6|60735|146741
4|8346|11546704
6|60736|217233
4|8347|4928043
6|60737|377203
4|8348|6670473
6|60738|2911903
4|46840|35053675
4|8349|6710564
6|60739|746388
6|59490|165131
6|17930|782273
4|46841|8450645
6|59491|223924
6|17931|24860
4|46842|17477704
6|59492|1312259
6|17932|3853848
4|46843|8804157
4|48230|23739314
6|59493|450624
6|17933|41209
4|46844|16024591
4|48231|23927551
6|59494|397696
6|17934|3071551
4|46845|17515181
4|48232|18092690
6|59495|213301
6|17935|46512
4|46846|19787744
4|48233|18309277
6|59496|7026462
6|17936|149632
4|46847|14514370
4|48234|20494083
6|59497|168665
6|17937|40337
4|46848|15876162
4|48235|15856541
6|59498|1017929
6|17938|30017
4|46849|16101407
4|48236|22935653
6|59499|620040
6|17939|45504
6|43520|5816801
4|48237|10257136
6|43521|65878
4|48238|39687292
6|43522|6472443
4|48239|13415598
6|43523|67920
6|43524|2405502
6|43525|80825
6|43526|1173620
6|43527|96803
6|43528|11780452
4|29630|9951100
6|43529|80108
4|29631|15366322
4|29632|8685228
4|29633|7441588
4|29634|29244798
4|29635|6696169
4|29636|8229729
4|53830|36774725
6|24920|23750
4|29637|6091216
4|53831|39464420
6|24921|38341
4|29638|8357384
4|53832|23000142
6|24922|42012
4|29639|6786875
4|55220|18909520
4|53833|29837327
6|26310|34910
6|24923|58672
4|55221|17949284
4|53834|21604410
6|24924|7072230
4|55222|143454807
6|26311|31190
4|53835|30428833
6|26312|31958
4|55223|28630753
4|53836|34593718
6|24925|45301
6|24926|46367
6|26313|37406
4|55224|15074915
4|53837|19628502
6|26314|154260
6|24927|62623
4|55225|15186777
4|53838|32520597
6|24928|2920910
4|55226|48623996
6|26315|110107
4|53839|16439827
6|26316|8333536
6|24929|34422
4|55227|19185011
6|50510|980172
4|55228|25822322
6|26317|102876
6|50511|2934065
6|26318|649952
4|55229|15941961
6|50512|5563508
6|26319|36082
6|50513|1252532
6|50514|3813250
6|50515|1055215
6|50516|4777987
6|50517|1293348
6|50518|5218815
4|36620|18045422
6|50519|4768206
4|36621|21786652
4|36622|17755195
4|38010|16834970
4|36623|16699225
6|10490|33931
4|38011|12941155
4|36624|10647008
6|10491|38535
4|38012|12167696
4|36625|73788832
6|10492|243687
4|38013|13263139
4|36626|11119136
4|60820|20796775
6|31910|139309
6|10493|26014
4|38014|16415139
4|36627|17022327
4|60821|18897435
6|10494|35173
6|31911|48189
4|38015|8443077
4|36628|13533966
4|60822|32548339
6|31912|35686
6|10495|27099
4|38016|20529562
4|36629|12136111
4|62210|9689592
4|60823|17041957
6|31913|37546
4|38017|16632297
6|10496|528716
4|62211|14236620
6|33300|776796
4|60824|17620951
6|10497|37954
6|31914|236958
4|38018|15421452
4|62212|19543752
6|33301|63096
4|60825|25345940
6|10498|466179
6|31915|30848
4|38019|14497609
4|62213|16447951
6|33302|100962
4|60826|110668662
6|10499|47711
6|31916|37089
4|62214|42004915
6|33303|64001
4|60827|14600113
6|33304|56455
6|31917|27355
4|62215|8580069
4|60828|21416423
6|31918|35379
4|62216|14333719
6|33305|71195
4|60829|35361555
6|31919|28526
4|62217|11964079
6|33306|8172367
4|62218|71881684
6|33307|67877
4|62219|11545417
6|33308|66505
4|19410|6891935
6|33309|68238
4|19411|5464256
4|19412|5402926
4|22190|7691599
4|19413|15070100
4|22191|5394853
4|19414|15747601
4|22192|10033931
4|19415|39082935
4|22193|8416707
4|19416|5746836
4|43610|16591900
6|14700|515469
4|22194|13436386
4|19417|5363560
4|43611|585045220
6|14701|41551
4|22195|5623288
4|19418|6664690
4|43612|13039841
6|14702|936588
4|22196|7651951
4|19419|13553334
4|45000|15118362
4|43613|16306953
6|14703|37418
4|22197|7628593
4|45001|9594724
4|43614|16573308
6|14704|188540
4|22198|13211355
4|45002|29911071
4|43615|17804000
6|14705|31460
4|22199|4505072
4|45003|32106893
4|43616|8963006
6|14706|24865170
4|45004|17441228
4|43617|23580418
6|14707|28759
4|39860|18785218
4|45005|10637200
4|43618|37666215
6|14708|38566
4|39861|16431820
4|45006|14863346
4|43619|11046417
6|14709|34761
4|39862|26357537
4|45007|12333996
4|39863|8104459
4|45008|18430186
4|39864|23326402
4|45009|9655803
6|1930|32926
4|39865|13693201
6|1931|44638
4|39866|26634497
6|1932|35240
4|39867|50073517
6|3320|33072
6|1933|118814
4|39868|15781187
6|3321|34763
6|1934|54453
4|39869|157400035
4|65450|16273162
6|3322|39824
4|65451|9478542
6|1935|43034
6|3323|48816
6|1936|30519
4|65452|23586653
4|26400|22298696
6|3324|37144
6|1937|73853
4|65453|9050538
4|26401|340003743
6|1938|26258
6|3325|27676
4|65454|15055547
4|26402|40762190
6|3326|34547
6|1939|401418
4|65455|8379498
4|26403|23322827
6|3327|192541
4|65456|15447493
4|26404|40966616
6|3328|43038
4|8350|14487253
6|60740|372776
4|65457|7144702
4|26405|16019344
6|3329|51400
4|8351|6201254
6|60741|305297
4|65458|14874138
4|26406|36233243
4|8352|9394966
6|60742|339496
4|65459|11682408
4|26407|34032317
4|8353|8060808
6|60743|727037
4|26408|38118618
4|8354|10786817
6|60744|273455
4|26409|18772958
4|8355|12972207
6|60745|1031659
6|60746|192442
4|8356|7769372
4|8357|6538159
6|60747|155514
4|8358|10243901
6|60748|394328
4|46850|23442151
4|8359|3949561
6|60749|402405
6|17940|942487
4|46851|75856960
6|17941|38429
4|46852|91321499
6|17942|1793132
4|46853|7103832
4|48240|20363041
6|17943|46596
4|46854|14901124
4|48241|11834771
6|17944|42108
4|46855|13182882
4|48242|20290840
6|17945|29641
4|46856|17606654
4|48243|10781944
6|17946|6745582
4|46857|11816130
4|48244|14174855
6|17947|32831
4|46858|15829248
4|48245|12490445
6|17948|39126
4|46859|9478665
4|48246|31907454
6|17949|30148
6|43530|2447564
4|48247|46793710
6|43531|65422
4|48248|11723619
6|43532|4262803
4|48249|36642951
6|43533|84585
6|43534|86693
6|43535|74352
6|43536|802981
6|43537|295677
6|43538|278904
6|43539|70433
4|29640|27480124
4|29641|8261505
4|29642|9706708
4|29643|6700235
4|29644|5317840
4|29645|5692020
4|29646|14171603
4|53840|31403190
6|24930|35014
4|29647|10232196
4|53841|23346328
4|29648|13122188
4|53842|30268559
6|24931|99804
6|24932|207461
4|29649|4695756
4|55230|26340180
4|53843|23886316
6|24933|27118
6|26320|1616247
4|55231|33465656
4|53844|23185938
6|24934|31252
4|55232|32176298
6|26321|39249
4|53845|19945725
6|26322|32232
6|24935|29061
4|55233|21821977
4|53846|281618802
6|24936|35250
6|26323|31227
4|55234|535565279
4|53847|17444347
6|24937|33010
6|26324|323163
4|55235|25917337
4|53848|63807829
6|24938|31295
6|26325|36875
4|55236|17295710
4|53849|31723369
6|26326|52542
4|55237|40505531
6|24939|39026
6|50520|3448137
6|26327|53329
4|55238|19723360
6|50521|943333
6|26328|52561
4|55239|13937055
6|50522|962766
6|26329|40611
6|50523|4290396
6|50524|3189754
6|50525|1887464
6|50526|2236930
6|50527|875391
6|50528|981981
4|36630|48868127
6|50529|1701211
4|36631|19556791
4|36632|15930970
4|38020|18596432
4|36633|9562376
4|38021|12586441
4|36634|11223127
4|38022|17637351
4|36635|14668303
4|38023|8033164
4|36636|30963601
4|60830|98446221
6|31920|177265
4|38024|11143539
4|36637|17225384
4|60831|13945870
6|31921|43059
4|38025|12059920
4|36638|18109361
4|60832|15815035
6|31922|62178
4|38026|10075017
4|36639|32499584
4|62220|21107749
4|60833|90719646
6|31923|35503
4|38027|11233284
4|62221|8237802
6|33310|104087
4|60834|21037701
6|31924|32112
4|38028|18811696
4|62222|11938446
6|33311|62460
4|60835|15445319
6|31925|39762
4|38029|10733412
4|62223|8846357
6|33312|62346
4|60836|29266145
6|31926|37737
4|62224|12395435
6|33313|59847
4|60837|105383611
6|33314|954168
6|31927|35510
4|62225|29040413
4|60838|24064457
6|31928|46867
4|62226|15717094
6|33315|76491
4|60839|471179536
6|31929|52147
4|62227|91186448
6|33316|63021
4|62228|15397371
6|33317|64462
4|62229|11756805
6|33318|1059795
6|33319|67437
4|19420|10139368
4|19421|7228277
4|19422|7539019
4|19423|5857546
4|19424|6977614
4|19425|11457172
4|19426|12564304
4|43620|18394520
6|14710|38613
4|19427|6058956
4|43621|9069499
6|14711|28893
4|19428|22040001
4|43622|18124892
6|14712|31966
4|19429|11031616
4|45010|18210733
4|43623|12769534
6|16100|90044
6|14713|37088
4|45011|38897233
4|43624|15316967
6|16101|31925
6|14714|771466
4|45012|20373864
4|43625|17479201
6|16102|32191
6|14715|39952
4|45013|11046525
4|43626|10987539
6|14716|1084959
6|16103|30356
4|45014|14169732
4|43627|13754115
6|14717|33679
6|16104|16717313
4|39870|47565436
4|45015|9516941
4|43628|24054441
6|16105|41419
6|14718|36221
4|39871|10290275
4|45016|19561269
4|43629|32548200
6|14719|36288
6|16106|38737
6|40300|72351
4|39872|16649944
4|45017|20459463
6|16107|46371
6|40301|59613
4|39873|15063823
4|45018|16635746
6|16108|720162
6|40302|74198
4|39874|18135741
4|45019|7982351
6|1940|35104
6|16109|43088
6|40303|60376
4|39875|9387593
6|1941|35593
6|40304|74611
4|39876|25173174
6|1942|34478
6|40305|73727
4|39877|17821836
6|3330|44924
6|1943|34470
6|40306|77418
4|39878|16265602
6|3331|26478
6|1944|38912
6|40307|72149
4|39879|7838582
4|65460|16938388
6|3332|35352
6|40308|1893741
6|1945|32735
4|65461|9623090
6|3333|50110
6|1946|34978
6|40309|91242
4|65462|9649492
4|26410|17963398
6|3334|40766
6|1947|41897
4|65463|10127953
4|26411|28503875
6|1948|5615980
6|3335|37119
4|65464|16615699
4|26412|44481910
6|1949|71174
6|3336|34801
4|65465|49952998
4|26413|45798240
6|3337|41264
4|65466|12992732
4|26414|43129381
6|3338|27562
4|8360|11153066
6|60750|11111934
4|65467|11390875
4|26415|57305565
6|3339|47288
4|8361|3383897
6|60751|196439
4|65468|22460092
4|26416|23387917
4|8362|9671032
6|60752|240947
4|65469|15242418
4|26417|152043666
4|8363|4386189
6|60753|548276
4|26418|25379844
4|52000|41846705
4|8364|14092611
6|60754|13450648
4|26419|76141671
4|52001|34690144
4|8365|6156215
6|60755|206714
4|52002|42893364
4|8366|11428116
6|60756|2387276
4|52003|309144468
4|8367|8281728
6|60757|491887
4|52004|29668930
4|8368|7445630
6|60758|515695
4|46860|15147679
4|52005|37730516
4|8369|4847107
6|60759|340439
6|17950|42604
4|46861|9965708
4|52006|20974394
6|17951|37955
4|46862|19793774
4|52007|18523120
6|17952|39701
4|46863|12449719
4|52008|22911240
4|48250|14497581
6|17953|33851
4|46864|26513588
4|52009|26463866
4|48251|9756424
6|17954|378463
4|46865|8214889
4|48252|26893807
6|17955|40568
4|46866|21324939
4|48253|31416488
6|17956|22695
4|46867|10060839
4|48254|20886196
6|17957|43592
4|46868|15683418
4|48255|15706413
6|17958|35151
4|46869|10396251
4|48256|17002585
6|17959|32111
6|43540|3893100
4|48257|63942877
6|43541|109569
4|48258|16635766
6|43542|72093
4|48259|11285682
6|43543|80121
6|43544|122069
6|43545|68785
6|43546|64340
6|43547|108245
6|43548|86071
4|29650|4702008
6|43549|66700
4|29651|7446141
4|29652|8877837
4|29653|7574974
4|29654|8634817
4|29655|19158504
4|29656|57790582
4|53850|37871018
6|24940|27783
4|29657|5605416
4|53851|19841951
4|29658|19979205
4|53852|22616011
6|24941|41084
6|24942|25320
4|29659|5654287
4|55240|24545159
4|53853|16429384
6|24943|42984
6|26330|54135
4|55241|16107640
4|53854|30509860
6|24944|220517
4|55242|23789354
6|26331|41494
4|53855|55485440
6|26332|28755
4|55243|17409783
4|53856|50099992
6|24945|40082
6|26333|38078
6|24946|51291
4|55244|42150398
4|53857|18452667
6|26334|26155
6|24947|39313
4|55245|13302799
4|53858|40429145
6|24948|33489
4|55246|18152091
6|26335|57454
4|53859|34322928
6|26336|29260
6|24949|47919
4|55247|44802300
6|50530|2064699
6|26337|43260
4|55248|20858229
6|50531|586538
6|26338|35140
4|55249|15714280
6|50532|3550028
6|26339|31905
6|50533|1289315
6|50534|2388942
6|50535|1408240
6|50536|2316738
6|50537|784873
6|50538|8023774
4|36640|15853236
6|50539|1628090
4|36641|14798980
4|36642|39308847
4|38030|15385932
4|36643|9367360
4|38031|10107508
4|36644|11546195
4|38032|16196639
4|36645|15144834
4|38033|17020545
4|36646|22039797
4|60840|22942524
6|31930|980739
4|38034|26121649
4|36647|9714866
4|60841|22201164
6|31931|40450
4|38035|11110886
4|36648|9656981
4|60842|59516503
6|31932|35691
4|38036|13755652
4|36649|12684630
4|62230|14399793
4|60843|20254783
6|33320|61296
6|31933|37469
4|38037|12306802
4|62231|16515720
4|60844|22260110
6|31934|37474
4|38038|13030834
4|62232|17522729
6|33321|72115
4|60845|13137539
6|33322|14346871
6|31935|30985
4|38039|10203874
4|62233|19700677
4|60846|19865208
6|31936|43431
4|62234|20103738
6|33323|55177
4|60847|13095177
6|31937|35807
4|62235|13722746
6|33324|4742268
4|60848|18614300
6|31938|37570
4|62236|18943055
6|33325|56760
4|60849|32339740
6|33326|2654453
6|31939|38676
4|62237|10111302
6|33327|53705
4|62238|19921173
4|62239|53390273
6|33328|122538
4|19430|14840428
6|33329|84113
4|19431|6131246
4|19432|18523640
4|19433|7325626
4|19434|17621095
4|19435|5242608
4|19436|5928497
4|43630|20368392
6|14720|85889
4|19437|6238017
4|43631|15414473
6|14721|35209
4|19438|11379547
4|43632|14678247
6|14722|29738
4|19439|6727000
4|45020|22026003
4|43633|9271946
6|14723|34384
6|16110|135436
4|45021|121726764
4|43634|44695383
6|16111|36146
6|14724|1346911
4|45022|18200501
4|43635|52211701
6|14725|35182
6|16112|693284
4|45023|11695321
4|43636|12482577
6|14726|34066
6|16113|29745
4|45024|17206195
4|43637|12140899
6|16114|856731
6|14727|125162
4|39880|98158841
4|45025|11222722
4|43638|16791173
6|14728|39641
6|16115|33506
4|39881|8222641
4|45026|39250092
4|43639|13511725
6|14729|31864
6|16116|37785
6|40310|62516
4|39882|16705901
4|45027|9635513
6|16117|28723
6|40311|92654
4|39883|10633595
4|45028|26350805
6|16118|44753
6|40312|73425
4|39884|15148781
4|45029|31264960
6|16119|30608
6|1950|48871
6|40313|62708
4|39885|10397919
6|40314|508436
4|39886|12395490
6|1951|93578
6|1952|441665
6|40315|77251
4|39887|14407533
6|1953|62660
6|40316|16486288
4|39888|13197014
6|3340|37879
6|1954|44394
6|3341|51863
6|40317|71160
4|39889|33029475
4|65470|30632573
6|1955|75282
6|3342|24786
6|40318|84153
4|65471|245579855
6|1956|78951
6|3343|48966
6|40319|92458
4|65472|6558224
4|26420|36990963
6|3344|79986
6|1957|64813
4|65473|16771478
4|26421|35914957
6|1958|34461
6|3345|27609
4|65474|18811751
4|26422|46052338
6|3346|41614
6|1959|60471
4|65475|6954332
4|26423|23492233
6|3347|60991
4|65476|16910606
4|26424|27077724
6|3348|29454
4|8370|11070061
6|60760|146507
4|65477|21735414
4|26425|41107328
6|3349|28898
4|8371|4406815
6|60761|929546
4|65478|25331162
4|26426|29511415
4|8372|5670098
6|60762|1013058
4|65479|16842022
4|26427|20847221
4|8373|3782064
6|60763|341181
4|26428|42238779
6|60764|141276
4|52010|17156927
4|8374|11110235
4|26429|21738611
6|23100|405429
4|52011|29723101
4|8375|2793386
6|60765|304006
6|23101|41179
4|52012|56548397
4|8376|9358034
6|60766|3483923
6|23102|35534
4|52013|32865745
4|8377|12597643
6|60767|470307
6|23103|29804
4|52014|260933536
4|8378|6991404
6|60768|11968290
6|23104|178867
4|46870|22160069
4|52015|32231884
4|8379|25575630
6|60769|449128
6|23105|34280
6|17960|28792
4|46871|96222572
4|52016|19791322
6|17961|35619
6|23106|35250
4|46872|11486519
4|52017|15506956
6|17962|38587
4|46873|13847960
4|52018|83427007
6|23107|31680
4|48260|15786393
6|17963|36080
6|23108|64249
4|46874|16830511
4|52019|15414299
4|48261|17787128
6|23109|40473
6|17964|36964
4|46875|18909028
4|48262|11716257
6|17965|25287
4|46876|17585616
4|48263|11888990
6|17966|34690
4|46877|17328802
4|48264|13758314
6|17967|43375
4|46878|19541417
4|48265|17834871
6|17968|10409327
4|46879|8536878
4|48266|53687862
6|17969|44063
6|43550|8802209
4|48267|9566400
6|43551|67119
4|48268|19555948
6|43552|70953
4|48269|52188559
6|43553|64280
6|43554|66548
6|43555|113316
6|43556|51247
6|43557|73951
6|43558|83860
4|29660|11928255
6|43559|73128
4|29661|5725343
4|29662|31131705
4|29663|5507436
4|29664|5809714
4|29665|8333283
4|29666|11286909
4|53860|46883219
6|24950|39853
4|29667|14143364
4|53861|63023374
6|24951|31424
4|29668|11815183
4|53862|30289194
6|24952|33784
4|29669|6456509
4|55250|24340636
4|53863|22599898
6|24953|42756
6|26340|6576792
4|55251|34676465
4|53864|23235721
6|26341|53873
6|24954|49598
4|55252|19263856
4|53865|14806161
6|24955|29839
6|26342|34072
4|55253|16142838
4|53866|20463314
6|26343|37817
6|24956|7952562
4|55254|29554804
4|53867|17193093
6|24957|42652
6|26344|28714
4|55255|28328363
4|53868|41977366
6|24958|32311
6|26345|35898
4|55256|68904037
4|53869|16537733
6|26346|28574
4|55257|25135974
6|24959|43304
6|50540|1051057
6|26347|39900
4|55258|16480734
6|50541|817205
6|26348|33959
4|55259|33125833
6|50542|5733282
6|26349|35527
6|50543|2293259
6|50544|12071170
6|50545|599540
6|50546|1860306
6|50547|702083
6|50548|1883754
4|36650|14337987
6|50549|1803630
4|36651|8646151
4|36652|19392383
4|38040|18001776
4|36653|9531064
4|38041|20705069
4|36654|19235398
4|38042|129214286
4|36655|118315924
4|38043|9122662
4|36656|21417890
4|60850|25628052
6|31940|249559
4|38044|25609945
4|36657|9769524
4|60851|10685982
6|31941|32162
4|38045|8231621
4|36658|17542704
4|60852|91814833
6|31942|34571
4|38046|23136325
4|36659|10202736
4|62240|17656437
4|60853|15940958
6|33330|77288
6|31943|32372
4|38047|12621034
4|62241|16280882
4|60854|73524405
6|31944|32515
6|33331|46202
4|38048|58255595
4|62242|15533478
4|60855|12471310
6|31945|55252
4|38049|41298006
4|62243|20872096
6|33332|66872
4|60856|81477104
6|31946|909274
4|62244|22965623
6|33333|362431
4|60857|15312131
6|31947|40089
4|62245|52730435
6|33334|506116
4|60858|14068712
6|31948|7090318
4|62246|14473574
6|33335|81933
4|60859|11102607
6|31949|38553
4|62247|12558304
6|33336|88244
4|62248|10601074
6|33337|54005
4|62249|23448317
6|33338|53420
6|33339|136287
4|19440|14795151
4|19441|3834576
4|19442|18217799
4|19443|4982917
4|19444|10822289
4|19445|5554368
4|19446|9253390
4|43640|24759658
6|14730|653921
4|19447|5486083
4|43641|11880406
6|14731|26793
4|19448|54064655
4|43642|26488459
6|14732|43722
4|19449|7775119
4|45030|18598096
4|43643|13660830
6|14733|35372
6|16120|29796
4|45031|11978102
4|43644|28922457
6|16121|41477
6|14734|43477
4|45032|18313709
4|43645|16281302
6|16122|31694
6|14735|47499
4|45033|7729815
4|43646|19949705
6|16123|36495
6|14736|32749
4|45034|38585700
4|43647|14247592
6|16124|22144
6|14737|34309
4|39890|24907226
4|45035|12328294
4|43648|21999626
6|16125|37159
6|14738|27328
4|39891|7766527
4|45036|15966619
4|43649|20705951
6|16126|27329
6|14739|48044
6|40320|84753
4|39892|20808011
4|45037|13158053
6|16127|37297
6|40321|97926
4|39893|8668530
4|45038|11971374
6|40322|1641272
6|16128|31082
4|39894|21202095
4|45039|9657794
6|1960|32787
6|16129|33824
6|40323|53685
4|39895|16260632
6|1961|42026
6|40324|4481185
4|39896|12652805
6|1962|41587
6|40325|87480
4|39897|10465021
6|3350|52928
6|1963|34157
6|40326|194320
4|39898|12302077
6|1964|37757
6|3351|45991
6|40327|74321
4|39899|13500696
4|65480|26136385
6|1965|38990
6|3352|523548
6|40328|19264404
4|65481|10466032
6|3353|35222
6|1966|38098
6|40329|3103098
4|65482|10306356
4|26430|129870383
6|3354|95388
4|65483|7701606
4|26431|55075589
6|1967|178446
6|1968|25464
6|3355|71084
4|65484|8597026
4|26432|44828323
6|1969|58655
6|3356|67760
4|65485|12014447
4|26433|23662419
6|3357|190329
4|65486|10891008
4|26434|39907257
6|3358|60030
4|8380|11223587
6|60770|242908
4|65487|6500647
4|26435|24344216
6|3359|57980
4|8381|5542198
6|60771|136775
4|65488|22506808
4|26436|24371239
