ip version|port|bytes
6|10552|54517
4|15269|18892383
6|10553|76071
6|10554|51666
6|10555|48140
6|10556|58163
6|10557|60418
6|10558|1078472
6|10559|61574
4|20860|5263760
4|20861|9823839
4|20862|10449488
4|22250|5615176
4|20863|6993627
4|22251|7569131
4|20864|14247569
4|22252|4926570
4|20865|8785553
4|22253|5660608
4|20866|11183104
4|22254|10296727
4|20867|6862749
4|22255|6646835
4|20868|3505561
4|22256|19224815
4|20869|6540452
4|22257|5887631
4|22258|5958105
4|22259|9844288
4|39920|19309555
4|39921|25700869
4|39922|11343289
4|39923|6685492
6|13790|42216
4|39924|12690067
6|13791|57300
4|39925|24489377
6|13792|45286
4|39926|19558404
6|13793|62799
4|39927|14258607
6|13794|54817
4|39928|14895887
6|13795|46714
4|39929|9553362
4|65510|10040719
6|13796|57317
4|65511|9144018
6|13797|60505
4|65512|7029517
6|13798|55045
4|65513|11600243
6|13799|81875
4|65514|33362784
4|65515|12182652
4|65516|11915799
6|60800|161159
4|65517|28643487
4|8410|11181793
6|60801|155684
4|65518|56203140
4|8411|5941726
6|60802|181659
4|65519|15131149
4|8412|10206239
6|60803|531411
4|8413|2910074
6|60804|236960
4|8414|4021774
6|60805|165375
4|8415|5311244
6|60806|195536
4|25490|6818447
4|8416|11805710
6|60807|572679
4|25491|5959870
4|8417|6771255
6|60808|2346213
4|25492|16694049
4|8418|33898921
6|60809|1001780
4|25493|6857720
6|59560|483937
4|46910|8584513
4|8419|5101254
4|25494|7341787
6|59561|211947
4|46911|8180344
4|25495|12613333
6|59562|519911
4|46912|11631062
4|25496|10065388
6|59563|254090
4|46913|8406045
4|25497|8216171
6|59564|325838
4|46914|16651834
6|20780|43646
6|20781|64230
4|25498|6346509
6|59565|739345
4|46915|10628631
6|20782|52445
4|25499|6022179
4|51080|278240989
6|59566|290354
4|46916|16212757
6|20783|54165
4|51081|39572884
6|59567|175696
4|46917|12096594
6|20784|45338
4|51082|38874134
4|12030|9933557
6|59568|207997
4|46918|10412952
6|20785|59777
4|51083|29938618
4|12031|6921520
6|59569|271313
4|46919|10359276
6|20786|54072
4|51084|37290544
4|12032|7978490
6|20787|72913
4|51085|53683457
4|12033|10157661
6|20788|59633
4|51086|105124841
4|12034|7022032
6|20789|49999
4|51087|19129815
4|12035|5723262
4|51088|30718318
4|12036|15990111
4|51089|19195512
4|12037|10032047
4|12038|4525935
4|12039|76420670
4|29700|5779272
4|29701|9044876
4|29702|8123514
4|32480|11734719
4|29703|6674895
4|32481|9130032
4|29704|9016802
4|32482|31098864
4|29705|6479086
4|53900|37682180
4|32483|5426243
4|29706|7278365
4|53901|12797133
4|32484|8173555
4|29707|15979509
4|53902|52772344
4|32485|33238371
4|29708|7706053
4|53903|37301320
4|32486|5357456
4|29709|7653171
4|53904|26370278
4|32487|10615576
4|53905|59659027
4|32488|6991321
4|53906|20252690
4|32489|6326249
4|53907|34875505
4|53908|18999601
4|53909|22238444
4|13880|34387246
4|13881|6448978
4|13882|26379127
4|13883|5054324
4|15270|9010498
4|13884|11232931
4|15271|7757929
4|13885|8073948
4|15272|4993183
4|13886|8815633
4|15273|7072312
4|13887|7986139
4|15274|6330465
4|13888|7375199
4|15275|6802492
4|13889|30203927
4|15276|6718504
6|10560|42583
4|15277|5428686
6|10561|44185
4|15278|6483392
6|10562|59189
4|15279|6187235
6|10563|174134
6|10564|173516
6|10565|69070
6|10566|59274
6|10567|62341
6|10568|44780
6|10569|44584
4|20870|13552593
4|20871|7750877
4|20872|11357958
4|22260|6935473
4|20873|6325794
4|22261|6908458
4|20874|11085147
4|22262|4696300
4|20875|7264238
4|22263|11932614
4|20876|5608269
4|22264|9532217
4|20877|6282383
4|22265|4791150
4|20878|259136241
4|22266|7082947
4|20879|8193077
4|22267|7404410
4|22268|9694012
4|22269|5344040
4|39930|15949623
4|39931|13842287
4|39932|60836192
4|39933|10507052
4|39934|13083340
4|39935|12993734
4|39936|32904038
4|39937|26650861
4|39938|13542495
4|39939|9307833
4|65520|17975338
4|65521|9406191
4|65522|18663884
4|65523|13129621
4|65524|19744060
4|65525|7155034
4|65526|17035127
6|60810|1739500
4|65527|11007908
4|8420|7253451
6|60811|158451
4|65528|24875800
4|8421|3105336
6|60812|311341
4|65529|141183359
4|8422|9839298
6|60813|177665
4|8423|3417225
6|60814|209657
4|8424|7328681
6|60815|479751
4|8425|2344949
6|60816|141814
4|8426|12096816
6|60817|164106
4|8427|4630474
6|60818|306833
4|8428|7439449
6|60819|213284
6|59570|682455
4|46920|12299046
4|8429|5105723
6|59571|836572
4|46921|7183642
6|59572|312203
4|46922|27937716
6|59573|522476
4|46923|7527301
6|20790|46098
6|59574|249391
4|46924|17983158
6|20791|66080
6|59575|180398
4|46925|9880902
6|20792|68892
4|51090|19337612
6|59576|241735
4|46926|22850541
6|20793|59220
4|51091|19994102
6|59577|432257
4|46927|10604996
4|51092|30564892
4|12040|6903915
6|59578|195250
4|46928|21763657
6|20794|53795
6|20795|53632
4|51093|24778339
4|12041|9053344
6|59579|333141
4|46929|6672944
6|20796|57318
6|43600|199789
4|51094|31986544
4|12042|11679766
6|20797|51182
6|43601|78176
4|51095|23081909
4|12043|8701808
6|20798|50132
6|43602|81703
4|51096|31890232
4|12044|9201750
6|43603|99612
4|51097|22419331
4|12045|11663521
6|20799|42039
6|43604|70713
4|51098|28096648
4|12046|12305310
6|43605|70354
4|51099|21340452
4|12047|44510480
6|43606|111561
4|12048|6273482
6|43607|93804
4|12049|6609156
6|43608|785136
6|43609|70607
4|29710|5416350
4|29711|8055561
4|29712|6989992
4|32490|4696308
4|29713|10020417
4|32491|7486317
4|29714|10506068
4|32492|20857703
4|29715|7474355
4|53910|23312527
4|32493|8077334
4|29716|13006188
4|53911|15874595
4|32494|26235684
4|29717|8082552
4|53912|24458824
4|32495|5665791
4|29718|8594976
4|53913|26626445
4|32496|8459889
4|29719|6877459
4|55300|16846495
4|53914|22319663
4|32497|6526100
4|55301|33797896
4|53915|27921297
4|32498|12566659
4|55302|33966131
4|53916|44352301
4|32499|9809759
4|55303|20836790
4|53917|41969947
4|55304|63533184
4|53918|21070115
4|55305|20192970
4|53919|9927668
4|55306|20825067
4|55307|14008285
4|55308|13303327
4|55309|11729885
4|13890|6959444
4|13891|7105798
4|13892|19626484
4|13893|6609860
4|15280|12834286
4|13894|4361081
4|15281|30054543
4|13895|6015681
4|15282|9529870
4|13896|7701836
4|36700|21685402
4|15283|6782094
4|13897|5629425
4|36701|11569646
4|15284|8054302
4|13898|11799115
4|36702|12860120
4|15285|8580358
4|13899|5810756
4|36703|11361238
4|15286|6271333
6|10570|53270
4|36704|18737641
4|15287|13124538
4|36705|11661264
6|10571|53972
4|15288|5245416
4|36706|27600484
6|10572|65774
4|60900|13143881
4|15289|5742297
6|10573|59676
4|36707|17179989
4|60901|16990055
6|10574|48540
4|36708|11930349
4|60902|22867043
6|10575|51197
4|36709|12653896
4|60903|13176526
6|10576|573209
4|60904|19207778
6|10577|62701
4|60905|11649603
6|10578|44647
4|60906|18408036
6|10579|49491
4|60907|64761428
4|60908|26893321
4|60909|17357522
4|20880|12548685
4|20881|6532457
4|20882|6428540
4|22270|11061236
4|20883|6652866
4|22271|15280524
4|20884|9649810
4|22272|5152769
4|20885|9636107
4|22273|7333334
4|20886|8188420
4|22274|6240112
4|20887|6815928
4|22275|7776907
4|20888|2568496
4|22276|11041497
4|20889|6679550
4|22277|5710300
4|22278|8696921
4|22279|6473072
4|39940|15737013
4|39941|11780689
4|39942|81516129
4|39943|13229004
4|39944|14157906
4|39945|29450812
4|39946|19289615
4|39947|11833833
6|3400|58020
4|39948|14275727
6|3401|62790
4|39949|15360649
4|65530|10107379
6|3402|47064
4|65531|8593656
6|3403|51665
4|65532|11535517
6|3404|56391
4|65533|10404368
6|3405|90328
4|65534|11509714
6|3406|49236
4|65535|5984867
6|3407|43619
6|3408|58384
4|8430|9622371
6|60820|300677
6|3409|43199
4|8431|3169498
6|60821|350608
4|8432|13367954
6|60822|550796
6|60823|251524
4|8433|91740231
4|8434|6741034
6|60824|883046
4|8435|2305239
6|60825|198340
4|8436|10590491
6|60826|705248
4|8437|4679336
6|60827|152634
4|8438|6340961
6|60828|374938
6|59580|361832
4|46930|14500778
4|8439|2533838
6|60829|422866
6|59581|172256
4|46931|211918632
6|59582|1120646
4|46932|17688555
6|59583|703622
4|46933|9729448
6|59584|315473
4|46934|14219289
6|59585|326430
4|46935|11925206
6|59586|373751
4|46936|27402724
6|59587|288393
4|46937|15428312
4|12050|10410463
6|59588|498085
4|46938|43791069
4|12051|5765497
6|59589|217884
4|46939|7324554
6|43610|478327
4|12052|5404606
6|43611|191778
4|12053|12361117
6|43612|85448
4|12054|32929993
6|43613|78970
4|12055|10333535
6|43614|76152
4|12056|2953069
6|43615|89811
4|12057|6465595
6|43616|86124
4|12058|6505970
6|43617|80131
4|12059|8335686
6|43618|85930
6|43619|76630
4|29720|7447482
4|29721|6638107
4|29722|8265476
4|29723|39728771
4|29724|7296897
4|29725|5870437
4|53920|22873673
4|29726|14976437
4|53921|25953743
4|29727|26315634
4|53922|27681694
4|29728|9697728
4|53923|25922258
4|29729|7525690
4|55310|14323501
6|26400|59105
4|53924|12714288
4|55311|26411389
6|26401|50610
4|53925|36512080
4|55312|14037370
6|26402|61296
4|53926|26471642
4|55313|26184297
6|26403|126862
4|53927|14565529
4|55314|52781519
6|26404|1491261
4|53928|13558161
4|55315|11606702
6|26405|73772
4|53929|130796309
4|55316|41297067
6|26406|52120
6|50600|1798816
4|55317|76045063
6|26407|51729
6|50601|1174714
4|55318|22613479
6|26408|39571
6|50602|1595916
4|55319|31895571
6|26409|58001
6|50603|649403
6|50604|1919429
6|50605|2121863
6|50606|4510305
4|15290|4831535
6|50607|7754291
4|15291|4496367
6|50608|2345119
4|15292|3529786
4|36710|16575458
6|50609|968706
4|15293|9346885
4|36711|8652777
4|15294|53135430
4|36712|18185439
4|15295|9315675
4|36713|28679220
4|15296|9848310
4|38100|19443641
6|10580|60730
4|36714|14555807
4|15297|17910740
4|38101|7476115
6|10581|52871
4|36715|11071527
4|15298|16755930
4|38102|13740939
6|10582|64154
4|36716|33666974
4|60910|28842977
4|15299|5452611
4|38103|14616692
6|10583|86874
4|36717|14481438
4|60911|17496180
4|38104|15650795
4|36718|8958860
6|10584|75871
4|60912|32667765
4|38105|12225719
6|10585|59716
4|36719|14476091
4|62300|28669472
4|60913|16605645
4|38106|17955250
6|10586|55247
4|62301|10338758
4|60914|14796599
4|38107|10727016
6|10587|90069
4|62302|18001319
4|60915|41405601
4|38108|13638789
6|10588|48606
4|62303|11520999
4|60916|13482681
4|38109|9174122
6|10589|55798
4|62304|11517372
4|60917|54151938
4|62305|6383916
4|60918|20454994
4|62306|9299475
4|60919|20188909
4|62307|21446162
4|62308|11651633
4|62309|10301159
4|19500|6446171
4|20890|7300487
4|19501|6776527
4|20891|6727813
4|19502|9589379
4|20892|6995737
4|22280|10227169
4|19503|9041107
4|20893|6952309
4|22281|9415785
4|19504|8451881
4|20894|11721750
4|22282|56493140
4|19505|7945929
4|20895|7059334
4|22283|7728354
4|19506|4306709
4|20896|5242926
4|43700|13473729
4|22284|21822172
4|19507|14293199
4|20897|5725977
4|43701|10685680
4|22285|12308837
4|19508|7805530
4|20898|19476005
4|43702|16406145
4|22286|4999233
4|19509|26878236
4|20899|65481243
4|43703|8855043
4|22287|9351221
4|43704|17050107
4|22288|6111181
4|43705|8902913
4|22289|4951064
4|43706|11005695
4|43707|8840935
4|39950|25861612
4|43708|17157455
4|39951|9383229
4|43709|10705242
4|39952|19504774
4|39953|9983845
4|39954|41978488
4|39955|14655051
4|39956|11948771
4|39957|21856707
6|3410|162481
4|39958|21705485
6|3411|46043
4|39959|11076176
6|3412|52216
6|3413|53122
6|3414|698209
6|3415|47052
6|3416|41955
6|3417|52544
6|3418|58126
4|8440|8811362
6|60830|389003
6|3419|71776
4|8441|3380081
6|60831|294429
4|8442|9192072
6|60832|2425835
4|8443|48110200
6|60833|344652
4|8444|4351432
6|60834|161702
4|8445|6357754
6|60835|207896
4|8446|4977021
6|60836|204643
4|8447|12897748
6|60837|256392
4|8448|7453702
6|60838|847459
6|59590|197065
4|46940|22045219
4|8449|5225591
6|60839|291653
6|59591|335149
4|46941|9316665
6|59592|412622
4|46942|10139294
6|59593|793006
4|46943|11096983
6|59594|247811
4|46944|14237187
6|59595|213086
4|46945|19562071
6|59596|214862
4|46946|13439531
6|59597|217454
4|46947|13595518
4|12060|9328122
6|59598|281691
4|46948|15101830
4|12061|8971556
6|59599|316560
4|46949|13969701
6|43620|89602
4|12062|10783507
6|43621|75322
4|12063|159643000
6|43622|82211
4|12064|14122252
6|43623|91639
4|12065|6842283
6|43624|78194
4|12066|5712614
6|43625|83019
4|12067|8995221
6|43626|99396
4|12068|6399122
6|43627|91696
4|12069|14101852
6|43628|73787
6|43629|85248
4|29730|4155000
4|29731|156494717
4|29732|7117340
4|29733|6669494
4|29734|15527711
4|29735|5635080
4|53930|17970059
4|29736|11226505
4|53931|87807855
4|29737|9353993
4|53932|19111646
4|29738|26050547
4|53933|19097546
4|29739|9420386
4|55320|16204571
6|26410|176282
4|53934|21505423
4|55321|15778647
6|26411|59065
4|53935|43487044
4|55322|20295962
6|26412|62352
4|53936|52858904
4|55323|18652182
6|26413|60751
4|53937|13896946
4|55324|20412588
6|26414|35750
4|53938|35261305
4|55325|20428856
6|26415|60998
4|53939|15236799
4|55326|20181521
6|26416|245646
6|50610|851985
4|55327|12995250
6|26417|51505
6|50611|5699298
4|55328|27033543
6|26418|433174
6|50612|2685438
4|55329|23028861
6|26419|44490
6|52000|1482692
6|50613|1811757
6|52001|3938653
6|50614|945714
6|52002|884920
6|50615|693019
6|52003|967816
6|50616|5837690
6|52004|1041512
6|50617|3780235
6|52005|479165
6|50618|1782578
6|52006|30412546
4|36720|11128243
6|50619|3237343
6|52007|619313
4|36721|19886009
6|52008|1784388
4|36722|23127179
6|52009|1504614
4|36723|11496872
4|38110|42088085
6|10590|70661
4|36724|18028142
4|38111|284032438
6|10591|67130
4|36725|11822835
4|38112|11762937
6|10592|59676
4|36726|22734685
4|60920|15705304
4|38113|14221442
6|10593|68313
4|36727|11426670
4|60921|22571540
4|38114|11927255
4|36728|7836404
6|10594|47803
4|60922|16424879
4|38115|14631557
6|10595|51947
4|36729|17225341
4|62310|12145015
4|60923|94659667
4|38116|17004303
6|10596|48494
6|33400|76143
4|62311|256005066
4|60924|21267085
4|38117|11079737
6|10597|67473
6|33401|84836
4|62312|10066964
4|60925|20140818
4|38118|15931991
6|10598|113012
4|62313|5890120
6|33402|4240223
4|60926|14885852
4|38119|21808030
6|10599|84009
4|62314|12855927
6|33403|87655
4|60927|17956091
4|62315|9221128
6|33404|70615
4|60928|14728377
4|62316|11567189
6|33405|75776
4|60929|16343321
6|33406|65173
4|62317|20132184
6|33407|73818
4|62318|47808001
4|62319|13265942
6|33408|116646
6|33409|72550
4|19510|11424777
4|19511|11268253
4|19512|16645569
4|22290|10630788
4|19513|10954345
4|22291|9943836
4|19514|6035259
4|22292|17703311
4|19515|5797263
4|22293|5604729
4|19516|7769753
4|43710|16033131
6|14800|107926
4|22294|16644385
4|19517|8230163
4|43711|6195726
6|14801|55093
4|22295|6396424
4|19518|7098816
4|43712|26816236
6|14802|318126
4|22296|6656536
4|19519|5953690
4|45100|13013688
4|43713|17022867
6|14803|61820
4|22297|6830589
4|45101|7814428
4|43714|12973747
6|14804|69800
4|22298|5706315
4|45102|18927729
4|43715|115062093
6|14805|63367
4|22299|5121331
4|45103|8269021
4|43716|16848316
6|14806|116732
4|45104|19785717
4|43717|14861548
4|39960|18307507
4|45105|26262071
4|43718|16507256
6|14807|55286
6|14808|56566
4|39961|9119240
4|45106|36919731
4|43719|8682539
6|14809|45333
4|39962|14171593
4|45107|11493556
4|39963|21708796
4|45108|15924528
4|39964|79507622
4|45109|12365035
4|39965|8342729
4|39966|26550142
4|39967|13332651
6|3420|48099
4|39968|10445160
6|3421|51088
4|39969|22059831
6|3422|144336
6|3423|88752
4|26500|20464102
6|3424|45432
4|26501|55303352
6|3425|55967
4|26502|16408992
6|3426|65416
4|26503|22261986
6|3427|38440
4|26504|42787647
6|3428|50901
4|26505|34008786
4|8450|7501214
6|60840|2328235
6|3429|67774
6|60841|426005
4|26506|42097126
4|8451|2584129
4|26507|205382949
4|8452|5509117
6|60842|654719
4|26508|20065686
4|8453|3555384
6|60843|256540
4|26509|14014630
4|8454|4462603
6|60844|236426
4|8455|4286140
6|60845|244446
4|8456|62613761
6|60846|289024
4|8457|4073493
6|60847|216570
4|8458|6915049
6|60848|259247
4|46950|43511143
4|8459|2952207
6|60849|189390
4|46951|9589054
4|46952|17538306
4|46953|13982606
4|46954|41757968
4|46955|12551654
4|46956|15380409
4|46957|8635562
4|12070|7423784
4|46958|41302710
4|12071|8365251
4|46959|15370745
6|43630|112051
4|12072|16821840
6|43631|79412
4|12073|7858914
6|43632|102774
4|12074|10907544
6|43633|82046
4|12075|4251974
6|43634|79636
4|12076|10427323
6|43635|82612
4|12077|9596088
6|43636|111765
4|12078|7999185
6|43637|79136
4|12079|7619972
6|43638|75817
6|43639|90561
4|29740|6398460
4|29741|8104726
4|29742|28005361
4|29743|24020966
4|29744|6500911
4|29745|6845304
4|53940|21965661
4|29746|22930767
4|53941|11141911
4|29747|5766729
4|53942|20675974
4|29748|12032794
4|53943|13993433
4|29749|9162801
4|55330|20669140
6|26420|50066
4|53944|23817682
4|55331|18542238
6|26421|55243
4|53945|50157514
4|55332|28877633
6|26422|752544
4|53946|26303341
4|55333|9639002
6|26423|61739
4|53947|19482859
4|55334|26687103
6|26424|53403
4|53948|15964598
4|55335|51824836
6|26425|55951
4|53949|9980662
4|55336|25754971
6|26426|44625
6|50620|4690257
4|55337|13086083
6|26427|68081
6|50621|1161498
4|55338|28830642
6|26428|52278
6|50622|796268
4|55339|70967309
6|26429|52067
6|52010|835649
6|50623|1273801
6|52011|929387
6|50624|2145457
6|52012|1997048
6|50625|1265073
6|52013|597277
6|50626|1016884
6|52014|1051074
6|50627|1662073
6|52015|879597
6|50628|3030857
6|52016|725936
4|36730|20377793
6|50629|2171673
6|52017|582368
4|36731|11765217
6|52018|1007616
4|36732|12468012
6|52019|771652
4|36733|11723358
4|38120|19491690
4|36734|9768348
4|38121|12058691
4|36735|11257890
4|38122|19403945
4|36736|13953535
4|60930|15314795
4|38123|8611825
4|36737|30561073
4|60931|14686852
4|38124|22815251
4|36738|13662944
4|60932|20381245
4|38125|12770647
4|36739|22700074
4|62320|28374634
4|60933|11202515
4|38126|11807340
4|62321|8912362
6|33410|487722
4|60934|20069408
4|38127|18714778
4|62322|9344720
6|33411|79506
4|60935|12281499
4|38128|13348644
4|62323|12176217
6|33412|72430
4|60936|18486512
4|38129|10142961
4|62324|18637403
6|33413|91182
4|60937|10012621
4|62325|7087849
6|33414|83817
4|60938|29417111
6|33415|95394
4|62326|11617111
4|60939|20924019
4|62327|58685121
6|33416|71554
6|33417|83483
4|62328|12566155
6|33418|84965
4|62329|13992049
4|19520|7956275
6|33419|76780
4|19521|6201197
4|19522|3595153
4|19523|7549902
4|19524|6195883
4|19525|60813537
4|19526|6442125
4|43720|16136143
4|19527|36711321
4|43721|11481618
6|14810|57883
6|14811|44599
4|19528|5695347
4|43722|20210147
6|14812|52041
4|19529|5306102
4|45110|16077872
4|43723|12896848
6|16200|52458
6|14813|48268
4|45111|8987727
4|43724|24626057
6|14814|69810
6|16201|69262
4|45112|14814099
4|43725|12868677
6|16202|3472214
6|14815|46404
4|45113|36997762
4|43726|27499871
6|16203|61659
6|14816|52569
4|45114|35314523
4|43727|10018589
6|14817|57214
6|16204|61286
4|39970|19653268
4|45115|9893118
4|43728|71665064
6|16205|92575
6|14818|45625
4|39971|8957123
4|45116|21129375
4|43729|10959307
6|16206|55456
6|14819|51971
4|39972|28351920
4|45117|11111148
6|40400|2154654
6|16207|144168
4|39973|6501094
4|45118|19885374
6|40401|81245
6|16208|39506
4|39974|24921542
4|45119|9183192
6|40402|100083
6|16209|59784
4|39975|9144245
6|40403|80880
4|39976|117437887
6|40404|102799
4|39977|20229405
6|40405|90018
6|3430|94928
6|40406|82856
4|39978|11050857
6|3431|49541
4|39979|12275617
6|40407|78151
6|3432|54901
6|40408|83771
6|3433|74615
4|26510|19316657
6|40409|91368
6|3434|44874
4|26511|47205750
6|3435|63121
4|26512|19007689
6|3436|49343
4|26513|21758504
6|3437|202824
4|26514|14795003
6|3438|51494
4|26515|25658080
4|8460|8410911
6|60850|217695
6|3439|53832
4|26516|31942765
4|8461|22658122
6|60851|498632
4|26517|23668616
4|8462|6962468
6|60852|323212
4|26518|52383832
4|8463|3446369
6|60853|489644
4|26519|13761357
4|52100|81705161
4|8464|8431596
6|60854|3489947
4|52101|17622438
4|8465|2835385
6|60855|415313
4|52102|22398623
4|8466|10905167
6|60856|272827
4|52103|57920994
4|8467|2156745
6|60857|326622
4|52104|32198831
4|8468|4390473
6|60858|345116
4|46960|18161889
4|52105|21043161
4|8469|2745733
6|60859|193285
4|46961|10234687
4|52106|34077184
4|46962|17857346
4|52107|50668823
4|46963|11188932
4|52108|28243967
4|46964|38801141
4|52109|15230445
4|46965|14907809
4|46966|14780044
4|46967|7963666
4|12080|7287685
4|46968|10053609
4|12081|8056641
4|46969|11184285
6|43640|80953
4|12082|5876268
6|43641|82487
4|12083|6452542
6|43642|299733
4|12084|9995572
6|43643|75389
4|12085|119775985
6|43644|80368
4|12086|7273463
6|43645|82917
4|12087|6552015
6|43646|77236
4|12088|8763496
6|43647|77658
4|12089|9381084
6|43648|162331
6|43649|85758
4|29750|24395840
4|29751|8952088
4|29752|4612402
4|29753|5150988
4|29754|7043796
4|29755|12296997
4|53950|15854862
4|29756|10956464
4|53951|29112062
4|29757|6520572
4|53952|25523075
4|29758|7804088
4|53953|18068879
4|29759|7322908
4|55340|32388908
6|26430|59021
4|53954|126635157
4|55341|140744901
6|26431|66382
4|53955|19738191
4|55342|14666120
6|26432|51926
4|53956|34918736
4|55343|15642326
6|26433|76273
4|53957|20944379
4|55344|282057218
6|26434|53628
4|53958|152501003
4|55345|16937918
6|26435|46224
4|53959|35764414
4|55346|20945022
6|26436|111378
6|50630|865793
4|55347|46281551
6|26437|58527
6|50631|3765966
4|55348|33770694
6|26438|43722
6|50632|716126
4|55349|14973751
6|26439|50592
6|52020|917487
6|50633|932953
6|52021|835307
6|50634|3720297
6|52022|2513464
6|50635|1586521
6|52023|1196067
6|50636|1254092
6|52024|595639
6|50637|6113979
6|52025|1433924
6|50638|1021817
6|52026|500497
4|36740|11940367
6|50639|714626
6|52027|631726
4|36741|10611128
6|52028|437013
4|36742|23293649
6|52029|538361
4|36743|27719332
4|38130|28074952
4|36744|12682044
4|38131|15235835
4|36745|21851838
4|38132|139077244
4|36746|15703488
4|60940|26849537
4|38133|10351364
4|36747|8692523
4|60941|14582953
4|38134|25490908
4|36748|18026330
4|60942|22760707
4|38135|10941068
4|36749|400024282
4|62330|11681312
4|60943|31301394
4|38136|18404366
4|62331|27840562
6|33420|66805
4|60944|66853159
4|38137|7183954
4|62332|7477982
6|33421|82022
4|60945|12650191
4|38138|13943818
6|33422|77600
4|62333|8640482
4|60946|13082472
4|38139|14206782
6|33423|64681
4|62334|9269245
4|60947|13774348
6|33424|95188
4|62335|7431147
4|60948|22847267
4|62336|12958849
6|33425|80733
4|60949|48458790
4|62337|10015739
6|33426|79446
4|62338|11061226
6|33427|83957
4|62339|24643968
6|33428|407454
4|19530|6143749
6|33429|74676
4|19531|5991021
4|19532|20157788
4|19533|7471801
4|19534|36299561
4|19535|4509583
4|19536|6847961
4|43730|22245837
6|14820|55716
4|19537|6118908
4|43731|122832607
6|14821|51145
4|19538|6391523
4|43732|31817531
6|14822|87735
4|19539|4632287
4|45120|61093719
4|43733|41629754
6|14823|61163
4|45121|138431199
6|16210|58433
4|43734|16563410
6|14824|101671
4|45122|17519763
6|16211|58033
4|43735|40272570
6|14825|78569
6|16212|178895
4|45123|30684463
4|43736|12649356
6|16213|82381
4|45124|14097589
4|43737|15986033
6|14826|166693
6|14827|44804
4|39980|19528519
4|45125|9601123
6|16214|358672
4|43738|35602946
6|14828|63451
4|39981|18482908
4|45126|22138735
6|16215|231300
4|43739|10996749
6|14829|60515
6|16216|54269
4|39982|48736382
4|45127|10127064
6|40410|103269
6|16217|53292
4|39983|12750170
4|45128|12809109
6|40411|82741
6|16218|49800
4|39984|14814107
4|45129|8294365
6|40412|83466
6|16219|46048
4|39985|9844767
6|40413|87076
6|40414|79720
4|39986|15933122
4|39987|13927399
6|40415|436891
6|3440|65351
4|39988|16692930
6|40416|8750072
6|3441|45630
6|40417|76150
4|39989|10432340
6|3442|53529
6|40418|223095
6|3443|38391
4|26520|20049324
6|40419|74892
6|3444|54054
4|26521|14983760
6|3445|58140
4|26522|13235711
6|3446|54917
4|26523|13425442
6|3447|41116
4|26524|18249975
6|3448|60152
4|26525|22575485
4|8470|8926079
6|60860|421343
6|3449|55688
4|26526|18928935
4|8471|2865136
6|60861|555189
4|26527|33195590
4|8472|7965364
6|60862|189050
4|26528|16042951
4|8473|1981760
6|60863|189332
4|26529|37682758
4|52110|57831043
4|8474|4969195
6|60864|259041
6|23200|49291
4|52111|44592610
4|8475|10708305
6|60865|170005
6|23201|54118
6|60866|294022
4|52112|16581711
4|8476|6569961
6|23202|70305
4|52113|50043580
4|8477|2133821
6|60867|163653
6|23203|60246
4|52114|89148552
4|8478|6478657
6|60868|127504
6|23204|342629
4|46970|50348195
4|52115|18930079
4|8479|7300671
6|60869|241156
4|46971|12850477
4|52116|24998421
6|23205|52112
6|23206|47600
4|46972|22344294
4|52117|20068343
6|23207|55558
4|46973|37929933
4|52118|33531133
6|23208|66018
4|46974|13529587
4|52119|20281065
6|23209|50098
4|46975|18986434
4|46976|12075879
4|46977|19090385
4|12090|16872782
4|46978|13162627
4|12091|8510574
4|46979|11120547
6|43650|79066
4|12092|8711598
6|43651|72454
4|12093|7374878
6|43652|455096
4|12094|10444507
6|43653|78934
4|12095|11117281
6|43654|85357
4|12096|16131586
6|43655|97065
4|12097|9771871
6|43656|157229
4|12098|10076978
6|43657|82567
4|12099|6217539
6|43658|85677
6|43659|76109
4|29760|10136659
4|29761|39464337
4|29762|5033413
4|29763|7022865
4|29764|6771471
4|29765|6659854
4|53960|15070904
4|29766|5179224
4|53961|14933465
4|29767|4406008
4|53962|126266578
4|29768|7597077
4|53963|17391036
4|29769|6568065
4|55350|36990180
6|26440|67308
4|53964|27531096
4|55351|14422451
6|26441|46547
4|53965|10784330
4|55352|18148782
6|26442|45958
4|53966|16919038
4|55353|21381858
6|26443|68991
4|53967|20331812
4|55354|36084874
6|26444|51688
4|53968|31821012
4|55355|11181745
6|26445|60736
4|53969|12234783
4|55356|22898863
6|26446|45972
6|50640|7341266
4|55357|17010486
6|26447|46509
6|50641|778425
4|55358|15227713
6|26448|56080
6|50642|8884666
4|55359|11962119
6|26449|44614
6|52030|1216058
6|50643|9231284
6|52031|865363
6|50644|887055
6|52032|294036
6|50645|1467470
6|52033|574631
6|50646|1496467
6|52034|1160356
6|50647|3572319
6|52035|650028
6|50648|890434
6|52036|412910
4|36750|24942193
6|50649|815453
6|52037|483616
4|36751|15717234
6|52038|845767
4|36752|14504361
6|52039|339708
4|36753|19879151
4|38140|15516265
4|36754|16292378
4|38141|8124458
4|36755|13334988
4|38142|7853896
4|36756|14276816
4|60950|28235880
4|38143|10994890
4|36757|17035144
4|60951|36110893
4|38144|12435718
4|36758|21334925
4|60952|14753672
4|38145|12121834
4|36759|13547884
4|62340|9718450
4|60953|24107539
4|38146|13987935
4|62341|27686757
