ip version|port|bytes
6|9397|51428
6|9398|56318
6|9399|31528
4|2200|12806451
4|2201|18826536
4|2202|11189624
4|58060|19555439
6|29150|41991
4|2203|9778095
4|58061|37246304
4|16500|18640383
6|29151|42504
4|2204|13035859
4|58062|166967514
4|16501|6079623
6|29152|55219
4|2205|8426264
4|58063|39129769
4|16502|7848480
6|29153|37883
4|2206|73162813
4|58064|20686683
4|16503|8517605
6|29154|49049
4|2207|10786509
4|58065|38633308
4|16504|40818039
4|2208|9036608
4|58066|107179972
6|29155|34407
4|16505|15014945
6|29156|55184
4|2209|26136721
4|58067|15496833
4|16506|4939455
4|280|518780
6|53350|36128185
4|40700|18165450
6|29157|66000
4|58068|22855223
4|16507|68970970
4|281|894688
6|53351|354967
4|40701|7952779
6|29158|58099
4|58069|23946418
4|16508|11169700
4|282|666525
6|53352|799666
4|40702|11589359
6|29159|35040
4|16509|4985763
4|283|632147
6|53353|689786
4|40703|10354413
4|284|594980
6|53354|248557
4|40704|22736942
4|285|654773
6|53355|412007
4|40705|13472741
4|286|855643
6|53356|536021
4|40706|16815337
4|287|801353
6|53357|836909
4|40707|24304811
4|288|689542
6|53358|259054
4|40708|21642258
4|289|684122
6|53359|341662
4|40709|11916489
6|36140|55225
6|36141|71884
6|36142|255504
6|36143|74158
6|36144|32541888
4|5440|10037519
6|36145|68380
4|5441|18694479
6|36146|64528
4|5442|17401021
6|36147|65550
4|5443|6714485
6|36148|86999
6|36149|60098
4|5444|9012121
4|5445|8120722
4|5446|15227615
4|5447|13247919
4|5448|13139920
6|56590|387665
4|5449|8132499
6|56591|174248
6|56592|473118
6|56593|454736
6|56594|718111
6|56595|355573
6|56596|227180
6|56597|453132
6|56598|323289
6|56599|164333
6|37990|1762931
6|6160|45772
6|37991|65607
6|6161|39745
6|37992|66783
6|6162|37104
6|39380|81588
6|37993|83076
6|6163|41561
6|39381|77366
6|37994|65939
6|6164|40438
6|37995|78086
6|39382|72347
6|6165|140068
6|39383|58474
6|37996|79306
6|6166|134523
6|39384|343912
6|37997|80022
6|6167|52914
6|39385|84788
6|37998|80205
6|6168|51777
6|39386|65272
6|37999|85155
6|63580|247128
4|50930|25545447
6|6169|46267
6|39387|68624
6|63581|214784
4|50931|44712570
6|39388|94282
6|63582|20548251
4|50932|81418235
6|39389|70833
6|63583|1456669
4|50933|30424534
6|63584|253697
4|50934|66473894
6|63585|109904
4|50935|33871670
6|63586|111076
4|50936|61962080
6|63587|52806
4|50937|26575120
6|63588|178990
4|50938|52855388
4|49690|90802075
6|63589|775258
4|50939|53484463
4|49691|38737128
4|49692|38581401
4|49693|39986733
4|49694|43361226
4|49695|30975417
4|49696|43563581
4|49697|45896926
4|49698|92403197
4|49699|62141450
6|46370|141780
4|33720|28325524
6|46371|81718
4|33721|13005546
6|46372|83959
4|33722|19909613
6|46373|63334
4|33723|10765816
6|46374|158461
4|33724|12716889
6|46375|74142
4|33725|19856898
6|46376|1276618
4|33726|20897347
6|46377|78206
4|33727|15952370
6|46378|13462104
4|33728|12627943
6|46379|72004
4|33729|21912082
6|30400|48458
6|30401|30518
6|30402|51177
6|30403|35734
6|30404|148581
6|30405|31270
6|30406|64183
4|2210|52566577
6|30407|41669
4|2211|9534955
6|30408|34647
4|2212|1104078014
4|58070|20228963
6|29160|38037
4|2213|34595609
4|58071|36870531
4|16510|10207814
6|30409|56078
6|29161|47713
4|2214|24961796
4|58072|37073969
4|16511|8688376
6|29162|514158
4|2215|8395812
4|58073|18464073
4|16512|8761449
4|2216|14634256
4|58074|32824959
6|29163|84144
4|16513|17983020
6|29164|37425
4|2217|10599025
4|58075|19737384
4|16514|6672769
6|29165|66754
4|2218|13295709
4|58076|26058597
4|16515|6066524
4|290|531768
6|29166|416079
4|2219|7319938
4|58077|17903420
4|16516|13982289
6|53360|882019
4|40710|168607559
6|11800|51539
4|58078|37914123
6|29167|45402
4|16517|5983033
4|291|677917
6|53361|331714
4|40711|16013534
6|29168|35470
6|11801|39724
4|292|653604
4|58079|81392418
4|16518|13473889
6|53362|343364
4|40712|17047465
6|11802|71982
6|29169|48121
4|16519|8144319
4|42100|12294656
4|293|663985
6|53363|673112
4|40713|27878370
4|294|605020
6|11803|42841
4|42101|7964266
6|53364|384958
4|40714|17784475
6|11804|54815
4|42102|26124948
4|295|712119
6|53365|360814
4|40715|97098001
6|11805|32740
4|42103|17794053
4|296|539646
6|53366|1008562
4|40716|75823909
6|11806|54481
4|297|660851
4|42104|28014331
6|53367|345983
4|40717|8518793
6|11807|36071
4|298|595850
4|42105|11931728
6|53368|30493986
4|40718|17229041
6|11808|78495
4|42106|25698424
4|299|615577
6|53369|410419
4|40719|12578095
6|11809|32704
4|42107|10513953
4|42108|10158449
4|42109|9708896
4|23500|8154377
6|36150|64466
4|23501|6456910
6|36151|68069
4|23502|13843381
6|36152|32449943
4|23503|4845732
6|36153|64376
4|23504|9590150
6|36154|63512
6|36155|58176
4|23505|4174183
4|5450|9574365
4|23506|9455643
4|5451|6778233
6|36156|65882
4|23507|6075855
4|5452|11364554
6|36157|58841
6|36158|65645
4|23508|11872130
4|5453|5754981
4|23509|6976954
4|5454|10411462
6|36159|54741
4|5455|3117570
4|5456|9909968
4|5457|22580022
4|5458|13526762
4|5459|8336468
6|6170|32753
6|6171|32833
6|6172|41764
6|39390|1483404
6|6173|43654
6|39391|70101
6|6174|38564
6|39392|36985168
6|6175|43570
6|39393|278419
6|6176|44764
6|39394|60332
6|6177|57242
6|39395|86837
6|6178|38104
6|39396|1432548
6|63590|851013
4|50940|80522778
6|6179|36179
6|63591|77046
6|39397|79607
4|50941|35774623
6|63592|63313
6|39398|55174
4|50942|60322942
6|39399|72470
6|63593|144714
4|50943|28034306
6|63594|523196
4|50944|27587744
6|63595|167063
4|50945|42323999
6|63596|111144
4|50946|34803088
6|63597|207836
4|50947|26636153
6|63598|54113
4|50948|67157678
6|63599|2253738
4|50949|54415800
6|46380|86053
4|33730|10459281
6|46381|79471
4|33731|14881676
6|46382|67009
4|33732|14723032
6|46383|81081
4|33733|21075610
6|46384|94645
4|33734|17857424
6|46385|162971
4|33735|31652410
6|46386|59194
4|33736|82414393
6|46387|73660
4|33737|80910133
6|46388|79705
4|33738|14341964
6|46389|224080
4|33739|14813504
6|30410|36834
6|30411|51000
6|30412|28554
6|30413|46170
6|30414|400045
6|30415|66419
6|30416|54077
4|2220|13111119
4|2221|12224769
6|30417|52173
6|30418|57918
4|2222|14917174
4|58080|22624352
6|29170|41019
6|30419|37070
4|2223|7600267
4|58081|15064640
4|16520|19126169
4|2224|20919026
4|58082|16000920
6|29171|48285
4|16521|9141919
6|29172|30071
4|2225|14460441
4|58083|14978700
4|16522|16643030
4|2226|10538576
4|58084|65729262
6|29173|47794
4|16523|11158503
6|29174|48096
4|2227|12809350
4|58085|25583014
4|16524|9377680
6|29175|46835
4|2228|23236959
4|58086|29100837
4|16525|9052614
6|29176|40147
4|2229|8664628
4|58087|78800540
4|16526|6629233
6|53370|294172
4|40720|14938910
6|29177|41376
6|11810|53034
4|58088|18426704
4|16527|683222854
6|53371|388888
4|40721|27375682
6|29178|45971
6|11811|43506
4|58089|114320693
4|16528|11558306
6|53372|211500
4|40722|26834819
6|11812|536639
6|29179|47971
4|16529|7286911
4|42110|293783172
6|53373|315021
4|40723|8759921
6|13200|39549
6|11813|129828
4|42111|15861082
6|53374|256558
4|40724|17538452
6|11814|19764888
6|13201|45082
4|42112|28868034
6|53375|421321
4|40725|15405767
6|13202|36904
6|11815|52242
4|42113|32982146
6|53376|868085
4|40726|16163451
6|11816|73773
6|13203|132193
4|42114|10706612
6|53377|952830
4|40727|60642796
6|11817|53176
6|13204|43438
4|42115|13234840
6|53378|251109
4|40728|15537129
6|13205|41567
6|11818|50320
4|42116|18931399
6|53379|441318
4|40729|16680917
6|11819|46060
4|42117|39392787
6|13206|32294
6|13207|43605
4|42118|14737710
4|42119|21389492
6|13208|43380
6|13209|43877
6|36160|102882
4|23510|59138307
6|36161|69217
4|23511|5387456
6|36162|71376
4|23512|4251552
6|36163|79162
4|23513|11690027
6|36164|60409
4|23514|5125654
4|5460|13719536
6|36165|77525
4|23515|5499326
4|5461|6234529
6|36166|200921
4|23516|12399506
4|5462|9560040
6|36167|407180
4|23517|7073568
4|5463|9744772
6|36168|66744
4|23518|17661860
6|36169|60091
4|5464|11870078
4|23519|64986331
4|5465|5596861
4|5466|11073770
4|5467|6476238
4|5468|16961186
4|5469|5616617
4|30500|14655081
4|30501|6559790
4|30502|7202456
4|30503|9372884
4|30504|6202512
4|30505|7219316
6|6180|48392
4|30506|5359398
6|6181|44587
4|30507|218596875
6|6182|41032
4|30508|12349290
6|6183|35274
4|30509|13071072
6|6184|38224
6|6185|50327
6|6186|53761
6|6187|43241
6|6188|44792
4|50950|42872398
6|6189|58760
4|50951|23066477
4|50952|47136001
4|50953|51575818
4|50954|88920303
4|50955|34688488
4|50956|38461317
4|50957|30078519
4|50958|43647339
4|50959|28580210
6|46390|65848
4|33740|17295080
6|46391|70930
4|33741|15935841
6|46392|70041
4|33742|16773980
6|46393|73207
4|33743|14691107
6|46394|74344
4|33744|12837731
6|46395|71595
4|33745|18567857
6|46396|96308
4|33746|15779006
6|46397|74930
4|33747|18679092
6|46398|76011
4|33748|19585146
6|46399|62122
4|33749|14658359
6|30420|118363
6|30421|47497
6|30422|31673
6|30423|39162
6|30424|49343
6|30425|67366
6|30426|164724
4|2230|19334877
4|2231|52543048
6|30427|69063
6|30428|69813
4|2232|13769699
4|58090|23189917
6|29180|60551
4|2233|8955192
4|58091|22846222
4|16530|7122182
6|30429|51213
6|29181|44611
4|2234|15077289
4|58092|24048730
4|16531|22454703
6|29182|51990
4|2235|23926843
4|58093|19758703
4|16532|4456296
4|2236|25386356
4|58094|22453781
6|29183|51576
4|16533|6635294
6|29184|34729
4|2237|22764194
4|58095|20307788
4|16534|17629217
6|29185|36926
4|2238|19722257
4|58096|60069522
4|16535|7955225
6|29186|43624
4|2239|9307966
4|58097|33641485
4|16536|9205087
6|53380|242385
4|40730|13738680
6|29187|53302
6|11820|35505
4|58098|30868059
4|16537|5186247
6|53381|457317
4|40731|10244274
6|11821|44159
6|29188|41260
4|58099|23331188
4|16538|7825049
6|53382|284852
4|40732|18365158
6|29189|44723
6|11822|43334
4|16539|6375157
4|42120|13333702
6|53383|210138
4|40733|12971348
6|11823|49458
6|13210|65780
4|42121|17807547
6|53384|335409
4|40734|50516666
6|13211|40214
6|11824|39754
4|42122|14335590
6|53385|2298632
4|40735|13359067
6|13212|35685153
6|11825|58611
4|42123|10657046
6|53386|789518
4|40736|35777335
6|11826|26670
6|13213|59477
4|42124|16003024
6|53387|510126
4|40737|9519464
6|11827|46935
6|13214|41322
4|42125|17251969
6|53388|826436
4|40738|23860570
6|11828|39365
6|13215|37329
4|42126|14642893
6|53389|848347
4|40739|11914903
6|11829|60219
6|13216|39310
4|42127|9992381
6|13217|44309
4|42128|14124509
6|13218|39684
4|42129|10192233
6|13219|33981
6|36170|103771
4|23520|38360427
6|36171|75971
4|23521|7521575
6|36172|63370
4|23522|16576006
6|36173|64628
4|23523|7415415
6|36174|74046
4|23524|5594047
4|5470|13104059
6|36175|88789
4|23525|9997136
6|36176|70677
4|5471|6589033
4|23526|5048306
4|5472|9151155
6|36177|77135
4|23527|6624943
4|5473|10119612
6|36178|99944
4|23528|17363665
4|5474|18930402
6|36179|73047
4|23529|21254658
4|5475|9720926
6|20200|45164
6|20201|66904
4|5476|12896545
6|20202|30955
4|5477|9369366
6|20203|48507
4|5478|17787785
6|20204|55013
4|5479|7078063
6|20205|58310
6|20206|28727
6|20207|48149
6|20208|41231
6|20209|47644
4|30510|11432702
4|30511|5344087
4|30512|5231208
4|30513|8513001
4|30514|8450871
4|30515|7756018
6|6190|29470
4|30516|9464832
6|6191|86111
4|30517|7191023
6|6192|43708
4|30518|9242155
6|6193|45464
4|30519|5268804
6|6194|42826
6|6195|41478
6|6196|30527
6|6197|64922
6|6198|50037
4|50960|116155706
6|6199|40745
4|50961|31916110
4|50962|37687345
4|50963|91703250
4|50964|57926711
4|13300|38282398
4|50965|27320607
4|13301|5639376
4|50966|31070642
4|13302|12675370
4|50967|25995369
4|13303|7974290
4|50968|28062444
4|13304|8207541
4|50969|93152945
4|13305|6257008
4|13306|13019750
4|13307|6721576
4|13308|7041182
4|13309|8051280
4|33750|15817727
4|33751|19870308
4|33752|135374785
4|33753|16671858
4|33754|14770464
4|33755|18350886
4|33756|19988390
4|33757|38529184
4|33758|22759326
4|33759|10910869
6|30430|40391
6|30431|35115
6|30432|50073
6|30433|42639
6|30434|51726
6|30435|31653
6|30436|44184
4|2240|10642853
6|30437|43128
4|2241|14103014
6|30438|45517
4|2242|20610598
6|29190|205847
4|2243|11263019
4|16540|8536469
6|30439|34801
4|2244|31933038
6|29191|37987
4|16541|7169637
6|29192|228655
4|2245|10531601
4|16542|94017778
6|29193|43458
4|2246|20844413
4|16543|8372287
6|29194|115403
4|2247|11888479
4|16544|6409105
4|2248|14762929
6|29195|53167
4|16545|7808407
6|29196|41522
4|2249|12862937
4|16546|14663641
6|53390|571277
4|40740|20984000
6|11830|276641
6|29197|61615
4|16547|6616633
6|53391|232266
4|40741|14218835
6|29198|44666
6|11831|55842
4|16548|9049550
6|53392|527645
4|40742|14931432
6|29199|61835
6|11832|476705
4|16549|5655870
4|42130|16282481
6|53393|307629
4|40743|11588556
6|13220|48605
6|11833|69853
4|42131|12392980
6|53394|1035204
4|40744|32010835
6|11834|39822
6|13221|40035
4|42132|27110201
6|53395|349211
4|40745|8419536
6|11835|366407
6|13222|48231
4|42133|22376215
6|53396|900438
4|40746|22585178
6|13223|2286909
6|11836|62303
4|42134|14922028
6|53397|478070
4|40747|16494842
6|11837|41336
6|13224|980461
4|42135|21651165
6|53398|563007
4|40748|30020687
6|11838|46288
6|13225|58825
4|42136|15837564
6|53399|990935
4|40749|9067373
6|11839|36244
6|13226|33862
4|42137|10874677
6|13227|37230
4|42138|104550407
6|13228|95555
4|42139|11037804
6|13229|43380
6|36180|88507
4|23530|8050748
6|36181|73361
4|23531|7373643
6|36182|171611
4|23532|6188862
6|36183|61985
4|23533|4571157
6|36184|59832
4|23534|8675963
4|5480|13541137
6|36185|98117
4|23535|6849371
4|5481|9726249
6|36186|56040
4|23536|14617935
4|5482|15183361
6|36187|57150
4|23537|4300142
4|5483|11402096
6|36188|215880
4|23538|10472778
6|36189|147140285
4|5484|7502598
4|23539|15712991
6|20210|45207
4|5485|9747531
4|5486|18609727
6|20211|50310
4|5487|5543927
6|20212|37477
4|5488|10978296
6|20213|42927
6|20214|46743
4|5489|4559965
6|20215|53621
6|20216|40144
6|20217|39747
6|20218|46673
6|20219|51392
4|30520|11884217
4|30521|6963295
4|30522|8357271
4|30523|6307589
4|30524|9245485
4|30525|7211005
4|30526|63297450
4|30527|6067106
4|30528|8142492
4|30529|7913872
4|50970|35811543
4|50971|63461918
4|50972|50054426
4|50973|44418197
4|50974|41061111
4|13310|28294415
4|50975|56023460
4|13311|8816036
4|50976|30828944
4|13312|6088497
4|50977|31141348
4|13313|35995809
4|50978|41940648
4|13314|10014267
4|50979|47859317
4|13315|7329488
4|13316|13049118
4|13317|7580004
4|13318|10565132
4|13319|6386667
4|33760|87915965
4|33761|13970677
4|33762|15653305
4|33763|16464701
4|33764|23440503
4|33765|10920347
4|33766|33374214
4|33767|9410963
4|33768|16011171
4|33769|15812256
6|30440|44159
6|30441|68541
4|20300|7198054
6|30442|38510
4|20301|11495808
6|30443|46537
4|20302|6639143
6|30444|42973
4|20303|7355086
6|30445|48036
4|20304|4337185
6|30446|2339175
4|2250|24503436
4|20305|8144448
6|30447|85241
4|2251|11710422
4|20306|16166811
6|30448|36121
4|2252|110103320
4|20307|5388216
6|30449|45010
4|2253|9239191
4|16550|9634144
4|20308|12339238
4|2254|9738195
4|16551|6812584
4|20309|26420080
4|2255|53187451
4|16552|10000987
4|2256|48154319
4|16553|4715426
4|2257|20352357
4|16554|15396443
4|2258|14452689
4|16555|22573869
4|2259|8036874
4|16556|6374217
4|40750|26367557
6|11840|94602
4|16557|8990594
4|40751|9430551
6|11841|48816
4|16558|5596640
4|40752|24320975
6|11842|47610
4|16559|10593829
4|42140|19120250
4|40753|18164763
6|13230|38704
6|11843|40041
4|42141|27265033
4|40754|12067345
6|11844|32689
6|13231|37777
4|42142|27241270
4|40755|11471273
6|11845|80563
6|13232|33106
4|42143|130436890
4|40756|19605204
6|11846|43980
6|13233|46372
4|42144|52256251
4|40757|12679678
6|13234|1395749
6|11847|60424
4|42145|12662696
4|40758|48885599
6|13235|46877
6|11848|237011
4|42146|19713101
4|40759|9965417
6|11849|31357
6|13236|22047289
4|42147|17185124
6|13237|38242
4|42148|30544460
4|42149|9243613
6|13238|42700
6|13239|46436
6|36190|66550
4|23540|11641164
6|36191|59678
4|23541|4829615
6|36192|71400
4|23542|6525216
6|36193|67049
4|23543|14058558
6|36194|67360
4|23544|8631936
4|5490|8557400
6|36195|61381
4|23545|6371102
6|36196|61765
6|59000|339729
4|5491|6052727
4|23546|15362405
6|59001|235529
4|5492|11375737
6|36197|113873
4|23547|7077974
6|59002|420703
4|5493|13009240
6|36198|52395
4|23548|5695105
6|59003|132054
4|5494|11373490
6|36199|79187
4|23549|4804301
6|20220|57185
6|59004|145376
4|5495|7885185
6|20221|38648
6|59005|281148
4|5496|9119370
6|20222|866693
6|59006|973804
4|5497|5978829
6|59007|247058
4|5498|13666491
6|20223|59936
6|20224|46405
6|59008|222743
4|5499|18443956
6|59009|245774
6|20225|48670
6|20226|32299
6|20227|66275
6|20228|45777
6|20229|52206
4|30530|35317239
4|30531|15965448
4|30532|14801088
4|9700|9538415
4|30533|5495860
4|9701|7492079
4|30534|9654991
4|9702|12188169
4|30535|5420658
4|9703|16111613
4|30536|9362015
4|9704|4125271
4|30537|12129049
4|9705|10057511
4|30538|12103822
4|9706|7378250
4|30539|4843045
4|9707|7315863
4|9708|14896922
4|9709|5945994
4|50980|42097583
4|50981|285891268
4|50982|36532447
4|50983|27172792
4|50984|34084222
4|13320|7788944
4|50985|27908283
4|13321|8314847
4|50986|40697656
4|13322|6686590
4|50987|32453352
4|13323|7869026
4|50988|28424766
4|13324|12562812
4|50989|44874924
4|13325|5800210
4|13326|14149743
4|13327|6022096
4|13328|6103601
4|13329|9773429
6|10000|47714
6|10001|40811
6|10002|34380
6|10003|41805
6|10004|148195
4|33770|65394574
6|10005|44240
4|33771|11308223
6|10006|37157
4|33772|13169869
6|10007|44048
4|33773|8977946
6|10008|45866
4|33774|16879682
6|10009|36005
4|33775|12987683
4|33776|17352635
4|33777|22434306
4|33778|22141082
4|33779|16094030
6|30450|380422
6|30451|59438
4|20310|6413034
6|30452|69167
4|20311|6141943
6|30453|42863
4|20312|5225402
6|30454|40036
4|20313|5348931
6|30455|79002
4|20314|11030161
6|30456|43197
4|2260|13770743
4|20315|10926515
6|30457|35345
4|2261|10440137
4|20316|19711851
6|30458|447890
4|2262|13427381
4|20317|5457483
6|30459|46052
4|2263|14642305
4|16560|6958218
4|20318|18404727
4|2264|16144600
4|16561|8847626
4|20319|7466110
4|2265|31400511
4|16562|72298905
4|2266|14468799
4|16563|6574915
4|2267|20045244
4|16564|9449353
4|2268|11858778
4|16565|8282887
4|2269|10487000
4|16566|9170932
4|40760|18931601
6|11850|71727
4|16567|7574431
4|40761|22758908
6|11851|49459
4|16568|10244548
4|40762|18817199
6|11852|71452
4|16569|5566208
4|42150|44829071
4|40763|75355580
6|13240|39803
6|11853|35559
4|42151|9783520
4|40764|13818327
6|13241|33159
6|11854|1101857
4|42152|16416214
4|40765|11391474
6|11855|52230
4|42153|12990549
6|13242|144232
4|40766|24582855
6|13243|50550
6|11856|42689
4|42154|23157636
4|40767|16235688
6|13244|49680
6|11857|71100
4|42155|10565791
4|40768|71642694
6|13245|59681
6|11858|45724
4|42156|26083509
4|40769|15543791
6|13246|49205
6|11859|36830
4|42157|8811305
6|13247|55997
4|42158|20472622
6|13248|41393
4|42159|11696001
6|13249|48627
4|23550|8843597
4|23551|5063491
4|23552|6256448
4|23553|7331961
4|23554|13391114
4|23555|6372876
6|59010|146297
4|23556|4985961
6|59011|274676
4|23557|6201918
6|59012|969317
4|23558|18480150
6|59013|22596753
4|23559|6334320
6|59014|236236
6|20230|39094
6|20231|37939
6|59015|262599
6|59016|157902
6|20232|920136
6|20233|57435
6|59017|818363
6|20234|43706
6|59018|181655
6|59019|140441
6|20235|43635
6|20236|49531
6|20237|56982
6|20238|34716
6|20239|38492
4|30540|12577582
4|30541|8365178
4|30542|6564768
4|9710|22874751
4|30543|27010589
4|9711|8961762
4|30544|39329715
4|9712|6933379
4|30545|7712744
4|9713|8357337
4|30546|10399411
4|9714|7893905
4|30547|5955933
4|9715|7511425
4|30548|11044093
4|9716|11379945
4|30549|6788474
4|9717|8568363
4|9718|5585739
4|9719|8324594
4|50990|32024062
4|50991|20035854
4|50992|40161602
4|50993|71753171
4|50994|28473525
4|13330|8213535
4|50995|73443790
4|13331|7227624
4|50996|62976510
4|13332|12747704
4|50997|28921751
4|13333|18195809
4|50998|43636153
4|13334|10912800
4|50999|57468183
4|13335|11596584
4|13336|9403593
4|13337|5928920
4|13338|15260808
4|13339|8815991
6|10010|42981
6|10011|34975
6|10012|61181
6|10013|43576
4|33780|14798446
6|10014|40866
6|10015|41734
4|33781|16137138
6|10016|44445
4|33782|16551849
6|10017|3709434
4|33783|11512448
6|10018|38631
4|33784|15113589
6|10019|63770
4|33785|16857529
4|33786|23577433
4|33787|25245907
4|33788|16192290
4|33789|11656060
6|30460|42203
6|30461|38799
4|20320|12508292
6|30462|41545
4|20321|10122770
6|30463|48964
4|20322|5021645
6|30464|1449482
4|20323|5124415
6|30465|58189
4|20324|4623766
6|30466|20248343
4|2270|16923584
4|20325|16031272
4|2271|19277454
6|30467|40960
4|20326|8480722
6|30468|51078
4|2272|24694426
4|20327|504842350
6|30469|49537
4|2273|17573242
4|16570|17535434
4|20328|14475326
4|2274|38963646
4|16571|13457014
4|20329|10368169
4|2275|11787131
4|16572|11138051
4|2276|16879971
4|16573|25201194
4|2277|9335952
4|16574|5759395
4|2278|19683607
4|16575|12037397
4|2279|9524245
4|16576|7619098
4|40770|17914178
6|11860|2280143
4|16577|9647442
4|40771|13705938
6|11861|47537
4|16578|3558868
4|40772|15561908
6|11862|45465
4|16579|9201274
4|42160|10622814
4|40773|16087182
6|13250|163316
6|11863|34160
4|42161|11208639
4|40774|17642621
6|11864|40204
6|13251|50439
4|42162|15908116
4|40775|12977578
6|13252|330087
6|11865|83579
4|42163|20784862
4|40776|25587220
6|11866|41348
6|13253|37751
4|42164|27105209
4|40777|37255596
6|11867|46119
6|13254|376299
4|42165|9971119
4|40778|15949194
6|11868|54058
6|13255|42000
4|42166|17210073
4|40779|10966662
6|11869|60321
6|13256|41956
4|42167|8886399
6|13257|47021
4|42168|21321360
6|13258|68469
4|42169|218207637
6|13259|53259
4|23560|15419345
4|23561|5313222
4|23562|11605058
4|23563|6740972
4|23564|9775607
4|23565|5868093
6|59020|165963
4|23566|6127174
6|59021|778879
4|23567|8567771
6|59022|365601
4|23568|8007294
6|59023|126765
4|23569|5516252
6|20240|36655
6|59024|33995431
6|20241|35271
6|59025|335784
6|20242|49412
6|59026|1413800
6|20243|41113
6|59027|106273
6|59028|668152
6|20244|394776
6|59029|142121
6|20245|37720
6|20246|45833
6|20247|44668
6|20248|33639
6|20249|50781
4|30550|13187663
4|30551|7774649
4|30552|6808528
4|9720|7446173
4|30553|6391708
4|9721|5691132
4|30554|5146508
4|9722|17282268
4|30555|6297705
4|9723|6884023
4|30556|8754562
4|9724|6605611
4|30557|9571195
4|9725|7497736
4|30558|20129885
4|9726|7121831
4|30559|8573999
4|9727|9092770
4|9728|7406134
4|9729|8676053
4|13340|6097243
4|13341|6509922
4|13342|10859236
6|44900|63769
4|13343|6824970
6|44901|82792
4|13344|6781736
6|44902|69533
4|13345|9384516
6|44903|75566
6|44904|88432
4|13346|9452609
4|13347|6539992
6|44905|69326
4|13348|5182547
6|44906|80188
6|44907|57865
4|13349|7930942
6|10020|26246992
6|44908|30261666
6|10021|53896
6|44909|81148
6|10022|54008
6|10023|41434
6|10024|34670
4|33790|227936031
6|10025|46857
4|33791|15394768
6|10026|9634536
4|33792|16940811
6|10027|38457
4|33793|18103476
6|10028|68501
4|33794|22120601
6|10029|52422
4|33795|16040482
4|33796|23307818
4|56600|28877228
4|33797|21995803
4|56601|21055502
4|33798|13837519
4|56602|27514384
4|33799|10338716
4|56603|35879265
6|30470|205240
4|56604|68293272
6|30471|36054
4|56605|18970196
4|20330|20517181
6|30472|56735
4|56606|16136630
4|20331|6154309
6|30473|44786
4|56607|27317445
4|20332|5948404
4|56608|36060744
6|30474|39570
4|20333|30797899
6|30475|41552
4|56609|20468687
4|20334|11827193
6|30476|47560
4|2280|22877549
4|20335|7096880
4|2281|46835383
6|30477|47528
4|20336|6703267
6|30478|48206
4|2282|25318364
4|20337|6776836
4|2283|8763359
4|16580|8633053
6|30479|33948
4|20338|9098716
4|2284|16003869
4|16581|9376478
4|20339|22736766
4|2285|14457716
4|16582|9266302
4|2286|29786616
4|16583|7632517
4|2287|14710769
4|16584|12058893
4|2288|28578869
4|16585|6335222
4|2289|41656088
4|16586|17118729
4|40780|11917161
6|11870|40974
4|16587|7248684
4|40781|10446692
6|11871|52151
4|16588|10391867
4|40782|28139128
6|11872|353028
4|16589|8012647
4|42170|30707243
4|40783|30864153
6|13260|43355
6|11873|57823
4|42171|17274699
4|40784|20665465
6|13261|72894
6|11874|42744
4|42172|13955228
4|40785|21605259
6|13262|52877
6|11875|41091
4|42173|9850599
4|40786|30275073
6|13263|41835
6|11876|39658
4|42174|15832663
4|40787|11553439
6|11877|45900
6|13264|45909
4|42175|16943108
4|40788|19482239
6|13265|37008
6|11878|41741
4|42176|31107186
4|40789|16038147
6|11879|36169
6|13266|90695
4|42177|12981458
6|13267|45527
4|42178|15715067
6|13268|49434
4|42179|14247024
6|13269|38000
4|23570|4673124
4|23571|5403303
4|23572|10170261
4|23573|7074094
4|23574|33533988
4|23575|11557337
6|59030|4345451
4|23576|11386877
6|59031|529885
4|23577|9477033
6|59032|180837
4|23578|8950470
6|59033|164450
4|23579|5046753
6|20250|63883
6|59034|144103593
6|20251|46428
6|59035|250390
6|20252|35470
6|59036|3972558
6|20253|46742
6|59037|190070
6|20254|30363216
6|59038|217641
6|59039|243909
6|20255|51475
6|20256|57061
6|20257|49420
6|20258|42159
6|20259|44200
6|4700|75943
6|4701|44483
6|4702|37159
6|4703|46000
6|4704|42440
6|4705|38133
6|4706|43287
4|30560|7319805
6|4707|43766
4|30561|11359446
6|4708|47455
4|30562|12864191
4|9730|22582858
6|4709|42343
4|30563|5844454
4|9731|7109614
4|30564|10161241
4|9732|56220285
4|30565|6686784
4|9733|9072096
4|30566|12949062
4|9734|9212923
4|30567|7293927
4|9735|7882936
4|30568|15499625
4|9736|5920037
4|30569|7877055
4|9737|9882772
4|9738|15079121
4|9739|7627957
4|13350|15656002
4|13351|76630281
4|13352|9928364
6|44910|154091
4|13353|16553209
6|44911|68456
6|44912|72287
4|13354|14495294
4|13355|5847498
6|44913|66858
4|13356|6600587
6|44914|73404
4|13357|8944362
6|44915|80122
4|13358|7758631
6|44916|79105
4|13359|9219087
6|44917|65230
6|10030|38594
6|44918|67167
6|10031|35313
6|44919|94346
6|10032|148276
6|10033|44623
6|10034|44721
6|10035|41055
6|10036|37054
6|10037|37559
6|10038|3140746
6|10039|43333
4|56610|32519751
6|27700|50843
4|56611|16764575
6|27701|42315
4|56612|58828501
6|27702|44906
4|56613|15225165
6|27703|53598
