ip version|port|bytes
6|21199|14344
6|44003|10210
6|42616|16940
6|5640|10875
6|44004|9400
6|42617|13953
6|5641|11880
6|5642|18317
6|44005|7099
6|42618|12780
6|44006|23046
4|28720|31714332
6|42619|16903
6|5643|10995
6|44007|11561
4|28721|3712910
6|5644|17145
6|44008|11177
4|28722|16974632
6|5645|15878
6|44009|11572
6|5646|15761
4|28723|2308554
6|5647|7531
4|28724|19185650
6|5648|11284
4|28725|2013343
6|5649|9926
4|28726|8304203
4|52920|49918051
4|28727|7551067
4|52921|32282505
4|28728|8440195
4|52922|19240244
4|28729|1701967
4|54310|16091792
4|52923|44540329
4|54311|35209933
6|25400|27492
4|52924|40564972
4|54312|32291393
6|25401|19209
4|52925|91040528
4|54313|22731707
6|25402|23295
4|52926|20921304
4|54314|35890583
6|25403|29806
4|52927|30383591
4|54315|48895047
6|25404|15995
4|52928|16423649
6|25405|13269
4|54316|37656353
4|52929|21827610
4|54317|44282344
6|25406|11497
6|25407|9835
4|54318|11941937
6|25408|17441
4|54319|118085775
6|25409|14013
4|14290|3150493
4|14291|2305722
4|14292|6976119
4|14293|9946014
4|35710|19181193
4|14294|10796604
4|35711|15929912
4|14295|4197255
4|35712|14093775
4|14296|9338251
4|37100|12880041
4|35713|27845196
4|14297|3448372
4|37101|9481516
4|35714|21634285
4|14298|11227258
4|37102|23780419
4|35715|9457668
4|14299|7264872
4|37103|7021353
4|35716|10838081
4|37104|25952301
4|35717|13193877
4|37105|10468895
4|35718|17689330
4|37106|19916641
4|35719|10105096
4|61300|5254489
4|37107|8441771
4|61301|7519163
4|37108|15539688
4|61302|8798268
4|37109|15645791
4|61303|77710488
4|61304|15492635
4|61305|25065818
4|61306|8327373
4|61307|26012579
4|61308|91412859
4|61309|13182730
4|18500|10569551
4|18501|1345163
4|18502|2662793
4|21280|9178105
4|18503|1553515
4|21281|2672648
4|18504|1600914
6|52840|24628
4|21282|10425952
4|18505|5344760
6|52841|23761
4|21283|693926
4|18506|2739632
6|52842|12085
4|21284|19681793
4|18507|118131333
6|52843|9750
4|21285|1582296
4|18508|12427299
6|52844|26488
4|21286|1386286
4|18509|8131572
6|52845|13328
4|21287|574832
6|52846|11636
4|21288|7512203
6|52847|37547
4|21289|106569360
6|52848|14849
6|52849|9777
4|38950|25088999
4|38951|19686872
4|38952|13594431
4|38953|11360876
4|38954|4256376
4|38955|5291825
4|38956|42720417
4|38957|6005910
6|2410|18114
4|38958|60184295
6|2411|14758
4|38959|6332067
4|64540|7804910
6|35630|8860
6|2412|15836
4|64541|6880053
6|2413|14873
6|35631|15536
4|64542|9955454
6|35632|20391
6|2414|14789
4|64543|8451897
6|35633|17556
6|2415|10990
4|64544|11113118
6|35634|15377
6|2416|16138
4|64545|6692905
6|2417|18989
6|35635|18654
4|64546|24128626
6|2418|11972
6|35636|10979
4|7440|9983928
4|64547|12949524
6|35637|16407
6|2419|14001
4|7441|19448898
4|64548|6861988
6|35638|20584
4|7442|1859409
4|64549|37136472
6|61220|11418
6|35639|5903
4|7443|826648
6|61221|23401
4|7444|30302205
6|61222|13617
4|7445|1548942
6|61223|12927
4|7446|3025592
6|61224|12430
4|7447|1264034
6|61225|12807
4|7448|4014429
6|61226|8131
4|45940|12254659
4|7449|878880
6|61227|9058
4|45941|23978561
6|61228|11440
4|45942|53962451
6|61229|14681
4|45943|20806722
4|47330|7266492
6|18420|11585
4|45944|7008449
4|47331|80805216
6|18421|20717
4|45945|17615788
4|47332|14713297
6|18422|11529
4|45946|14011211
4|47333|11748252
6|18423|13094
4|45947|17066364
4|47334|16463321
6|18424|12148
4|45948|32017458
4|47335|102630968
6|18425|9780
4|45949|6056184
4|47336|95484381
6|18426|10518
6|42620|17406
4|47337|10646464
6|42621|25242
6|18427|19246
4|47338|14029916
6|42622|23277
6|18428|22859
4|47339|139078971
6|42623|16632
6|44010|15734
6|18429|17098
6|44011|16361
6|42624|10627
6|44012|20744
6|42625|9507
6|42626|14262
6|44013|24819
6|5650|17849
6|42627|10204
6|5651|20253
6|44014|13399
6|44015|8717
6|42628|17179
6|5652|7070
6|42629|10511
6|44016|10574
4|28730|6127111
6|5653|15016
6|44017|16527
4|28731|9290462
6|5654|23117
6|44018|18838
4|28732|2505119
6|5655|11576
6|44019|20380
4|28733|7915680
6|5656|8378
6|5657|15534
4|28734|5700053
6|5658|16614
4|28735|11966091
6|5659|12846
4|28736|19811771
4|52930|49889902
4|28737|3149659
4|52931|14328891
4|28738|23316799
4|52932|20075338
4|28739|3802997
4|54320|26271089
4|52933|24268545
4|54321|23359648
6|25410|15664
4|52934|20798595
4|54322|15948059
6|25411|16241
4|52935|9384939
4|54323|76387607
6|25412|12245
4|52936|16995384
4|54324|20912184
6|25413|24458
4|52937|11834818
4|54325|34277274
6|25414|15114
4|52938|32902323
6|25415|9531
4|54326|22990660
4|52939|68195543
6|25416|11823
4|54327|17621567
6|25417|11310
4|54328|67020009
6|25418|19822
4|54329|113942328
6|25419|12724
6|51000|8732
6|51001|429523322
6|51002|13527
6|51003|13641
6|51004|16062
6|51005|7431
6|51006|30371
4|35720|6497824
6|51007|17531
4|35721|13749286
6|51008|12557
4|35722|24031829
4|37110|29401208
6|51009|13329
4|35723|51976843
4|37111|17438448
4|35724|11164672
4|37112|97071739
4|35725|16873982
4|37113|50692234
4|35726|11783841
4|37114|137705617
4|35727|46131052
4|37115|73758638
4|35728|170234920
4|37116|15769453
4|35729|18833899
4|61310|18465217
6|32400|12822
4|37117|45676734
4|61311|7099423
4|37118|24353959
4|61312|30525440
6|32401|11487
4|37119|8058670
4|61313|7477933
6|32402|6439
6|32403|19985
4|61314|9348632
4|61315|8369212
6|32404|15228
4|1700|32553161
4|61316|12753126
6|32405|13569
6|32406|15119
4|1701|22162685
4|61317|9930831
4|1702|10723139
4|61318|92575220
6|32407|6993
4|1703|5543857
4|61319|5991184
6|32408|14030
6|32409|25798
4|1704|72083319
4|18510|4261982
4|1705|8266403
4|18511|830485
4|1706|4712089
4|18512|3466012
4|1707|20147958
4|21290|6461824
4|18513|1290606
4|1708|9198235
4|21291|1779937
4|18514|6092986
6|52850|18009
4|1709|16359919
4|21292|1876737
4|18515|1750180
6|52851|15213
4|21293|1209683
4|18516|7797240
6|52852|18890
4|21294|4803202
4|18517|1342455
6|52853|23462
4|21295|3089544
4|18518|1504955
6|52854|11006
4|21296|8665436
4|18519|949783
4|44100|309454200
6|52855|12766
4|21297|4850051
4|44101|14247354
6|52856|17679
4|21298|6429377
4|44102|12722586
6|52857|9266
4|21299|39673987
4|44103|25050378
6|52858|6231
4|44104|39775276
6|52859|10127
4|38960|49599631
4|44105|17148945
4|38961|21422603
4|44106|47836375
4|38962|20804483
4|44107|122893944
4|38963|12430300
4|44108|52332471
4|38964|32200073
4|44109|9512510
4|38965|6089211
4|38966|41390252
4|38967|6466913
4|38968|22782096
6|2420|11640
6|2421|26170
4|38969|7982464
4|64550|179086370
6|35640|16952
6|2422|10826
4|64551|6394044
6|35641|16122
6|2423|14044
4|64552|26753773
6|35642|14686
6|2424|20216
4|64553|14064819
6|2425|17702
6|35643|21213
4|64554|165615682
6|2426|17312
6|35644|10492
4|64555|11793637
6|2427|15820
6|35645|16631
4|64556|14784248
6|35646|15075
6|2428|15762
4|7450|2834773
4|64557|45341523
6|35647|13897
4|7451|2190054
6|2429|9343
4|64558|167007153
6|35648|9176
4|7452|6939920
4|64559|6063254
6|61230|15342
6|35649|16341
4|7453|5467953
6|61231|15110
4|7454|3096229
6|61232|23942
4|7455|666280
6|61233|14281
4|7456|2599250
6|61234|16981
4|7457|36820186
6|61235|16970
4|7458|3258680
6|61236|17545
4|45950|68798248
4|7459|1174754
6|61237|13558
4|45951|11126066
6|61238|20179
4|45952|7355005
6|61239|26647
4|45953|47689220
4|47340|47840497
6|18430|19802
4|45954|27766722
4|47341|48312531
6|18431|15443
4|45955|4696956
4|47342|59413054
6|18432|8387
4|45956|5392135
4|47343|2984281
6|18433|9452
4|45957|24983325
4|47344|32712842
6|18434|16649
4|45958|9432756
4|47345|43635816
6|18435|20362
4|45959|14982431
4|47346|25591243
6|42630|9236
6|18436|15911
4|47347|23171868
6|18437|16506
6|42631|14216
4|47348|30796429
6|42632|19719
6|18438|19804
4|47349|36066818
6|18439|16534
6|44020|21548
6|42633|18301
6|44021|17995
6|42634|22096
6|44022|15741
6|42635|13261
6|5660|12972
6|44023|11756
6|42636|11963
6|42637|8193
6|5661|9244
6|44024|17478
6|44025|17811
6|42638|9116
6|5662|6746
6|44026|12903
6|5663|17368
4|28740|4010932
6|42639|18320
6|44027|18171
4|28741|1547799
6|5664|16851
6|44028|9137
4|28742|3381439
6|5665|18853
6|44029|15304
4|28743|9116573
6|5666|31876
6|5667|13334
4|28744|17439514
6|5668|14851
4|28745|7615300
4|28746|23704904
4|52940|15449712
6|5669|15637
4|28747|2229981
4|52941|23856164
4|28748|4602493
4|52942|30154660
4|28749|3003920
4|54330|23010078
4|52943|213672521
6|25420|12974
4|54331|34903053
4|52944|61345095
6|25421|23267
4|54332|36177958
4|52945|15368200
4|54333|11156093
6|25422|7736
4|52946|46262094
6|25423|13665
4|54334|24317167
4|52947|35491041
4|54335|96462323
6|25424|8809
4|52948|62667622
6|25425|24347
4|54336|56177514
4|52949|18128944
6|25426|6119
4|54337|76667338
4|54338|25336374
6|25427|10276
6|25428|19781
4|54339|17305754
6|25429|10029
6|51010|22363
6|51011|12370
6|51012|16642
6|51013|12759
6|51014|9560
6|51015|13626
6|51016|16197
4|35730|15583322
6|51017|13361
4|35731|32414809
6|51018|20272
4|35732|37017346
4|37120|19198723
6|51019|14071
4|35733|109955917
4|37121|70984534
4|35734|14944440
4|37122|20505865
4|35735|19263441
4|37123|252080269
4|35736|26848415
4|37124|327919489
4|35737|15094999
4|37125|8021417
4|35738|14607003
4|37126|18714806
4|35739|11205361
4|61320|35191851
6|32410|8045
4|37127|14371205
4|61321|5652219
6|32411|7757
4|37128|1250175611
4|61322|13343026
6|32412|17520
4|37129|71197615
4|61323|17197917
6|32413|16232
4|61324|16883327
6|32414|12327
4|61325|7541736
6|32415|16514
4|1710|84753043
4|61326|19011828
6|32416|12192
4|1711|6478210
4|61327|31032446
6|32417|17509
4|1712|69680267
4|61328|22947858
4|1713|9985308
4|61329|17247393
6|32418|17087
4|1714|7163247
4|18520|3738958
6|32419|3447
4|1715|5367830
4|18521|4231426
4|1716|3897947
4|18522|7626044
4|1717|4683508
4|18523|3629757
4|1718|96762639
4|18524|17247070
6|52860|24095
4|1719|97764430
4|18525|836004
6|52861|11333
4|18526|1441184
6|52862|12509
4|18527|71305656
6|52863|7655
4|18528|5499426
6|52864|12228
4|18529|6511734
4|44110|11730219
6|52865|16532
4|44111|126427255
6|15200|11159
6|52866|14622
4|44112|10367706
6|15201|18056
6|52867|4464
4|44113|50756814
6|15202|14458
6|52868|16304
4|44114|30582595
6|15203|19652
6|52869|17729
6|15204|11869
4|38970|38505776
4|44115|34508890
6|15205|16664
4|38971|32689608
4|44116|75190625
6|15206|8695
4|38972|41959319
4|44117|27996813
6|15207|5456
4|38973|7947732
4|44118|60934576
4|38974|22467106
4|44119|5538570
6|15208|17058
6|15209|7819
4|38975|6451632
4|38976|14353872
4|38977|34154027
4|38978|51644991
6|2430|23956
6|2431|13599
4|38979|11025620
4|64560|14684606
6|35650|18757
6|2432|12097
4|64561|8228015
6|2433|12799
6|35651|19202
4|64562|14818271
6|35652|19322
6|2434|9091
4|64563|6229399
6|35653|9120
6|2435|22131
4|64564|6849089
6|35654|15964
6|2436|8826
4|64565|78298990
6|35655|13112
6|2437|12245
4|64566|82177340
6|2438|11201
6|35656|12862
4|7460|8273801
4|64567|13816402
6|35657|12150
4|7461|16747498
6|2439|24577
4|64568|98614080
6|35658|10270
4|7462|5905199
4|64569|149428627
6|61240|11044
6|35659|12856
4|7463|2260416
6|61241|12506
4|7464|9382163
6|61242|10576
4|7465|3722436
6|61243|13426
4|7466|7445646
6|61244|15371
4|7467|2112375
6|61245|10310
4|7468|2248928
6|61246|18390
4|45960|17617468
4|7469|13439388
6|61247|16698
4|45961|13413132
6|61248|15233
4|45962|8820343
6|61249|14363
4|45963|149698608
4|47350|8464391
6|18440|17714
4|45964|13854803
4|47351|16937444
6|18441|19615
4|45965|8909965
4|47352|24329816
6|18442|11111
4|45966|11234098
4|47353|7493193
6|18443|7717
4|45967|17587658
4|47354|12735873
6|18444|12515
4|45968|21741074
4|47355|15912218
6|18445|15063
4|45969|8256240
4|47356|21106137
6|42640|16073
6|18446|19999
4|47357|18271895
6|18447|14530
6|42641|13690
4|47358|24554438
6|18448|12176
6|42642|11417
4|47359|13925104
6|44030|12261
6|18449|8241
6|42643|23110
6|42644|18664
6|44031|22930
6|44032|10221
6|42645|10618
6|5670|18695
6|44033|16161
6|42646|23829
6|44034|15598
6|42647|14538
6|5671|13074
6|44035|9991
6|42648|10798
6|5672|8876
6|5673|17336
6|44036|13405
4|28750|24454005
6|42649|11338
6|5674|6183
6|44037|25168
4|28751|3248510
6|44038|17373
6|5675|18514
4|28752|14288733
6|44039|16095
4|28753|13434097
6|5676|17285
4|28754|8389048
6|5677|14591
6|5678|25877
4|28755|2904855
6|5679|9064
4|28756|81423332
4|52950|108276371
4|28757|4448421
4|52951|32655238
4|28758|6311163
4|52952|32263397
4|28759|3870834
4|54340|87719165
4|52953|21268313
4|54341|28203132
6|25430|12447
4|52954|43616423
4|54342|13732737
6|25431|23395
4|52955|28510079
6|25432|25896
4|54343|9463576
4|52956|47486472
6|25433|14534
4|54344|31319564
4|52957|47811830
4|54345|10649087
6|25434|19517
4|52958|30261509
6|25435|16291
4|54346|37945562
4|52959|34075092
6|25436|8842
4|54347|38224153
4|54348|150682541
6|25437|13275
4|54349|33288522
6|25438|15704
6|25439|11963
6|51020|21994
6|51021|12769
6|51022|4400
6|51023|8203
6|51024|14934
6|51025|14004
6|51026|14026
4|35740|6903918
6|51027|12258
4|35741|7161601
6|51028|14199
4|35742|19411699
6|51029|13938
4|37130|42896340
4|35743|6003126
4|37131|10402782
4|35744|51916817
4|37132|41466920
4|35745|7216630
4|37133|20489520
4|35746|5292043
4|37134|12931513
4|35747|59061963
4|37135|58516200
4|35748|103308114
4|37136|15440427
4|35749|49313477
4|61330|21386523
4|37137|9030823
4|61331|7279601
6|32420|8154
4|37138|7076173
4|61332|7144362
6|32421|26873
4|37139|16013765
4|61333|7758822
6|32422|8827
6|32423|17716
4|61334|37585941
4|61335|12228993
6|32424|13034
6|32425|21674
4|1720|7098381
4|61336|17749616
4|1721|7807581
4|61337|13918390
6|32426|15255
6|32427|13259
4|1722|5198413
4|61338|9861016
4|1723|6639764
4|61339|4318723
6|32428|20677
4|1724|7949421
4|18530|16262108
6|32429|17719
4|1725|6513995
4|18531|1009636
4|1726|86351921
4|18532|4768238
4|1727|2947217
4|18533|2487196
4|1728|10366635
4|18534|678322
4|1729|12110663
4|18535|1080764
6|52870|7789
6|52871|13289
4|18536|7558833
4|18537|434281
6|52872|39768
6|52873|17445
4|18538|6961116
6|52874|12377
4|18539|1597881
4|44120|29163673
6|52875|4947
6|15210|22860
4|44121|119211104
6|15211|8943
4|44122|35690579
6|52876|13611
6|52877|12572
4|44123|23272747
6|15212|12565
6|15213|9020
4|44124|31902557
6|52878|7309
4|38980|18181168
4|44125|10086987
6|15214|13379
6|52879|11036
6|15215|13086
4|38981|59880078
4|44126|46319587
6|15216|9115
4|38982|53091797
4|44127|47182761
4|38983|8513897
4|44128|25773024
6|15217|6759
6|15218|14477
4|38984|10956575
4|44129|7687240
4|38985|46179271
6|15219|20872
4|38986|67648021
4|38987|119128012
4|38988|107334974
6|2440|9121
4|38989|15390904
6|2441|13735
4|64570|175109133
6|2442|12754
6|35660|23889
4|64571|6568217
6|35661|17713
6|2443|16870
4|64572|17855990
6|2444|19655
6|35662|22431
4|64573|7589127
6|2445|22562
6|35663|6896
4|64574|13462682
6|35664|16215
6|2446|13534
4|64575|4600064
6|35665|17113
6|2447|8396
4|64576|5048959
6|35666|13537
4|7470|12613147
6|2448|12733
4|64577|65100986
6|35667|9710
4|7471|1032284
6|2449|17581
4|64578|38057291
6|35668|20410
4|7472|16173528
4|64579|13516714
6|35669|13981
6|61250|7865
4|7473|7678107
6|61251|12274
4|7474|2903877
6|61252|13544
4|7475|3528560
6|22200|10175
6|61253|13792
6|22201|15799
4|7476|24306548
6|61254|15023
4|7477|572898
6|22202|18076
6|61255|19610
4|7478|24066792
6|22203|17462
6|61256|8375
6|22204|17205
4|45970|13176156
4|7479|24432404
6|22205|9759
6|61257|15705
4|45971|38765515
6|22206|21490
6|61258|12639
4|45972|11112088
6|61259|12632
4|45973|4575389
6|22207|14281
4|47360|14252606
6|18450|9659
4|45974|25155442
6|22208|21129
4|47361|9987222
6|18451|14210
6|22209|21235
4|45975|6672373
4|47362|14432687
6|18452|9997
4|45976|4335821
4|47363|31294122
6|18453|6347
4|45977|10162948
4|47364|11971134
6|18454|9699
4|45978|41285444
4|47365|44204437
6|18455|14974
4|45979|30870693
4|47366|9797065
6|42650|21900
6|18456|9590
4|47367|56807704
6|18457|19043
6|42651|10656
4|47368|32466404
6|18458|14512
6|42652|8329
4|47369|10479905
6|18459|6702
6|44040|19466
6|42653|12685
6|42654|12889
6|44041|10603
6|44042|8339
6|42655|15668
6|42656|21194
6|5680|10509
6|44043|19375
6|44044|17536
6|42657|19936
6|5681|10849
6|42658|24828
6|5682|20249
6|44045|14900
6|42659|20767
6|5683|17852
6|44046|17315
4|28760|13765869
6|44047|22526
4|28761|7026504
6|5684|15420
6|44048|13771
4|28762|10847113
6|5685|14844
6|44049|17763
4|28763|5319382
6|5686|10115
6|5687|11412
4|28764|17147197
4|28765|4451344
6|5688|15253
6|5689|7277
4|28766|4512559
4|52960|16911873
4|28767|2387386
4|52961|307840980
4|28768|3427886
4|52962|46704437
4|28769|8840614
4|54350|13255841
4|52963|23086695
6|25440|11012
4|54351|30994277
4|52964|13997310
6|25441|14847
4|54352|105276754
4|52965|23823783
4|54353|21460960
6|25442|13938
4|52966|28719651
6|25443|21885
4|54354|51266621
4|52967|36646053
6|25444|12363
4|54355|18865646
4|52968|69277893
6|25445|12541
4|54356|34386950
4|52969|28369119
4|54357|16320149
6|25446|17626
6|25447|9060
4|54358|10473352
6|25448|15734
4|54359|567782535
6|51030|13957
6|25449|13505
6|51031|8347
6|51032|15594
6|51033|22726
6|51034|17853
6|51035|7094
6|51036|16552
4|35750|24551560
6|51037|11110
4|35751|16767858
6|51038|17098
4|35752|21669397
4|37140|17812834
6|51039|16573
4|35753|15546350
4|37141|28259827
4|35754|10743091
4|37142|14306327
4|35755|11084345
4|37143|60198407
4|35756|20572862
4|37144|28144761
4|35757|15791915
4|37145|7474656
4|35758|250143264
4|37146|42628355
4|35759|7172303
4|61340|25847202
6|32430|19687
4|37147|9242668
4|61341|15903923
4|37148|33071381
4|61342|7228982
6|32431|17833
4|37149|25023367
4|61343|12301660
6|32432|12647
4|61344|41463600
6|32433|8007
4|61345|14395417
6|32434|17357
4|1730|8469490
4|61346|19093519
6|32435|23720
4|1731|28594267
4|61347|25310430
6|32436|16738
4|1732|6043336
4|61348|7391051
6|32437|26478
4|1733|12629525
4|61349|65537226
6|32438|9708
6|32439|13362
4|1734|13875574
4|18540|3673063
4|1735|58041200
4|18541|983409
4|1736|54402297
4|18542|2567567
4|1737|9805625
4|18543|1305047
4|1738|3864515
4|18544|956419
4|1739|5303037
4|18545|2222538
6|52880|11305
6|52881|24078
4|18546|11708853
6|52882|20271
4|18547|4137924
6|52883|21751
4|18548|19467335
4|18549|2581511
4|44130|71775918
6|52884|13593
4|44131|77182993
6|15220|13544
6|52885|14063
4|44132|56550041
6|15221|16081
6|52886|15473
6|52887|23865
4|44133|38664643
6|15222|18659
4|44134|17233231
6|15223|15035
6|52888|22876
6|52889|25173
6|15224|20615
4|38990|9628978
4|44135|97251504
6|15225|13625
4|38991|6373202
4|44136|45530672
6|15226|12978
4|38992|10438039
4|44137|4892954
4|38993|7762170
4|44138|40075448
6|15227|12084
4|38994|37891554
4|44139|12961557
6|15228|31132
4|38995|26849506
6|15229|22167
4|38996|53829363
4|38997|8891418
6|2450|17470
4|38998|31085596
4|38999|10029682
6|2451|9842
4|64580|12736276
6|35670|17735
6|2452|16887
4|64581|65621804
6|35671|21379
6|2453|16508
4|64582|15251629
6|35672|10656
6|2454|19631
4|64583|30948333
6|35673|21537
6|2455|17457
4|64584|55028136
6|35674|11535
6|2456|14969
4|64585|13298430
6|35675|13962
6|2457|9357
4|64586|13154958
6|35676|26142
4|7480|8285247
6|2458|6423
4|64587|10791225
6|2459|14411
6|35677|19582
4|7481|843110
4|64588|25533116
6|35678|17961
4|7482|18080506
4|64589|7477348
6|61260|9278
6|35679|17371
4|7483|856333
6|61261|11580
4|7484|6702931
6|22210|14875
6|61262|5388
4|7485|811250
6|61263|11218
4|7486|5212393
6|22211|18547
6|61264|13290
4|7487|1029986
6|22212|22050
6|61265|20465
4|7488|5795225
6|22213|25459
6|22214|12761
6|61266|13157
4|45980|14025265
4|7489|7376569
6|61267|18490
4|45981|14868384
6|22215|17152
6|61268|8327
4|45982|54334649
6|22216|12512
6|61269|16206
4|45983|16536253
6|22217|12000
4|47370|35075998
6|22218|13355
6|18460|17733
4|45984|13248908
4|47371|44424161
6|18461|17419
4|45985|7091401
6|22219|18116
4|47372|10906449
6|18462|8525
4|45986|14142208
4|47373|6479542
6|18463|10329
4|45987|268874541
4|47374|62656274
6|18464|13417
4|45988|16298703
4|47375|35039627
6|18465|10983
4|45989|47653343
4|47376|49685919
6|42660|18720
6|18466|20435
4|47377|5994817
6|18467|6643
6|42661|12950
4|47378|74592187
6|42662|15875
6|18468|15330
4|47379|13079878
6|18469|10293
6|42663|13703
6|44050|9444
6|44051|17682
6|42664|26647
6|42665|16697
6|44052|11141
6|42666|24107
6|5690|12161
6|44053|22384
6|5691|12327
6|44054|10178
6|42667|16634
6|42668|18815
6|5692|16240
6|44055|17758
6|44056|14753
4|28770|6589352
6|42669|9319
6|5693|9505
6|44057|10490
4|28771|2914954
6|5694|17529
6|5695|16690
6|44058|15586
4|28772|4194541
6|44059|21884
6|5696|15481
4|28773|5618050
4|28774|4338465
6|5697|11783
6|5698|13649
4|28775|2883422
4|28776|15908785
4|52970|45688139
6|5699|11504
4|28777|6138250
4|52971|160843512
4|28778|93402894
4|52972|21935390
4|28779|3017430
4|54360|26278393
4|52973|28924676
4|54361|28079401
6|25450|8702
4|52974|32465391
4|54362|190902521
6|25451|14832
4|52975|22051035
6|25452|11513
4|54363|203261715
4|52976|139011962
4|54364|98728127
6|25453|8453
4|52977|15359444
6|25454|20668
4|54365|14712105
4|52978|46606372
4|54366|29342358
6|25455|24089
4|52979|29948400
4|54367|16437985
6|25456|12653
6|25457|18234
4|54368|18906009
6|25458|19762
4|54369|49764015
6|9900|5240
6|25459|13895
6|51040|15879
6|51041|18130
6|9901|13172
6|51042|17315
6|9902|17950
6|51043|17723
6|9903|17370
6|9904|10584
6|51044|16134
6|9905|17731
6|51045|10591
6|9906|9363
6|51046|24684
4|35760|15739975
6|9907|9533
6|51047|16756
4|35761|15785728
6|51048|13197
6|9908|8762
4|35762|18764665
6|9909|7911
6|51049|8278
4|37150|13824676
4|35763|5275950
4|37151|15824405
4|35764|19572544
4|37152|13229367
4|35765|37708080
4|37153|82013181
4|35766|24583283
4|37154|16256114
4|35767|23660457
4|37155|6105935
4|35768|24108377
4|37156|18819001
4|35769|4813305
4|61350|11518957
6|32440|13548
4|37157|19688185
4|61351|24498625
6|32441|13169
4|37158|16160365
4|61352|15756490
4|37159|20368159
4|61353|12415570
6|32442|7398
4|61354|43689458
6|32443|6407
4|61355|9923239
6|32444|21536
4|1740|5628182
4|61356|21270397
6|32445|13394
6|32446|18733
4|1741|10531868
4|61357|10509259
6|32447|9318
4|1742|10731962
4|61358|7394102
4|1743|9157975
4|61359|9775320
6|32448|33517
4|1744|2634418
4|18550|11034510
6|32449|20896
4|1745|4051073
4|18551|2060259
4|1746|4357044
4|18552|7647870
4|1747|10053045
4|18553|7660392
4|1748|5852775
4|18554|8330392
6|52890|23562
4|1749|6758714
4|18555|2351839
4|18556|4669169
6|52891|16436
4|18557|687566
6|52892|10536
4|18558|6056485
6|52893|24109
6|52894|18971
4|18559|1294794
4|44140|10844993
6|52895|11909
4|44141|25763888
6|15230|8530
6|15231|15502
6|52896|11571
4|44142|40799771
6|15232|16382
4|44143|21853286
6|52897|14615
4|44144|84620793
6|15233|21884
6|52898|17728
4|44145|58488891
6|15234|12814
6|52899|14168
6|15235|7967
4|44146|9004849
6|15236|9578
4|44147|157633647
6|15237|21661
4|44148|24854735
4|44149|5343933
6|15238|9073
6|15239|10868
6|2460|17428
6|2461|10133
4|64590|20446884
6|2462|9004
6|35680|8473
4|64591|14681636
6|35681|11208
6|2463|9319
4|64592|28301177
6|35682|6158
6|2464|7933
4|64593|15942194
6|35683|19159
6|2465|11083
4|64594|29002784
6|35684|14969
6|2466|15564
4|64595|12680811
6|2467|20670
6|35685|9669
4|64596|14566722
6|35686|17483
4|7490|7295464
6|2468|9370
4|64597|9478924
6|2469|9493
6|35687|11019
4|7491|38218025
4|64598|25943390
6|35688|4930
4|7492|7080315
4|64599|21463417
6|35689|13884
6|61270|18270
4|7493|901275
6|61271|5221
4|7494|8388356
6|61272|13777
4|7495|1337586
6|22220|14210
6|61273|10040
4|7496|5676929
6|22221|19998
6|22222|18007
6|61274|8288
4|7497|3469277
6|61275|19610
4|7498|1867169
6|22223|17644
6|22224|19705
6|61276|16124
4|45990|10480833
4|7499|5587223
6|61277|14653
4|45991|175014232
6|22225|14896
6|22226|14965
6|61278|20948
4|45992|26107344
6|61279|17061
6|22227|12380
4|45993|7428278
4|47380|15404110
6|18470|10098
6|22228|11601
4|45994|21286388
4|47381|1382913461
6|18471|11160
4|45995|57053445
6|22229|7107
4|47382|26543623
6|18472|28113
4|45996|19799956
4|47383|17712990
6|18473|12339
4|45997|37389636
4|47384|28324971
6|18474|23886
4|45998|26532292
4|47385|7139607
6|18475|5263
4|45999|14435450
4|47386|12965759
6|42670|9744
6|18476|12755
4|47387|14252653
6|42671|10844
6|18477|23220
4|47388|25570568
6|42672|14305
6|18478|15635
4|47389|19203234
6|18479|18448
6|44060|18598
6|42673|27188
6|44061|17437
6|42674|11141
6|42675|19993
6|44062|21462
6|44063|10396
6|42676|11795
6|44064|11904
6|42677|16075
6|42678|9704
6|44065|17162
6|44066|16521
4|28780|18174112
6|42679|13150
6|44067|23132
4|28781|5598595
6|44068|9934
4|28782|15131031
6|44069|12389
4|28783|8337951
4|28784|5866208
4|28785|2657062
4|28786|12534617
4|52980|35596652
4|28787|2229177
4|52981|14527920
4|28788|7247681
4|52982|15181494
4|28789|7532048
4|54370|73846705
4|52983|54973313
6|25460|9217
4|54371|79578386
4|52984|85652787
6|25461|17294
4|54372|44635926
4|52985|12158711
6|25462|6581
4|54373|28583650
4|52986|112429825
4|54374|15583674
6|25463|10934
4|52987|26968748
6|25464|17094
4|54375|136609881
4|52988|26112206
4|54376|56767969
6|25465|18761
4|52989|54250452
4|54377|22071566
6|25466|18448
6|25467|19924
4|54378|18768488
4|54379|23673480
6|25468|19328
6|25469|18606
6|51050|16071
6|9910|6969
6|51051|5258
6|9911|6847
6|9912|17827
6|51052|15304
6|51053|9977
6|9913|11782
6|9914|23458
6|51054|18705
6|9915|12630
6|51055|7147
6|51056|11811
6|9916|15866
4|35770|9068035
6|51057|7704
6|9917|20318
4|35771|16707887
6|9918|5997
6|51058|23643
4|35772|5343925
6|51059|14492
4|37160|10423841
6|9919|12727
4|35773|25365393
4|37161|61204403
4|35774|33172690
4|37162|21701928
