ip version|port|bytes
4|20341|1149684
6|30483|19298
6|51900|15585
4|56617|8848198
6|27706|19510
4|20342|2059613
6|27707|19352
6|51901|19562
4|56618|10306066
6|30484|21106
4|20343|7666165
6|51902|21644
4|56619|8428605
6|30485|19968
6|27708|19219
4|20344|5784649
4|2290|4478061
6|51903|20320
6|30486|22464
6|27709|18226
4|20345|1671640
4|2291|7016203
6|51904|21844
6|30487|17111
4|20346|3798037
6|30488|19423
4|2292|17272901
6|51905|23930
4|20347|2168265
6|30489|21282
6|51906|20540
4|2293|69994614
4|16590|1979050
4|20348|3291939
4|2294|31754686
6|51907|19551
4|16591|2014691
4|20349|850932
4|2295|3983657
6|51908|20654
4|16592|10705121
6|51909|21528
4|2296|15235794
4|16593|1459437
4|2297|44043272
4|16594|9521010
4|2298|11693882
4|16595|1180812
4|2299|2929842
4|16596|16281557
4|39400|14589141
4|40790|8220825
6|11880|20714
4|16597|5680040
4|39401|3314692
4|40791|3018127
6|11881|19264
4|16598|2378493
4|39402|15150119
4|40792|20196999
6|11882|19348
4|16599|4775981
4|42180|15828241
4|39403|42146312
4|40793|15503998
6|11883|20767
4|42181|2539430
4|39404|10128507
6|13270|20621
4|40794|41036442
6|11884|13826
4|42182|194585168
4|39405|13595301
6|13271|17509
4|40795|8446598
6|11885|18757
6|13272|11771
4|63600|30174050
4|42183|4395274
4|39406|11369278
4|40796|29641612
6|11886|16381
4|63601|12819226
4|42184|10785590
4|39407|4460774
6|13273|22179
4|40797|22793283
6|13274|21684
6|11887|16793
4|63602|77832122
4|42185|20972183
4|39408|409882578
4|40798|22880047
6|11888|20733
4|63603|2296213
4|42186|16408636
4|39409|11574242
6|13275|19892
4|40799|11173752
6|13276|18223
6|11889|24418
4|63604|7321375
4|42187|11639689
4|63605|4816210
4|42188|15639949
6|13277|22083
4|63606|11456374
4|42189|5922670
6|13278|19403
6|13279|17267
4|63607|7065386
4|63608|9777098
4|63609|10932484
4|23580|4769630
4|23581|896052
4|23582|13322339
4|23583|1650004
4|23584|5585878
4|23585|1907641
6|59040|23040
4|23586|5395344
6|59041|19414
4|23587|1927590
6|59042|16327
4|23588|8618351
6|59043|18270
4|23589|1320237
6|59044|20883
6|20260|14961
6|59045|21896
6|20261|23016
6|59046|19817
6|20262|17690
6|20263|23183
6|59047|18448
6|59048|17944
6|20264|15849
6|59049|18195
6|20265|18446
6|20266|26844
6|20267|23265
6|20268|19681
6|20269|21599
6|4710|17031
6|4711|18446
6|4712|17830
6|4713|21723
6|4714|17294
6|4715|21070
6|4716|17137
4|30570|2265941
6|4717|17246
4|30571|6065422
6|4718|16017
4|30572|7891043
4|9740|4071979
6|4719|18208
4|30573|1365442
4|9741|951955
4|30574|3212951
4|9742|4814977
4|30575|2683039
4|9743|1624994
4|30576|11757239
4|9744|12611693
4|30577|1010834
4|9745|1793586
4|30578|1920224
4|9746|8113845
4|30579|1848259
4|9747|517552
4|9748|18719975
4|9749|1117996
4|13360|4647454
4|13361|4179109
6|44920|23423
4|13362|3705163
4|13363|1530517
6|44921|15646
6|44922|15288
4|13364|9520895
4|13365|1696528
6|44923|22051
4|13366|1437265
6|44924|15526
4|13367|2105040
6|44925|15990
4|13368|12013598
6|44926|18859
4|13369|1423109
6|44927|22452
6|44928|19703
6|10040|21283
6|10041|16590
6|44929|17235
6|10042|21864
6|10043|22562
6|10044|19480
6|10045|21124
6|10046|19734
6|10047|16834
6|10048|17108
6|10049|14688
4|56620|12445498
4|56621|7225637
6|27710|13624
6|27711|16532
4|56622|17639163
6|27712|19451
4|56623|16786259
6|30490|18162
4|56624|9636833
6|27713|22572
4|56625|24991892
6|30491|20612
6|27714|22121
4|20350|19503537
6|27715|18983
4|56626|28631087
6|30492|17061
4|20351|26395511
6|51910|18006
6|27716|19000
4|56627|27558329
6|30493|17693
4|20352|2198311
6|30494|16891
6|51911|24762
6|27717|18192
4|56628|16366364
4|20353|1659922
6|51912|16859
4|56629|13002933
6|30495|20211
6|27718|16507
4|20354|3873107
6|30496|17956
6|27719|21644
6|51913|17790
4|20355|1450107
6|30497|16584
6|51914|23634
4|20356|6416723
6|30498|22670
6|51915|25602
4|20357|1056929
6|30499|18245
6|51916|19203
4|20358|5558929
6|51917|20951
4|20359|4731577
6|51918|20665
6|51919|23603
4|39410|378327497
6|11890|17619
4|39411|4795539
6|11891|16647
4|39412|34518145
6|11892|18209
4|42190|10217548
4|39413|11126946
6|13280|19637
6|11893|19256
4|42191|7209500
4|39414|7755437
6|11894|20562
4|42192|10995884
4|39415|17955178
6|13281|24718
6|11895|23578
4|63610|88884907
4|42193|3489931
4|39416|8383364
6|13282|23906
6|34700|20903
6|13283|21283
6|11896|19678
4|63611|9256736
4|42194|18786125
4|39417|5765358
6|11897|19906
4|63612|17873025
6|34701|20950
4|42195|15691175
4|39418|28729812
6|13284|21021
6|11898|17590
6|13285|23325
4|63613|5811714
6|34702|18297
4|42196|7908408
4|39419|14374963
4|65000|35086972
6|34703|17372
6|11899|18838
4|63614|21905589
4|42197|177896354
6|13286|20968
4|65001|2301072
4|63615|18009684
6|34704|20922
4|42198|13447941
6|13287|15925
4|65002|27105666
6|34705|16404
6|13288|19095
4|63616|20612350
4|42199|26186862
4|65003|9559316
4|63617|18243385
6|34706|22485
6|13289|19994
4|65004|66959691
6|34707|19351
4|63618|35497853
4|65005|7641346
6|34708|20433
4|63619|3458212
4|65006|10228824
6|34709|15120
4|65007|115542154
4|65008|12744169
4|65009|3445661
4|23590|6266430
4|23591|1122220
4|23592|2061560
4|23593|5091509
4|23594|2624595
4|23595|1013691
6|59050|18240
4|46400|8182122
4|23596|1782812
6|59051|20137
4|46401|26475652
4|23597|1742619
6|59052|15964
4|46402|11819845
4|23598|1676588
6|59053|15687
4|46403|5491180
4|23599|4122184
6|20270|12742
6|59054|17375
4|46404|10586006
6|20271|19983
6|59055|19206
4|46405|5252109
6|59056|17868
6|20272|18846
4|46406|19864474
6|59057|19260
4|46407|5830857
6|20273|16394
6|20274|18382
6|59058|26307
4|46408|89419917
6|59059|18939
4|46409|11138484
6|20275|19099
6|20276|18547
6|20277|15691
6|20278|16890
6|4720|22390
6|20279|18919
6|4721|15420
6|4722|16445
6|4723|19752
4|27800|17581317
6|4724|14569
4|27801|6024692
6|4725|18047
4|27802|13325046
6|4726|16080
4|30580|3834413
4|27803|5503420
6|4727|19283
4|30581|2278982
4|27804|5711230
6|4728|16429
4|30582|3584733
4|27805|28896868
4|9750|3398797
6|4729|17954
4|30583|960561
4|27806|16011895
4|9751|581353
4|30584|1699245
4|27807|5743125
4|9752|12816088
4|30585|1562445
4|27808|6776861
4|9753|1603964
4|30586|1967534
4|27809|9349389
4|9754|3019447
4|30587|108985790
4|9755|812215
4|30588|19768039
4|9756|6132891
4|30589|720365
4|9757|2090480
4|9758|6357137
4|9759|14234845
4|13370|8891979
4|13371|2537418
4|13372|1547906
6|44930|22238
6|44931|17471
4|13373|755567
4|13374|9129010
6|44932|20301
4|13375|1333274
6|44933|20384
6|44934|19801
4|13376|1473218
6|44935|18147
4|13377|1179085
4|13378|1949625
6|44936|19676
4|13379|1005489
6|44937|13937
6|44938|22995
6|10050|17609
6|44939|18518
6|10051|15747
6|10052|18862
6|10053|17007
6|10054|19701
6|10055|16983
6|10056|17664
6|10057|19266
6|10058|18620
6|10059|16689
4|56630|13553002
6|27720|21535
4|56631|5501742
4|56632|19844785
6|27721|18563
4|56633|141352155
6|27722|15049
4|56634|12995352
6|27723|22099
6|27724|16623
4|56635|4989212
4|20360|5337688
6|27725|17082
4|56636|19221992
4|20361|1414089
6|27726|15830
4|20362|7022736
6|51920|16871
4|56637|7397280
6|51921|18238
6|27727|18781
4|56638|4880720
4|20363|771514
6|51922|20788
4|56639|6901437
6|27728|12170
4|20364|8690974
6|27729|18520
6|51923|18168
4|20365|1778479
6|51924|19664
4|20366|1774754
6|51925|21391
4|20367|911092
6|51926|28684
4|20368|2722661
6|51927|17406
4|20369|2058713
6|51928|19316
6|51929|17589
4|39420|12129637
4|39421|10146602
4|39422|22597073
4|39423|5613943
6|13290|21860
4|39424|32212427
6|13291|19173
4|39425|5827152
6|13292|21471
4|63620|5049015
4|39426|7949163
6|13293|17870
6|34710|18486
4|63621|5119471
4|39427|11530068
6|34711|21464
4|63622|10114148
4|39428|18482741
6|13294|20506
6|34712|14596
6|13295|20208
4|63623|5148886
4|39429|12608009
4|65010|206204094
4|63624|32211291
6|34713|18647
6|13296|19360
4|65011|4660449
6|34714|21150
4|63625|2704639
6|13297|20130
4|65012|7505545
6|34715|16927
6|13298|17915
4|63626|13592168
4|65013|13023463
4|63627|58890896
6|34716|22896
6|13299|20136
4|65014|12693432
4|63628|5428304
6|34717|17248
4|65015|2206723
4|63629|2121551
6|34718|19313
4|65016|25297768
6|60300|18582
6|34719|17454
4|65017|8973487
6|60301|14264
4|65018|18984318
6|60302|15970
4|65019|5521136
6|60303|19153
6|60304|22244
6|60305|19832
6|60306|18927
6|60307|19566
6|60308|20371
6|59060|17996
4|46410|12162106
6|60309|10880
6|59061|16926
4|46411|9506581
6|17500|14106
6|59062|17854
4|46412|18925163
6|17501|16035
6|17502|19427
6|59063|20563
4|46413|3562729
6|59064|22076
4|46414|23709388
6|20280|16930
6|17503|20300
6|17504|12672
6|20281|18974
6|59065|19944
4|46415|3111918
6|20282|17751
6|59066|20131
4|46416|8495770
6|17505|19583
6|59067|17394
6|41700|20440
6|20283|17648
4|46417|7964440
6|17506|24850
6|41701|18507
6|59068|20261
4|46418|13692106
6|20284|16116
6|17507|19318
6|59069|18443
4|46419|3166185
6|20285|21073
6|17508|21775
6|41702|15950
6|20286|16136
6|17509|17482
6|41703|16939
6|41704|20259
6|20287|16942
6|20288|18622
6|41705|16584
6|4730|23628
6|20289|21784
6|41706|21144
6|41707|18771
6|4731|18424
6|41708|19103
6|4732|18678
6|41709|20245
6|4733|18813
4|27810|6068339
6|4734|22858
4|27811|4177002
6|4735|19936
4|27812|20092174
6|4736|20164
4|29200|5177887
4|30590|3924963
4|27813|4738837
6|4737|19735
4|29201|2074256
4|30591|1020546
4|27814|11904174
4|29202|2581327
6|4738|15074
4|30592|3843635
4|27815|7851544
4|9760|7027142
6|4739|17553
4|29203|2216824
4|30593|2607595
4|27816|6207458
4|9761|1452266
4|29204|11233449
4|30594|21093578
4|27817|84399980
4|9762|9966233
4|29205|12925500
4|30595|2783318
4|27818|18276677
4|9763|4010720
4|29206|12044530
4|30596|3090194
4|27819|8379314
4|53400|12841252
4|9764|6475567
4|29207|1668129
4|30597|1792981
4|53401|8830206
4|9765|1780288
4|29208|15208970
4|30598|3770341
4|53402|37619886
4|9766|4061616
4|29209|1954980
4|30599|1029133
4|53403|14395079
4|9767|4481746
4|53404|13780961
4|9768|1247953
4|53405|14153739
4|9769|2874662
4|53406|29737862
4|53407|36799075
4|53408|150829667
4|53409|32879604
4|13380|17614852
4|13381|3494340
6|44940|20207
4|13382|157490956
4|13383|1362208
6|44941|20781
4|34800|5616017
6|44942|18593
4|13384|1047177
4|34801|99071495
6|44943|17776
4|13385|1062088
4|34802|18326587
4|13386|5799089
6|44944|13996
4|34803|13397727
6|44945|19197
4|13387|1242481
4|34804|29646461
6|44946|18279
4|13388|1453649
4|34805|33250873
6|44947|21664
4|13389|3401705
4|34806|24726741
6|44948|19909
6|10060|14940
4|34807|3879647
6|10061|18254
6|44949|18929
4|34808|11740496
6|10062|17762
4|34809|22880493
6|10063|23932
6|10064|20895
6|10065|20798
6|10066|20427
6|10067|17497
6|10068|19079
6|10069|21441
4|56640|11807505
6|27730|18966
4|56641|6278076
6|27731|16004
4|56642|52275209
6|27732|14994
4|56643|18392921
6|27733|19227
4|56644|21243138
6|27734|12702
4|56645|7470136
4|20370|11314912
4|56646|9520888
6|27735|18411
4|20371|1507108
6|51930|19879
4|56647|170103742
6|27736|20525
4|20372|57591850
6|51931|21530
4|56648|20730234
6|27737|19559
4|20373|9156558
6|51932|17715
4|56649|97126738
6|27738|14436
4|20374|6538122
6|27739|20788
6|51933|19916
4|20375|7082644
6|51934|28469
4|20376|8389617
6|51935|15819
4|20377|1611447
6|51936|15639
4|20378|32941037
6|51937|22775
4|20379|1484954
6|51938|14044
6|51939|21982
4|39430|16702292
4|39431|6962403
4|39432|7351293
4|39433|4352132
4|39434|6426287
6|1500|15564
4|39435|5585436
6|1501|20326
4|63630|7952334
4|39436|45668679
6|1502|19883
6|34720|22272
4|63631|33005682
4|39437|5619296
6|1503|17658
4|63632|112234857
6|34721|14377
4|39438|5920119
6|1504|17629
4|63633|7421022
6|34722|18885
4|39439|4644597
4|65020|4675662
6|1505|19192
6|34723|18550
4|63634|20663515
4|65021|1693924
6|1506|15404
4|63635|43795312
6|34724|19239
4|65022|25488146
6|1507|18312
4|63636|30206064
6|34725|16293
4|65023|39696822
6|1508|20011
4|63637|40261685
6|34726|20340
4|65024|104307920
6|1509|16176
4|63638|32679472
6|34727|22224
4|65025|20732405
4|63639|2306581
6|34728|19675
4|65026|3192459
6|34729|23408
6|60310|16413
4|65027|1676403
6|60311|20144
4|65028|13466416
6|60312|19558
4|65029|22824775
6|60313|16927
6|60314|19218
6|60315|16366
6|60316|23444
6|60317|19223
6|60318|20586
6|59070|21907
4|46420|12254114
6|60319|21850
6|59071|14503
4|46421|56443213
6|17510|21078
6|17511|16918
6|59072|20264
4|46422|5257680
6|59073|14481
6|17512|21190
4|46423|7464089
6|17513|13274
6|59074|23865
4|46424|13644136
6|20290|17120
6|59075|22134
4|46425|9849844
6|20291|15762
6|17514|21394
6|20292|19601
6|59076|18495
6|17515|17780
4|46426|15684282
6|59077|21805
4|46427|7014154
6|20293|21308
6|17516|19321
6|41710|21058
6|41711|20767
6|59078|21705
4|46428|18782364
6|20294|16545
6|17517|21999
6|17518|20320
6|20295|17207
6|59079|17486
4|46429|14632676
6|41712|18764
6|43100|16262
6|41713|13853
6|20296|18325
6|17519|18540
6|41714|17992
6|20297|20018
6|43101|18241
6|20298|19554
6|43102|18846
6|41715|22522
6|41716|17795
6|4740|14046
6|20299|18384
6|43103|16505
6|41717|20824
6|4741|20338
6|43104|17192
6|43105|16789
6|4742|16624
6|41718|20108
6|41719|22577
6|4743|17535
6|43106|20856
4|27820|9509401
6|4744|20934
6|43107|22830
4|27821|3559530
6|43108|18920
6|4745|20502
4|27822|11040337
6|43109|16864
4|29210|7924695
6|4746|16682
4|27823|10735916
6|4747|15370
4|29211|17336060
4|27824|15120063
6|4748|17133
4|29212|10636893
4|27825|4263932
4|9770|5982943
6|4749|16732
4|29213|2106189
4|27826|144125227
4|9771|2001075
4|29214|11324261
4|27827|2941618
4|9772|3456086
4|29215|1978821
4|27828|68109217
4|9773|2702269
4|29216|1736438
4|27829|26164924
4|53410|43479330
4|9774|7532159
4|29217|1848930
4|53411|22560364
4|9775|809141
6|24500|17213
6|24501|15487
4|29218|5289625
4|53412|35334527
4|9776|9413018
4|29219|2013699
4|53413|79173222
4|9777|2300588
6|24502|21116
6|24503|20078
4|53414|13922021
4|9778|12665941
6|24504|23303
4|53415|301677952
4|9779|810512
6|24505|14862
4|53416|11688631
4|53417|8388746
6|24506|20557
4|53418|380934991
6|24507|16894
6|24508|23319
4|53419|8535914
6|24509|20762
4|13390|8678188
4|13391|4196354
4|13392|4858881
6|44950|15402
6|44951|18025
4|13393|2075337
4|34810|11292824
6|44952|21768
4|13394|4670221
4|34811|3147030
4|13395|12652938
6|44953|16616
4|34812|27213032
4|13396|2434990
4|36200|7033164
6|44954|18278
4|34813|126504196
6|44955|24068
4|13397|28905603
4|36201|2296548
4|34814|19896090
6|44956|20359
4|13398|6157185
4|36202|43529144
4|34815|14692404
4|13399|493514
4|36203|5603119
6|44957|23213
4|34816|22572278
6|44958|21033
4|36204|19473167
6|10070|15847
4|34817|7609832
6|44959|21894
6|10071|18175
4|36205|7275991
4|34818|56407001
6|10072|14628
4|36206|11082700
4|34819|6802166
4|60400|20697804
4|36207|30805002
6|10073|18009
4|60401|6351915
6|10074|19273
4|36208|9877677
4|60402|33873166
6|10075|21483
4|36209|3782316
4|60403|74805701
6|10076|18398
4|60404|38789779
6|10077|22791
4|60405|4887289
6|10078|17576
4|60406|32563764
6|10079|19451
4|60407|7869531
4|56650|21514911
4|60408|48741118
4|56651|3811387
6|27740|22461
4|60409|4608024
4|56652|22148606
6|27741|23240
4|17600|1277154
4|56653|5849124
6|27742|15343
4|17601|1862013
4|56654|28007921
6|27743|20791
4|17602|1982600
4|56655|6563216
6|27744|22086
4|20380|11039136
4|17603|1994650
6|27745|19183
4|56656|11651235
4|20381|4953983
4|17604|17976871
6|51940|19219
4|56657|7112804
6|27746|16184
4|20382|3088589
4|17605|2644941
6|51941|18885
4|56658|12369325
6|27747|18338
4|20383|735992
4|17606|8705310
6|51942|16327
6|27748|17467
4|56659|19490873
4|20384|7080636
4|17607|4708073
6|27749|16012
6|51943|20440
4|20385|1235013
4|17608|8003142
6|51944|20470
4|20386|13452288
4|17609|1264614
6|51945|18558
4|20387|1563458
6|51946|23519
4|20388|2523078
6|51947|22762
4|20389|2098480
6|51948|17190
6|51949|18979
4|39440|28220666
4|39441|7291547
4|39442|12800213
4|39443|11175995
4|39444|13431717
6|1510|17529
4|39445|49588237
6|1511|17483
4|63640|7938362
4|39446|200994283
6|1512|19667
4|63641|5171835
6|34730|18955
4|39447|11782146
6|34731|24763
6|1513|12740
4|63642|14213632
4|39448|37195212
6|1514|20224
4|63643|37266828
6|34732|20297
4|39449|87172160
4|65030|112970163
6|1515|18761
4|63644|25853939
6|34733|17903
4|65031|4068236
6|34734|17123
6|1516|15361
4|63645|6590087
4|65032|3281528
6|34735|16842
6|1517|19409
4|63646|4480267
4|65033|1726323
6|1518|20214
4|63647|32373528
6|34736|18098
4|65034|16715042
6|1519|16753
4|63648|66815857
6|34737|27661
4|65035|4719017
4|63649|3424283
6|34738|23980
4|65036|9000470
6|60320|17345
6|34739|18237
4|65037|18982348
6|60321|16471
4|65038|10280747
6|60322|19886
4|65039|4810913
6|60323|20508
6|60324|15692
6|60325|19998
6|60326|19656
6|60327|23331
6|60328|15386
6|60329|22994
6|59080|21195
4|46430|24987409
6|59081|18404
4|46431|3807901
6|17520|20088
6|59082|20003
4|46432|16660739
6|17521|17006
6|59083|20645
4|46433|8898098
6|17522|21976
6|17523|17410
6|59084|16718
4|46434|32849556
6|17524|20665
6|59085|32641
4|46435|9702178
6|17525|16819
6|59086|22619
4|46436|4300672
6|59087|15865
4|46437|22316056
6|17526|21257
6|41720|16985
6|41721|20449
6|17527|23650
6|59088|19135
4|46438|5507138
6|41722|18175
6|59089|18729
4|46439|2155237
6|17528|18251
6|43110|16337
6|41723|18265
6|17529|21733
6|41724|18504
6|43111|21860
6|43112|22128
6|41725|18504
6|4750|22262
6|41726|20226
6|43113|25875
6|43114|16896
6|41727|18297
6|4751|21227
6|43115|14770
6|41728|17018
6|4752|17424
6|43116|15975
6|41729|19152
6|4753|18177
4|27830|4592522
6|4754|17874
6|43117|18126
4|27831|10323995
6|4755|18504
6|43118|21525
4|27832|12270267
6|4756|17887
6|43119|16504
4|29220|7525954
4|27833|2560800
6|4757|11094
4|29221|4086150
4|27834|6910770
4|29222|4935403
6|4758|23017
4|27835|4104755
4|9780|10608334
6|4759|19272
4|29223|1790360
4|27836|7614162
4|9781|996859
4|29224|3830596
4|27837|5791214
4|9782|2798526
4|29225|2277949
4|27838|7571927
4|9783|2433196
4|29226|9802594
4|27839|96391490
4|53420|20184246
4|9784|1728283
6|24510|14670
4|29227|3934063
4|53421|24750994
4|9785|679056
4|29228|7882565
4|53422|55252617
4|9786|2575970
6|24511|20830
6|24512|17703
4|29229|3460026
4|53423|17799948
4|9787|2203249
4|53424|10497826
4|9788|8876670
6|24513|19031
4|53425|41768905
4|9789|871070
6|24514|15982
4|53426|34823592
6|24515|16384
4|53427|20320926
6|24516|17338
4|53428|12572116
6|24517|21060
6|24518|22212
4|53429|61940512
6|24519|17420
6|50100|18655
6|50101|17698
6|50102|18748
6|50103|18160
6|50104|19290
6|44960|23681
6|50105|18916
6|50106|19461
6|44961|17015
4|34820|17805011
6|50107|69496
6|44962|15856
4|34821|8094054
6|44963|18631
6|50108|19146
4|34822|102680761
6|44964|14166
4|36210|5712419
6|50109|15777
4|34823|5223992
4|36211|5700011
6|44965|15796
4|34824|22381844
4|36212|17590790
6|44966|19903
4|34825|6409070
4|36213|3340389
6|44967|21654
4|34826|4532549
6|10080|21520
6|44968|23827
4|36214|10795566
4|34827|6822258
6|10081|15282
6|44969|21248
4|36215|2817910
4|34828|20199093
6|10082|24694
4|36216|22239898
4|34829|12418616
4|60410|101809804
6|31500|14283
4|36217|46270306
6|10083|19758
4|60411|10428315
6|31501|13745
4|36218|19476329
6|10084|17666
4|60412|16549277
6|31502|17469
4|36219|5072760
6|10085|19756
4|60413|12043786
6|10086|22543
6|31503|16484
4|60414|35161496
6|10087|17958
6|31504|24290
4|60415|24980824
6|10088|20725
6|31505|16127
4|60416|9555641
6|10089|17592
6|31506|17153
4|60417|28381797
6|31507|16829
4|56660|10322822
4|60418|13965347
6|27750|16496
6|31508|20757
4|56661|48910777
4|60419|29526521
6|31509|19854
4|56662|7352915
6|27751|21078
4|17610|6835793
4|56663|8005567
6|27752|17563
4|17611|4600462
6|27753|17614
4|56664|42847914
4|17612|9338050
4|19000|5033731
4|56665|5999495
6|27754|19946
4|20390|11655635
4|17613|31943147
6|27755|18684
4|19001|1570598
4|56666|13899330
4|20391|2365149
4|17614|8881384
6|51950|17100
4|19002|2628925
4|56667|12231157
6|27756|19571
4|20392|203339300
4|17615|2816987
6|51951|21137
4|19003|780076
4|56668|7443608
6|27757|18883
4|20393|1042850
4|17616|19259670
6|51952|19380
4|19004|1827469
4|56669|20901421
6|27758|16389
4|20394|2467097
4|17617|1823730
6|51953|22437
4|19005|13161823
6|27759|19495
4|20395|548934
4|17618|7811140
4|43200|16510803
6|51954|17277
4|19006|1942115
4|20396|6935700
4|17619|1105359
4|43201|18273433
6|51955|23600
4|19007|1337803
4|20397|1154388
4|43202|10409953
6|51956|23096
4|19008|7363653
4|20398|3113787
4|43203|3904634
6|51957|17749
4|19009|1791855
4|20399|1875400
6|51958|16965
4|43204|12057677
4|43205|2913715
6|51959|18033
4|43206|9076995
4|43207|34825192
4|43208|19737492
4|39450|19609181
4|43209|8593327
4|39451|5355531
4|39452|40664186
4|39453|12410815
4|39454|24683826
6|1520|19939
4|39455|74366716
6|1521|18874
4|63650|6970890
4|39456|9950345
6|1522|22338
4|63651|44406809
6|34740|19386
4|39457|72508505
6|34741|17744
6|1523|19659
4|63652|14755667
4|39458|15982996
6|34742|19276
6|1524|19756
4|63653|8746889
4|39459|3980710
4|65040|3047238
6|1525|20873
4|63654|3759985
6|34743|19949
4|65041|5853032
6|34744|20081
6|1526|21452
4|63655|25816508
4|65042|10821633
6|34745|21150
6|1527|16791
4|63656|20127912
4|65043|3284740
6|34746|19051
6|1528|21352
4|63657|2154126
4|65044|7121523
6|34747|17629
6|1529|16893
4|63658|33956212
4|65045|4378308
6|34748|19670
4|63659|14436253
4|65046|65399168
6|34749|18646
6|60330|21237
4|65047|13339980
6|60331|19384
4|65048|22264328
6|60332|21123
4|65049|9484152
6|60333|17497
6|60334|19933
6|60335|16543
6|60336|19986
6|60337|16477
6|60338|17532
6|60339|19818
6|59090|23960
4|46440|82906456
6|17530|16588
6|59091|20152
4|46441|12720403
6|59092|22711
4|46442|130792359
6|17531|18472
6|17532|22474
6|59093|20474
4|46443|8075062
6|59094|17662
6|17533|20016
4|46444|25246763
6|17534|16665
6|59095|20749
4|46445|1843625
6|59096|19392
4|46446|11455294
6|17535|18052
6|59097|18167
6|41730|20089
6|17536|22284
4|46447|3719054
6|17537|24588
6|59098|19981
4|46448|10456314
6|41731|19393
6|41732|15645
6|59099|18920
4|46449|8283307
6|17538|16376
6|43120|16021
6|17539|18534
6|41733|18211
6|41734|17571
6|43121|19054
6|43122|18895
6|41735|16011
6|4760|19904
6|41736|13850
6|43123|19975
6|43124|19176
6|4761|15707
6|41737|18601
6|43125|18019
6|4762|19486
6|41738|23725
6|4763|19509
6|43126|22253
4|27840|9183346
6|41739|19145
6|4764|18101
6|43127|23246
4|27841|5897061
6|43128|17421
6|4765|21093
4|27842|3901327
6|43129|16862
4|29230|5197813
6|4766|21166
4|27843|3857229
4|29231|5645707
6|4767|15942
4|27844|41210575
4|29232|15490659
6|4768|15470
4|27845|226439333
4|9790|81165881
6|4769|14386
4|29233|1497065
4|27846|37698739
4|9791|1537223
4|29234|7492384
4|27847|11705253
4|9792|5980089
4|29235|1379995
4|27848|12189380
4|9793|1581956
4|29236|2302503
4|27849|94788896
4|53430|18288666
4|9794|18502779
4|29237|33677685
4|53431|87755116
4|9795|1145879
6|24520|19235
4|29238|9035406
4|53432|40788033
4|9796|7466438
6|24521|23220
4|29239|2021454
4|53433|39703706
4|9797|1437025
6|24522|17281
6|24523|17056
4|53434|36520367
4|9798|1747881
6|24524|21066
4|53435|24231648
4|9799|789953
6|24525|20010
4|53436|10268077
6|24526|17633
4|53437|8616797
4|53438|18946284
6|24527|22652
6|24528|18349
4|53439|15456359
6|24529|19484
6|50110|22262
6|50111|15806
6|50112|19042
6|50113|19517
6|50114|20533
6|50115|19637
6|44970|21247
6|44971|21717
6|50116|16758
4|34830|40230053
6|44972|20716
6|50117|28738
4|34831|5253068
6|50118|16589
6|44973|20857
4|34832|184070212
6|44974|20248
4|36220|17079707
6|50119|26650
4|34833|23275037
4|36221|4049304
6|44975|16017
4|34834|10001558
6|44976|20432
4|36222|17519162
4|34835|5064371
4|36223|4355027
6|44977|15474
4|34836|10075765
6|44978|17616
4|36224|11869059
6|10090|22565
4|34837|8403213
6|44979|18675
6|10091|18256
4|36225|10405710
4|34838|11460339
4|36226|120717088
6|10092|23337
4|34839|12732256
4|60420|12345012
6|10093|19118
6|31510|18877
4|36227|2321928
4|60421|5863892
6|31511|22722
4|36228|21817534
6|10094|20280
4|60422|69231424
6|31512|17282
4|36229|7864913
6|10095|16151
4|60423|33895017
6|10096|19762
6|31513|18564
4|60424|75873282
6|31514|21480
6|10097|23258
4|60425|9695279
6|31515|17293
6|10098|22028
4|60426|5997159
6|31516|20427
6|10099|22196
4|60427|4078849
6|31517|18412
4|56670|61605126
4|60428|12272857
6|31518|18991
4|56671|10043763
6|27760|19493
4|60429|6623138
6|31519|18556
4|56672|7018854
6|27761|20312
4|17620|9421361
4|56673|11419341
6|27762|16289
4|17621|978080
6|27763|11469
4|56674|50495163
4|17622|3755145
4|19010|2336500
4|56675|3650156
6|27764|18303
4|17623|4849183
4|19011|1917974
4|56676|8237713
6|27765|22573
4|17624|7667705
6|27766|19526
6|51960|19111
4|19012|5187572
4|56677|9782780
4|17625|1452546
6|51961|20844
4|19013|3507911
4|56678|7650601
6|27767|21449
4|17626|2437955
6|27768|19559
6|51962|16259
4|19014|3187907
4|56679|24246147
4|17627|1468382
6|27769|19845
6|51963|21882
4|19015|1087358
4|17628|7653877
6|51964|17030
4|43210|14087450
4|19016|10002385
4|17629|1283522
4|43211|16492441
6|14300|18425
6|51965|22612
4|19017|1392489
6|51966|18481
4|43212|7766081
6|14301|13582
4|19018|13509323
6|51967|16599
6|14302|20359
4|43213|33033355
4|19019|1177974
4|43214|9447864
6|14303|16029
6|51968|19244
6|14304|16973
4|43215|6504268
6|51969|21121
4|43216|19559728
6|14305|20432
6|14306|16460
4|43217|3786404
6|14307|22135
4|43218|17310205
4|39460|10480874
6|14308|22265
4|43219|83794001
4|39461|39967445
6|14309|19895
4|39462|14651968
4|39463|7117766
4|39464|43393654
6|1530|20204
4|39465|7346084
6|1531|16152
4|63660|170169378
4|39466|52495424
6|1532|18780
4|63661|3651598
